t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.033777082977326,0.0342069908891684,0.14740902191161,-0.289224788698249,0.0126874271341113,-0.0463685103584904,-0.176488608526655,0.272455811460885,-0.524637440120955,-0.144963141214248,116.741106511286,-0.144963141214248
0.02,0.00489508780461976,0.0150174650133952,-0.085095101405774,-0.290633928589255,0.0154496458950988,-0.00328551088257886,-0.29416936566517,0.0719280267672821,-0.524637440120955,-0.144963141214248,116.741106511286,-0.144963141214248
0.03,-0.00469967512651318,-0.00452380370774146,-0.0274969558611167,-0.0564818497510399,-0.00626944116167511,-0.00180162532210109,-0.0626585618034799,0.00449294621008642,-0.524637440120955,-0.144963141214248,111.898812310286,-0.144963141214248
0.04,-0.00458242751610474,0.0818290628018847,-0.0282008028428025,-0.518444878151833,0.068528178003577,-0.0449542320642363,-0.462842708361442,0.235280692534456,-0.524637440120955,-0.144963141214248,111.85813754408,-0.144963141214248
0.05,0.00489508781243965,-0.0335425877505195,-0.0267931088635868,-0.0571864197029519,-0.0265793519216104,0.0210381826477475,-0.0629158146194669,0.00545504828457535,-0.524637440120955,-0.144963141214248,111.85813754408,-0.144963141214248
0.06,0.0340311194831843,0.0150174650052731,-0.201699086706834,-0.173910174120789,0.0300438620123299,0.021931887831362,-0.251551149615374,-0.0874602159171689,-0.524637440120955,-0.144963141214248,111.85813754408,-0.144963141214248
0.07,-0.00469967512686871,0.0345587337267121,-0.0271450323596839,-0.291338498541167,0.0275567140246546,-0.0213780386203996,-0.265752029364452,0.122437054859651,-0.524637440120955,-0.144963141214248,114.909993148584,-0.144963141214248
0.08,-0.00464105132025594,-0.00493417034278924,0.0308050367290811,-0.171796464343127,-0.00659525116419743,-0.00154533375361526,-0.133260583231845,0.112714650358273,-0.524637440120955,-0.144963141214248,116.741106511286,-0.144963141214248
0.09,-0.0143530618719012,-0.0726251251817742,0.0891070293160783,0.177670229074363,-0.0700468906535444,0.0239552145166223,0.198408222274321,-0.011872249442152,-0.524637440120955,-0.144963141214248,116.741106511286,-0.144963141214248
0.1,0.0244363565363132,-0.00481692273430922,-0.0854470249824755,-0.0557772798034009,0.00807107879443081,0.0235625964717858,-0.0910758981455976,-0.0460160819452873,-0.524637440120955,-0.144963141214248,114.909993148584,-0.144963141214248
0.11,-0.0338357067816282,-0.0536114707263721,0.147409021900941,0.0623556145457112,-0.0633493081892723,-0.00243104890892205,0.127806200898187,0.0963494546696431,-0.524637440120955,-0.144963141214248,108.833341720848,-0.144963141214248
0.12,-0.0143530618738295,0.0522826644893583,0.0891070293276543,-0.399607413811732,0.0380615013480696,-0.0386110024007624,-0.301228812974204,0.277285683155572,-0.524637440120955,-0.144963141214248,108.806281939576,-0.144963141214248
0.13,-0.0435477173325624,0.0146070983608856,0.206062937986169,-0.172501034238006,-0.0091704930189733,-0.0450074778807956,-0.0460838428818251,0.264754264649159,-0.524637440120955,-0.144963141214248,108.806281939576,-0.144963141214248
0.14,0.0243191089248112,-0.00493417034545571,-0.0850951014862159,-0.171796464330308,0.00791087109037998,0.0235198472462343,-0.191314874368099,0.0124024311674291,-0.524637440120955,-0.144963141214248,114.909993148584,-0.144963141214248
0.15,-0.00458242751293238,-0.00452380370560883,-0.0282008028618464,-0.173910174156781,-0.00621071191929547,-0.00170014685650418,-0.164645991128148,0.0627035211349767,-0.524637440120955,-0.144963141214248,116.741106511286,-0.144963141214248
0.16,-0.00469967512547352,0.0345587337239217,0.0311569602200042,-0.291338498524399,0.0275567140229384,-0.0213780386177944,-0.236548605576584,0.172897756180859,-0.524637440120955,-0.144963141214248,116.759656927148,-0.144963141214248
0.17,0.00501233542317676,-0.0344805686630777,-0.0857989484363762,0.063764754477306,-0.0273324504192078,0.0216094950381815,0.0122121243037476,-0.106199187785636,-0.524637440120955,-0.144963141214248,116.741106511286,-0.144963141214248
0.18,-0.00458242751486073,-0.00452380370946552,-0.0282008028502704,-0.0564818497406796,-0.00621071192359936,-0.00170014685624136,-0.0630111182164528,0.00388376269109368,-0.524637440120955,-0.144963141214248,114.919081150569,-0.144963141214248
0.19,0.00507095923050059,-0.0332494687034155,-0.0861508719399433,-0.0585955596623109,-0.0262375618839208,0.0210435772378232,-0.0938676915645232,-0.0452135911922453,-0.524637440120955,-0.144963141214248,111.85813754408,-0.144963141214248
0.2,-0.00446517990353661,-0.140609199060333,-0.0285527263443957,0.527841492464156,-0.123934655047165,0.0665664027141284,0.442547731074922,-0.289107947087111,-0.524637440120955,-0.144963141214248,111.85813754408,-0.144963141214248
0.21,-0.0048169227438261,-0.0532011040731522,-0.0271450323447489,0.0609464746226656,-0.0484586466809102,0.0224793189660423,0.0391525892876077,-0.0540222204468179,-0.524637440120955,-0.144963141214248,111.85813754408,-0.144963141214248
