t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,-0.00464105132025594,0.00512958303817967,0.0308050367290811,-0.0557772798034009,0.00512958303817967,-0.00464105132025594,-0.0557772798034009,0.0308050367290811,0,0,0,0
0.01,-0.00464105132007821,-0.121888663618286,-0.0278488793593479,0.531364342146287,-0.107820020562238,0.057037083042226,0.445949333638402,-0.290263356305258,-0.524637440120955,-0.144963141214248,985.909582674005,-0.144963141214248
0.02,-0.0339529543960978,0.0539827548310687,0.148112868905939,-0.290633928593527,0.0297153677985424,-0.0564263931859206,-0.177355670578972,0.273770832081759,-0.524637440120955,-0.144963141214248,985.909582674005,-0.144963141214248
0.03,-0.0632648574700717,0.0930652922630339,0.265420701075325,-0.525490577368701,0.0488592130103382,-0.101372422870931,-0.321866012362309,0.492940935152067,-0.524637440120955,-0.144963141214248,982.857727069501,-0.144963141214248
0.04,-0.0339529543952091,0.0539827548278695,0.148112868899537,-0.290633928576439,0.0297153677962186,-0.056426393183549,-0.177355670567388,0.273770832067658,-0.524637440120955,-0.144963141214248,982.857727069501,-0.144963141214248
0.05,0.00512958303684664,-0.0144116856786916,-0.0865027954376407,0.061651044589528,-0.00990399048014964,0.0116584852704978,0.0100301401216417,-0.105749615633564,-0.524637440120955,-0.144963141214248,982.857727069501,-0.144963141214248
0.06,-0.0241823200371289,-0.0632648574682056,0.0894589528164431,0.179079368976049,-0.0668689944327686,0.0107593855029396,0.199804118970585,-0.0122734947860418,-0.524637440120955,-0.144963141214248,985.909582674005,-0.144963141214248
0.07,-0.00464105132025594,-0.121888663613398,0.0308050367253465,0.531364342123856,-0.107820020558096,0.0570370830396236,0.475329035608537,-0.239498063198486,-0.524637440120955,-0.144963141214248,985.909582674005,-0.144963141214248
0.08,-0.00464105131954502,0.00512958303675783,0.0308050367248133,-0.0557772797948566,0.00211498378818108,-0.0065862601723114,-0.0328453287811788,0.0546007289895207,-0.524637440120955,-0.144963141214248,985.94620494145,-0.144963141214248
0.09,0.0246708517526517,0.0246708517502525,-0.20381062760116,-0.173205604167491,0.0337103713498729,0.00899514956729003,-0.251999009601238,-0.0896406849494101,-0.524637440120955,-0.144963141214248,982.918764181883,-0.144963141214248
0.1,-0.00464105132025594,0.00512958303817967,0.0308050367290811,-0.0557772798034009,0.00211498378905559,-0.00658626017363891,-0.0328453287864362,0.0546007289974943,-0.524637440120955,-0.144963141214248,982.857727069501,-0.144963141214248
0.11,-0.0241823200341964,0.0246708517511409,0.030805036717345,-0.17320560417283,0.00923985473126831,-0.0332875444109073,-0.134480201657816,0.113420487417861,-0.524637440120955,-0.144963141214248,982.857727069501,-0.144963141214248
0.12,0.00512958303071545,-0.102347394883288,-0.0865027954072358,0.5313643420459,-0.086012839633022,0.0557054151741877,0.416569631580403,-0.341028649318654,-0.524637440120955,-0.144963141214248,985.848545561707,-0.144963141214248
0.13,-0.0241823200381953,-0.0632648574580756,0.0308050367354823,0.296507693311308,-0.0668689944245351,0.0107593854969426,0.272059289818832,-0.121858546291754,-0.524637440120955,-0.144963141214248,987.704073769345,-0.144963141214248
0.14,0.00512958303720231,-0.0144116856767368,-0.0865027954397758,0.0616510445777815,-0.00990399047827966,0.0116584852698265,0.0100301401104056,-0.105749615629528,-0.524637440120955,-0.144963141214248,985.946204941351,-0.144963141214248
0.15,-0.00464105132203332,-0.0339529543937872,-0.0278488793476112,0.179079368971776,-0.0317111713961903,0.012990153121568,0.14104471499046,-0.113804080970356,-0.524637440120955,-0.144963141214248,985.909582674005,-0.144963141214248
0.16,4.50939202227625,-0.0339529543907661,5.42696531675673,0.179079368953622,2.22936456448374,3.91991107709151,2.87335700011692,4.60736817712069,-0.524637440120955,-0.144963141214248,1012.47305839717,1999.73601449021
0.17,4.68526344072534,0.053982754849549,5.07504182026777,-1.46491717260396,2.39356727350244,4.02808184549876,1.27419056773851,5.12625303678457,-0.524637440120955,-0.144963141214248,983.895357976212,1999.73601449021
0.18,4.53870392534987,-0.0730354918324176,7.24523671547455,-0.995203874939344,-1.88939049443438,-4.12739276839441,-2.2231752800467,-6.96716423591004,2.69620691449044,250.717567549009,1012.6255266349,1999.73601449021
0.19,4.49962138791968,0.200542270195164,8.77023853373314,-1.93463047001335,1.31354961127395,4.30829400754884,0.30783874696456,8.97580716704348,-0.251396443530657,391.71329647709,706.591550327579,1999.73601449021
0.2,4.5973277315003,-0.0339529543897898,9.53273944288964,-1.93463047012228,4.29095150610837,-1.65054846828556,9.57957104631511,-1.68752330666886,-1.94539244462881,694.009970412241,387.25148358321,1999.73601449021
0.21,4.60709836585749,0.0442121204744108,10.8231255968164,-2.28691544327757,3.06282760873916,-3.44185954150206,8.96596309622032,-6.47931598908243,-2.4048030311611,846.744967108626,701.861174140977,1999.73601449021
0.22,4.49962138791941,0.0344414861161523,11.9962039185428,-5.22262355310184,3.42878376933506,-2.91396992327171,12.5517558543379,-3.69298391626203,-2.26755219815655,728.943340774775,1008.20221970296,1999.73601449021
0.23,4.51916265663992,0.0442121204731655,13.2865900724493,-5.10519522870143,3.33834851153206,3.04634453801884,6.24842838607366,12.788809044652,-0.82131837845391,953.45309832072,1163.61303081341,1999.73601449021
0.24,4.51916265663468,-0.0828061261863194,14.6356301424853,-4.635481931134,-3.93291344349309,-2.22752773667283,-10.6546843303471,-11.0529210719226,2.06780784736992,1149.47012157131,1275.51847211966,1999.73601449021
0.25,4.53870392535235,-0.219595007205843,15.750054548142,-4.87033857991344,1.37558130142919,4.33080031545637,0.922633639544792,16.4600474883768,-0.355894403763353,1309.6620222512,1435.43570579581,1999.73601449021
0.26,4.53870392535209,0.0344414861139313,17.0404407020666,-5.69233685066714,4.52026494060149,-0.41015168504008,17.4532748830249,4.26175010995285,-1.6536964911371,1487.74195064494,1599.68031314869,1999.73601449021
0.27,4.5191626566353,-0.131659297978142,18.3894807720775,-5.34005187749157,4.49352746851383,-0.498373532185279,18.9535891486041,2.72958156258898,-1.71037941580967,1660.92510898959,1756.44818941159,1999.73601449021
