t,iq,id,vq,vd,omega,omega_obs,r
0.28,0.73763404088957,0.0538068834115852,12.348127415075,-1.11263219933975,1372.88487332449,1364.95004875339,1424.76641860167
0.29,0.278941840290983,-0.110886929375879,11.8227056346804,-0.413698812360785,1395.7737903622,1419.80562731636,1424.76641860167
0.3,-0.0338943305891297,-0.0823957595426985,11.872561463408,-0.174614744095874,1424.76641859984,1435.78514326132,1424.76641860167
0.31,-0.160150467794623,-0.0918732748942315,10.5340790981938,0.176261089284604,1414.69529511291,1416.79954954607,1424.76641860167
0.32,0.180004396777605,0.00553994968446905,11.4690225207632,-0.175319314052062,1411.9486250611,1401.90496826794,1424.76641860167
0.33,0.20024915118436,0.0921859351964983,11.9393096198967,-0.874252700920889,1401.87750156789,1403.75439276466,1424.76641860167
0.34,0.171406238551959,-0.0251203009457796,11.7022304911133,-0.168273614517976,1406.7604705351,1408.86472497489,1424.76641860167
0.35,0.123315176214362,0.0249639707784744,11.4107205281404,-0.292747638375473,1401.87750157155,1406.87949290353,1424.76641860167
0.36,0.306377781554583,-0.0151737951692759,11.5241572018405,-0.403130263288912,1421.71456299464,1408.94254729156,1424.76641860167
0.37,0.0252570898036714,0.00466059259928326,11.4697263677197,-0.405948543189571,1408.89676946099,1414.65409505625,1424.76641860167
0.38,0.0628740320816044,-0.0433718459111246,11.2972838545375,-0.292043068505894,1414.69529510704,1403.70861493059,1424.76641860167
0.39,0.0446224871072018,0.160228632867312,12.1732214372825,-1.10770020980869,1401.87750156949,1408.89676945825,1424.76641860167
0.4,0.112606560980971,0.0151347126259106,11.4700782912824,-0.410175962863557,1408.89676945853,1411.94862506275,1424.76641860167
0.41,0.102953174232972,-0.0242409438423468,11.8198902467978,-0.290633928589255,1408.89676945825,1411.87080274518,1424.76641860167
0.42,0.180766506260018,-0.00405481324524408,11.8191863997748,-0.0593001296163479,1408.89676945787,1416.87737186447,1424.76641860167
0.43,0.160463128081433,0.101370331487656,11.9312153796077,-0.63587320239525,1424.76641859554,1403.7543927644,1424.76641860167
0.44,0.063518893958077,-0.11147316737858,12.2265965008319,0.176261089123547,1416.83159402941,1406.7604705351,1424.76641860167
0.45,0.151454603192423,0.189775031153715,11.9375500024635,-1.57741350733554,1408.89676945767,1406.79251501873,1424.76641860167
0.46,0.0251398422179068,-0.130193702783496,11.1789202519022,0.172033669313801,1408.89676945872,1414.65409505585,1424.76641860167
0.47,0.180473387238263,0.0242604851147938,11.4665590562939,-0.523376867550444,1416.83159402794,1414.7273395904,1424.76641860167
0.48,-0.0434304697138284,-0.100705928279652,11.3576973882387,-0.0635275494623698,1406.76047053537,1408.86472497421,1424.76641860167
0.49,0.112489313369115,0.160756247102011,12.3456639506087,-1.10910934962132,1408.89676945659,1411.90284722911,1424.76641860167
0.5,0.287657246117843,0.0243777327139897,11.1796240989435,-0.641509761825767,1406.7604705351,1408.94254729254,1424.76641860167
0.51,0.0149588412026949,-0.053318351694197,11.7608844072092,-0.0557772798034009,1414.69529510681,1411.94862506275,1424.76641860167
0.52,0.12354967150721,0.0249053469886115,11.4669109797247,-0.292747638509075,1403.70861493074,1403.83221508303,1424.76641860167
0.53,0.141273602187447,0.0432155157655445,12.4576929303121,-0.754710666579828,1421.7145629932,1406.79251501953,1424.76641860167
0.54,0.122377195339407,0.0642810034261572,11.3541781529506,-0.763165505850293,1408.89676945825,1411.94862506275,1424.76641860167
0.55,0.0536310119917453,-0.014470309485127,11.586682276434,-0.524081437475548,1416.83159402996,1408.86472497386,1424.76641860167
0.56,0.181528615728987,0.0248467231680392,11.4103686046484,-0.292747638362664,1403.70861493119,1411.94862506275,1424.76641860167
0.57,0.1415667212166,0.00512958303817967,11.1785683283208,-0.408062252982184,1411.9486250632,1414.6540950555,1424.76641860167
0.58,0.20013190357535,0.112196194349428,11.5287322072852,-0.993794735093631,1408.89676945883,1411.90284722866,1424.76641860167
0.59,0.0941205207863225,0.0927135494233594,12.0509866761342,-0.759642656206923,1406.76047053541,1411.98982511401,1424.76641860167
0.6,0.121439214464461,0.081887686593245,11.9308634561968,-0.635873202480709,1427.81827420617,1408.89676945825,1424.76641860167
0.61,0.121849581076695,-0.0336012115537564,11.818834476283,-0.173910174152508,1416.83159402895,1406.7604705351,1424.76641860167
0.62,0.208964557053502,-0.0240650724274048,11.7089170374234,-0.642918901768038,1408.89676945888,1403.83221508233,1424.76641860167
0.63,0.170351010024398,-0.159974596333747,10.5990676375291,0.409708598018392,1408.89676945965,1411.90284722813,1424.76641860167
0.64,0.112313441955772,-0.0149392999240511,11.9347346145446,-0.405243973250147,1416.83159402895,1414.69529510681,1424.76641860167
0.65,-0.0131219619175673,0.053572388179091,11.2941165430203,-0.758233516279593,1406.76047053646,1411.90284722819,1424.76641860167
0.66,0.21885243901419,0.0436845062249615,11.9389576964272,-0.523376867569668,1411.94862505964,1414.65409505633,1424.76641860167
0.67,0.345929309433395,0.0924790541890829,10.8877622124698,-0.875661840666108,1408.89676945825,1411.94862506275,1424.76641860167
0.68,0.12179095728545,0.0342656146972993,11.4110724516452,-0.641509761893467,1416.83159402934,1416.83159402996,1424.76641860167
0.69,0.229150687590045,-0.0626786193940751,11.6432246515095,-0.176728454019996,1414.69529510637,1408.94254729271,1424.76641860167
0.7,-0.0726837489958651,-0.160971201055228,11.2898934610511,0.650906376372439,1424.76641860167,1411.94862506275,1424.76641860167
0.71,-0.0133564571372756,-0.0429614792518664,12.112807903712,-0.177433023997481,1406.76047053539,1408.86472497417,1424.76641860167
0.72,0.102718679011035,-0.0826302547704912,11.4693744442469,-0.290633928589255,1414.69529510735,1408.86472497466,1424.76641860167
0.73,0.142446078328589,0.063518893956656,11.762292101217,-0.525490577375109,1403.70861493069,1414.69529510681,1424.76641860167
0.74,-0.0331322211125674,-0.101292166397903,12.1114002097544,0.0567190549837224,1411.9486250634,1416.79954954641,1424.76641860167
0.75,0.121966828681921,0.0342069908806375,11.7046939556585,-0.641509761825767,1411.94862506275,1414.65409505595,1424.76641860167
0.76,0.122142700115089,0.0539241310242781,11.7057497260828,-0.643623471713542,1408.89676945892,1411.98982511298,1424.76641860167
0.77,0.102015193366905,0.0615843084417689,12.2817311823516,-0.748369537517676,1427.81827419698,1408.98374734329,1424.76641860167
0.78,-0.0038203180326508,-0.159388358286275,11.647095810004,0.289461993898963,1406.76047053772,1414.69529510681,1424.76641860167
0.79,0.0926549256350395,-0.0535528469165873,11.6432246515731,-0.289929358666923,1419.88344963229,1408.89676945825,1424.76641860167
0.8,0.0733481521279227,-0.111121424553647,10.5959003259171,0.526432352512777,1411.94862506508,1414.65409505668,1424.76641860167
0.81,0.229209311434577,0.062756784515193,11.4672629033078,-0.754710666765209,1416.83159402678,1411.94862506275,1424.76641860167
0.82,0.0357898336655927,-0.0724492537631739,11.4700782912611,-0.176023884004,1403.70861493324,1411.90284722933,1424.76641860167
0.83,0.249278194390057,0.00589169249677503,11.9919808367109,-0.412289672541831,1411.94862505891,1416.79954954611,1424.76641860167
0.84,0.142328830703811,0.0639878844159539,11.9357903849616,-0.761756366069054,1408.89676945825,1416.87737186333,1424.76641860167
0.85,0.0535137643928845,-0.0629131146427665,11.6460400394653,-0.292043068446721,1416.83159402996,1414.69529510681,1424.76641860167
0.86,0.325860426464486,-0.043313222105224,11.1782164048406,-0.2927476384578,1416.83159402868,1408.94254729156,1424.76641860167
0.87,-0.0330149735177717,-0.188934756618709,11.4096647576772,0.525727782714272,1414.69529511029,1414.69529510681,1424.76641860167
0.88,0.151395979378986,0.111668580066637,11.6442804220267,-0.990271885238583,1414.69529510651,1416.83159402996,1424.76641860167
0.89,0.0546276166857972,-0.0527321136469164,11.3538262295087,-0.2941567782543,1408.89676946185,1414.6083172224,1424.76641860167
0.9,0.0928894208421287,0.043919001435303,12.5188103107836,-0.758233516279593,1416.83159402877,1414.69529510681,1424.76641860167
0.91,0.160990742331408,0.131913334476971,11.2379260913062,-0.877070980618748,1411.9486250636,1414.69529510681,1424.76641860167
0.92,0.200718141629399,0.0438603776269118,11.7022304911047,-0.524081437449917,1408.89676945825,1406.71469270059,1424.76641860167
0.93,0.200425022596102,0.034558733724278,11.7633478716613,-0.761051796098252,1406.76047053572,1414.69529510681,1424.76641860167
0.94,0.150223503222725,0.0632843987273563,12.225188806809,-0.874957270694959,1429.95457312806,1411.98982511376,1424.76641860167
0.95,0.00624343534407908,-0.0628544908318558,11.1782164047653,-0.174614744075173,1408.89676946258,1419.88344963446,1424.76641860167
0.96,0.286426146157839,-0.102230147288901,10.7704543803312,-0.0557772798034009,1421.71456299691,1408.86472497417,1424.76641860167
0.97,0.0350277241709912,0.0440362490546707,12.1138636742197,-0.525490577375109,1406.76047053642,1414.69529510681,1424.76641860167
0.98,0.103422164702879,-0.0334253401232555,11.5283802838833,-0.176023884072315,1408.89676945839,1414.69529510681,1424.76641860167
0.99,0.219790419894256,0.0729377854882119,11.8174267823285,-0.758233516330868,1414.69529510493,1416.83159402996,1424.76641860167
1,0.132206453506055,0.0927135494148267,11.586682276466,-0.87707098058276,1411.94862506275,1416.87737186425,1424.76641860167
1.01,0.0634016463523157,-0.102640513935012,12.1665348908753,-0.0536635699668882,1424.76641859887,1408.98374734207,1424.76641860167
1.02,0.0532792691826741,-0.0823957595599272,11.6477996568612,0.294393983614805,1416.83159403002,1419.910916335,1424.76641860167
1.03,0.179535406333585,0.0822980531992869,11.8824153213478,-0.521967727636898,1414.69529510522,1401.90496826883,1424.76641860167
1.04,0.0643982510344602,-0.209472630022498,11.4110724516153,0.530659772238908,1411.94862506228,1411.94862506275,1424.76641860167
1.05,0.112606560980971,0.0535137643788745,11.9361423084705,-0.757528946361845,1414.69529510631,1419.88344963446,1424.76641860167
1.06,-0.0233029629721874,-0.0331322211349525,11.8202421702887,-0.411585102604532,1411.94862506319,1416.79954954606,1424.76641860167
1.07,0.121966828693114,0.0052468306514063,12.1679425848213,-0.291338498541173,1419.88344963232,1416.87737186475,1424.76641860167
1.08,0.073875766374273,0.0250225945820949,11.7647555655813,-0.410880532688615,1406.76047053663,1414.72733959067,1424.76641860167
1.09,0.151044236540012,-0.00446517989988231,11.7605324837003,-0.526195147329166,1419.88344963331,1411.94862506275,1424.76641860167
1.1,0.228798944797866,0.0921859351938217,11.7022304911386,-0.990976455374345,1419.88344963446,1409.01579182673,1424.76641860167
1.11,-0.0034685751808737,-0.306006497450567,10.8849468244039,1.11216483452013,1411.94862506504,1419.83767179979,1424.76641860167
1.12,0.160756247114794,-0.00452380371052967,11.9368461554859,-0.291338498520139,1416.83159402973,1416.83159402996,1424.76641860167
1.13,0.0160726935395555,-0.10105767114738,11.5849226589343,-0.061413839470063,1411.94862506382,1414.60831722102,1424.76641860167
1.14,0.170878624301341,0.0832360341006236,11.6470958099456,-0.408062252982184,1408.89676945864,1419.88344963446,1424.76641860167
1.15,0.0934756589153746,-0.0428442316441265,11.3545300766256,-0.0607092695266969,1408.89676945925,1416.79954954576,1424.76641860167
1.16,0.132206453503059,0.0534551405834068,12.2848984936057,-0.640805191962636,1414.69529510435,1411.90284722889,1424.76641860167
1.17,0.132265077312844,0.0541586262528597,11.9371980789588,-0.644328041693204,1411.94862506275,1414.69529510681,1424.76641860167
1.18,0.171113119520798,0.0528102787224644,11.7549017078536,-0.754006096725517,1424.76641859794,1414.72733959047,1424.76641860167
1.19,0.0250812184088007,-0.0241236962294504,11.7053978026539,-0.290633928589255,1411.94862506319,1416.83159402996,1424.76641860167
1.2,0.05380688341364,0.0530447739411967,11.5831630414879,-0.872843560978023,1424.76641860034,1411.98982511313,1424.76641860167
1.21,0.0844671340627935,0.0635188939573676,11.5870341999664,-0.525490577375109,1403.70861493107,1416.79954954588,1424.76641860167
1.22,0.0839395197689198,-0.0138840714269373,11.8774883923996,-0.293452208355449,1411.94862506345,1419.88344963446,1424.76641860167
1.23,0.199428417854241,0.141097730743799,11.7615882542014,-1.2258331039187,1419.88344963426,1416.83159402996,1424.76641860167
1.24,0.0643396272478105,-0.0134737047842642,11.8216498642689,-0.412994242585747,1408.89676946013,1416.83159402996,1424.76641860167
1.25,0.19966291308371,0.0428051490748282,12.0478193644602,-0.752596956478479,1427.81827420617,1411.98982511361,1424.76641860167
1.26,0.0445638633083998,0.00542270206857772,11.5866822764276,-0.526899717266118,1414.69529510794,1419.83767180087,1424.76641860167
1.27,0.0635188939728988,0.0149588412005889,11.3527704590071,-0.17391017411652,1419.88344963446,1406.83829285329,1424.76641860167
1.28,-0.0331908449142169,-0.159388358286275,10.7704543801681,1.11146026464946,1411.94862506636,1416.83159402996,1424.76641860167
1.29,0.151571850806413,0.0440948728636191,12.2873619580805,-0.524786007452777,1411.94862506058,1414.69529510681,1424.76641860167
1.3,0.0644568748660183,-0.0627958670193881,11.6449842690231,-0.292747638438596,1411.9486250642,1414.69529510681,1424.76641860167
1.31,0.209609418913376,-0.0821612643401188,11.8205940937743,-0.176023883894205,1414.69529510449,1419.88344963446,1424.76641860167
1.32,-0.0627958670179649,0.140980483150467,12.8155991262774,-1.10910934958016,1411.94862506275,1419.88344963446,1424.76641860167
1.33,0.0831774102966499,-0.083216492819294,11.7577170958481,-0.0536635700235774,1424.76641859864,1416.83159402996,1424.76641860167
1.34,0.141039106954412,0.0343242384999041,11.7061016496173,-0.877070980599839,1416.83159402965,1412.02186959614,1424.76641860167
1.35,0.00577444488971726,-0.140022961025911,11.1195624886299,0.290166564016672,1414.69529511158,1416.79954954615,1424.76641860167
1.36,0.112430689560064,-0.0437822125609693,12.0513385996238,-0.289224788676866,1419.88344963345,1419.88344963446,1424.76641860167
1.37,0.0255502088279979,-0.0914629082537787,11.296580007368,-0.060709269319589,1408.89676946373,1416.75834949563,1424.76641860167
1.38,0.374830845865767,-0.0818681452733904,11.4707821382821,-0.0607092695117303,1414.69529510561,1416.83159402996,1424.76641860167
1.39,0.200249151181689,0.0730550331069007,11.646040039476,-0.758938086294922,1411.94862506275,1416.87737186386,1424.76641860167
1.4,0.0438603776279727,-0.111414543575151,11.5873861234572,0.176261089140573,1419.88344963446,1421.68709629725,1424.76641860167
1.41,0.0549793595190428,0.0833532817108814,11.8198902467978,-0.526195147310243,1408.8967694607,1409.01579182625,1424.76641860167
1.42,0.316207039705605,0.0916583208840848,11.8753768513298,-0.988158175320992,1424.76641860014,1411.98982511381,1424.76641860167
1.43,0.0544517452735151,-0.0435477173378162,11.7615882542014,-0.291338498526527,1414.69529510832,1419.83767180065,1424.76641860167
1.44,0.0733481521241933,-0.0825130071493499,11.4100166811829,-0.291338498553976,1421.71456299717,1414.6540950558,1424.76641860167
1.45,0.0639878844110836,0.0243777327271881,11.8817114743205,-0.289929358649845,1408.89676945983,1419.88344963446,1424.76641860167
1.46,0.0543931214853529,0.0832360340978082,11.8781922393626,-0.760347226160967,1414.69529510688,1419.83767180006,1424.76641860167
1.47,0.170820000491334,0.00495371162092826,11.5873861234099,-0.524786007433561,1414.69529510681,1416.79954954637,1424.76641860167
1.48,0.122201323915304,0.112020322900628,11.8227056348436,-0.993090165039829,1411.9486250628,1419.91091633507,1424.76641860167
1.49,0.257231490762751,0.0718239331760794,11.6990631796687,-0.986044465683061,1432.70124316775,1414.72733959036,1424.76641860167
1.5,0.0351449718120335,-0.0431373506718777,11.2955242370826,-0.176023884080867,1411.94862506275,1416.87737186425,1424.76641860167
1.51,0.102601431398217,-0.0340702020077238,11.7598286367209,-0.289929358643751,1421.7145629961,1411.98982511298,1424.76641860167
1.52,0.13226507730579,0.0729377855074926,11.6470958098943,-0.640805192007457,1408.89676945836,1416.799549546,1424.76641860167
1.53,0.0845257578370723,-0.121243801752652,11.3499550710983,0.176261089191888,1411.94862506471,1416.83159402996,1424.76641860167
1.54,0.219790419903007,-0.0438994601664548,11.8177787058971,-0.289929358666923,1416.83159403025,1416.79954954603,1424.76641860167
1.55,0.248574708708976,0.112430689561665,11.9951481480561,-0.642918901768038,1414.69529510481,1419.91091633537,1424.76641860167
1.56,0.170351010066645,0.111023718264077,11.8743210810634,-0.986749035853184,1427.81827420617,1416.8773718641,1424.76641860167
1.57,0.121908204886501,-0.130897188493948,11.6449842690253,0.176261089174783,1419.88344963396,1419.88344963446,1424.76641860167
1.58,0.227743716319937,0.110847846845751,11.885230709136,-1.10488193014706,1416.83159403054,1412.06764743138,1424.76641860167
1.59,0.00559857349250936,-0.150672952435671,11.118858641743,0.177670229074344,1419.88344963593,1416.83159402996,1424.76641860167
1.6,0.0443879918859778,-0.0338357067861941,12.053802064175,-0.290633928589255,1416.83159402977,1421.71456299717,1424.76641860167
1.61,0.0737585187751054,-0.0624441241733038,11.3552339236071,-0.177433023933494,1411.948625064,1416.79954954569,1424.76641860167
1.62,0.190126773994964,0.0249639707793666,12.1689983554138,-0.526899717236877,1419.88344963326,1416.83159402996,1424.76641860167
1.63,0.103422164694006,0.0147829697823213,11.9382538494685,-0.408766822940517,1408.89676945888,1416.87737186458,1424.76641860167
1.64,0.141214978395788,-0.0437235887540002,11.7615882542014,-0.408062252982184,1421.71456299627,1419.88344963446,1424.76641860167
1.65,0.160756247085252,0.0916583208883023,11.9923327600115,-1.10558649973504,1424.76641860051,1412.02186959806,1424.76641860167
1.66,-0.0231270915431881,-0.383174967674836,10.9443045873786,1.57694614273503,1414.69529510596,1416.83159402996,1424.76641860167
1.67,0.151278731762211,0.0539241310228571,11.9371980789588,-0.642918901768038,1416.8315940296,1416.83159402996,1424.76641860167
1.68,-0.0328977258984605,-0.0528493612530944,11.703286261606,-0.293452208338344,1414.69529510974,1416.79954954629,1424.76641860167
1.69,0.112606560980971,-0.0432545982925718,12.1124559802085,-0.175319314090489,1414.69529510666,1419.88344963446,1424.76641860167
1.7,0.133203058198149,-0.159153863082478,11.0580931846461,0.757061581734763,1411.94862506542,1416.79954954633,1424.76641860167
1.71,0.219555924653057,0.111903075286694,11.8202421702887,-0.75752894629353,1414.6952951066,1414.60831722145,1424.76641860167
1.72,0.0160726935116247,-0.00405481326275126,12.5198660814076,-0.529013427082851,1411.94862506345,1416.83159402996,1424.76641860167
1.73,0.189833654919909,-0.0733872346775131,11.9329749968616,-0.171091894289335,1427.81827420588,1419.91091633507,1424.76641860167
1.74,0.0356139622315207,0.00559857348539335,11.7011747206389,-0.410880532755648,1414.69529510847,1421.71456299717,1424.76641860167
1.75,0.014841593588403,-0.0149392999526018,11.7584209426213,-0.405243973097643,1427.81827420617,1414.69529510681,1424.76641860167
1.76,0.036024328877636,0.160580375681957,11.7608844072092,-0.9916810252193,1406.76047053796,1416.79954954645,1424.76641860167
1.77,0.0445638632957639,0.0247880993629982,12.171461819846,-0.526195147295303,1414.69529510681,1421.68709629663,1424.76641860167
1.78,0.199662913113031,0.101897945722416,11.7619401776985,-1.10770020970625,1419.88344963288,1421.68709629705,1424.76641860167
1.79,0.0937101541097671,-0.0430787269083333,11.6453361924802,-0.176728453807984,1411.94862506304,1416.87737186414,1424.76641860167
1.8,0.189540535913314,0.0719411807734729,12.1665348908412,-0.869320711156531,1429.9545731255,1416.87737186344,1424.76641860167
1.81,0.0734067759385701,-0.00528591316787973,11.5301399012223,-0.404539403359835,1416.83159403191,1416.83159402996,1424.76641860167
1.82,0.0444466156983754,-0.0921663938998851,11.4096647576772,-0.174614744100163,1421.71456299767,1416.79954954656,1424.76641860167
1.83,0.151982217437252,0.0345587337225012,11.6463919629466,-0.409471392835399,1408.89676946046,1419.8376718004,1424.76641860167
1.84,0.0253157136297542,-0.00387894183197019,11.936142308462,-0.411585102752467,1416.8315940304,1419.8376718011,1424.76641860167
1.85,0.142270206884391,0.0337380004572637,11.6428727280757,-0.639396052124308,1416.83159402996,1419.80562731664,1424.76641860167
1.86,0.113016927629755,0.0539241310233886,11.8195383232859,-0.643623471724233,1414.69529510708,1419.91091633445,1424.76641860167
1.87,0.169882019619735,0.101253083891231,11.8156671649344,-0.635168632528314,1432.70124316621,1414.69529510681,1424.76641860167
1.88,0.151044236536099,0.0048364640024446,11.7594767131863,-0.406653113065518,1424.76641860057,1414.69529510681,1424.76641860167
1.89,0.199721536936319,0.0436258824215118,11.9389576964229,-0.875661840754829,1416.83159402836,1412.02186959699,1424.76641860167
1.9,-0.00370307040305733,-0.101292166372765,11.4103686046844,0.0574236248267028,1416.83159403096,1419.88344963446,1424.76641860167
1.91,0.180238892022176,0.0045433449859903,11.7008227971684,-0.521967727699308,1424.76641859856,1419.91091633477,1424.76641860167
1.92,-0.0134737047586813,-0.0821026404977349,11.4135359162281,-0.0593001296163153,1411.94862506391,1416.79954954676,1424.76641860167
1.93,0.170995871910008,0.0442121204719221,12.3446081801551,-0.525490577375109,1416.83159402703,1419.88344963446,1424.76641860167
1.94,0.025432961254872,-0.0432545982925718,12.4619160121928,-0.292747638483418,1414.69529510681,1419.91091633514,1424.76641860167
1.95,0.141332226000554,-0.286406604964433,11.4114243751425,0.759879861492404,1421.71456299667,1419.88344963446,1424.76641860167
1.96,0.102366936159684,0.102249688543971,12.3449601035141,-0.993090165046244,1421.71456299681,1416.904838565,1424.76641860167
1.97,0.0640465082175457,-0.149969466776032,10.8852987478322,0.290871133842998,1419.88344963703,1416.79954954637,1424.76641860167
1.98,0.0931825398801689,-0.00487554655239333,11.9354384614165,-0.406653113044189,1419.88344963441,1421.71456299717,1424.76641860167
1.99,0.0156623268733375,-0.033249468724744,11.5301399013072,-0.410880532755648,1411.94862506578,1416.79954954641,1424.76641860167
2,0.267764234551698,0.0440948728554976,11.7619401777103,-0.525490577375109,1419.88344963446,1419.88344963446,1424.76641860167
2.01,0.0645154986678565,-0.11082830552925,12.1142155977178,0.172033669527154,1408.89676945998,1419.88344963446,1424.76641860167
2.02,0.199369794127421,-0.101585285452957,11.411072451611,0.0581281949885603,1424.76641860153,1421.68709629663,1424.76641860167
2.03,0.112254818143413,0.0918341923326469,12.1096405922566,-0.87143442102488,1424.76641859966,1414.77311742381,1424.76641860167
2.04,-0.052204499421102,-0.208417401547771,10.8852987477362,0.642451537253184,1416.83159402967,1416.79954954603,1424.76641860167
2.05,0.161342485160285,0.0729377854828965,11.8757287748921,-0.523376867525846,1419.88344963302,1421.76034083201,1424.76641860167
2.06,-0.0138254476353972,-0.0338943305912351,12.5184583875676,-0.290633928589255,1421.71456299678,1408.86472497436,1424.76641860167
2.07,0.151806346027938,0.102484183782869,11.8234094817823,-0.877070980602003,1408.8967694592,1416.79954954561,1424.76641860167
2.08,0.0930066684595929,-0.0524976184358111,11.5909053582392,-0.294861348148902,1411.94862506275,1421.68709629671,1424.76641860167
2.09,0.209785290304228,0.063225774927692,11.7601805602,-0.875661840691804,1419.88344963331,1419.83767179973,1424.76641860167
2.1,0.132147829697843,0.0927135494359888,11.5283802838028,-0.993794735089329,1416.83159403024,1416.87737186399,1424.76641860167
2.11,0.121321966814002,-0.06367522411964,11.8764326218661,-0.287815648764581,1429.95457312765,1416.90483856545,1424.76641860167
2.12,0.093417035093279,-0.0144703094835547,11.5290841307847,-0.408062252982184,1414.69529510757,1419.88344963446,1424.76641860167
2.13,0.0247294755621957,0.00425022593100703,11.8750249278487,-0.75541523645282,1427.81827420551,1414.69529510681,1424.76641860167
2.14,0.0940618969497978,0.092713549433854,11.6463919629658,-0.758938086294922,1406.76047053638,1421.68709629681,1424.76641860167
2.15,0.170702752865682,-0.0723906299487568,11.3562896941433,-0.0593001296056248,1414.69529510728,1421.68709629643,1424.76641860167
2.16,0.0927135494327866,0.0825325484378184,12.11140020978,-0.874252700878094,1421.71456299717,1421.68709629685,1424.76641860167
2.17,0.0839981435956723,0.0154278316641211,11.5873861234624,-0.411585102795098,1411.94862506346,1419.88344963446,1424.76641860167
2.18,0.239214441002858,0.0338552480595181,11.9870539077588,-0.640100622018845,1429.95457312768,1416.87737186377,1424.76641860167
2.19,0.102718679007179,0.0731136568934792,11.2386299384949,-0.758938086231525,1416.83159403039,1424.72064076721,1424.76641860167
2.2,0.0541000024415072,-0.150848823863344,11.5259168193727,0.295098553496513,1424.76641859984,1414.69529510681,1424.76641860167
2.21,0.0842326388313677,0.0539241310225013,11.8792480098829,-0.408766822949043,1408.89676945854,1421.68709629653,1424.76641860167
2.22,0.122904809591181,-0.0127115953118651,11.5845707354569,-0.299088767888149,1416.83159402898,1419.88344963446,1424.76641860167
