t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0146559515376533,-0.00508072986638713,-0.0263825314560917,-0.0534287133155339,0.0146405403239454,-0.0051249693142663,0.0262210504255783,-0.0535081478577277,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.00537384889723865,0.0151444832556743,-0.0293152272610538,-0.174379887440727,-0.00532808635010959,0.0151606438154033,0.028788446733007,-0.174467627449647,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.033610982192989,-0.0532499572534532,0.146059981840566,0.177905085738423,0.0334500080601421,-0.053351223343504,-0.145522022397729,0.178345391934126,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0146559515377082,-0.00488531717916308,-0.085329717124154,-0.05460299655973,-0.0146706389047832,-0.00484103228063381,0.0851644207948753,-0.0548604528641847,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0142162729914887,-0.00454334497665452,0.029925227987617,-0.056364421425468,0.0142024867456458,-0.00458625899673996,-0.0300953183918416,-0.05627378682506,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.0134834754147659,-0.00420137277418589,0.0264059930231248,-0.0581258462909413,0.0134707253053209,-0.004242075222913,-0.0265814191778109,-0.0580458321421009,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,0.0143976034575341,-0.00468455506299753,-0.0309733498872882,-0.055683990759522,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0234983756320722,-0.0236449351474415,0.0859397178513753,0.0587153364798498,0.0234268581082405,-0.0237157950456873,-0.0857619990119824,0.0589746163004449,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,0.024475439067815,0.0148025110529973,-0.144276902791388,-0.17261846257416,-0.0244306222013793,0.014876362118808,0.143754917675761,-0.173053407780886,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.053201104081673,-0.0725958132831629,0.205593706669381,0.294159126887449,0.052981613950293,-0.0727561555126091,-0.204704375466071,0.294778701432596,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,0.0149490705683939,-0.00454334497669865,-0.0870893346063541,-0.0563644214252028,-0.0149627238042467,-0.00449817638537474,0.0869187105514364,-0.0566271839389086,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.0633625638144105,0.0342460734262951,-0.319358842312262,-0.289459645345189,-0.0632588478603814,0.0344372793006583,0.318483185239213,-0.290422824802522,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,-0.0143139793351259,-0.0531522509099558,0.0305117671487003,0.177317944116899,0.0141533882913389,-0.0531952383308497,-0.0299761079028105,0.17740928441144,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,-0.0239380541781179,-0.0239869073499201,0.0882858744944552,0.0604767613453578,0.023865501854672,-0.0240590935671485,-0.0881028252544823,0.0607431187893098,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,0.0147536578812545,-0.00464105132025594,-0.0859162562848325,-0.0557772798034009,-0.0147676070924218,-0.00459647245158798,0.0857474108134019,-0.056036502166584,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,0.00498302352276086,0.0147048047093902,-0.0856229867040788,-0.172031320952058,-0.00493859063657466,0.0147197869377933,0.0851030423161395,-0.172289127425889,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,-0.0238403478345914,-0.0238892010063824,0.087992604914292,0.0598896197236736,0.0237680910408652,-0.0239610925850803,-0.0878113302453946,0.0601550941382619,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.18,0.0730354918291256,0.0147048047093739,-0.435786865744899,-0.17203132095196,-0.0729907485862956,0.0149253130310654,0.43526532441729,-0.173346661646975,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.19,-0.0144116856786916,-0.00464105132025594,0.0305117671486264,-0.0557772798034009,0.0143976034575341,-0.00468455506299753,-0.0306800816443039,-0.0556848764665749,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.2,-0.0630205916119707,-0.092137082000157,0.264247622757068,0.411587451281031,0.0627420398732673,-0.0923269910652772,-0.263003377338481,0.412383631699088,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.21,-0.0144605388504908,-0.00473875766385439,-0.0272623401973228,-0.0551901381813516,0.0144461613224106,-0.00478240850306405,0.0270955354535806,-0.0552722218116388,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.22,0.0250616771293245,0.0151444832555363,-0.147209598595724,-0.174379887440064,-0.0250158247948826,0.0152201032665179,0.146682280404574,-0.174823681684254,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.23,0.053396516768715,0.0148025110530082,-0.318185763990036,-0.172618462574225,-0.0533515680062756,0.0149637070199149,0.317662985754455,-0.173578632063331,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.24,-0.0239869073499758,0.0148025110530387,0.088579144075203,-0.172618462574408,0.0240315032014865,0.0147300003926884,-0.0891000672393255,-0.172350156381118,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.25,-0.0143139793350763,-0.00454334497664069,0.0305117671485515,-0.0563644214255511,0.0143001926436388,-0.00458655408085146,-0.0306818548778356,-0.0562720154110371,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.26,-0.15037006277632,-0.0726935196267599,0.730546255651281,0.294746268509482,0.150149834416978,-0.0731473225732473,-0.72965275714233,0.296951256001666,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.27,-0.0142651261632557,-0.00444563863300808,0.0302184975679699,-0.0569515630478057,0.014251634778741,-0.00448870064075072,-0.0303903598683312,-0.0568600400626566,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.28,0.170302156867448,0.0828549793594936,-0.84489793045484,-0.523142010887029,-0.170051148857772,0.0833689331257078,0.843314129659643,-0.525691311663219,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.29,4.5090011969028,0.0344414861134865,5.54720584474477,-0.526077718996942,-4.50887661622589,0.0480590187989458,-5.54876936020292,-0.509322135459267,1.5677762099521,-0.144963141214248,-2.24905092599726,2082.74648693272
0.3,4.46063655682847,-0.111482938029642,6.71823127942975,-1.58528120502179,2.21463794621399,-3.87363985222882,4.58316320980522,-5.16162406759652,-2.64721416932861,226.913093833879,-14.9053122769494,2082.74648693272
0.31,4.43156891961206,0.0443098268154933,9.47349898763349,-2.17066140211987,-3.75908167880756,2.34735412370553,-9.21652036553027,3.08459176279641,1.02259180677424,608.6787399818,-0.144963141214248,2082.74648693272
0.32,4.49967024109042,0.190820489020263,11.2935300038245,-2.99442109773719,-0.765005011033813,4.43826678678488,-5.31486084123821,10.4049330558217,0.213070783224567,854.953096246288,-1.7720680895749,2082.74648693272
0.33,4.88878575441518,0.62023986907352,11.1817942936775,-7.10734815959844,-3.58704498214551,3.37905784854682,-13.2229970174381,0.836224470276867,0.941442048263434,689.858965831001,-53.3402933360368,2082.74648693272
0.34,4.44080216908076,0.014069713475858,14.7549908617206,-7.56708004959559,4.15831528074681,-1.5586326981227,16.4660875138448,1.95918804428017,-1.92624364182399,1129.94814554652,177.472901437143,2082.74648693272
0.35,4.48017782554533,-0.277046337233399,16.9826665947179,-6.51668368790238,1.57491897267912,-4.20337700557276,11.1975312845013,-14.3350418237317,-2.84486264912331,1450.70176939472,204.617829713904,2082.74648693272
0.36,4.35350155108808,0.226874129803711,19.8528959784537,-8.73138188595685,2.69506353720586,-3.42652596028747,19.6415822516706,-9.19688833359287,-2.42305368517197,1777.84308933824,268.157113742337,2082.74648693272
