t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00458243145524339,-0.0821613076726046,-0.0282007791958314,0.293689603056155,-0.144963141214248,373.707348410517,-0.144963141214248
0.02,-0.0337184924401375,0.0918343669981081,0.0884033321150535,-0.519854817495113,-0.144963141214248,373.707348410517,-0.144963141214248
0.03,-0.00464105132025594,-0.0434305331904953,-0.027848879358281,0.177670534202075,-0.144963141214248,373.707348410517,-0.144963141214248
0.04,-0.00458244458357272,-0.0438408022273666,-0.0282007003853982,0.0623554093865697,-0.144963141214248,373.707348410517,-0.144963141214248
0.05,0.00495377595659729,0.0243778399524136,-0.0857992059322494,-0.172501291994092,-0.144963141214248,373.707348410517,-0.144963141214248
0.06,-0.0143530876943199,0.0247880477237942,0.0304532682428052,-0.173909863803751,-0.144963141214248,373.707348410517,-0.144963141214248
0.07,-0.00464105132025594,0.00512958303817967,-0.027848879358281,-0.0557772798034009,-0.144963141214248,373.707348410517,-0.144963141214248
0.08,-0.00464105132025594,-0.0434306425936997,-0.027848879358281,0.0602427357539105,-0.144963141214248,373.73939289434,-0.144963141214248
0.09,-0.0143531008227873,0.0247880214668594,0.030453347054067,-0.173909706019326,-0.144963141214248,373.707348410517,-0.144963141214248
0.1,-0.0142945247191944,0.0241436274373137,0.0301017099198931,-0.171093456511748,-0.144963141214248,373.707348410517,-0.144963141214248
0.11,-0.0434307082360364,0.112079376048637,0.146706320367113,-0.640102915234503,-0.144963141214248,373.707348410517,-0.144963141214248
0.12,-0.00481676650256669,0.00483672440099509,-0.0271456576307765,-0.0550733357648259,-0.144963141214248,373.707348410517,-0.144963141214248
0.13,-0.0242408873884102,-0.150556325832699,0.0315082059157454,0.64527320933533,-0.144963141214248,373.707348410517,-0.144963141214248
0.14,0.00512958303817967,0.0243780368794233,-0.086502795445643,-0.172501765347366,-0.144963141214248,373.707348410517,-0.144963141214248
0.15,0.0146074244017675,0.0053638174340579,-0.14339905127055,-0.173909390450476,-0.144963141214248,370.960678366464,-0.144963141214248
0.16,0.00495392036973808,0.0243780806409816,-0.085448278099432,-0.172501870536983,-0.144963141214248,370.960678366464,-0.144963141214248
0.17,0.014783117703299,-0.0431966401340767,-0.144453752509701,0.0595400013959214,-0.144963141214248,373.666148359877,-0.144963141214248
0.18,-0.0337187725135524,0.092655473970579,0.0884045930927425,-0.523379691965904,-0.144963141214248,370.960678366464,-0.144963141214248
0.19,0.00483687756644298,0.0251977216041769,-0.0847456605915756,-0.292744656214038,-0.144963141214248,370.960678366464,-0.144963141214248
0.2,0.00512958303817967,0.0243781681640927,-0.086502795445643,-0.172502080916206,-0.144963141214248,370.960678366464,-0.144963141214248
0.21,-0.0240652553530576,0.0631095334264009,0.0304536622991094,-0.404544899555633,-0.144963141214248,373.707348410517,-0.144963141214248
0.22,0.0050710550722997,-0.0237726242759691,-0.0861514472860914,-0.0571841159844066,-0.144963141214248,370.960678366464,-0.144963141214248
0.23,-0.0240652728576804,-0.0628551923428014,0.0304537148399495,0.17696927249537,-0.144963141214248,370.960678366464,-0.144963141214248
0.24,-0.0242408392506973,0.0631096778395419,0.031156332347791,-0.405249001378643,-0.144963141214248,373.707348410517,-0.144963141214248
0.25,-0.00469956615766856,0.00442740498922819,-0.0274976100099912,-0.0529642385790892,-0.144963141214248,370.960678366464,-0.144963141214248
0.26,-0.00464105132025594,0.0436855263206098,-0.027848879358281,-0.288524305455443,-0.144963141214248,370.960678366464,-0.144963141214248
0.27,-0.0143531795935903,0.0237347543934312,0.0304538199216314,-0.168986673497545,-0.144963141214248,373.707348410517,-0.144963141214248
0.28,0.0050125796202886,-0.0238898114924013,-0.0858004143715838,-0.0564803823250571,-0.144963141214248,373.666148359878,-0.144963141214248
0.29,-0.00464105132025594,0.0442121204719221,-0.027848879358281,-0.290633928589255,-0.144963141214248,373.707348410517,-0.144963141214248
