t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00524682313084239,-0.0241823200371289,-0.0285526812103251,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.02,-0.0530252961403821,0.0146657539105885,0.262957570029065,-0.171796655028574,-0.144963141214248,331.896926628813,-0.144963141214248
0.03,0.0542758133109909,0.0143727121314755,-0.26387194690397,-0.170387906587967,-0.144963141214248,331.896926628813,-0.144963141214248
0.04,0.0242019915846349,-0.0239478899519209,-0.142693931372266,0.0602422961355701,-0.144963141214248,331.896926628813,-0.144963141214248
0.05,0.0245536450620962,-0.0241823200371289,-0.144101309506698,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.06,-0.0533184255974778,-0.0239479233505183,0.264717149851284,0.0602424968360149,-0.144963141214248,331.896926628813,-0.144963141214248
0.07,0.0340899161325379,-0.00452386132660641,-0.202051874861423,-0.0564815035050073,-0.144963141214248,331.896926628813,-0.144963141214248
0.08,0.00524676468107567,-0.0241823200371289,-0.0285523303316015,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.09,-0.0241237333905056,-0.0240651467438824,0.0891072523915965,0.0609469212447797,-0.144963141214248,331.896926628813,-0.144963141214248
0.1,0.0243193569242585,-0.0240651550935315,-0.143046659354799,0.0609469714198897,-0.144963141214248,331.896926628813,-0.144963141214248
0.11,0.0244365385671548,-0.0240651634431809,-0.0854478445419829,0.0609470215950014,-0.144963141214248,328.84507102431,-0.144963141214248
0.12,0.00518815715977359,-0.0240651717939411,-0.0282005045943532,0.060947071776788,-0.144963141214248,331.924393329297,-0.144963141214248
0.13,-0.014645965465769,-0.00452391142671724,0.0322114374261187,-0.0564812024410308,-0.144963141214248,331.896926628813,-0.144963141214248
0.14,0.0146073885368914,-0.00464105132025594,-0.0850964949958569,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.15,0.140454424128281,-0.0919325829778588,-0.724313321343346,0.410416906331277,-0.144963141214248,331.896926628813,-0.144963141214248
0.16,-0.0530843211563914,0.0147831025520312,0.26366307613453,-0.172501832084069,-0.144963141214248,328.84507102431,-0.144963141214248
0.17,-0.101878968929291,0.0149002173966153,0.497575865962268,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.18,-0.0724500011084013,0.014666021108253,0.37956525949653,-0.171798260685529,-0.144963141214248,328.890848858457,-0.144963141214248
0.19,-0.0533185884206378,0.0149002173966153,0.206063885391078,-0.173205604196326,-0.144963141214248,328.84507102431,-0.144963141214248
0.2,0.0240854445306365,-0.0239481571473632,-0.141993888888914,0.0602439017791711,-0.144963141214248,331.896926628813,-0.144963141214248
0.21,-0.053260076924191,0.0147831443024929,0.205712585971917,-0.172502082972936,-0.144963141214248,328.84507102431,-0.144963141214248
0.22,0.0144904907909589,-0.00452398657578268,-0.0847459223892904,-0.056480750851681,-0.144963141214248,331.896926628813,-0.144963141214248
0.23,0.0242026261757544,-0.0239482072474807,-0.143048614236256,0.0602442028431877,-0.144963141214248,331.896926628813,-0.144963141214248
0.24,-0.0727428717163709,0.0146661213062664,0.381323235302677,-0.171798862800212,-0.144963141214248,328.84507102431,-0.144963141214248
0.25,0.0150172570921339,-0.00464105132025594,-0.0872053942972636,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.26,0.0533390824341481,-0.0239482573475982,-0.259303074461576,0.0602445039072042,-0.144963141214248,331.851148794714,-0.144963141214248
0.27,0.0243197827697022,-0.0726259113464001,-0.143400465038649,0.29439803287723,-0.144963141214248,331.924393329256,-0.144963141214248
0.28,-0.0238897834234612,0.0149002173966153,0.0880540558682128,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.29,0.00553910507351551,-0.0241823200371289,-0.0299560744096099,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.3,0.00542207790082208,0.0146662215065014,-0.0292535757986589,-0.171799464928245,-0.144963141214248,331.896926628813,-0.144963141214248
0.31,-0.0338944595978607,-0.00452406172484811,0.147761719855524,-0.0564802992623312,-0.144963141214248,331.85114879468,-0.144963141214248
0.32,0.015017198642374,-0.00487501381177333,-0.0872050434185805,-0.0543713412357601,-0.144963141214248,333.700573291052,-0.144963141214248
0.33,-0.0531433044241071,0.0149002173966153,0.264016305379902,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.34,0.0149002173966153,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.35,0.0143739145159631,-0.00452409512455545,-0.0836944050640745,-0.0564800985552162,-0.144963141214248,331.896926628813,-0.144963141214248
0.36,0.00501263519212941,-0.0240653721910787,-0.027497855622401,0.0609482760128291,-0.144963141214248,331.896926628813,-0.144963141214248
0.37,-0.0536111626088369,0.0149002173966153,0.207468782339301,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.38,-0.0238899921702656,0.0146663551031246,0.0880550583675061,-0.171800267743448,-0.144963141214248,331.896926628813,-0.144963141214248
0.39,-0.0726847234413308,-0.0240653972411369,0.380622841970606,0.0609484265448342,-0.144963141214248,331.851148794728,-0.144963141214248
0.4,0.00495421136866527,-0.0239484911444431,0.0315068836996698,0.0602459088503604,-0.144963141214248,333.728039991515,-0.144963141214248
0.41,-0.0338945013472177,-0.00452414522356215,0.206415886567686,-0.0564797974978746,-0.144963141214248,331.896926628813,-0.144963141214248
0.42,0.0050126852911361,0.0147833196495717,-0.0271471326349502,-0.172503136676969,-0.144963141214248,331.896926628813,-0.144963141214248
0.43,-0.0329593945271536,-0.00505016420724869,0.201854908839909,-0.053670027790684,-0.144963141214248,333.728039991515,-0.144963141214248
0.44,-0.0340698354421991,-0.00452417027362144,0.206766784991167,-0.0564796469658631,-0.144963141214248,331.851148794694,-0.144963141214248
0.45,-0.0146454310726623,-0.00452417862327057,0.0318574312477591,-0.0564795967907531,-0.144963141214248,333.70057329106,-0.144963141214248
0.46,0.0527556791833273,-0.0239485913424565,-0.256501400819369,0.0602465109650434,-0.144963141214248,331.924393329354,-0.144963141214248
0.47,-0.0534942231124358,0.0149002173966153,0.265420701078526,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.48,-0.0625053477658519,0.0436863060607548,0.261913471237358,-0.287825262767892,-0.144963141214248,331.896926628813,-0.144963141214248
0.49,-0.121070788540546,0.0147833780993383,0.613135822535051,-0.172503487916095,-0.144963141214248,331.896926628813,-0.144963141214248
0.5,-0.0729186608816792,0.0149002173966153,0.382027187532268,-0.173205604196326,-0.144963141214248,333.700573291039,-0.144963141214248
0.51,-0.0241239087381396,0.0147833947986366,0.089108305017765,-0.172503588266315,-0.144963141214248,331.896926628813,-0.144963141214248
0.52,0.0242035947661759,-0.0239486915426914,-0.143052975131814,0.0602471130930765,-0.144963141214248,331.896926628813,-0.144963141214248
0.53,0.0536907400864337,-0.0241823200371289,-0.261062153020852,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.54,0.0146666223007743,-0.00452425377233547,-0.0854510776159267,-0.0564791452014066,-0.144963141214248,328.890848858496,-0.144963141214248
0.55,-0.0241239254379933,0.014783428198344,0.0891084052683506,-0.17250378897343,-0.144963141214248,331.896926628813,-0.144963141214248
0.56,0.00512958303817967,-0.0241823200371289,-0.027848879358281,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.57,0.0343247136156243,-0.00464105132025594,-0.203109632778098,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.58,0.00588855000155094,-0.0244742304076564,0.0269498407766342,0.0623527092804056,-0.144963141214248,333.728039991515,-0.144963141214248
0.59,-0.0139446624844442,-0.00487456291737961,0.0870058217339397,-0.0543740507718655,-0.144963141214248,331.896926628813,-0.144963141214248
0.6,-0.0240071988637599,0.0146667224987899,0.0887581083450679,-0.171802475515011,-0.144963141214248,331.896926628813,-0.144963141214248
0.61,0.0150169564947681,-0.00464105132025594,-0.0285496736993623,-0.0557772798034009,-0.144963141214248,333.728039991515,-0.144963141214248
0.62,-0.0534942231124358,0.0149002173966153,0.206766784991167,-0.173205604196326,-0.144963141214248,328.89084885845,-0.144963141214248
0.63,-0.0527938887193088,0.0145500502000518,0.203613661568933,-0.171101362770368,-0.144963141214248,331.896926628813,-0.144963141214248
0.64,-0.0242406770617316,0.0147835033474099,0.0898092748015452,-0.172504240562783,-0.144963141214248,331.924393329264,-0.144963141214248
0.65,0.00477946593953092,-0.0239489086380298,-0.0264476916652039,0.0602484176727424,-0.144963141214248,331.896926628813,-0.144963141214248
0.66,0.0535743141095707,-0.0240656226883326,-0.260713184417014,0.0609497813128803,-0.144963141214248,333.728039991515,-0.144963141214248
0.67,-0.0338362653964174,-0.00464105132025594,0.147412375311146,-0.0557772798034009,-0.144963141214248,333.728039991515,-0.144963141214248
0.68,0.0533410112581187,-0.0239489587381329,-0.259662769831594,0.0602487187366727,-0.144963141214248,333.728039991515,-0.144963141214248
0.69,0.0253125494042197,-0.0244740007867511,-0.14795828491463,0.0623521573408456,-0.144963141214248,333.728039991515,-0.144963141214248
0.7,0.00518791501272415,-0.02406565608804,0.0301046935139678,0.0609499820199953,-0.144963141214248,331.896926628813,-0.144963141214248
0.71,-0.0338362987961269,-0.00464105132025594,0.147412575812331,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.72,0.0144919520223555,-0.00452440407046743,-0.0847521880260209,-0.0564782420227004,-0.144963141214248,331.896926628813,-0.144963141214248
0.73,-0.0533192647622267,0.0149002173966153,0.206066592146944,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.74,0.0243792753816023,-0.0239490589383701,-0.143756426105143,0.0602493208647188,-0.144963141214248,331.896926628813,-0.144963141214248
0.75,-0.0239490756376683,-0.0242989422368593,0.088408813930988,0.0623518562768225,-0.144963141214248,331.896926628813,-0.144963141214248
0.76,-0.0241823200371289,0.0149002173966153,0.0894589528164431,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.77,0.00477976653688356,-0.0239491090362649,0.032205021415185,0.0602496219153788,-0.144963141214248,328.890848858551,-0.144963141214248
0.78,0.00489638873662713,0.014783620245839,-0.0267989660292013,-0.172504943034401,-0.144963141214248,331.896926628813,-0.144963141214248
0.79,0.0150168061966383,-0.00487422892030189,-0.0872026875347753,-0.0543760578430417,-0.144963141214248,331.896926628813,-0.144963141214248
0.8,-0.0338363739451907,-0.00464105132025594,0.147413026938299,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.81,-0.0241240339867666,0.0147836452958906,0.0891090568955027,-0.172505093566367,-0.144963141214248,331.896926628813,-0.144963141214248
0.82,-0.101414884896009,0.0146670898944642,0.495488044259316,-0.171804683286627,-0.144963141214248,331.896926628813,-0.144963141214248
0.83,-0.0338363989952489,-0.00464105132025594,0.147413177315844,-0.0557772798034009,-0.144963141214248,331.896926628813,-0.144963141214248
0.84,-0.0338946808702324,-0.00452450426959162,0.147763048171644,-0.0564776399013423,-0.144963141214248,331.896926628813,-0.144963141214248
0.85,-0.023890973284591,-0.0239492426350986,0.0880597701350498,0.060250424743865,-0.144963141214248,331.896926628813,-0.144963141214248
0.86,0.0242047303495867,-0.0239492593343968,-0.143058087881789,0.060250525094085,-0.144963141214248,331.896926628813,-0.144963141214248
0.87,-0.033719910392144,-0.00475757332196624,0.147063632263697,-0.0550770702308291,-0.144963141214248,331.896926628813,-0.144963141214248
0.88,-0.101182258395044,0.0145506764437443,0.494440837722764,-0.171105126023847,-0.144963141214248,331.896926628813,-0.144963141214248
0.89,-0.0242405726877829,0.0147837120953074,0.0898086482362059,-0.17250549498061,-0.144963141214248,331.896926628813,-0.144963141214248
0.9,-0.0534942231124358,0.0149002173966153,0.206766784991167,-0.173205604196326,-0.144963141214248,331.896926628813,-0.144963141214248
0.91,0.151456121210697,-0.0728607589262927,-0.789300852605569,0.295807684509889,-0.144963141214248,331.896926628813,-0.144963141214248
0.92,0.0245543715038013,-0.0241823200371289,-0.144457471071021,0.061651044589528,-0.144963141214248,331.896926628813,-0.144963141214248
0.93,-0.0711719414036988,0.0140266781346114,0.31498514276728,-0.169006153144717,-0.144963141214248,331.896926628813,-0.144963141214248
