t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0338357147618268,0.0343242464797488,0.0891070532679031,-0.172501082195133,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.00464105132025594,-0.0146461472279957,-0.027848879358281,0.0623555133542808,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0143530747208398,0.0144899406916528,0.0304531903619442,-0.0536640332159905,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0244950321701252,-0.100765018640283,-0.144453071980547,0.522911994648938,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.0439191099780934,-0.140902513449465,-0.261057370966446,0.646679739385413,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.0247294494243424,0.12091225360712,-0.145508478127825,-0.635876343561684,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0436649955142519,0.142328616734518,0.147761128899891,-0.761755631329349,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.0244950853244346,-0.0141187416276644,-0.144453284706988,0.0602427458940272,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.00464105132025594,-0.0138844262521112,-0.027848879358281,0.0588346601409922,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.00489526323342767,-0.0333085749324966,-0.085447814750838,0.0588348730867689,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.00464105132025594,0.0339143064186804,-0.027848879358281,-0.17038964563933,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,4.28513600077039,-0.0146459700473749,4.31359573225706,-0.0543694069961358,-0.144963141214248,4.69680577532537,2402.88613984518
0.13,4.56819152841554,0.033797252824582,4.78106907888679,-0.287114512753313,-0.144963141214248,6.87430474914527,2402.88613984518
0.14,4.62652251011211,-0.0336601432301398,4.60651359928004,-0.174613264057824,-0.144963141214248,12.9780159581524,2402.88613984518
0.15,4.63541478627533,-0.0108982174620601,4.37787384547365,-0.434101990702034,51.7365821350572,12.9780159581524,2402.88613984518
0.16,4.53928945909303,-0.0238309997927247,5.48280722735789,-0.0578884501794616,51.7365821353524,176.789417385499,2402.88613984518
0.17,4.56807437737226,0.00553942565033513,5.77888881329051,-0.410173263651415,103.92331297237,229.992416138834,2402.88613984518
0.18,4.69427299639167,0.0053052165833303,5.43083123932763,-0.527601428334998,132.915941215158,198.007443475845,2402.88613984518
0.19,4.58744001697352,-0.101527833707509,6.36577939507879,-0.293448183590017,234.847918405589,221.683739255553,2402.88613984518
0.2,4.5878497754247,0.112489489668905,6.54033553945369,-1.23146754476183,276.963525747536,234.802140571519,2402.88613984518
0.21,4.54853309093728,0.043743870660003,7.18658279938718,-1.22795015189829,291.917618209789,299.779198246987,2402.88613984518
0.22,4.58761562394148,-0.0821623314213239,7.30353929041955,-0.2941509487977,336.77989559602,362.679468183632,2402.88613984518
0.23,4.53899653718972,-0.141137320500991,7.77206801660522,-0.173205604196326,370.960678366638,404.639430889945,2402.88613984518
0.24,4.81122836450582,0.287892800053518,6.66361558605418,-2.52177209205488,200.972321195594,409.797066861613,2402.88613984518
0.25,4.55824519406923,-0.0534942231124358,8.18405063424237,-1.93533371442343,333.728039991387,469.643955265839,2402.88613984518
0.26,4.57802049910175,-0.0148212492310804,8.4759152489705,-2.28410267887874,386.830327509884,514.66187728793,2402.88613984518
0.27,4.58738158319642,0.0154267592409411,8.82959486621058,-2.17370594604287,446.951882918561,548.911326809485,2402.88613984518
0.28,4.73294660812453,0.0348509876522741,8.36528002669807,-2.17159637275017,496.697129271913,584.863711758329,2402.88613984518
0.29,4.58755709714453,0.0442121204719221,9.41578276571415,-2.28691544326903,535.760881009675,621.823209056686,2402.88613984518
0.3,4.50038177560913,-0.0724505782212175,10.1747723640957,-1.93673940454812,590.999467451171,668.670718513604,2402.88613984518
0.31,4.52934269951278,-0.0144701726099578,10.410792675065,-2.05135586956699,629.758033628396,710.859570390287,2402.88613984518
0.32,4.5777279802843,0.024787816758635,10.4715531755143,-2.40504663934253,681.944764465339,744.69396754958,2402.88613984518
0.33,4.5776695066416,0.0436273397494331,10.7651737780043,-2.63568632422718,723.755186247117,781.740442732692,2402.88613984518
0.34,4.57831272557045,0.0153680065382646,11.0556351288344,-2.64201147727856,778.993772688578,825.946571163928,2402.88613984518
0.35,4.5774356475067,-0.024240789250361,11.4114197349902,-2.40504647963403,820.804194470327,864.677670640696,2402.88613984518
