t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00458243127420228,-0.0145289257707989,-0.028200780282636,0.0623555693451775,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0144116856786916,-0.0339529543955646,0.0308050367290811,0.179079368982457,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.00507097134205303,0.0538655314381045,-0.0861509446465818,-0.289929504187165,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0246708517550509,-0.0144116856786916,-0.145156711533001,0.061651044589528,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0336013343183665,0.0724691633156349,0.0880517501213729,-0.403131984642469,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.00458245214888264,0.0340312919138734,-0.0282006549702248,-0.171092782576129,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0142944956861462,-0.033659979414201,0.0301015356321332,0.177670921592514,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0142945040357989,-0.0336600002883329,0.0301015857557805,0.177671021942777,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.014353099032346,0.141801290763589,0.0304533363059015,-0.759643102819556,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.00464105132025594,-0.0141187733210864,-0.027848879358281,0.0602428982569265,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.0143531073822729,-0.0335429063206342,0.0304533864311951,0.176967300018902,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.00507100891658575,-0.0338358061523767,-0.0861511702095707,0.061651044589528,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.00501244314519637,-0.0728012120433404,-0.0857995951004583,0.412528172499726,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.0244951544400496,0.0341486572551511,-0.144453561311443,-0.171797859277961,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,-0.00464105132025594,0.0341486781292836,-0.027848879358281,-0.171797959628228,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,0.061651044589528,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,-0.00481671106099719,-0.0529672438902121,-0.0271458795109565,0.176968203190982,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.18,-0.00469960039206881,-0.0142360384632529,-0.0274974044980903,0.060947372837467,-0.144963141214248,-0.144963141214248,-0.144963141214248
