t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.60,S_pct:2.71,kp:0.0942,ki:0.3145"
0,-0.0128500715723831,0,-0.0453275749714595,0.23484742952014,-0.374527800261975,0,0,0,0,0,0,0,0
0.01,0.781615374130834,-0.0552365817129612,0.0678061061924978,0.550542600807356,1.55734445010105,-0.0411550854634601,0.778840390562225,1.16362694651739,0.736314948680631,0.0225806227133579,6.11724086810701,0,0
0.02,0.139958562137113,-0.0652674585580826,0.00669973389355345,-1.74671220548391,-2.34843602226598,0.0439275212117923,0.0661703411106806,-2.28415959253809,-2.07480622166097,0.0684328964895688,6.34781525180004,0,0
0.03,2.50339627358793,-0.243538305163383,-0.14398536138248,4.96806111237513,2.08524747944711,-0.4917246572256,2.41028858034325,0.899846736745975,4.94328467280526,0.186667606790299,25.8774499063059,0,0
0.04,-0.504178763986117,-0.242627069354057,0.0526825146091945,3.2781122471658,-0.172763152954576,0.180248351387923,-0.464100900606482,-1.28176280371309,3.00319987070065,0.36550068507165,22.7081266776946,0,0
0.05,2.31773248569703,-0.416593998670578,-0.0606626158004868,5.49485150053645,0.935367774432952,-1.28997147035298,1.8461704276459,-2.31821303448125,5.22080847678451,0.600746010478996,41.5876959897946,0,0
0.06,-2.709515398237,-0.228756621479988,0.00283640289805006,-6.57921856368744,2.29547587654969,1.9800261749072,-1.9179885540056,6.46214920531355,-3.00855016932974,0.81746659413692,17.0738010188275,0,0
0.07,-0.52718760939563,-0.16666305065155,-0.0649694833958727,0.596912113757404,-0.69669031613664,0.425915376949697,-0.313357695425839,-0.99666985513217,0.346767601965595,0.924304916535038,12.2971812839929,0,0
0.08,1.99931127424998,-0.323584169149399,-0.0312307241261583,4.81200004042925,0.558917027966232,-1.68392083944003,0.88315002188274,-3.69159625273538,2.96324809902581,1.07869126796728,29.700883110885,0,0
0.09,0.213226997026542,-0.370758295059204,-0.224008573763859,1.55132584937059,-0.684136401769462,-0.219189227813575,0.0816348967348529,-1.74424859879709,-0.631017095854566,1.30536406944555,31.9877872762634,0,0
0.1,0.0746910425483528,-0.387799501419067,0.21469338527632,1.29473042896727,0.415976992761108,-0.037764461035866,0.000769169278229031,-1.5224623849097,0.0593757987087692,1.5417803956811,32.4932595585191,0,0
0.11,0.999087346216323,-0.48002165555954,-0.0749113349775977,3.42932786402813,-0.936976649731635,-1.06506512679512,-0.240963986496048,-3.58615439290425,-2.00734098279425,1.81325273098865,41.4628172195624,0,0
0.12,0.529285036785674,-0.53706169128418,-0.103104756600231,2.75731487624074,0.0880266327128927,-0.370437315641223,-0.253194067969478,-2.7773348798276,-0.713918335457604,2.13163554527787,45.3238630132957,0,0
0.13,-1.29226371155768,-0.463558852672577,0.106647014523229,0.34509356284883,-0.0887287828148861,0.826295044270747,0.952525716884242,-0.187832002235409,-0.265588356189742,2.4265618726857,35.0810962888486,0,0
0.14,0.736674509580098,-0.522400379180908,-0.0115674923733473,2.69687642265165,-0.962732616291645,-0.324466002340075,-0.645662224512011,-0.0459004942329382,-2.75734779687211,2.70694784345133,41.4898547925685,0,0
0.15,-2.56705345381766,-0.330755770206451,0.0926964573525043,-2.76717416219421,-0.714139385193833,0.563571100652818,2.5628070333356,0.680351539607281,2.75127757740882,2.9246254637317,18.0576966260165,0,0
0.16,1.45901021988462,-0.427301824092865,0.0330126810036546,3.59828255904409,0.0352244368111448,-0.0546958547515916,-1.46188084867462,-0.307796802924363,-4.08404623081159,3.10221667112439,30.5631003445599,0,0
0.17,1.36430686037642,-0.555972397327423,-0.0832890013789324,3.09616884295145,1.31271316847987,0.340536230684433,-1.36637282321634,-0.322016947534059,-3.46844879037204,-2.91289657456932,42.3348686658883,0,0
0.18,-2.11151673393211,-0.432818412780762,-0.0182883657001084,-1.51782366423483,-1.06617428472888,-1.00890469327999,1.87587070395313,0.788127999787359,1.81817697202613,-2.66250925893457,25.8917437678224,0,0
0.19,-0.539496562582802,-0.388039439916611,-0.146678703247456,-1.32904019904575,0.95662434771407,-0.302689467330774,0.397835971785732,-0.699956460752421,0.791847884011321,-2.48818081516565,21.7550280934401,0,0
0.2,1.30820202596606,-0.480654060840607,0.0577458759219939,1.05853253488224,-1.65906457558934,0.939787642309808,-0.847022431795655,1.22727637837446,-0.0691241163169641,-2.29228042562619,31.6844375837977,0,0
0.21,1.30907508346891,-0.588198304176331,-0.0320983380740702,1.25333664831214,1.29568068958283,1.06409911492499,-0.497983784826654,0.857077168021483,-1.45643690428979,-2.0242825918236,41.380837475378,0,0
0.22,-1.93692454641468,-0.447688460350037,-0.115146028801221,-6.05547707753548,-1.28177024493386,-1.96564903710231,0.393637356229117,-4.89432473337152,2.95502680913008,-1.78671704142564,23.2055055870493,0,0
0.23,1.77664869696887,-0.586766958236694,-0.0018328413009355,4.01223457752411,-0.174081685948272,1.85187571707831,0.0378005456682725,3.61220728888384,-0.501866315511672,-1.55632187023507,39.7550096229021,0,0
0.24,-1.85098739021908,-0.475735664367676,-0.0971428658937225,0.483196836590108,-0.736236806848502,-1.83605794886108,-0.479280641617061,0.188029563635396,0.657635839059594,-1.32161981945282,24.2387257029387,0,0
0.25,-3.04779625652962,-0.244410693645477,0.143952339746227,-4.43543630017197,-1.52493568994905,-2.81548855348635,-1.02507503692308,-4.84615886672253,0.634907895203454,-1.23623375225865,-0.605010788662504,0,0
