t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.10,S_pct:-0.68,kp:0.3894,ki:0.0009"
0,-0.0690335507528364,0,0.0558434194170395,0.292323083354603,-0.231424735653153,0,0,0,0,0,0,0,0
0.01,-0.471781534413281,1.69107639789581,0.0252802391845519,-1.91680096395614,-1.65566630145579,-0.280257665982474,-0.331991602078284,-2.65854828856526,0.327181342111693,-0.797438175342718,-43.2616825244726,0,0
0.02,-0.0252148937424043,1.65316295623779,0.0993428182699211,-1.89547358456576,0.487320571375707,0.0417755198542421,0.0258945051485337,-1.67962894599082,-1.08962866969792,-1.10169361894272,-40.4827583317279,0,0
0.03,0.825330935203097,-1.84389460086823,-0.0841466780696364,1.89189262139278,4.67318482602979,0.639021271733986,0.531272573869593,4.062199790023,-2.51383217051055,-0.981807156553539,48.6481008391149,0,0
0.04,-0.636793660904582,0.0618941560387611,-0.0028529532261066,2.14879671911595,-0.981076996044802,-0.409611135527584,-0.390168516038869,0.593081604145253,2.6747340626039,-0.868258842994587,-3.58871637537624,0,0
0.05,0.331162450531564,-0.992709815502167,-0.156645381451044,-0.250123263955063,0.680269888538661,0.189297244441939,0.236035848887599,0.799310827429394,-0.980982586084713,-0.758847368189827,25.4447084249113,0,0
0.06,0.364938094806328,-2.26547574996948,0.049941868780328,-3.0128655775499,-1.5335215148928,-0.0357444594317451,0.401704321045864,-1.11388765996138,-3.15542741636211,0.16969287723182,56.9142212561091,0,0
0.07,-0.0244773307185286,-2.31907176971436,0.284891603142738,1.41424818935905,-1.78497089552021,0.0406329953329662,0.00913776603590879,-2.33489939962794,-0.00182031388837167,0.586712234499191,56.9651628066877,0,0
0.08,-0.363082713473464,-0.329917877912521,-0.113807462775253,-1.94276071727106,-0.790103267887642,0.268651953169548,-0.281910289316711,1.63743171642728,-1.5812748877859,0.765649115278183,6.19886361620618,0,0
0.09,0.438379233652011,-1.95066726207733,-0.0309727471386689,-1.19617045266453,-2.01914281525691,-0.309384164394784,0.246806077235199,-0.21689817043327,-2.59413998392198,1.01484446923092,49.4831370678963,0,0
0.1,-0.691927513176243,1.70886290073395,-0.0210694115025709,-1.65042011154597,-1.50156327525133,0.577942811242285,-0.39623094334376,0.887859965761379,-2.56966444785435,0.926468809554718,-45.2370896156229,0,0
0.11,0.427065823665569,-0.542555212974548,0.0914971281717746,-0.662586738562587,-4.55443655599521,-0.331097775239662,0.390062385502134,-2.85511743559926,-3.55329377750403,0.882679122789878,15.5307945395749,0,0
0.12,-0.32675142953529,1.15395653247833,0.143721629557581,-3.88880375007963,-3.19877267120499,0.255988906374889,-0.175755649962183,0.559480597097698,-4.72576228674057,0.779980780330717,-29.9286668117781,0,0
0.13,0.498094208467712,-1.38616144657135,-0.0774649050871354,0.414677137655225,-1.03867648247001,-0.438546347216769,0.372024607428007,-0.56363934620246,0.243915733973351,0.873481153896154,36.4473367740251,0,0
0.14,-0.180821794118433,-0.0557743161916733,-0.0491616048633143,-2.91656519279409,-3.91401721110698,0.230721375283007,-0.0616162027308028,0.471948065831718,-5.20327681973393,0.967393165682266,0.110546329722256,0,0
0.15,0.10550306777116,-0.59239399433136,0.0438407574919987,-0.0978384126529761,-6.20497813334455,-0.0574330712986614,0.1563725163228,-2.55048183883253,-4.64842507207243,1.04032176516638,14.9225035002196,0,0
0.16,0.275627942871918,-1.88532686233521,-0.125188205255585,-1.0930841885679,-1.27379904764925,-0.262233681383445,0.086434924744145,0.825012987489906,-0.974116789936736,1.30454174922121,47.2569258175499,0,0
0.17,-0.509291741390373,0.218231216073036,-0.0624955304241779,4.35863217108643,0.676004318775564,0.533894195902112,-0.0907989738795124,-4.37021370888794,0.496379605261728,1.39160286781015,-7.42214420869898,0,0
0.18,-0.390311928868647,2.30205273628235,-0.119935425386641,-0.461283460564892,3.17258180781928,0.337469220493661,-0.239927278029219,1.58660471165771,2.52716191575181,1.09653080673839,-58.3259804197082,0,0
0.19,0.36855261668057,0.807904899120331,0.0252873226123934,-2.78226342455157,-2.68106418796738,-0.234514235499528,0.270485390959853,0.383111261507616,-3.79213221635142,0.861257947189004,-18.398680420107,0,0
0.2,-0.114428635404777,1.59891188144684,0.0576647391889844,-0.0577156134001504,-1.89464357129992,0.143152212999825,-0.129303511713917,-1.5763140724452,-1.28941735508248,0.624388218980781,-39.9915424777262,0,0
0.21,0.113190913591836,0.566345274448395,0.220339471245523,4.88406578643865,-2.67497107428718,-0.0219317814957062,0.179633162827925,-4.8865273272201,3.08395885131683,0.459910183028875,-13.0190478661708,0,0
0.22,-0.135155782482857,1.20531177520752,0.0544620920946747,0.151394324786218,-1.27908156643186,0.0575945062605746,-0.165295238527094,-0.474917528452119,0.0243398363595237,0.284064454446956,-30.3652409817948,0,0
0.23,0.10926643026378,0.792035818099976,0.0558729521700151,1.04596682656584,4.10430980160373,-0.0988918223343628,0.092809952469484,4.27548080512137,1.27393228616585,0.113989190237001,-18.8318124996875,0,0
0.24,-0.206247487782494,1.27818667888641,-0.104012809705321,3.89765984648714,-0.141203597988773,-0.130539480765469,-0.178362451482532,1.81428351701386,3.09585047702179,-0.68048222405623,-31.8268891169761,0,0
0.25,0.821715362513272,-1.91165089607239,-0.112667895169902,4.69300630512884,4.27197200588886,-0.130626732239637,0.768118917152076,3.87134189504674,4.9305744146921,0.0615538824287063,50.2348602783562,0,0
0.26,-0.263609196317295,-1.28079390525818,-0.00508554538876403,0.584639604184182,4.30290014821985,-0.00593384212704112,-0.212027027289441,3.47810877766754,1.60843757114261,0.339201068318909,30.5505442555949,0,0
0.27,0.0974661348955134,-1.85653126239777,0.245534645566062,3.45601639784259,-4.78576170813783,0.0108023496405245,0.133723025464112,-5.36705658471069,-0.151296021243051,0.63561422338982,46.2084099150253,0,0
0.28,-0.354174781759921,-0.261969089508057,-0.054287466490908,-2.27279473700991,0.365104107044076,0.205091578605584,-0.221793135762987,2.04844285132708,-1.3524094346135,0.779691954399007,4.92787316404353,0,0
0.29,0.255392855266544,-1.58362662792206,-0.0394349021107874,0.585944211194236,4.86784569272715,-0.282353993426837,0.0700069614259,2.17793165081069,4.49506643422263,0.981597827667595,40.1309307022802,0,0
0.3,-0.509031692411414,1.14615631103516,0.00664002394446831,-4.1365256328777,0.0350386431426646,0.374385699573288,-0.275947175958381,3.68819136117629,-2.64293433746498,0.937823576134583,-30.4969361053147,0,0
0.31,-0.272059109305177,2.08008217811584,0.000944881943104374,1.32858413288318,-3.45556803501449,0.167771875090923,-0.148314269393808,-3.02455803423309,-0.23717528380988,0.612014250347895,-51.7998624616578,0,0
0.32,0.279678428821156,0.920906782150269,0.174110409967092,0.596532865586459,0.815933503763899,-0.117138629762648,0.270075874838514,0.51313568977412,0.0247789584492923,0.37619399758334,-21.3649279452928,0,0
0.33,-0.0375572361313613,1.32290232181549,0.00676215296071909,0.532349235054587,1.09164914958239,0.00135982604763362,-0.134419353235756,0.946520068444894,0.650556085307484,0.165263391364796,-32.9128530002803,0,0
0.34,-0.18983346763103,2.28526163101196,-0.105019127053601,-0.905036490528782,2.02906087414635,-0.191475471274673,-0.134980919239181,0.543885232875808,-2.30434293571629,-0.784571868959984,-56.9657419263872,0,0
0.35,0.759295549098836,-0.663895428180695,0.0603678161237294,-1.46720926532349,0.782915081836158,0.588657419842976,0.544441290184395,-0.0980115512894405,-1.36240894688023,-0.848208079891964,19.3988909389477,0,0
0.36,-0.344748543857272,0.192164719104767,0.0336442511829975,1.87489930266997,-0.837169950169335,-0.200780230077275,-0.197155903484563,0.6957932409125,1.19486455986046,-0.823161106976482,-5.76836500922429,0,0
0.37,0.251351914490953,-0.795732319355011,0.098561165665368,-0.328748787276453,-3.88818534699209,0.247110758146199,0.147752506295154,-3.11661475821741,2.67945602697006,-0.743027682803257,20.6346337428292,0,0
0.38,-0.0125222751035431,-0.468764752149582,0.0983443471262578,3.12364755308572,-3.60052695177462,-0.0236345527842427,-0.15854689405472,-1.31018342310694,4.56190286481617,-0.635841489651045,11.0517264104368,0,0
0.39,0.433793966334569,-1.84057450294495,0.209055446009605,-1.22585861333704,-1.42626363157366,-0.0504097593035196,0.412179527033163,-1.40546791202774,-1.84300061727048,0.206220297710971,46.6082627713823,0,0
0.4,-0.00508180948436643,-1.79559051990509,0.10850027372723,-1.04932575669545,-4.42881154992831,0.0691067571299664,0.0319332028285874,-2.90828415904135,-2.52616465279999,0.535738191748426,43.8872645711273,0,0
0.41,-0.273951295348113,-0.694658517837524,0.0139133625669096,-0.768187196361438,1.4171126067599,0.125698640491556,-0.188547490402795,1.74459860694706,0.399591326229595,0.726599480791679,16.0588892333144,0,0
0.42,0.314215576215276,-1.94091951847076,-0.018225402520612,1.85578367205094,4.41107222987409,-0.252886063703847,0.06627424161112,0.450809761278564,4.54255771495737,0.999229400497374,48.8308145041925,0,0
0.43,0.230318763107389,-2.38104319572449,0.166631115555191,-1.74486858590724,-3.76616737838514,-0.115774898859782,0.10319651439292,1.20178864827631,-4.40091625844272,1.40467631201389,58.7018647542049,0,0
0.44,-0.699394482547126,1.49445176124573,-0.0167722174069801,-4.54223340180609,-1.806531479696,0.792243006438025,-0.126115577257635,3.51699962913525,-2.53816791309042,1.36849909053851,-40.3297138353623,0,0
0.45,-0.189190634262915,2.48227667808533,0.0629884545634013,-1.60277063102004,2.68119438533624,0.0889018207464332,-0.127870841947303,3.05499739506659,1.26554133280349,0.970797411575064,-61.684981137961,0,0
