t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.29,S_pct:5.09,kp:0.0377,ki:0.2010"
0,0.0621294738692817,0,-0.0224953749869545,0.355121837905394,0.122945710198063,0,0,0,0,0,0,0,0
0.01,2.11462016763767,-0.353923231363297,-0.110004293800522,5.07112368461565,1.02484807964961,-0.759821571456333,1.89325460079955,-0.0286579214294136,5.4130317017331,0.36317434733377,96.7242529584049,0,0
0.02,0.663399124129305,-0.549030601978302,-0.0967211346296348,5.47394140547123,1.49313584614473,-0.69473218765854,0.213941770095343,-4.32296573768255,3.76127997884232,1.21656687315337,134.696088981085,0,0
0.03,-2.41794624926587,-0.110496520996094,-0.0510042239360576,-3.52119182497872,3.18782841187982,2.47161632458915,0.296615978121941,3.43809846864316,3.77224514383516,1.71619579929076,3.233999537283,0,0
0.04,1.08206502675521,-0.270102828741074,0.0107973269149593,-0.0228794270483837,-2.50858514109239,-1.04574652727867,-0.363091505162718,0.899552619276212,-2.26482726021259,1.94902652904552,59.9792859878974,0,0
0.05,-1.53144982208658,-0.00462722778320312,-0.087499658115939,-1.98462542888237,1.11660775324097,1.31209175479796,0.718935397901442,1.47634199104263,1.71528557236971,2.08234560874302,-21.610713356848,0,0
0.06,1.30941517803484,-0.241928696632385,-0.0203796551692477,2.89435208146445,-2.36165350288501,-1.12571204509516,-0.774508421622064,-1.11347233660956,-3.1572155543256,2.20113658337993,52.4590654630344,0,0
0.07,0.807089266644031,-0.434175461530685,-0.125864980081509,1.16383397018988,1.16163524959405,-0.301186873775932,-0.748037639436078,-0.966959548599736,-1.08792200204541,2.74702467475265,94.2581596100142,0,0
0.08,-1.63243608364052,-0.185655146837234,0.121122320826215,0.0288768187996461,-0.591114275092426,-0.0355235210936418,1.62382118740927,1.18341604720068,-0.262053174662466,-3.13423078247953,17.1757876285953,0,0
0.09,2.07133060478924,-0.52324903011322,-0.0908336549064399,4.54111596854457,-1.36423500594286,0.97638376641829,-1.85776290730208,3.76587032313037,-2.74830393911698,-2.63881674791617,116.057678489015,0,0
0.1,1.95184366327676,-0.921120405197144,-0.179280541561678,7.69352172190623,-0.201982720762965,1.90352998763593,0.236375038581193,6.80395269704855,1.50735193058388,-1.44063637138914,208.409182182677,0,0
0.11,-1.80914284437081,-0.656370759010315,-0.191872088092378,-1.04599642431275,-1.43646761500367,-0.424953674997685,-1.74092160182843,-1.86149781349825,-1.08960452180024,-0.256268734044296,114.247510514937,0,0
0.12,-0.473565690430176,-0.545689821243286,0.148885269035758,0.627678874760959,-1.53357648324043,0.257181448029389,-0.44693163519775,-1.51071971438328,0.373443125258206,0.477012670083587,87.4865957001921,0,0
0.13,-2.70990074397009,-0.053751677274704,0.129151481077163,-4.80983655630164,-0.358711231127564,1.57632812994454,-2.27624175063359,2.78729484272433,-4.75400730787713,0.602752865923416,-49.4050805275445,0,0
0.14,-0.227870987128505,0.0393240749835968,0.0889825689528533,-1.18330695851079,-3.48537086584959,0.095299683988689,-0.126976977162998,-2.93432996582971,-2.49436312475091,0.204197273573458,-58.3275701715236,0,0
0.15,2.06249269043149,-0.341279178857803,0.00371878007817003,3.61688905691634,0.890580044879091,-0.388741367645601,2.02365723541901,0.00630435994761913,4.23080256625352,0.182304291192738,49.6689599414601,0,0
0.16,-0.823073592679599,-0.261146485805511,0.043769234769954,-2.35733416056339,-0.748831896703752,0.278758654464912,-0.617670726412108,0.805707519219298,-2.56518509941236,0.415199376839825,14.2885201432227,0,0
