t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.27,S_pct:18.75,kp:0.0236,ki:0.0549"
0,0.0309906321960216,0,-0.09297012163368,0.584379305047559,-0.611123216679888,0,0,0,0,0,0,0,0
0.01,-2.09675119638527,0.0351393297314644,0.101346077546155,-3.17830148672694,1.98524721013153,-0.611459912794191,-2.14405314357382,1.3879076203423,-3.14657732286716,-0.258605278183036,-15.6701695431991,0,0
0.02,-0.660203009451985,0.0513753592967987,-0.0263334700431288,-1.78619368969968,0.582156077078643,-0.262535346005801,-0.627486053009034,-0.592656471690757,-1.78096676683884,-0.392399904815243,-20.7572850807124,0,0
0.03,-2.83473620999744,0.099064014852047,0.134208272073828,-1.68201290086022,-0.524501409726075,-1.63870768118637,-2.31864891557438,-1.27116289405417,-1.16324086694204,-0.617891821252689,-40.9820464675859,0,0
0.04,-1.06307863555656,0.124611131846905,0.0535117283889732,-1.46995677617623,-0.980148799274472,-0.816155392553466,-0.606268202634445,-1.88584916852155,-0.361499066329372,-0.947851744441418,-49.0582082642504,0,0
0.05,2.93150665826861,0.0776252150535583,0.0983665177526596,0.418237810886136,-1.44738322819031,2.82856054046847,1.00455270675032,0.14174842955978,1.07886041897027,-1.22317673158802,-26.0200543402676,0,0
0.06,-0.96531407546529,0.0894134342670441,0.0126792236858647,0.0813452339394959,-0.519275902236622,-1.04388532698094,-0.145414498275227,0.270799723463372,0.364032086505636,-1.43859322728356,-33.1037479270617,0,0
0.07,-1.75383786891729,0.119217619299889,0.0589695415065254,-0.0964714024518356,-1.21831973447282,-1.65710714709978,0.232690897006498,-0.251315705061964,1.19440347403401,-1.72403728919538,-44.7206579236555,0,0
0.08,-1.6172899606565,0.150303959846497,0.138489712599809,-1.97132603519852,-1.07287432937704,-1.40663100065669,0.777090320406766,-0.835830137282494,2.15422790362535,-2.09368877248223,-56.179453076186,0,0
0.09,2.76287699081435,0.108749203383923,-0.0633263807572342,1.77668394165372,0.575463970190622,1.81225354358191,-2.0968030542937,0.990292416062047,-1.40881138366129,-2.43015336603125,-34.8036730282905,0,0
0.1,1.468153284346,0.0787076726555824,-0.0534876170643818,-0.425014110784074,2.07212855364324,0.747824135173203,-1.27299320944339,-2.17515187272751,-0.788345825891803,-2.64147741785027,-23.0503556996634,0,0
0.11,-0.231961680455936,0.0809680819511414,-0.151420256598506,-1.25436287736347,-2.10348364767253,-0.0841559149257137,0.211727316623189,0.340054728642998,0.882995228918276,-2.81623865709099,-24.7205900720083,0,0
0.12,-1.8222601122121,0.112072341144085,-0.0457401915222199,-2.22413494979366,0.291480952013361,-0.177800373095232,1.80970166747776,-0.0456336415300633,2.03360023150531,-3.04537448275117,-37.7399517020103,0,0
0.13,-2.65060421845534,0.159257262945175,0.0362493552233539,-2.36985051954982,-1.15851693170036,0.631246859650551,2.58512267754107,1.80750013879297,2.11251157463613,2.89271735319394,-56.3907280535415,0,0
