t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.00,S_pct:-0.54,kp:0.2857,ki:0.0060"
0,-0.0178512616379652,0,-0.0382441798836489,-0.590437360039242,-0.393933417982827,0,0,0,0,0,0,0,0
0.01,-1.68740233807734,0.201977342367172,0.125541625421567,-0.315297084157635,-5.0361759995674,-1.09196582215535,-1.37581039289899,-3.46267939711,3.05983024626129,-0.72342890569846,-7.46513065950791,0,0
0.02,-1.28963193563496,0.383673161268234,0.0157205911581758,-1.17885597035248,-2.4516019709294,-0.939542146705999,-0.971367527902232,-2.3038160370237,0.750025718335381,-0.800412230509339,-13.3856254865926,0,0
0.03,-1.59149342445105,0.595861196517944,0.0802781998993296,-2.43658455866002,-2.37364137233194,-1.27609982363116,-1.02971617362217,-3.22998286620551,1.01855901487127,-0.925432586851651,-20.6055909710013,0,0
0.04,2.87564261133559,0.278078734874725,-0.0967051522045218,6.82730118675478,2.12834269283581,2.39081753973226,1.4816702964869,6.5957038970938,1.60641554318024,-1.03031294646983,-8.07221974021798,0,0
0.05,-0.150962843259788,0.27884241938591,0.0604911433125694,-6.22672534078068,-0.32796336540924,-0.175332030579928,-0.10167964497612,-5.85943638892103,-2.46333566717663,-1.09436651919021,-9.44315798073007,0,0
0.06,-1.3152414647259,0.450772672891617,-0.31950872070869,-1.97467366489958,4.27248845198247,-1.32569653340456,-0.445505441189225,-0.33929757732997,-4.65902134767989,-1.18673754645523,-15.644997186283,0,0
0.07,-2.13016264339102,0.723495244979858,0.0277598255056241,-3.00948383532443,-3.85659652784405,-2.01653015579284,-0.576327281008332,-3.96030244881965,3.81860939988769,-1.33656138271607,-25.0625620438945,0,0
0.08,-1.34046271675486,0.913852155208588,0.143081558279809,1.44249410854757,-2.49790973566798,-1.36936016667527,-0.090040236868196,1.28452140188888,2.61999081877279,-1.54275815467458,-31.0915808813541,0,0
0.09,2.5708406423719,0.605028867721558,-0.0850526275669242,6.19896241950492,4.06097784413073,2.5300612513897,-0.289300217388235,4.84329081239736,-6.12176088024002,-1.72620890402741,-19.022114996121,0,0
