t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.53,S_pct:9.02,kp:0.0718,ki:0.9604"
0,0.0387511554426544,0,0.0531335625464756,0.0406664764057921,-0.125041343089592,0,0,0,0,0,0,0,0
0.01,1.70872542736904,-0.184330880641937,-0.24461238714118,1.07216093857638,2.06796415223744,-0.219271403357422,1.78702667329724,2.29648638484032,1.16843733298395,0.0955052934324386,25.7036945179102,0,0
0.02,-2.36393868563964,0.0162214320152998,-0.104982255528032,-3.08616190519512,2.08262449760648,0.344133610795645,-2.38133033461679,2.20959229958342,-2.43093970022016,0.158447649832526,-8.48766407328645,0,0
0.03,0.488923092568063,-0.00129050947725773,-0.0519512337626198,0.752225614527391,0.783718902628131,-0.0789958680932183,0.5080372510818,0.774040844942284,0.539884881742811,0.121839749032735,-1.38227166617125,0,0
0.04,1.54626332661946,-0.167123630642891,-0.0366225763027307,0.0938350507123982,1.05813027381074,-0.314224892100539,1.54641150606038,0.332518455026021,0.314813259172041,0.195579364282284,21.2050383592338,0,0
0.05,-2.39919703357891,0.0584163330495358,-0.0733214466769172,-3.96516138578798,3.75868517678602,0.462003029672857,-2.48558676362003,4.99180370060747,-3.70336267615395,0.21603011718204,-15.4979140323124,0,0
0.06,-1.01306985925899,0.201410502195358,-0.208762068711718,-1.32826504280658,-0.373919619811828,0.0565592471560618,-0.960068892742392,-0.413177868318737,-0.81681052951844,0.0494108689861111,-29.5420005165579,0,0
0.07,-2.20264904158718,0.465587556362152,0.0417718602936261,-1.20594963533583,-0.132841191722864,-1.88401821125977,1.11191859075967,-0.613009120127574,0.707945783039024,-2.10672109565804,-60.9061508549055,0,0
0.08,-0.815497833863377,0.630353152751923,-0.0286386324613327,-0.0908587052686212,-2.29541103910982,-0.438755749377085,0.634459425497867,2.1939132724622,0.784287738570044,-2.5958106360195,-72.1848115954509,0,0
0.09,-0.371374863084464,0.759530067443848,-0.0310494832626672,-0.92379869730708,3.7564222174332,0.0692800781229656,0.404997036029446,-3.27934346450584,0.824047900247498,3.13250326015944,-78.9776929160482,0,0
0.1,0.636750709562566,0.772012591362,-0.0474531849209496,2.90140708546727,-0.300389771924176,-0.311390920603771,-0.499753526216387,-1.27778289004145,-2.39386672221273,2.58993851925237,-68.8933195184356,0,0
0.11,1.94818850510585,0.603641748428345,-0.0766181853464449,2.21459520408891,0.95854958016635,-1.56393980319689,-1.16590142888185,-1.92846995424931,-0.581309955628085,2.2044621463795,-36.8862817611892,0,0
0.12,0.00728394568024346,0.617501258850098,0.0780667900307778,-0.493178374109699,-3.90149168393872,-0.0493616576041888,0.0572938190777004,1.88685814825216,-3.09144688663602,1.93479739707219,-36.7234775285009,0,0
0.13,0.678344427222833,0.58021342754364,0.162210520998893,1.07379336102956,-4.30120953527457,-0.690950284017609,-0.0225569030912989,-0.152827740361665,-3.51525241450143,1.70366447260601,-26.4032458171766,0,0
0.14,-1.50054809484642,0.757261276245117,-0.00426668884620959,-1.75223965502794,0.646548599751888,1.44786390287855,-0.22493792183937,1.58483914032159,0.613573580963714,1.42800304943031,-48.3800255292963,0,0
0.15,1.51151272947173,0.657218337059021,0.111612873334936,2.8722987810826,-1.39886802354418,-1.41989362248223,0.64311069869304,-3.06509357371692,0.30121261578745,1.15771755676645,-25.5043693872596,0,0
0.16,0.266542351850009,0.646480441093445,-0.104659872858142,-1.21016027712143,0.161199323778542,-0.194314456996132,0.111017470988283,1.63271900906994,-0.147557975417378,0.981565096451352,-22.6594137220971,0,0
0.17,2.4568998574919,0.408988863229752,0.180469163761221,4.58981090178936,-4.39101077463593,-1.94725838511999,1.50130933706704,-6.44523883502217,-0.696231612250232,0.949116243366755,13.3156217421281,0,0
0.18,2.6737437252029,0.0812731087207794,0.026877490702348,5.74590397923972,-2.73257026059598,-2.50984404742285,1.04565056813091,-6.33207397671784,-0.545732880132881,1.19682676273633,53.6144178464343,0,0
