t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.44,S_pct:0.13,kp:0.4802,ki:3.2485"
0,-0.0251176017551334,0,0.0143833802859945,0.0156237621032576,-0.523343416860986,0,0,0,0,0,0,0,0
0.01,-1.21722988005132,0.652375638484955,-0.0741534868999868,-0.733332418336603,1.59684531840798,1.16068510274421,-0.111300808228697,0.61740823393471,0.36746366831951,1.4823831585634,-13.7096340057048,0,0
0.02,1.12744203732728,0.105843499302864,-0.198555267471388,2.47765550877817,-1.19627127581614,-1.14926150127535,0.185774502620542,-2.37023747046624,-1.09161981169853,1.43461896890183,-0.0645733209988267,0,0
0.03,0.868622966437142,-0.420793175697327,-0.0115953770156466,-0.917839358849321,0.644052560843585,-0.858242177329513,0.0690204459418305,0.752935928297474,0.675123595836882,1.4732687933385,9.83853655649674,0,0
0.04,0.727102115287828,-0.877782940864563,-0.0437370575617048,1.59960618033682,0.1018254982033,-0.0277499972515782,0.640553688733415,0.0123737828055776,1.25514428303445,0.0413194549655533,17.8804932827012,0,0
0.05,0.648272609996624,-1.26463460922241,0.000345305488294857,-1.10066721200571,0.353481945482971,-0.101238701399686,0.499293195267869,0.241946804712688,-0.822412137166191,0.197104466291886,24.0504043048924,0,0
0.06,-0.423748950936164,-1.26111233234406,-0.0532837011452791,2.94353648379116,-0.338777471055452,0.11233564996787,-0.262413047125746,-1.58320620497344,2.5595381492027,0.364880221329918,21.6903761185942,0,0
0.07,-2.19913206797897,-0.0328906178474426,-0.141557227317715,-3.31967824953488,2.37864506342399,0.872608461737811,-2.07833048736187,3.34846717111476,-1.8653720462198,0.417917852746626,-5.4473007229828,0,0
0.08,0.826405194552971,-0.388647228479385,-0.016281045614,1.98138970889173,0.704193391098583,-0.360963896989996,0.769024613027585,0.104207614626155,2.07124932323313,0.41689471958765,4.77326570662874,0,0
0.09,-0.714442176552227,-0.0156518816947937,0.0444534259264628,-0.9870975021909,-1.3881886843033,0.345558107646623,-0.670228558688817,-1.72879962075539,-1.6353979430654,0.416581804006224,-4.30884505914248,0,0
0.1,-0.95874909830062,0.612062871456146,0.0451570461671178,-1.46522305168982,0.466651805110969,0.316807432087859,-0.919918570249956,0.77753811212038,-1.42385036272116,0.337048471498392,-16.3847526888532,0,0
0.11,1.52123726916706,-0.118564918637276,-0.0110264324420718,1.56859917217979,2.49045920823911,-0.466723683942504,1.43124624693342,1.78507372839958,2.01828363972903,0.284958152142843,1.17884435012124,0,0
0.12,-0.407571150811904,-0.00518859922885895,-0.114037744386539,1.31397552840188,0.0709470191786842,0.106856738036409,-0.359723571417872,-0.545846779181166,1.1985321329465,0.278332549397961,-2.81145962832704,0,0
0.13,0.850632704287964,-0.455374300479889,0.00162159880740105,-0.712934095953392,-1.28403098933359,-0.219535802341154,0.829911694028294,-1.55466467267561,-0.538390366239285,0.296891049698101,7.19408871052849,0,0
0.14,1.45720060608192,-1.35962426662445,-0.0107132298109016,1.41705882399574,-1.81175977081978,-0.565700811637646,1.33276841764304,-1.6621736805642,0.559847016331568,0.419254092900758,24.8063016086787,0,0
0.15,0.401366118132522,-1.75263106822968,0.0631999576781273,-0.0738642672129459,-1.9902621177046,-0.188521928789099,0.322010316145425,-1.15238434870065,-1.32866341780001,0.621453032034399,29.7785775781044,0,0
0.16,-2.02096293382607,-0.759597063064575,-0.0848757243528364,-0.252381642174343,0.224372561455743,1.30473300124624,-1.41364796447487,0.399876533220286,0.0385111957316853,0.748671693166419,6.34715308620198,0,0
0.17,1.20535794616778,-1.42432403564453,-0.0473019702598919,1.24371710598762,2.51091545414634,-0.943934703676749,0.751027183632283,0.453314857535881,3.07975136469191,0.85532891531376,21.8990208170856,0,0
0.18,0.684343564417499,-1.99630928039551,-0.18059160167188,-0.290155252463651,-0.153397650842327,-0.565771775904641,0.328424488475517,0.0722352594797199,-0.32414365094233,1.05242824627138,30.9916852158477,0,0
0.19,-1.40792537067378,-1.20988953113556,-0.0264487148515474,-3.0598381551102,-0.56572039955441,1.3117461128875,-0.475061008739559,2.35175732891617,-2.38695329050334,1.20353107778642,11.5215552517854,0,0
0.2,0.404269312385125,-1.38308882713318,-0.0259441078463149,-0.339455895699706,0.925863079592066,-0.312814184107108,0.0618740519737727,0.543199583826434,1.01208623485953,1.30535194478447,15.9456295698579,0,0
0.21,-1.06293273834898,-0.731955885887146,-0.198171857252957,-2.59530193875511,2.84078463637836,1.03565079851319,-0.275728029983198,3.0058162358096,2.21099344739471,1.36252569043613,0.808906063595028,0,0
0.22,-0.134004525352198,-0.505448639392853,0.0103643049605875,0.588318527586797,1.75499386557401,0.244770030304001,-0.0976015211524998,-0.106172379435109,2.211188467005,1.35403985332776,-2.73733481900232,0,0
0.23,0.403907443724535,-0.667823970317841,-0.0953751084400258,-0.830563940327305,1.79173567340432,-0.296987088377608,0.0320486573624257,0.987908152686592,1.5206479245003,1.3493366102808,1.14070731600528,0,0
0.24,-0.275108923907275,-0.506757855415344,0.0442207484749119,0.268111844969434,-0.695025576286717,0.272859312007169,-0.0447559061152273,-0.260837011400986,-0.868345819388146,1.34277070748067,-2.6278624530334,0,0
0.25,-1.86026224477831,0.80752044916153,0.242469982267569,-3.36024492308991,1.65216212132045,1.76926879581987,-0.687691198707747,3.3764875471074,0.404372287469684,1.21636538506743,-29.6672415053825,0,0
0.26,-0.284301387978367,1.23670315742493,0.0891664281855197,0.525472341177676,-0.587768942326571,0.246483677923419,-0.16344596448691,-0.564345312454199,0.274929514842255,0.979440570580717,-34.2768955665567,0,0
0.27,1.3545966500454,0.537931561470032,-0.0256516602601344,0.104652964981122,-1.72391466766168,-0.951488490413027,0.998311610674972,-2.00820994211614,-1.43403034963273,0.796562022946492,-16.8180067556429,0,0
0.28,-0.820662341173825,1.05846548080444,0.0613268233777571,-1.7775979639177,1.16276017265843,0.477796454902453,-0.696177317900441,2.28924477715565,-1.14807003972895,0.629264476562096,-27.9898209217297,0,0
0.29,2.10665757883865,0.00122383236885071,0.110215702435808,0.893981521770638,-2.92326811140425,-1.01192277240609,1.86206009163811,-2.64574603757707,-0.507737250635586,0.521802654735539,-2.81016172162201,0,0
0.3,-0.309856960930884,0.0842860192060471,0.0627744906102653,-0.300632843063059,-0.274193833965784,0.158694996907191,-0.26983479487769,-0.358935591859583,-0.811936831525777,0.487115439482574,-6.5622776053529,0,0
0.31,1.8001912348137,-0.899579405784607,-0.116311982271241,0.600075723058202,0.561862003791967,-0.911004751917579,1.54787917797945,0.412710544481926,0.897523540031833,0.523019913021957,14.9448218265414,0,0
0.32,-0.261793312697424,-0.918317914009094,0.0126361285372978,-0.378806388146246,2.87496805844297,0.0862604665479201,-0.226292947860577,2.67562501634207,1.60182434838262,0.623393676301975,12.391849032987,0,0
0.33,-0.0715597315720541,-0.884970664978027,-0.173320327325084,-0.390808582079688,-0.264685580150653,0.0697570559099485,-0.0843861899852182,0.320834606932437,-0.218870796508409,0.709114735504056,11.0570363145538,0,0
0.34,0.836325472776303,-1.39440035820007,0.0356875164134033,-0.376968626450784,-0.951368810515726,-0.574708706675312,0.529183540540046,0.41601403796194,-0.554373467752584,0.829945210852241,21.0710313637014,0,0
0.35,0.586734709901125,-1.90679514408112,0.0461805011946201,0.897568596882809,-2.62106239239525,-0.469218297551309,0.33896666469765,-1.95383207140116,-1.27177423125302,1.01808915296154,29.4205300392658,0,0
0.36,-1.09162251550057,-1.36859941482544,-0.0714512874869788,-1.63361408620985,1.72007740367124,0.926163147091058,-0.440761606926674,2.56616016972128,1.84990267820602,1.17903503150489,15.3486662015438,0,0
0.37,0.222009470550283,-1.592289686203,-0.0104835833638825,1.29142332958591,-1.08110868596712,-0.290703087922509,0.0935729875810293,-1.20283144443692,-0.489751657257118,1.3106069884171,20.1259346921463,0,0
0.38,-1.26340473219464,-0.92254239320755,-0.0379145237386769,-2.36480988098713,0.526060115558361,1.11490687537908,-0.197814828779862,2.42751082047821,-0.405401428888555,1.39562196120918,4.27842442281157,0,0
0.39,1.01876518648942,-1.63062858581543,-0.0253783287032915,1.8378599572836,-3.22292614182618,-1.13882719817776,0.13089736559422,-2.28012762500668,-1.70304098611435,1.48920076387166,20.1053558736961,0,0
0.4,-2.78955168537141,0.0220223665237427,0.036332462503874,-4.87587486836413,1.23409039103356,2.84181604703026,-0.259446885218093,4.59242982424914,1.27176093739058,1.49115824998318,-17.3942856453816,0,0
0.41,-1.37272971342118,1.11576902866364,0.0593836346882536,-1.59841509560938,0.409232078606307,1.24435140603952,-0.342470407627681,1.39514009242737,-1.24687261165175,1.28961457767163,-35.8817020770525,0,0
0.42,2.10224424248756,-0.117691725492477,-0.108597893549253,1.79676943026344,2.00894380315822,-2.02177858524324,0.875952397110623,-1.05861320294139,2.77898875732935,1.14300024353718,-5.87436919243291,0,0
0.43,1.18634548084567,-1.00989007949829,0.0680161858333656,2.06443480479402,-1.06292890472791,-1.04135558389415,0.456062158713376,-2.36197493573833,0.493088318042317,1.1663945855895,10.6885397912083,0,0
