t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.69,S_pct:0.91,kp:0.4738,ki:9.1359"
0,-0.0345963949583134,0,0.0934800327565234,0.198425516563338,-0.694224116217617,0,0,0,0,0,0,0,0
0.01,-2.16288357123479,0.726364850997925,0.0777292750966354,-6.88963242318913,-1.85961017704283,-1.28293999275142,1.61482160011208,-2.93998419989738,6.66401071221959,-2.48693069747773,-14.8354045142343,0,0
0.02,1.75648470759245,0.352084279060364,0.117877371260428,0.847709779243001,-0.280224114895807,0.996471825877604,-1.49408834735543,0.908465438089569,-0.966903811898083,-2.55100149357659,-2.9400757809882,0,0
0.03,-0.843237059277261,0.657671213150024,-0.0440965350557664,-7.85486955996541,-4.06671596814197,-0.50194739777493,0.66111959750837,-0.104158692423134,8.69488986645117,-2.59828476037808,-9.68269465125247,0,0
0.04,0.465385227829111,0.62321412563324,0.0508680090053165,-0.455117909094889,3.91870841813483,0.306488771896681,-0.410658880964042,-3.71363122978193,-1.56203986823098,-2.65732740505322,-6.47688454413001,0,0
0.05,1.04978933881254,0.288995981216431,0.0294715049995397,4.52327546839379,0.354304735469807,0.501481497875219,-0.961720478688442,1.31213628968481,-4.29294898407632,-2.6749063619848,1.32697244649567,0,0
0.06,-1.940447529556,0.902989327907562,0.0253747498304786,-2.52652678913102,0.257604964074481,-0.793970480336653,1.77332602861393,-1.3010383866437,1.94089775826682,-2.71668896434741,-12.174152512896,0,0
0.07,-1.02455756578189,1.47738182544708,0.0454884704249786,0.495485351149294,-0.542004649410964,-0.345493417730139,1.07856719014463,0.343360228599715,0.0617593583759049,-2.83771915879976,-20.2859599124115,0,0
0.08,0.221143669973291,1.62095415592194,-0.00649802354317567,2.5847543083648,-0.220877792079611,0.0619114758685343,-0.284532178927659,-0.355531456343889,-2.64842344354291,-2.98047162349885,-18.5126301604447,0,0
0.09,2.19184962002564,1.05594348907471,0.129729624279948,2.77882525735368,-3.68438271136265,0.103952070789879,-2.16033846854146,3.9392642023831,-2.45246498488975,-3.05916172875309,-3.49728513976363,0,0
0.1,1.36755842291657,0.554677963256836,-0.087599717572264,3.27072582769431,4.18242135567513,0.211054634236398,-1.29049456874834,-4.16240547891392,-3.66051439509218,-3.04796327352726,6.06462527699027,0,0
0.11,0.21046267508239,0.317127525806427,0.04046784233155,2.18018892539645,0.244629243819478,0.0535397480743076,-0.312052426451066,-0.0162520862914853,-2.10514731190681,-2.99239066259462,8.8842553441751,0,0
0.12,-0.317882583485252,0.287645041942596,0.204382184044688,3.18149724148463,-4.80003102594267,-0.16471990389989,0.266087718865098,5.73165305692972,-1.44824010924254,-2.9322493956838,7.49235075658459,0,0
0.13,2.10218737018942,-0.523690521717072,0.134938138792372,6.95874357872985,-2.97000362228136,0.599099175365514,-1.94368892973832,4.50593506858093,-5.76776582880091,-2.81862960380409,22.7041802700813,0,0
0.14,-1.51484629010586,-0.24971616268158,-0.188929788660074,-6.62999682970162,4.41638806184287,-0.61886085536825,1.49402443194828,-6.98832566037878,4.46621133976151,-2.69490810934278,11.31264569351,0,0
0.15,-1.2194472612637,0.113905653357506,0.0660758420268484,2.30671709733387,-0.764261173656488,-0.658399358659995,1.15254264859503,2.37820269325093,-1.26567956508727,-2.64493878030124,2.67745433072732,0,0
0.16,0.96053516600808,-0.215951308608055,-0.163424028993531,4.68432513695105,3.9768911711406,0.540863960528719,-0.737513860156158,-1.06035901445956,-6.19716987830296,-2.59856510837079,9.65586104607283,0,0
0.17,1.29861816297117,-0.824310839176178,0.051713983767082,6.0003463793131,0.518406700081543,0.788670829342232,-1.01831754863846,3.29186184118423,-5.01872064266496,-2.48924848288622,19.5606784020034,0,0
0.18,-1.00315841296337,-0.771498203277588,-0.0837567091392694,-0.899273190520802,1.43735682317593,0.0284192112308611,-0.904238309978418,1.46053109178363,-0.721784723713809,0.0625671428233972,13.7687513951673,0,0
0.19,-2.04274998938357,-0.174713641405106,-0.0397811795056863,-5.44210364483668,3.98588621108075,0.134757974308658,-2.06495689489911,5.05228328532139,-4.64579011457367,0.108726296504849,-0.610296731310758,0,0
0.2,-0.95644453247145,0.20824770629406,0.128747623615974,1.34855829109592,-4.52807136437887,0.169186531711382,-0.926777279787639,-4.81257524744248,0.345013865781237,0.0793797959408934,-7.03150397084525,0,0
0.21,2.26034329238707,-0.482646524906158,0.109461849694745,7.89485614661039,0.470433981463629,-0.223036126564018,2.23701530342984,0.436655150001763,8.2405581702097,0.0890295449492998,9.03381528792126,0,0
0.22,0.49033619327291,-0.80996185541153,-0.095560796573506,2.16850736475637,-3.4846777146704,0.00219035192224545,0.426089344884055,-3.93945614076954,1.07291939973796,0.169122024244892,12.5096305764357,0,0
0.23,-2.13655900722162,-0.251920521259308,-0.0667661868909379,-7.75457066834912,4.97358418667401,0.307613492292581,-1.9685795382853,6.57269632213483,-6.08652808771692,0.206898739644028,-1.65574261133588,0,0
0.24,1.01975741102046,-0.509950637817383,-0.00540488890149458,1.50713250138935,0.599028153572157,-0.227436189096959,0.972710214112658,0.174348895806952,1.27662125439406,0.220736240060171,5.21719683642134,0,0
0.25,0.531869558438938,-0.775992929935455,0.00455151860938272,1.28318584876384,4.11804678129543,-0.213824264740648,0.448905765836579,3.60643250866887,2.83150096081793,0.273756624112544,8.9900986925231,0,0
0.26,-1.46523634094209,-0.360718488693237,0.0428921405880403,-0.919926402162345,-1.39328530877645,0.486454065448388,-1.4685186549433,-1.14216501992128,-1.66359365767918,0.299464802829793,-1.56198448794779,0,0
0.27,-0.58415264602201,-0.0527033507823944,-0.258280939566622,-4.30556393922167,-1.63102799209156,0.196626558789116,-0.601252811575493,-0.310872032883307,-4.58888194802615,0.268215355340207,-6.62419776492683,0,0
0.28,-0.975003700026023,0.378798246383667,-0.149907083983221,-0.81751570554782,3.72139170025136,0.124439007350703,-0.988823932207497,3.43463009268584,-0.0873335891005763,0.192342793819693,-13.699897572945,0,0
0.29,1.54889863504196,0.0177989602088928,-0.0527729842859074,4.24877175876877,-0.912369959879364,-0.18426490850897,1.53270533046117,-1.53497592496778,3.99110955744446,0.132507325122263,-2.98273226875223,0,0
0.3,-1.63215346034895,0.607555687427521,-0.189234611958317,-8.45989542406994,4.5061374355717,0.00661906935086067,-1.66360840291073,5.45174988673057,-8.00990142873755,0.0631565023352127,-15.4070344180243,0,0
0.31,-0.0394915349208529,0.874792754650116,-0.126083264200551,-2.15823060093471,4.17354394077373,0.0160561977451134,0.121006749335254,-4.66325823625347,-1.05683366925326,-2.48554792591533,-16.7258653640878,0,0
0.32,1.27479214691626,0.613050222396851,0.0264389024781079,2.22501178048143,-1.36545961858042,0.665121655226492,-1.10644195216311,2.75578696496195,-1.29752308602148,-2.57515185768462,-7.97441042169311,0,0
