t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00512958303817967,-0.111590415008214,-0.145156711533001,0.52925063232425,0.0940185096624769,-0.0603262230269533,-0.385397962598849,0.390698237957825,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0144116856786916,0.238276460098457,0.0308050367290811,-1.22301482426536,-0.199023447345628,0.131806811386267,1.04315725150459,-0.639169116348805,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0144116856786916,0.0634602701574405,0.0308050367290811,-0.289224788693656,-0.0477106604207796,0.0442560216780699,0.234911901158711,-0.171511886983878,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.00507095923182022,-0.0237719533926128,-0.0861508719478652,0.176965659135854,0.0180362816179883,-0.0162945678380236,-0.110027510651292,0.163195478340071,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.00469967512670427,-0.00505141796539428,-0.0274969558599695,0.0630601844893994,0.00672594683237123,0.00153798861042152,-0.0408110488014956,0.0553816553122435,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.0143530618721544,0.0145484745573924,0.0301011897313919,-0.0536635699503915,-0.00540423818563554,0.0197094572904965,0.031373532367003,-0.0529297820691001,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0142358142588133,0.0633430225424107,0.0297492662309455,-0.288520218733038,-0.0476972555885738,0.044045076021481,0.234830805103093,-0.170245200912311,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.0244949803349062,-0.130897188492627,-0.202754857120628,0.645269816788471,0.101031051673177,-0.0867571588671135,-0.456972700672746,0.498656815238787,2.61705109019401,-0.144963141214248,-0.114419739154889,-0.144963141214248
0.09,-0.0335425877479385,-0.00557903222911559,0.087347411813774,0.06587846431477,0.0216276247777464,0.0262388383872967,-0.100766347344623,-0.0426108630968704,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.0244363565274802,-0.0433718459126441,-0.144100941030065,0.294393983509557,0.0253025338730798,-0.0428723024551973,-0.182645685875178,0.272164384450944,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.00464105132025594,0.0436845062090887,-0.027848879358281,-0.170387324370952,-0.0354869687633709,0.0258949896326817,0.161426537765548,-0.0612280433529624,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,-0.0145289332928322,-0.0237719533876368,0.0311569602311262,0.176965659110224,0.0278522264029373,0.000670190190217067,-0.168777179922854,0.0616592589352867,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,-0.0143530618715456,0.0628154082744585,0.030453113226582,-0.285701938881017,-0.0471818576358918,0.0438823223155038,0.232038934743661,-0.169442977867454,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.00501233542370992,-0.0725078775641931,-0.0857989484395768,0.294393983497219,0.0602491972120504,-0.0406515688573916,-0.211844271502253,0.221700883409105,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,-0.00464105132025594,-0.00411343705434393,-0.0861508719420775,0.0588327647477097,0.00588471429931347,0.00195700265016548,-0.00777715567619897,0.104032604474884,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
