t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00524683065033872,0.0241432375003352,-0.0872066424378378,-0.171091894359817,-0.144963141214248,705.749238180544,-0.144963141214248
0.02,-0.0144703094870815,0.00471921637944984,-0.0274969558483137,-0.171091894276512,-0.144963141214248,705.749238180544,-0.144963141214248
0.03,-0.0142944380661771,0.00389848310677764,0.0301011897347526,-0.166864474667575,-0.144963141214248,705.749238180544,-0.144963141214248
0.04,-0.0336598353748086,0.131385720243877,0.0880512588783571,-0.756119806627001,-0.144963141214248,705.749238180544,-0.144963141214248
0.05,-0.0144703094851266,0.00524683065104968,-0.0274969558600496,-0.173910174146102,-0.144963141214248,705.749238180544,-0.144963141214248
0.06,-0.0142944380700338,0.00495371162519299,-0.0282008028438692,-0.172501034271863,-0.144963141214248,705.749238180544,-0.144963141214248
0.07,-0.0240650724239034,-0.0242995676503545,0.0304531132297826,-0.0550727098514889,-0.144963141214248,705.749238180544,-0.144963141214248
0.08,-0.0336598353730313,0.0436845062313622,0.0880512588698217,-0.288520218809456,-0.144963141214248,705.749238180544,-0.144963141214248
0.09,0.00495371161780847,-0.0244168152642905,-0.0857989484449133,-0.0543681398953072,-0.144963141214248,705.749238180544,-0.144963141214248
0.1,0.0051882068428641,-0.0240064486230757,-0.0868547189333655,0.0609464746607918,-0.144963141214248,705.749238180544,-0.144963141214248
0.11,-0.0144116856786916,0.0046019687754662,0.0308050367290811,-0.170387324371593,-0.144963141214248,705.749238180544,-0.144963141214248
0.12,0.00512958303817967,0.0246708517550509,-0.086502795445643,-0.173205604196326,-0.144963141214248,705.749238180544,-0.144963141214248
0.13,-0.00452380370596409,-0.0431959744896868,-0.0285527263632792,0.0595373347145688,-0.144963141214248,705.749238180544,-0.144963141214248
0.14,0.00501233542809977,-0.0623268765902322,-0.0861508719557862,0.174851949384402,-0.144963141214248,705.749238180544,-0.144963141214248
0.15,-0.0240064486151583,-0.111062800731225,0.0301011897219502,0.409004028045129,-0.144963141214248,705.749238180544,-0.144963141214248
0.16,-0.0241236962319114,0.0245536041446157,0.030453113238158,-0.172501034261182,-0.144963141214248,705.749238180544,-0.144963141214248
0.17,-0.0241823200371289,0.0624636654237613,0.0308050367290811,-0.40172112331885,-0.144963141214248,705.749238180544,-0.144963141214248
0.18,-0.0338357067847741,-0.169158992667992,0.0887551058324643,0.758470721637031,-0.144963141214248,705.749238180544,-0.144963141214248
0.19,-0.0241823200371289,0.0238501184475437,0.0308050367290811,-0.169682754372689,-0.144963141214248,705.749238180544,-0.144963141214248
0.2,-0.0338357067844183,0.131385720225392,0.0887551058303284,-0.756119806524466,-0.144963141214248,705.749238180544,-0.144963141214248
0.21,-0.00469967512811266,-0.0431959744832897,-0.0274969558515149,0.059537334688941,-0.144963141214248,705.749238180544,-0.144963141214248
0.22,-0.0337184591725616,-0.043313222113745,0.088403182334072,0.0602419047064246,-0.144963141214248,705.749238180544,-0.144963141214248
0.23,0.00501233542211044,0.0634016463405857,-0.086150871937809,-0.405948543075182,-0.144963141214248,705.749238180544,-0.144963141214248
0.24,-0.0144116856786916,0.00565719729153499,-0.027848879358281,-0.0585955595781469,-0.144963141214248,702.697382576041,-0.144963141214248
0.25,0.00512958303817967,0.0243777327139897,-0.086502795445643,-0.171796464254056,-0.144963141214248,702.697382576041,-0.144963141214248
0.26,-0.0143530618726119,0.0436845062172056,-0.027848879358281,-0.287815648807238,-0.144963141214248,705.749238180544,-0.144963141214248
0.27,0.0148415935882251,-0.0826888785709623,-0.144804788023033,0.295803123402112,-0.144963141214248,702.697382576041,-0.144963141214248
0.28,0.00512958303817967,0.0635188939637633,-0.086502795445643,-0.406653113086899,-0.144963141214248,702.697382576041,-0.144963141214248
0.29,-0.0142358142662386,0.0439776252553182,-0.0285527263273215,-0.289224788744605,-0.144963141214248,702.697382576041,-0.144963141214248
0.3,-0.0241823200371289,0.0249053469807904,0.0308050367290811,-0.174614744095874,-0.144963141214248,702.697382576041,-0.144963141214248
0.31,0.0147243459836286,0.00460196879921963,-0.144452864561825,-0.0536635700300112,-0.144963141214248,702.697382576041,-0.144963141214248
0.32,0.0149002173966153,0.0442121204719221,-0.145156711533001,-0.290633928589255,-0.144963141214248,702.697382576041,-0.144963141214248
0.33,-0.00458242751574915,-0.0433132221224526,-0.0282008028449371,0.0602419047363254,-0.144963141214248,705.749238180544,-0.144963141214248
0.34,0.00495371161780766,-0.0238892010031756,-0.08579894844491,0.0602419046814278,-0.144963141214248,705.703460347177,-0.144963141214248
0.35,0.0244363565363121,-0.111414543606833,-0.202754857157191,0.410413168124614,-0.144963141214248,705.749238180544,-0.144963141214248
0.36,-0.0241823200371289,-0.0632648574708714,0.0308050367290811,0.179079368982457,-0.144963141214248,702.697382576041,-0.144963141214248
0.37,0.00501233542845557,0.0245536041453268,-0.0861508719568542,-0.172501034265455,-0.144963141214248,702.743160409997,-0.144963141214248
0.38,0.0148415935894694,0.00495371161674188,-0.144804788030502,-0.0550727098450811,-0.144963141214248,705.749238180544,-0.144963141214248
0.39,-0.00469967512529589,-0.04395808397416,-0.027848879358281,0.179783938915466,-0.144963141214248,705.749238180544,-0.144963141214248
0.4,0.00495371161620818,0.0246708517550509,-0.0857989484385088,-0.173205604196326,-0.144963141214248,705.749238180544,-0.144963141214248
0.41,0.00501233542774397,-0.0240064486214754,-0.0861508719547183,-0.0557772798034009,-0.144963141214248,705.749238180544,-0.144963141214248
0.42,0.00489508780817492,0.0253157136375639,-0.0854470249317477,-0.176728454009273,-0.144963141214248,705.749238180544,-0.144963141214248
0.43,0.00512958303817967,0.0635188939672125,-0.086502795445643,-0.406653113107626,-0.144963141214248,705.749238180544,-0.144963141214248
0.44,0.00495371161514241,0.0241432374859391,-0.0857989484342436,-0.171091894302144,-0.144963141214248,705.749238180544,-0.144963141214248
0.45,-0.0143530618731184,0.0922445589860767,-0.027848879358281,-0.521967727678025,-0.144963141214248,705.749238180544,-0.144963141214248
0.46,-0.0144703094865486,0.0438017538169232,-0.0274969558515133,-0.289224788655524,-0.144963141214248,705.749238180544,-0.144963141214248
0.47,-0.0240650724256269,0.0242604851147938,0.0304531132349558,-0.171796464313216,-0.144963141214248,705.749238180544,-0.144963141214248
0.48,0.00501233542211099,0.0634016463405873,-0.0861508719378106,-0.405948543075192,-0.144963141214248,705.749238180544,-0.144963141214248
0.49,-0.0142944380668348,0.0443293680837789,-0.028200802853471,-0.291338498532941,-0.144963141214248,705.749238180544,-0.144963141214248
0.5,-0.0240650724207044,-0.0242995676535534,0.0304531132201808,0.0623556145606632,-0.144963141214248,705.749238180544,-0.144963141214248
0.51,0.00507095923210006,0.0242604851124936,-0.0861508719495451,-0.171796464305318,-0.144963141214248,705.749238180544,-0.144963141214248
0.52,-0.0142944380619113,0.00495371161300923,-0.0282008028682492,-0.0550727098301275,-0.144963141214248,705.749238180544,-0.144963141214248
0.53,0.0149002173966153,0.0436845062156045,-0.145156711533001,-0.288520218746328,-0.144963141214248,705.749238180544,-0.144963141214248
0.54,-0.0241823200371289,0.0246708517550509,0.0311569602136046,-0.173205604196326,-0.144963141214248,705.749238180544,-0.144963141214248
0.55,-0.014470309485127,0.00495371161887343,-0.0271450323618133,-0.0557772798034009,-0.144963141214248,705.749238180544,-0.144963141214248
0.56,-0.0242409438414584,-0.0620923813842827,0.0311569602146726,0.173442809586699,-0.144963141214248,705.749238180544,-0.144963141214248
0.57,0.00512958303817967,-0.198705390936866,-0.086502795445643,0.877308185772756,-0.144963141214248,705.749238180544,-0.144963141214248
0.58,0.00495371162466091,0.0243777327325196,-0.0857989484723371,-0.289224788736065,-0.144963141214248,705.749238180544,-0.144963141214248
0.59,0.0147243459762449,-0.0439580839811607,-0.144452864532275,0.0630601844976151,-0.144963141214248,705.749238180544,-0.144963141214248
0.6,0.00501233542881137,0.0634016463606885,-0.0861508719579221,-0.405948543195985,-0.144963141214248,705.749238180544,-0.144963141214248
0.61,-0.0142944380647555,0.0440948728579861,-0.0282008028597121,-0.289929358633073,-0.144963141214248,705.749238180544,-0.144963141214248
