t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00507095923208682,0.0242604851124009,-0.0861508719494656,-0.171796464304999,-0.144963141214248,276.917747913471,-0.144963141214248
0.02,-0.0144116856786916,0.00565719729381515,0.0308050367290811,-0.0585955595903265,-0.144963141214248,276.963525747743,-0.144963141214248
0.03,-0.00458242751398537,-0.0438408363665413,-0.0282008028555252,0.0623556145373272,-0.144963141214248,276.963525747743,-0.144963141214248
0.04,0.00501233542546077,-0.0240064486180506,-0.0857989484500873,-0.0564818497522683,-0.144963141214248,276.963525747743,-0.144963141214248
0.05,0.0147243459772703,-0.0429028554637235,-0.144452864536379,0.0581281948398494,-0.144963141214248,276.963525747743,-0.144963141214248
0.06,0.00512958303817967,-0.0627372432120371,-0.086502795445643,0.176965659129447,-0.144963141214248,276.963525747743,-0.144963141214248
0.07,0.00518820684480577,-0.0240064486172506,-0.0868547189450215,-0.056481849755473,-0.144963141214248,273.957447977344,-0.144963141214248
0.08,-0.0242409438438439,0.0242604851080465,0.0311569602289928,-0.171796464290047,-0.144963141214248,276.963525747743,-0.144963141214248
0.09,-0.0241823200371289,0.0243777327210323,0.0308050367290811,-0.289224788680841,-0.144963141214248,276.990992448173,-0.144963141214248
0.1,0.00489508781060896,0.0253157136308704,-0.0850951014417276,-0.293452208410359,-0.144963141214248,276.963525747743,-0.144963141214248
0.11,-0.0142944380647286,0.00524683065214266,0.0304531132275691,-0.17391017415267,-0.144963141214248,273.911670143239,-0.144963141214248
0.12,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.061651044589528,-0.144963141214248,276.963525747743,-0.144963141214248
0.13,-0.0144703094858375,0.00442609735242854,-0.0274969558557818,-0.169682754404727,-0.144963141214248,276.963525747743,-0.144963141214248
0.14,-0.00469967512749082,-0.0434304697178258,0.0308050367290811,0.0609464746301392,-0.144963141214248,276.963525747743,-0.144963141214248
0.15,-0.0240064486151583,0.0249053469843451,0.0884031823057468,-0.174614744117235,-0.144963141214248,276.963525747743,-0.144963141214248
0.16,0.00501233542777117,-0.0642028383541394,-0.0861508719547999,0.184011358527343,-0.144963141214248,276.963525747743,-0.144963141214248
0.17,0.00518820684347288,0.063636141578207,-0.08685471893702,-0.407357683046131,-0.144963141214248,276.963525747743,-0.144963141214248
0.18,-0.0144703094840734,0.00524683064894344,-0.0271450323744621,-0.173910174133445,-0.144963141214248,276.963525747743,-0.144963141214248
0.19,0.043919001444568,0.00483646401082551,-0.261056849737952,-0.171796464319951,-0.144963141214248,276.963525747743,-0.144963141214248
0.2,0.00512958303817967,-0.0241823200371289,-0.086502795445643,-0.0557772798034009,-0.144963141214248,273.911670143239,-0.144963141214248
0.21,0.0147243459796699,0.00512958303817967,-0.144100941052472,-0.0557772798034009,-0.144963141214248,273.911670143239,-0.144963141214248
0.22,-0.0144116856786916,0.0925376780124635,-0.0274969558642373,-0.523376867550935,-0.144963141214248,276.963525747743,-0.144963141214248
0.23,-0.0142944380670388,0.00524683064983239,0.0301011897399258,-0.173910174138787,-0.144963141214248,271.807415703649,-0.144963141214248
0.24,-0.024240943843044,-0.024299567648959,0.0898108763115531,-0.0550727098598745,-0.144963141214248,276.963525747743,-0.144963141214248
0.25,-0.0144116856786916,-0.0836268594717985,0.0304531132334371,0.300030543098362,-0.144963141214248,276.963525747743,-0.144963141214248
0.26,-0.0144703094847845,0.0923618065909849,0.031156960225259,-0.522672297592451,-0.144963141214248,273.911670143239,-0.144963141214248
0.27,0.0148415935904334,-0.256977454260311,-0.144452864539578,1.11005112476508,-0.144963141214248,276.963525747743,-0.144963141214248
0.28,0.0149002173966153,-0.0820440167062217,-0.145156711533001,0.292984843636373,-0.144963141214248,276.963525747743,-0.144963141214248
0.29,-0.0240064486180512,-0.0635579765026676,0.0884031823231133,0.180488508880187,-0.144963141214248,273.911670143239,-0.144963141214248
0.3,0.00512958303817967,-0.237553433148613,-0.0861508719473324,1.11075569467661,-0.144963141214248,278.767172410365,-0.144963141214248
0.31,-0.0144703094852287,0.00495371161856822,-0.0271450323605918,-0.0550727098523977,-0.144963141214248,276.963525747743,-0.144963141214248
0.32,-0.0338943305889385,0.00495371161830137,0.147760945404427,-0.172501034244254,-0.144963141214248,276.963525747743,-0.144963141214248
0.33,-0.0144703094854066,0.00495371161803452,0.0311569602289936,-0.172501034243185,-0.144963141214248,276.963525747743,-0.144963141214248
0.34,-0.0338357067819565,0.131385720209391,0.147409021902912,-0.756824376389915,-0.144963141214248,276.963525747743,-0.144963141214248
