t,iq,id,vq,vd,omega,omega_obs,r
0.26,-0.0336598353651665,0.130858105964091,0.0880512588320514,-0.754006096651429,-0.144963141214248,511.956407294545,-0.144963141214248
0.27,0.00495371161300923,-0.111297295945587,-0.0854470249157382,0.410413167901944,-0.144963141214248,511.956407294545,-0.144963141214248
0.28,-0.0240650724246139,-0.024299567649644,0.0891070293192772,-0.0543681399081162,-0.144963141214248,514.703077338599,-0.144963141214248
0.29,-0.0145289332869935,0.00589169249214257,0.0315088836981216,-0.0600046993373516,-0.144963141214248,514.703077338599,-0.144963141214248
0.3,-0.0338943305891297,0.00471921639313559,0.147760945405575,-0.0543681399038531,-0.144963141214248,514.703077338599,-0.144963141214248
0.31,0.00512958303817967,-0.0249444294934045,-0.086502795445643,-0.0515498602566215,-0.144963141214248,514.703077338599,-0.144963141214248
0.32,-0.0336598353625007,-0.0450133124994811,0.146353251407313,0.0679921741567357,-0.144963141214248,511.956407294545,-0.144963141214248
0.33,-0.014294438069678,0.00495371162465929,-0.0282008028449371,-0.172501034269725,-0.144963141214248,514.703077338599,-0.144963141214248
0.34,-0.0143530618719009,0.00483646400422632,0.0304531132287146,-0.0550727098493508,-0.144963141214248,511.956407294545,-0.144963141214248
0.35,0.00489508781944089,0.0253157136065825,-0.0850951014947465,-0.176728453840023,-0.144963141214248,511.956407294545,-0.144963141214248
0.36,0.0146657221687432,-0.0438408363679362,-0.144100941028708,0.0623556145457096,-0.144963141214248,514.703077338599,-0.144963141214248
0.37,0.00489508781873146,-0.0232443391593361,-0.0850951014904877,-0.0600046993886267,-0.144963141214248,514.703077338599,-0.144963141214248
0.38,0.00495371161674188,0.0251984660193642,-0.0854470249381456,-0.176023884029605,-0.144963141214248,514.703077338599,-0.144963141214248
0.39,-0.0144116856786916,0.00512958303817967,-0.027848879358281,-0.0557772798034009,-0.144963141214248,514.703077338599,-0.144963141214248
0.4,-0.00469967512757977,-0.043430469717381,-0.027848879358281,0.0609464746290701,-0.144963141214248,514.703077338599,-0.144963141214248
0.41,-0.00481692273590951,-0.0437235887540002,-0.0271450323764315,0.179079368982457,-0.144963141214248,514.703077338599,-0.144963141214248
0.42,-0.0338357067805622,-0.0434304697164942,0.0887551058071796,0.177670229057278,-0.144963141214248,511.997607345624,-0.144963141214248
0.43,-0.0144703094840868,-0.131014436120573,-0.0274969558662915,0.528546062412125,-0.144963141214248,511.956407294545,-0.144963141214248
0.44,-0.0144703094863707,0.00524683065353785,-0.0274969558525812,-0.0564818497681283,-0.144963141214248,511.956407294545,-0.144963141214248
0.45,-0.0142944380675453,0.0427465253325944,-0.0282008028513383,-0.283588229195087,-0.144963141214248,511.956407294545,-0.144963141214248
0.46,-0.0339529543955646,0.0436845062012092,0.0894589528164431,-0.288520218688658,-0.144963141214248,511.956407294545,-0.144963141214248
0.47,0.00501233542667765,-0.111414543594037,-0.0861508719515177,0.411117738002091,-0.144963141214248,511.956407294545,-0.144963141214248
0.48,-0.0144116856786916,0.00512958303817967,-0.027848879358281,-0.056481849772398,-0.144963141214248,511.956407294545,-0.144963141214248
0.49,-0.0145289332905483,0.0447397347252774,0.0315088837194611,-0.293452208364001,-0.144963141214248,511.956407294545,-0.144963141214248
0.5,0.00501233542175519,-0.0240064486124922,-0.0861508719367427,0.0609464746183927,-0.144963141214248,511.956407294545,-0.144963141214248
0.51,-0.0239478248128105,0.0247880993672101,0.0297492662407873,-0.17391017414183,-0.144963141214248,511.956407294545,-0.144963141214248
0.52,-0.0142944380707443,0.0923618066164166,-0.0282008028417365,-0.521967727774141,-0.144963141214248,511.956407294545,-0.144963141214248
0.53,0.0146070983653277,-0.0815164024500774,-0.143749017544338,0.290166563846605,-0.144963141214248,511.956407294545,-0.144963141214248
0.54,-0.00458242751610441,-0.0438408363623032,-0.0282008028428045,0.0623556145118596,-0.144963141214248,511.956407294545,-0.144963141214248
0.55,0.00512958303817967,0.0246708517550509,-0.086502795445643,-0.173205604196326,-0.144963141214248,511.956407294545,-0.144963141214248
0.56,-0.0337184591782468,0.00524683064683854,0.147057098447031,-0.0564818497278706,-0.144963141214248,511.956407294545,-0.144963141214248
0.57,-0.00458242751364263,-0.0430787268812537,-0.0282008028575827,0.058832764781854,-0.144963141214248,511.956407294545,-0.144963141214248
0.58,0.0147243459830965,0.0431568919908096,-0.144452864559696,-0.285701939103091,-0.144963141214248,511.956407294545,-0.144963141214248
0.59,0.00501233542459942,0.0634016463480526,-0.0861508719452798,-0.406653113074097,-0.144963141214248,511.956407294545,-0.144963141214248
0.6,-0.0338943305908804,-0.0427856078790538,0.147409021928363,0.174147379481327,-0.144963141214248,511.956407294545,-0.144963141214248
0.61,-0.0241236962301609,0.024788099368987,0.0887551058135808,-0.173910174152508,-0.144963141214248,511.956407294545,-0.144963141214248
0.62,0.0149002173966153,0.00536407825762788,-0.145156711533001,-0.0571864196651428,-0.144963141214248,511.956407294545,-0.144963141214248
0.63,-0.0047582989345478,-0.043078726875395,-0.0271450323532827,0.058832764756249,-0.144963141214248,511.956407294545,-0.144963141214248
0.64,-0.0241823200371289,-0.0238892010119292,0.0894589528164431,0.0602419047235098,-0.144963141214248,511.956407294545,-0.144963141214248
0.65,0.00489508780888435,0.0245536041404033,-0.0850951014313747,-0.172501034235868,-0.144963141214248,511.956407294545,-0.144963141214248
0.66,-0.014235814263038,-0.130604069485999,0.0297492662563069,0.52643235261521,-0.144963141214248,511.956407294545,-0.144963141214248
0.67,-0.0144703094861933,0.00495371161567448,0.0311569602337161,-0.17250103423373,-0.144963141214248,511.956407294545,-0.144963141214248
0.68,0.0146070983696365,0.0439776252503391,-0.143749017565031,-0.289224788714684,-0.144963141214248,511.956407294545,-0.144963141214248
0.69,0.00524683065353893,0.0238501184475361,-0.0872066424570489,-0.169682754372656,-0.144963141214248,511.956407294545,-0.144963141214248
0.7,-0.0337184591732699,0.131502967836532,0.146705174931563,-0.75682437646385,-0.144963141214248,511.956407294545,-0.144963141214248
0.71,-0.0242409438449854,-0.0626199955844505,0.0311569602358455,0.17626108911502,-0.144963141214248,511.956407294545,-0.144963141214248
0.72,-0.0142944380671906,0.00442609736917405,-0.028200802852403,-0.0529590000372072,-0.144963141214248,511.956407294545,-0.144963141214248
0.73,-0.0144703094867259,0.0923618065676881,-0.0274969558504486,-0.521967727530123,-0.144963141214248,514.661877287669,-0.144963141214248
0.74,0.00495371162039456,0.0243777327254091,-0.0854470249600729,-0.171796464308953,-0.144963141214248,511.956407294545,-0.144963141214248
0.75,0.00518820684639192,0.0245536041386264,-0.0868547189545433,-0.172501034225191,-0.144963141214248,511.956407294545,-0.144963141214248
0.76,0.00507095923210006,0.0234983756334587,-0.0861508719495451,-0.167569044632292,-0.144963141214248,511.956407294545,-0.144963141214248
0.77,-0.0241236962331553,-0.0234788343894453,0.0304531132456255,0.0581281949885603,-0.144963141214248,511.956407294545,-0.144963141214248
0.78,0.00495371161940713,-0.0630303622458414,-0.0857989484513112,0.177670229087172,-0.144963141214248,511.956407294545,-0.144963141214248
0.79,0.0147243459841607,0.00460196880081586,-0.144100941079431,-0.170387324507,-0.144963141214248,511.956407294545,-0.144963141214248
0.8,0.0148415935901799,0.0052468306510505,-0.144804788034768,-0.0564818497531812,-0.144963141214248,511.956407294545,-0.144963141214248
0.81,-0.0241236962327995,0.024553604146392,0.0304531132434896,-0.172501034271856,-0.144963141214248,511.956407294545,-0.144963141214248
0.82,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,-0.144963141214248,511.956407294545,-0.144963141214248
0.83,-0.00458242751574861,-0.0433132221224488,-0.0282008028449404,0.0602419047363123,-0.144963141214248,511.956407294545,-0.144963141214248
0.84,-0.0142358142583212,0.00536407826534018,-0.0285527263590074,-0.0571864197114879,-0.144963141214248,511.956407294545,-0.144963141214248
0.85,-0.0240064486230765,-0.0247099342792863,0.0884031823532805,0.0637647543757266,-0.144963141214248,511.956407294545,-0.144963141214248
0.86,-0.0144703094856596,0.00495371161727558,-0.0274969558568498,-0.0550727098472192,-0.144963141214248,511.956407294545,-0.144963141214248
0.87,-0.0144116856786916,0.00512958303817967,-0.027848879358281,-0.0557772798034009,-0.144963141214248,511.956407294545,-0.144963141214248
0.88,0.0147829697823234,-0.0437235887540002,-0.144452864528003,0.179079368982457,-0.144963141214248,511.956407294545,-0.144963141214248
0.89,0.00518820684321963,0.0631085273333539,-0.0868547189354997,-0.404539403317138,-0.144963141214248,511.956407294545,-0.144963141214248
0.9,0.0244363565257556,-0.0240064486151575,-0.202754857109662,0.0609464746290701,-0.144963141214248,511.997607345674,-0.144963141214248
0.91,-0.0240064486214754,-0.0627372432239107,0.0884031823436689,0.176965659177015,-0.144963141214248,511.956407294545,-0.144963141214248
0.92,0.00501233542317622,0.0245536041400474,-0.0857989484363729,-0.17250103423373,-0.144963141214248,511.956407294545,-0.144963141214248
0.93,-0.0241823200371289,-0.0630303622492884,0.0308050367290811,0.177670229107886,-0.144963141214248,511.956407294545,-0.144963141214248
0.94,0.0244363565243324,-0.02400644861409,-0.202402933597552,-0.0564818497681349,-0.144963141214248,511.956407294545,-0.144963141214248
0.95,0.00489508781588505,-0.0232443391479505,-0.0850951014734005,0.0567190550135644,-0.144963141214248,511.956407294545,-0.144963141214248
0.96,-0.00469967512811238,-0.04290285544401,-0.0274969558515165,0.0581281947552326,-0.144963141214248,511.956407294545,-0.144963141214248
0.97,-0.0142944380671906,0.00495371162092826,0.030101189740837,-0.0550727098618524,-0.144963141214248,511.956407294545,-0.144963141214248
0.98,-0.0142944380626229,0.00524683065424836,0.0301011897134164,-0.056481849772398,-0.144963141214248,511.956407294545,-0.144963141214248
0.99,-0.0242409438430307,-0.023771953395817,0.031508883719141,-0.0571864196901331,-0.144963141214248,511.956407294545,-0.144963141214248
1,-0.0143530618704793,0.00483646399711844,0.0308050367290811,-0.0543681398611303,-0.144963141214248,511.956407294545,-0.144963141214248
1.01,0.00512958303817967,-0.0627372432161549,-0.086502795445643,0.176965659145944,-0.144963141214248,511.956407294545,-0.144963141214248
1.02,0.00512958303817967,-0.0627372432351087,-0.086502795445643,0.176965659221876,-0.144963141214248,511.956407294545,-0.144963141214248
1.03,0.0148415935903578,0.0440948728594071,-0.144804788035836,-0.289929358641613,-0.144963141214248,511.956407294545,-0.144963141214248
1.04,-0.0241823200371289,-0.0627372432335076,0.0308050367290811,0.176965659215462,-0.144963141214248,511.956407294545,-0.144963141214248
1.05,0.00501233542530885,-0.0240064486178227,-0.0861508719474092,0.0609464746397476,-0.144963141214248,511.956407294545,-0.144963141214248
1.06,0.0148415935922859,-0.0436063411453413,-0.14480478804741,0.0609464746650582,-0.144963141214248,511.956407294545,-0.144963141214248
1.07,0.00501233542495305,0.0245536041418243,-0.0857989484470394,-0.173205604196326,-0.144963141214248,511.956407294545,-0.144963141214248
1.08,0.00501233542916501,0.0245536041460362,-0.0857989484723241,-0.172501034269718,-0.144963141214248,511.956407294545,-0.144963141214248
1.09,-0.0144116856786916,0.00512958303817967,0.0308050367290811,-0.0557772798034009,-0.144963141214248,511.956407294545,-0.144963141214248
1.1,-0.0144116856786916,0.00565719728034679,0.0308050367290811,-0.0585955595183845,-0.144963141214248,514.703077338599,-0.144963141214248
1.11,-0.0143530618717224,-0.0825716309598662,-0.027848879358281,0.295803123419191,-0.144963141214248,511.956407294545,-0.144963141214248
1.12,0.00495371162359026,-0.150438457233571,-0.085447024979257,0.644565246968864,-0.144963141214248,511.956407294545,-0.144963141214248
1.13,0.00495371161673863,-0.0241823200371289,-0.0854470249381261,-0.0557772798034009,-0.144963141214248,511.956407294545,-0.144963141214248
1.14,-0.0337184591754004,0.0915996971380743,0.146705174944352,-0.518444878044888,-0.144963141214248,511.956407294545,-0.144963141214248
1.15,0.00501233542352985,-0.062854490819597,-0.0274969558547074,0.176965659101044,-0.144963141214248,511.956407294545,-0.144963141214248
1.16,0.00512958303817967,-0.237553433181862,-0.086502795445643,1.1107556948394,-0.144963141214248,511.956407294545,-0.144963141214248
1.17,0.0147243459741134,0.0439776252419196,-0.144100941019116,-0.289224788664089,-0.144963141214248,511.956407294545,-0.144963141214248
1.18,-0.0241823200371289,0.0238501184795256,0.0894589528164431,-0.169682754509965,-0.144963141214248,511.956407294545,-0.144963141214248
1.19,-0.0241823200371289,-0.0625027479710503,0.0894589528164431,0.175556519158852,-0.144963141214248,511.956407294545,-0.144963141214248
1.2,0.00501233542703454,0.0250812183940589,-0.0861508719525889,-0.175319314014557,-0.144963141214248,511.956407294545,-0.144963141214248
1.21,-0.0142944380629787,0.00524683065389256,-0.0282008028650454,-0.0564818497702599,-0.144963141214248,511.956407294545,-0.144963141214248
1.22,0.00501233542667874,0.02455360414355,-0.0861508719515209,-0.172501034254778,-0.144963141214248,511.956407294545,-0.144963141214248
1.23,0.00512958303817967,0.0249053469871883,-0.086502795445643,-0.174614744134321,-0.144963141214248,511.997607345474,-0.144963141214248
1.24,-0.0240064486194238,-0.062737243217756,0.0884031823313532,0.176965659152358,-0.144963141214248,514.703077338599,-0.144963141214248
1.25,-0.0142358142540548,0.0922445589491288,0.0301011897112805,-0.521967727519433,-0.144963141214248,511.956407294545,-0.144963141214248
1.26,-0.0240064486188901,0.0632257749340769,0.0884031823281493,-0.405948543145671,-0.144963141214248,511.956407294545,-0.144963141214248
1.27,0.00501233543023241,-0.024006448625208,-0.0857989484787318,-0.0557772798034009,-0.144963141214248,511.956407294545,-0.144963141214248
1.28,-0.0241823200371289,-0.0241823200371289,0.0894589528164431,-0.0557772798034009,-0.144963141214248,511.956407294545,-0.144963141214248
1.29,-0.0337184591789584,0.130975353614812,0.0884031823628725,-0.754710666782314,-0.144963141214248,511.956407294545,-0.144963141214248
1.3,-0.0142944380658207,0.00471921639313179,-0.0282008028565148,-0.0543681399038401,-0.144963141214248,511.956407294545,-0.144963141214248
1.31,0.0149002173966153,-0.218012164488948,-0.145156711533001,0.993327370563784,-0.144963141214248,511.956407294545,-0.144963141214248
1.32,0.00501233542495305,0.0634016463491135,-0.0861508719463412,-0.405948543126428,-0.144963141214248,511.956407294545,-0.144963141214248
1.33,-0.0240064486236069,-0.062502748012276,0.0884031823564648,0.175556519349418,-0.144963141214248,511.956407294545,-0.144963141214248
1.34,0.00495371161780603,0.0635188939616285,-0.0854470249445338,-0.406653113074071,-0.144963141214248,511.956407294545,-0.144963141214248
1.35,0.00507095923349444,0.0631085273372558,-0.0861508719579156,-0.4052439732672,-0.144963141214248,511.956407294545,-0.144963141214248
1.36,-0.0144703094856607,0.0052468306521179,0.0311569602305188,-0.173205604196326,-0.144963141214248,511.956407294545,-0.144963141214248
1.37,-0.0144116856786916,0.00460196879441144,0.0308050367290811,-0.0536635700107488,-0.144963141214248,511.956407294545,-0.144963141214248
1.38,-0.0143530618715445,0.0429223967146879,0.0304531132265754,-0.28429279896426,-0.144963141214248,511.956407294545,-0.144963141214248
1.39,-0.0045824275152149,-0.0436063411439181,-0.0282008028481442,0.0609464746565059,-0.144963141214248,511.956407294545,-0.144963141214248
1.4,-0.0144703094860165,0.00495371161620493,-0.0274969558547074,-0.172501034235855,-0.144963141214248,511.956407294545,-0.144963141214248
1.41,0.00501233542774614,-0.0237719534006116,-0.0861508719547248,-0.0571864196736691,-0.144963141214248,511.956407294545,-0.144963141214248
1.42,-0.0242409438446296,0.0631085273062863,0.0898108763210716,-0.405243973131852,-0.144963141214248,511.956407294545,-0.144963141214248
1.43,0.00518820684357434,0.0247880993658402,-0.0868547189376291,-0.173910174133598,-0.144963141214248,511.956407294545,-0.144963141214248
1.44,-0.0144703094863701,0.0923618065719577,0.0311569602347775,-0.522672297516225,-0.144963141214248,511.956407294545,-0.144963141214248
1.45,-0.0146461809009818,0.00524683064932481,0.0318608072082434,-0.0564818497428112,-0.144963141214248,511.956407294545,-0.144963141214248
1.46,0.0147829697809024,0.00483646399889744,-0.144452864519473,-0.0543681398696827,-0.144963141214248,511.956407294545,-0.144963141214248
1.47,0.00501233542667874,0.02455360414355,-0.0861508719515209,-0.172501034254778,-0.144963141214248,511.956407294545,-0.144963141214248
1.48,-0.0142944380626229,0.00524683065424836,0.0301011897134164,-0.056481849772398,-0.144963141214248,511.956407294545,-0.144963141214248
1.49,-0.0240064486194238,-0.0632648574708714,0.0301011897390211,0.179079368982457,-0.144963141214248,511.956407294545,-0.144963141214248
1.5,-0.0142944380622671,0.0923618065655533,-0.0282008028671813,-0.521967727519433,-0.144963141214248,511.956407294545,-0.144963141214248
1.51,-0.00469967512633555,-0.0431959744992837,-0.027848879358281,0.0595373347530154,-0.144963141214248,511.956407294545,-0.144963141214248
1.52,0.00489508782228513,0.0242604851272355,-0.0850951015118206,-0.171796464355939,-0.144963141214248,511.956407294545,-0.144963141214248
1.53,-0.0142944380661765,0.0052468306506947,0.0301011897347493,-0.173910174143968,-0.144963141214248,511.956407294545,-0.144963141214248
1.54,-0.0144703094828431,0.00495371162572506,-0.0274969558737574,-0.0550727098810692,-0.144963141214248,511.956407294545,-0.144963141214248
1.55,0.00512958303817967,-0.111590415005131,-0.086502795445643,0.411117737969189,-0.144963141214248,511.956407294545,-0.144963141214248
1.56,-0.0435477173410119,-0.0240064486241406,0.205359091048801,0.0609464746650582,-0.144963141214248,511.956407294545,-0.144963141214248
1.57,0.00512958303817967,0.0632257749292735,-0.086502795445643,-0.40524397317451,-0.144963141214248,511.956407294545,-0.144963141214248
1.58,-0.0241236962326216,-0.0240064486236069,0.0304531132424216,0.0609464746629201,-0.144963141214248,511.956407294545,-0.144963141214248
1.59,-0.0338357067819821,0.131385720209557,0.0887551058157037,-0.756119806436627,-0.144963141214248,511.956407294545,-0.144963141214248
1.6,-0.0240064486230732,-0.0637924717130385,0.088403182353261,0.18189764869744,-0.144963141214248,511.956407294545,-0.144963141214248
1.61,0.0146657221687388,-0.256977454237481,-0.144100941028688,1.22747944904447,-0.144963141214248,511.956407294545,-0.144963141214248
1.62,-0.0339529543955646,0.131092601210306,0.148112868903805,-0.754710666713895,-0.144963141214248,511.956407294545,-0.144963141214248
1.63,0.00495371161673863,-0.0241823200371289,-0.0857989484406317,-0.0557772798034009,-0.144963141214248,511.956407294545,-0.144963141214248
1.64,-0.0338357067854825,0.0442121204719221,0.147057098434215,-0.290633928589255,-0.144963141214248,511.956407294545,-0.144963141214248
1.65,0.00495371161620493,0.0251984660209751,-0.0857989484384958,-0.17602388403821,-0.144963141214248,511.956407294545,-0.144963141214248
1.66,-0.02412369623191,-0.0240064486214721,0.0887551058345806,0.0609464746543678,-0.144963141214248,511.956407294545,-0.144963141214248
1.67,-0.0144116856786916,0.0439776252419196,-0.027848879358281,-0.289929358626672,-0.144963141214248,511.956407294545,-0.144963141214248
1.68,-0.0142944380679022,0.00495371162199566,-0.0282008028502671,-0.0550727098661286,-0.144963141214248,511.956407294545,-0.144963141214248
1.69,-0.0144116856786916,0.00565719730728657,-0.027848879358281,-0.0585955596622848,-0.144963141214248,511.956407294545,-0.144963141214248
1.7,-0.0337184591732743,-0.043606341142855,0.146705174931589,0.178374799043046,-0.144963141214248,511.956407294545,-0.144963141214248
1.71,0.00489508780675389,0.0253157136414718,-0.0854470249253498,-0.176728454030622,-0.144963141214248,511.956407294545,-0.144963141214248
1.72,-0.014470309484442,0.00495371162092826,0.0311569602232031,-0.0550727098618524,-0.144963141214248,511.956407294545,-0.144963141214248
1.73,-0.0338357067794959,0.131385720193396,0.14740902188814,-0.756824376315981,-0.144963141214248,511.956407294545,-0.144963141214248
1.74,0.0148415935907136,-0.0430787268890814,-0.144804788037972,0.0588327648160635,-0.144963141214248,511.956407294545,-0.144963141214248
1.75,-0.0144116856786916,0.0434500109651629,-0.027848879358281,-0.287111078733579,-0.144963141214248,514.703077338599,-0.144963141214248
1.76,-0.0239478248128105,-0.111414543590094,0.0297492662407873,0.411117737986294,-0.144963141214248,511.956407294545,-0.144963141214248
1.77,0.00512958303817967,-0.0630303622549769,-0.086502795445643,0.17767022914207,-0.144963141214248,511.956407294545,-0.144963141214248
1.78,0.000498302397283087,0.111785827693366,0.0575512225136877,-0.639396052029826,-0.144963141214248,514.703077338599,817.520629321522
1.79,4.5487090549274,-0.0626199956252045,5.07433797327312,-0.294861348123245,-0.144963141214248,562.141120856272,829.959761283854
1.8,4.54829868829148,-0.199643371843924,5.66334059860695,-0.525490577375109,85.9173649057966,400.296640370585,829.959761283854
1.81,4.50968514129869,0.0427465253636862,7.06857112024128,-1.92547106107214,291.917618209812,461.558063830799,829.959761283854
1.82,4.49090598207921,0.15016487944277,8.53104786390558,-2.16385055926075,498.833428174252,752.239680523516,829.959761283854
1.83,3.53455629100475,-0.0435477173404782,8.47943241771575,-1.3474888481256,587.9476118566,702.894227268498,829.959761283854
1.84,1.80321942402431,0.0436845062108012,8.00632993060876,-1.10981391952352,718.872217279912,679.840510026589,829.959761283854
1.85,3.90963140291261,0.0640465082122195,10.0602727641802,-3.93302569455625,626.706178010906,781.337597781175,829.959761283854
1.86,0.738044407534796,-0.238608661659992,8.59322101497954,-1.11263219933975,786.928597260349,943.601708426116,829.959761283854
1.87,-0.513945137861041,-0.150731576257887,5.72234643813592,-0.291338498520139,877.873894272879,961.845701233768,829.959761283854
1.88,-1.19648257162797,0.0339724956563104,5.19129388190938,0.0644693244228591,904.730223594201,910.037400491929,829.959761283854
1.89,-1.00118713207566,0.0339138718681172,5.07468989675231,0.416754297500399,890.996873373933,838.929164908666,829.959761283854
1.9,-0.414949070567232,0.0343242384988367,5.19410926993476,0.64949723651464,851.93312163656,791.889388546354,829.959761283854
1.91,0.161283861357494,-0.101643909241987,6.54314933988086,0.880126465664222,815.921225503136,773.837662645645,829.959761283854
1.92,0.425559979488418,0.0149002173966153,7.30424255506653,-0.173910174158909,799.746390799487,791.765788393022,829.959761283854
1.93,0.425149612840125,-0.12183003981609,8.06287230577774,0.179079368982457,804.934545324613,807.986400931426,829.959761283854
1.94,0.347160409391108,-0.0437822125616787,7.42084654023093,-0.289929358624534,809.817514294128,822.908448909362,829.959761283854
1.95,0.355934439052704,0.0337966242521883,7.06927496721246,-0.521967727678057,820.804194468177,833.927173569709,829.959761283854
1.96,0.121908204876556,0.00512958303817967,7.30213101402808,-0.290633928589255,828.739019041764,837.052273709288,829.959761283854
1.97,0.0532792691613521,-0.00511004176625969,6.30677405807676,-0.0536635699787556,836.979029172659,836.979029174214,829.959761283854
1.98,-0.0922836415060065,-0.0919905224658348,6.19052199642554,0.411117737892322,833.927173569798,825.992348997999,829.959761283854
1.99,-0.0148806761259052,-0.0340115782014663,6.30888559904694,0.0623556145328941,833.927173569709,825.946571162988,829.959761283854
2,-0.140433327598748,0.0246122279468387,7.82860856476806,-0.0557772798034009,822.940493393496,817.798116700149,829.959761283854
2.01,0.103246293265108,0.0537482596060306,7.30389063156191,-0.407357683036653,817.752338866504,815.921225503136,829.959761283854
2.02,0.0252570897947872,0.180121644430418,7.59680828851526,-1.10840477981859,817.752338865838,820.758416636088,829.959761283854
2.03,0.161576980385671,-0.0143530618724319,6.95196713503773,0.17767022908712,820.804194470343,828.697818990643,829.959761283854
2.04,0.0550966071092369,-0.0727423728085494,6.83536314983206,0.178374799060125,817.752338866027,830.802073430487,829.959761283854
2.05,0.0835291531313976,0.0537482596046248,7.1869347228854,-0.407357683032429,820.804194470732,822.940493393496,829.959761283854
2.06,0.131796086871866,0.092361806612147,7.01097297461069,-0.640100622070159,825.992348997999,822.940493393496,829.959761283854
2.07,0.0347346051465422,0.0244363565286063,7.06821919671459,-0.172501034244434,825.992348997999,825.992348997999,829.959761283854
2.08,0.112723808589986,0.014841593592108,7.18623087590052,-0.172501034269718,820.804194470498,823.027471278263,829.959761283854
2.09,0.0353208432153222,-0.0132978333496998,7.12335387779519,-0.0607092694816144,825.992348997999,822.940493393496,829.959761283854
2.1,0.209668042713792,0.063167151141941,6.83219583844892,-0.521967727731379,830.875317965206,817.830161183694,829.959761283854
2.11,0.0635188939609256,-0.0049927941620576,7.06892304371103,-0.171796464283989,828.739019041703,817.752338865838,829.959761283854
2.12,0.113720413273371,0.0056571972819479,7.1222981074791,-0.175319313988978,822.940493393496,820.836238954127,829.959761283854
2.13,0.160990742315993,0.0440362490504876,6.89542475996533,-0.290633928589255,822.940493393496,823.027471279279,829.959761283854
2.14,0.102366936182208,-0.00469967512529698,7.1272250363201,-0.172501034263304,828.739019041314,825.992348997999,829.959761283854
