t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00507095923210015,0.0144898507540586,-0.144804788036904,-0.171091894359817,-0.144963141214248,556.818684680753,-0.144963141214248
0.02,0.0439776252383622,-0.140491951404117,-0.319710765755219,0.643860676741269,-0.144963141214248,556.818684680753,-0.144963141214248
0.03,0.0050123354256652,-0.0711595300290754,-0.144452864538673,0.287348284056078,-0.144963141214248,556.818684680753,-0.144963141214248
0.04,-0.0144116856786916,-0.0241823200371289,0.0308050367290811,0.061651044589528,-0.144963141214248,553.812606910427,-0.144963141214248
0.05,-0.00464105132025594,-0.00493417035243097,-0.0282008028565123,-0.0543681399038498,-0.144963141214248,556.818684680753,-0.144963141214248
0.06,-0.00469967512458483,-0.0530838564821335,-0.0274969558726927,0.0602419047406016,-0.144963141214248,558.92293912002,-0.144963141214248
0.07,-0.0144116856786916,-0.0239478248106779,0.0308050367290811,0.060241904685704,-0.144963141214248,553.812606911038,-0.144963141214248
0.08,-0.0143530618741849,0.0144898507650687,0.0304531132424257,-0.171091894416527,-0.144963141214248,556.818684680753,-0.144963141214248
0.09,-0.00464105132025594,-0.0534942231124358,-0.027848879358281,0.179079368982457,-0.144963141214248,556.818684680753,-0.144963141214248
0.1,0.00524683064754852,-0.0245926866699199,-0.0868547189333655,0.0637647543757364,-0.144963141214248,556.818684680753,-0.144963141214248
0.11,-0.00464105132025594,-0.00440655609238329,-0.027848879358281,-0.0571864197157674,-0.144963141214248,556.818684680753,-0.144963141214248
0.12,0.0341483670891763,-0.111590415019291,-0.202402933665208,0.411822307975698,-0.144963141214248,556.818684680753,-0.144963141214248
0.13,0.00512958303817967,-0.0716871442649507,-0.086502795445643,0.289461993792188,-0.144963141214248,556.818684680753,-0.144963141214248
0.14,-0.0143530618736516,-0.0243581914522488,0.0304531132392243,0.0623556145225371,-0.144963141214248,556.818684680753,-0.144963141214248
0.15,-0.00464105132025594,-0.0529666088465238,-0.027848879358281,0.176261089140639,-0.144963141214248,556.818684680753,-0.144963141214248
0.16,0.00507095923296209,-0.0240650724266938,-0.0861508719547199,0.0609464746543841,-0.144963141214248,556.818684680753,-0.144963141214248
0.17,-0.0143530618711901,-0.0243581914596333,0.0304531132244477,0.0623556145521206,-0.144963141214248,558.922939119748,-0.144963141214248
0.18,0.00507095923278447,-0.0240650724263385,-0.0861508719536536,0.0609464746522492,-0.144963141214248,556.818684680753,-0.144963141214248
0.19,-0.00458242751257685,0.034089743267412,-0.0282008028639807,-0.288520218695072,-0.144963141214248,556.818684680753,-0.144963141214248
0.2,-0.0143530618731184,-0.0243581914538483,0.0304531132360237,0.0623556145289448,-0.144963141214248,556.818684680753,-0.144963141214248
0.21,0.00512958303817967,0.0632257749180829,-0.086502795445643,-0.405243973114734,-0.144963141214248,556.818684680753,-0.144963141214248
0.22,-0.00464105132025594,-0.0532011040836821,-0.086502795445643,0.177670229099353,-0.144963141214248,556.818684680753,-0.144963141214248
0.23,-0.0142944380626223,0.0634602701486203,-0.0285527263739489,-0.406653113044183,-0.144963141214248,556.818684680753,-0.144963141214248
0.24,-0.00446517990247083,-0.00464105132025594,-0.087206642436023,-0.0557772798034009,-0.144963141214248,556.818684680753,-0.144963141214248
0.25,-0.00464105132025594,-0.0532011040713746,-0.027848879358281,0.177670229040186,-0.144963141214248,556.818684680753,-0.144963141214248
0.26,0.00507095923210006,-0.0240650724249697,-0.0861508719495451,0.0609464746440238,-0.144963141214248,556.818684680753,-0.144963141214248
0.27,-0.00446517989508551,-0.00464105132025594,-0.0285527263782175,-0.0557772798034009,-0.144963141214248,556.818684680753,-0.144963141214248
0.28,0.00507095923192216,-0.0238305771995839,-0.0861508719484771,0.0595373347466011,-0.144963141214248,556.818684680753,-0.144963141214248
