t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00440655609593784,-0.043371845917523,0.0297492662407888,0.176965659145947,-0.144963141214248,250.717567549009,-0.144963141214248
0.02,0.00483646399622979,0.0146657221630554,-0.085095101405774,-0.171796464249783,-0.144963141214248,250.717567549009,-0.144963141214248
0.03,-0.0431373506914278,-0.0236547057808138,0.203599473516689,0.0588327647989718,-0.144963141214248,252.853866472162,-0.144963141214248
0.04,-0.0144116856786916,0.0149002173966153,0.0308050367290811,-0.173205604196326,-0.144963141214248,252.853866472162,-0.144963141214248
0.05,0.0344414861134865,0.0149002173966153,-0.203810627620364,-0.173205604196326,-0.144963141214248,250.717567549009,-0.144963141214248
0.06,-0.033718459178249,-0.00452380371159816,0.0884031823596784,-0.0564818497278641,-0.144963141214248,250.717567549009,-0.144963141214248
0.07,0.0442121204719221,0.0344414861134865,-0.262464543707726,-0.290633928589255,-0.144963141214248,250.717567549009,-0.144963141214248
0.08,0.0144898507650687,-0.00464105132025594,-0.143045170613069,-0.0557772798034009,-0.144963141214248,250.717567549009,-0.144963141214248
0.09,0.0147829697830345,-0.00464105132025594,-0.0861508719452781,-0.0557772798034009,-0.144963141214248,250.717567549009,-0.144963141214248
0.1,-0.0532011040890137,-0.0434890935352625,0.205359091040277,0.177670229124985,-0.144963141214248,252.853866472162,-0.144963141214248
0.11,-0.0149979237483732,0.0145484745548063,0.0332685012391049,-0.171091894327776,-0.144963141214248,252.853866472162,-0.144963141214248
0.12,0.00489508781873146,0.014548474567443,-0.0854470249792765,-0.171091894403713,-0.144963141214248,252.853866472162,-0.144963141214248
0.13,-0.0335425877455431,-0.00452380370596409,0.0876993353039475,-0.0564818497617206,-0.144963141214248,252.853866472162,-0.144963141214248
0.14,0.0150174650066952,-0.00452380371017604,-0.145508635022858,-0.0564818497364099,-0.144963141214248,252.853866472162,-0.144963141214248
0.15,0.00518820684550323,0.0147829697819682,-0.0868547189492084,-0.172501034235872,-0.144963141214248,252.853866472162,-0.144963141214248
0.16,-0.0335425877590415,-0.0433718459226947,0.0876993353618276,0.176965659177025,-0.144963141214248,252.853866472162,-0.144963141214248
0.17,-0.0720975109092837,-0.02342021053961,0.319499611605654,0.057423624813972,-0.144963141214248,252.853866472162,-0.144963141214248
0.18,-0.0336598353685885,-0.00464105132025594,0.0880512588484855,-0.0557772798034009,-0.144963141214248,252.853866472162,-0.144963141214248
0.19,0.0150174650119735,-0.00452380370489777,-0.145508635038701,-0.0564818497681283,-0.144963141214248,252.853866472162,-0.144963141214248
0.2,-0.033659835367699,-0.0434890935317077,0.0880512588442137,0.177670229103623,-0.144963141214248,252.853866472162,-0.144963141214248
0.21,-0.0337184591641377,-0.00452380370454251,0.146705174876741,-0.0564818497702632,-0.144963141214248,252.853866472162,-0.144963141214248
0.22,-0.0337770829783123,-0.00464105132025594,0.0887551058281957,-0.0557772798034009,-0.144963141214248,252.853866472162,-0.144963141214248
0.23,-0.169745230677075,-0.111707662606807,0.788379016755105,0.41252687783031,-0.144963141214248,252.853866472162,-0.144963141214248
0.24,-0.0735631060826623,-0.0245926866786275,0.268236089040046,0.063060184476901,-0.144963141214248,252.853866472162,-0.144963141214248
0.25,0.0146070983555541,-0.00487554655310493,-0.1437490174974,-0.0543681398611303,-0.144963141214248,252.853866472162,-0.144963141214248
0.26,-0.0144116856786916,-0.0239478248128105,0.0308050367290811,0.0602419046985196,-0.144963141214248,252.853866472162,-0.144963141214248
0.27,-0.0337770829703941,-0.00464105132025594,0.0887551057965066,-0.0557772798034009,-0.144963141214248,252.853866472162,-0.144963141214248
0.28,-0.0434890935289701,-0.0240650724246139,0.147057098412308,0.0609464746418857,-0.144963141214248,252.853866472162,-0.144963141214248
0.29,0.0342069908968825,0.0147829697883133,-0.202754857166803,-0.172501034274001,-0.144963141214248,252.853866472162,-0.144963141214248
