t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00464105132025594,0.0339138718586508,-0.027848879358281,-0.170387324413673,-0.144963141214248,519.891231866255,-0.144963141214248
0.02,-0.00464105132025594,-0.014118566647783,-0.027848879358281,0.0602419046960651,-0.144963141214248,522.94308747076,-0.144963141214248
0.03,-0.00475829893279709,-0.0146461809037738,-0.0271450323637924,0.0630601844851265,-0.144963141214248,519.891231866255,-0.144963141214248
0.04,-0.00446517990117759,0.121321966824937,-0.0285527263538366,-0.637986912125966,-0.144963141214248,519.891231866255,-0.144963141214248
0.05,-0.0240650724242323,-0.0529666088544008,0.0887551058198203,0.293689413575643,-0.144963141214248,519.891231866255,-0.144963141214248
0.06,-0.00464105132025594,-0.0529666088536015,-0.027848879358281,0.293689413571373,-0.144963141214248,519.891231866255,-0.144963141214248
0.07,-0.0143530618720655,-0.0338357067823124,0.0304531132297025,0.178374799030385,-0.144963141214248,519.937009699667,-0.144963141214248
0.08,0.0145484745563258,0.229092063794907,-0.0850951014459962,-1.10910934957405,-0.144963141214248,519.891231866255,-0.144963141214248
0.09,-0.0143530618718878,0.0538655072167503,0.0304531132286362,-0.289929358635048,-0.144963141214248,519.891231866255,-0.144963141214248
0.1,0.0147243459759373,-0.0336598353611012,-0.0857989484436853,0.177670229071905,-0.144963141214248,519.891231866255,-0.144963141214248
0.11,-0.00452380370629296,-0.10140941399291,-0.028200802859793,0.40970859803025,-0.144963141214248,519.891231866255,-0.144963141214248
0.12,-0.00469967512732625,-0.0145289332928322,-0.0274969558562358,0.0623556145469389,-0.144963141214248,519.891231866255,-0.144963141214248
0.13,-0.0143530618715456,-0.0726837489864314,0.030453113226582,0.295098553458746,-0.144963141214248,519.891231866255,-0.144963141214248
0.14,-0.00446517989855131,-0.0141185666425172,-0.0285527263643471,0.0602419046707504,-0.144963141214248,522.94308747076,-0.144963141214248
0.15,-0.014353061871368,-0.0333080925150054,0.0304531132255156,0.175556519180184,-0.144963141214248,522.97055417109,-0.144963141214248
0.16,0.0244949803394382,-0.0144116856786916,-0.202754857147834,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.17,-0.00446517990437634,-0.052966608864797,-0.028552726341035,0.293689413631175,-0.144963141214248,522.94308747076,-0.144963141214248
0.18,0.0147829697858515,0.0535723881926846,-0.0861508719537336,-0.288520218777899,-0.144963141214248,522.94308747076,-0.144963141214248
0.19,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.2,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.21,-0.0142358142617462,-0.0334253401447284,0.0301011897420617,0.0595373347685607,-0.144963141214248,522.94308747076,-0.144963141214248
0.22,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.23,-0.0144703094845179,-0.0729182442176543,0.0311569602236587,0.295803123432925,-0.144963141214248,522.94308747076,-0.144963141214248
0.24,0.0246122279491359,-0.0536114707242659,-0.203106780630144,0.179783938925983,-0.144963141214248,522.94308747076,-0.144963141214248
0.25,0.0147243459786033,0.0548034881144136,-0.085798948454355,-0.294861348256827,-0.144963141214248,522.94308747076,-0.144963141214248
0.26,-0.00469967512634888,-0.0142358142604127,-0.027496955862103,0.0609464746438636,-0.144963141214248,522.94308747076,-0.144963141214248
0.27,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.28,-0.0434890935289168,-0.0338357067830229,0.147057098412067,0.178374799034654,-0.144963141214248,522.94308747076,-0.144963141214248
0.29,-0.00464105132025594,-0.0144116856786916,-0.086502795445643,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.3,-0.00464105132025594,-0.052966608854402,-0.0861508719473324,0.293689413575649,-0.144963141214248,522.94308747076,-0.144963141214248
0.31,-0.00464105132025594,0.0339138718546522,-0.0282008028571255,-0.171091894343317,-0.144963141214248,522.94308747076,-0.144963141214248
0.32,-0.0142358142588133,-0.0339529543955646,0.0297492662309455,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.33,-0.00469967512697099,-0.0147634285189819,-0.0274969558583684,0.0630601844958104,-0.144963141214248,522.97055417079,-0.144963141214248
0.34,-0.0142358142582796,0.0146070983625953,0.0301011897281881,-0.0543681398949803,-0.144963141214248,522.94308747076,-0.144963141214248
0.35,-0.00464105132025594,-0.0141185666442268,-0.027848879358281,0.0602419046789694,-0.144963141214248,522.94308747076,-0.144963141214248
0.36,-0.0144116856786916,-0.0728009966013816,0.0308050367290811,0.295803123419044,-0.144963141214248,522.94308747076,-0.144963141214248
0.37,-0.0143530618716212,0.0147243459754044,0.0304531132270359,-0.05507270984599,-0.144963141214248,519.891231866255,-0.144963141214248
0.38,-0.00469967512740187,0.0728791616686238,-0.0274969558557818,-0.404539403190585,-0.144963141214248,522.94308747076,-0.144963141214248
0.39,-0.0143530618714567,-0.0338357067810948,0.030453113226048,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.4,-0.0142358142567201,0.0151347126259106,0.0301011897219469,-0.0571864197243165,-0.144963141214248,522.94308747076,-0.144963141214248
0.41,-0.00469967512546046,0.0340311194770549,-0.0274969558674362,-0.171091894391365,-0.144963141214248,522.94308747076,-0.144963141214248
0.42,-0.0142358142628128,-0.0336598353690999,0.0301011897463302,0.0609464746534785,-0.144963141214248,522.94308747076,-0.144963141214248
0.43,-0.0144703094840734,0.0546276166895584,0.0311569602209905,-0.294156778274848,-0.144963141214248,522.94308747076,-0.144963141214248
0.44,-0.00464105132025594,-0.0141185666513374,-0.027848879358281,0.0602419047131528,-0.144963141214248,522.94308747076,-0.144963141214248
0.45,-0.0144703094842513,-0.0340702020066841,0.0311569602220584,0.0623556145287846,-0.144963141214248,522.94308747076,-0.144963141214248
0.46,0.0147829697853178,0.0535723881908166,-0.0861508719521317,-0.288520218768278,-0.144963141214248,522.94308747076,-0.144963141214248
0.47,-0.0144116856786916,-0.0336598353668761,0.0308050367290811,0.177670229099667,-0.144963141214248,522.94308747076,-0.144963141214248
0.48,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,-0.144963141214248,522.94308747076,-0.144963141214248
0.49,0.0244949803373058,0.0341483670839113,-0.203106780630144,-0.171796464309274,-0.144963141214248,522.94308747076,-0.144963141214248
0.5,0.0149588412026193,0.140218373682164,-0.0872066424369309,-0.751892386825822,-0.144963141214248,522.94308747076,-0.144963141214248
0.51,-0.0143530618725986,0.102660055204257,0.0304531132329031,-0.524786007429445,-0.144963141214248,522.94308747076,-0.144963141214248
0.52,0.0246708517550509,-0.140667822857992,-0.203458704123652,0.645269816820501,-0.144963141214248,522.94308747076,-0.144963141214248
0.53,-0.00446517990144342,0.0333862576006114,-0.0289046498500186,-0.168273614561709,-0.144963141214248,522.94308747076,-0.144963141214248
0.54,0.0149002173966153,0.0539827548303577,-0.144804788035222,-0.290633928589255,-0.144963141214248,522.94308747076,-0.144963141214248
0.55,0.0147243459772691,0.0146070983643716,-0.14410094103806,-0.171796464296445,-0.144963141214248,522.94308747076,-0.144963141214248
0.56,-0.0241236962305912,0.0340311194677227,0.0891070293175953,-0.171796464294307,-0.144963141214248,522.94308747076,-0.144963141214248
0.57,-0.0142358142588116,-0.0725078775696672,0.0301011897303175,0.29439398351915,-0.144963141214248,522.94308747076,-0.144963141214248
0.58,0.0242018613013348,-0.014118566645119,-0.201347163120999,0.0602419046832586,-0.144963141214248,522.94308747076,-0.144963141214248
0.59,0.0149588412034187,0.0150174650102222,-0.0868547189460862,-0.0564818497576046,-0.144963141214248,522.94308747076,-0.144963141214248
0.6,-0.00493417035471798,-0.0144116856786916,-0.0264411853543721,-0.0550727098481281,-0.144963141214248,524.774200833462,-0.144963141214248
0.61,-0.00464105132025594,0.0341483670785797,-0.0282008028597921,-0.171796464283642,-0.144963141214248,524.774200833462,-0.144963141214248
0.62,-0.0144703094857619,-0.0335425877460724,0.0311569602311262,0.0602419046747062,-0.144963141214248,522.94308747076,-0.144963141214248
0.63,0.0244949803336131,-0.0534942231124358,-0.203106780615365,0.296507693375386,-0.144963141214248,522.94308747076,-0.144963141214248
0.64,-0.0144116856786916,-0.0339529543955646,0.0308050367290811,0.061651044589528,-0.144963141214248,522.970554171106,-0.144963141214248
0.65,-0.0241823200371289,-0.0532597278831405,0.0894589528164431,0.178374799021999,-0.144963141214248,522.94308747076,-0.144963141214248
0.66,-0.0045238037098469,-0.0147634285099187,-0.0285527263399703,0.0630601844595019,-0.144963141214248,522.94308747076,-0.144963141214248
0.67,-0.0142358142628111,0.0149002173966153,0.0297492662549451,-0.0557772798034009,-0.144963141214248,522.94308747076,-0.144963141214248
0.68,-0.0045238037094911,-0.0530838564747588,-0.0868547189375556,0.177670229108207,-0.144963141214248,522.94308747076,-0.144963141214248
0.69,0.0149002173966153,-0.0341874496174501,-0.086502795445643,0.0630601844659162,-0.144963141214248,522.94308747076,-0.144963141214248
0.7,-0.00464105132025594,0.0341483670856849,-0.027848879358281,-0.172501034257063,-0.144963141214248,524.774200833462,-0.144963141214248
0.71,0.0244363565324581,-0.140785070476226,-0.144100941052477,0.645269816852573,-0.144963141214248,522.94308747076,-0.144963141214248
0.72,-0.00452380370878166,-0.0150565475418001,-0.028200802852323,-0.0522544300964598,-0.144963141214248,522.94308747076,-0.144963141214248
0.73,-0.00446517990277767,-0.102581890127918,-0.028904649842009,0.415345157653225,-0.144963141214248,522.94308747076,-0.144963141214248
0.74,-0.00464105132025594,-0.0144116856786916,-0.086502795445643,0.061651044589528,-0.144963141214248,522.94308747076,-0.144963141214248
0.75,0.0147829697846073,-0.0340702020075725,-0.144804788037358,0.0623556145341233,-0.144963141214248,522.94308747076,-0.144963141214248
0.76,-0.00464105132025594,-0.0146461809030633,-0.086502795445643,-0.054368139912072,-0.144963141214248,524.774200833462,-0.144963141214248
0.77,-0.00452380370789216,0.0345587337258503,-0.0282008028549929,-0.17391017414306,-0.144963141214248,522.94308747076,-0.144963141214248
0.78,-0.014235814259879,-0.0336598353642103,0.0301011897345893,0.0609464746417255,-0.144963141214248,522.94308747076,-0.144963141214248
0.79,0.0147243459775359,-0.0725078775720689,-0.0857989484500832,0.294393983528771,-0.144963141214248,522.94308747076,-0.144963141214248
0.8,-0.0142358142593453,0.0149002173966153,0.0301011897324534,-0.172501034246386,-0.144963141214248,522.94308747076,-0.144963141214248
0.81,-0.00469967512679363,-0.0147634285179177,-0.0274969558594331,0.0630601844915473,-0.144963141214248,522.94308747076,-0.144963141214248
0.82,-0.0144116856786916,-0.0339529543955646,0.0308050367290811,0.179079368982457,-0.144963141214248,524.774200833462,-0.144963141214248
0.83,0.0246122279483353,-0.0530838564654266,-0.144804788033086,0.177670229076161,-0.144963141214248,522.94308747076,-0.144963141214248
0.84,0.0149002173966153,0.014607098362598,-0.086502795445643,-0.0543681398949934,-0.144963141214248,524.774200833462,-0.144963141214248
0.85,0.0147829697828305,0.0147243459759381,-0.0861508719446658,-0.0550727098481281,-0.144963141214248,522.94308747076,-0.144963141214248
0.86,0.0243777327201441,0.0339138718506543,-0.202051010112808,-0.170387324370959,-0.144963141214248,522.94308747076,-0.144963141214248
0.87,-0.0142358142574806,-0.0339529543955646,0.0297492662229456,0.179079368982457,-0.144963141214248,522.94308747076,-0.144963141214248
0.88,-0.0242995676514208,-0.0530838564624143,0.0898108763189422,0.294393983500426,-0.144963141214248,522.94308747076,-0.144963141214248
0.89,-0.0145875571003962,-0.0336598353593902,0.0315088837351473,0.177670229063679,-0.144963141214248,522.94308747076,-0.144963141214248
0.9,-0.00452380370560828,-0.0150565475592537,-0.028200802861848,-0.0522544300011117,-0.144963141214248,522.94308747076,-0.144963141214248
0.91,-0.014353061873487,-0.0333080925383148,0.0304531132382364,0.175556519307522,-0.144963141214248,522.94308747076,-0.144963141214248
0.92,-0.0143530618733981,-0.0732113632451874,0.0304531132377024,0.414640587704367,-0.144963141214248,522.94308747076,-0.144963141214248
0.93,-0.00469967512563836,-0.012946090544131,-0.0274969558663683,0.0546053452182773,-0.144963141214248,522.94308747076,-0.144963141214248
0.94,-0.0239478248152434,-0.0528493612522507,0.0884031823391032,0.17626108922968,-0.144963141214248,522.94308747076,-0.144963141214248
0.95,-0.0144116856786916,-0.0336598353677629,0.0308050367290811,0.0609464746502648,-0.144963141214248,522.94308747076,-0.144963141214248
