t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00452380370809689,-0.0054617846053693,0.0297492662407888,-0.0515498601303817,-0.144963141214248,579.707601714532,-0.144963141214248
0.02,-0.0241823200371289,-0.023947824803569,0.0894589528164431,0.0602419046429853,-0.144963141214248,579.707601714532,-0.144963141214248
0.03,0.00507095923192244,-0.0240650724246145,-0.027848879358281,0.0609464746418889,-0.144963141214248,579.707601714532,-0.144963141214248
0.04,-0.00464105132025594,0.0344414861134865,-0.027848879358281,-0.290633928589255,-0.144963141214248,579.707601714532,-0.144963141214248
0.05,-0.0240650724242589,0.0147829697837453,0.0304531132308497,-0.172501034246551,-0.144963141214248,579.707601714532,-0.144963141214248
0.06,-0.0241823200371289,-0.0241823200371289,0.0894589528164431,0.061651044589528,-0.144963141214248,579.707601714532,-0.144963141214248
0.07,0.00507095923156691,0.0150174650098408,-0.0274969558589824,-0.173910174148238,-0.144963141214248,579.707601714532,-0.144963141214248
0.08,-0.00487554653828258,0.0348518527450331,-0.0264411854116595,-0.292043068442454,-0.144963141214248,579.707601714532,-0.144963141214248
0.09,-0.00464105132025594,-0.0920491462850647,-0.027848879358281,0.411117737952124,-0.144963141214248,579.707601714532,-0.144963141214248
0.1,-0.00464105132025594,0.0342069908947488,0.0304531132413586,-0.289224788731783,-0.144963141214248,579.707601714532,-0.144963141214248
0.11,-0.00452380370631962,0.0352622194110408,0.0297492662247851,-0.177433023933426,-0.144963141214248,579.707601714532,-0.144963141214248
0.12,0.00512958303817967,-0.0725078775855486,-0.086502795445643,0.293689413651902,-0.144963141214248,579.707601714532,-0.144963141214248
0.13,0.00495371161674188,0.0146657221680316,-0.0857989484406448,-0.171796464279687,-0.144963141214248,579.707601714532,-0.144963141214248
0.14,0.00518820684321963,-0.0243581914522488,-0.0868547189354997,0.0623556145225371,-0.144963141214248,582.759457319036,-0.144963141214248
0.15,-0.00475829893490306,-0.00452380370560883,-0.0271450323511501,-0.0564818497638554,-0.144963141214248,579.707601714532,-0.144963141214248
0.16,0.0342656146978338,-0.111355919795221,-0.203106780638517,0.527136922550376,-0.144963141214248,582.759457319036,-0.144963141214248
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,582.759457319036,-0.144963141214248
0.18,0.00512958303817967,0.0149002173966153,-0.086502795445643,-0.173205604196326,-0.144963141214248,582.759457319036,-0.144963141214248
0.19,0.0342069908827702,-0.159798724901646,-0.202754857103264,0.75987986126455,-0.144963141214248,579.707601714532,-0.144963141214248
0.2,0.00507095923260656,0.0150174650077615,-0.0861508719525856,-0.173910174135743,-0.144963141214248,579.751110673123,-0.144963141214248
0.21,0.0148415935887586,-0.0530838564574388,-0.144452864519469,0.17696565908187,-0.144963141214248,582.759457319036,-0.144963141214248
0.22,-0.00464105132025594,-0.0920491462944216,0.0308050367290811,0.411117738002104,-0.144963141214248,579.707601714532,-0.144963141214248
0.23,-0.00440655608811748,-0.00475829893632518,0.0293973426977451,-0.0550727098344004,-0.144963141214248,579.707601714532,-0.144963141214248
0.24,0.00507095923225131,-0.198646767146691,-0.086150871950453,0.876603615903158,-0.144963141214248,582.759457319036,-0.144963141214248
0.25,0.00507095922996743,0.0147829697801908,-0.0861508719367427,-0.172501034225191,-0.144963141214248,579.707601714532,-0.144963141214248
0.26,0.0147829697844561,-0.00464105132025594,-0.144452864540806,-0.0557772798034009,-0.144963141214248,579.750429958407,-0.144963141214248
0.27,0.00507095922978953,-0.0238305771867881,-0.0857989484257065,0.0595373346697079,-0.144963141214248,582.716720154843,-0.144963141214248
0.28,-0.00458242751399843,-0.0530838564686332,-0.0282008028554468,0.17696565913953,-0.144963141214248,579.707601714532,-0.144963141214248
0.29,0.00471921640912272,-0.0233029629748641,-0.0843912545385213,0.0567190551332521,-0.144963141214248,582.759457319036,-0.144963141214248
0.3,-0.00458242751382107,-0.0919318986753947,-0.0282008028565115,0.410413168019442,-0.144963141214248,582.759457319036,-0.144963141214248
0.31,0.0148415935922864,-0.00475829892891374,-0.144804788047413,-0.0550727098789376,-0.144963141214248,582.759457319036,-0.144963141214248
0.32,-0.00458242751364317,0.034324238500261,-0.0282008028575795,-0.289929358637343,-0.144963141214248,582.759457319036,-0.144963141214248
0.33,-0.0339529543955646,-0.0920491463056171,0.148112868903805,0.411117738061906,-0.144963141214248,582.759457319036,-0.144963141214248
0.34,-0.0240650724235476,0.0144898507490806,0.0887551058157102,-0.171091894334176,-0.144963141214248,582.759457319036,-0.144963141214248
0.35,-0.0339529543955646,0.0824739246400789,0.0898108763041672,-0.521263157802673,-0.144963141214248,582.759457319036,-0.144963141214248
0.36,-0.00452380370631989,-0.00464105132025594,-0.0285527263611433,-0.0557772798034009,-0.144963141214248,582.759457319036,-0.144963141214248
0.37,-0.00475829892998005,-0.0919318986926957,-0.0274969558694921,0.410413168113956,-0.144963141214248,582.759457319036,-0.144963141214248
0.38,-0.0338943305884186,-0.053318351690998,0.089107029313944,0.178374799024137,-0.144963141214248,582.759457319036,-0.144963141214248
0.39,-0.00452380371017604,0.0342069908933267,-0.0285527263379945,-0.289224788723237,-0.144963141214248,582.759457319036,-0.144963141214248
0.4,0.0147829697819676,-0.0918146510509685,-0.144452864525867,0.409708598005564,-0.144963141214248,582.759457319036,-0.144963141214248
0.41,-0.0239478248162575,0.0147829697861796,0.0297492662563069,-0.172501034261179,-0.144963141214248,582.759457319036,-0.144963141214248
0.42,-0.033777082973061,-0.00464105132025594,0.147409021894542,-0.0557772798034009,-0.144963141214248,582.759457319036,-0.144963141214248
0.43,0.00507095923278447,0.0150174650074057,-0.0274969558662915,-0.173910174133605,-0.144963141214248,582.759457319036,-0.144963141214248
0.44,-0.0240650724217708,-0.0245926866908825,0.0887551058050437,0.0637647544837105,-0.144963141214248,579.707601714532,-0.144963141214248
0.45,-0.0337184591732721,0.0826497960443604,0.088403182337271,-0.405243973224516,-0.144963141214248,579.707601714532,-0.144963141214248
0.46,-0.00458242751239895,-0.00452380370454197,-0.0282008028650486,-0.0564818497702664,-0.144963141214248,579.707601714532,-0.144963141214248
0.47,0.0148415935908643,-0.00452380370875392,-0.144804788038876,-0.0564818497449558,-0.144963141214248,579.707601714532,-0.144963141214248
0.48,-0.00464105132025594,-0.00493417036042767,0.0304531132212487,-0.0543681398654065,-0.144963141214248,579.707601714532,-0.144963141214248
0.49,-0.00499279415582616,-0.00387894184318715,-0.0260892618823309,-0.0593001295218334,-0.144963141214248,579.707601714532,-0.144963141214248
0.5,0.0146070983555541,-0.140609199023385,-0.1433970939885,0.644565246727357,-0.144963141214248,579.707601714532,-0.144963141214248
0.51,0.00495371161994083,-0.0241823200371289,-0.0854470249573492,0.061651044589528,-0.144963141214248,579.707601714532,-0.144963141214248
0.52,-0.00475829893703624,-0.00452380370347565,-0.0274969558483127,-0.0564818497766742,-0.144963141214248,579.707601714532,-0.144963141214248
0.53,-0.0241823200371289,0.0149002173966153,0.0891070293192772,-0.173205604196326,-0.144963141214248,579.707601714532,-0.144963141214248
0.54,-0.00475829892855902,0.0340897432885773,0.0311569602136046,-0.28852021882226,-0.144963141214248,579.707601714532,-0.144963141214248
0.55,-0.0240650724242581,-0.0240650724242581,0.0304531132308472,0.0609464746397476,-0.144963141214248,579.707601714532,-0.144963141214248
0.56,-0.0241823200371289,0.0632257749498285,0.0311569602146726,-0.405243973284305,-0.144963141214248,579.707601714532,-0.144963141214248
0.57,0.0342069908870333,-0.0238305771974491,-0.202754857122458,0.0595373347337725,-0.144963141214248,577.87648835183,-0.144963141214248
0.58,0.00530545445169843,0.014372603156059,-0.0872066424189488,-0.170387324489947,-0.144963141214248,579.707601714532,-0.144963141214248
0.59,0.00507095923138955,0.0150174650101955,-0.0857989484449165,-0.17391017415037,-0.144963141214248,579.707601714532,-0.144963141214248
0.6,0.00507095923349552,0.0150174650059836,-0.0274969558705601,-0.173910174125059,-0.144963141214248,579.707601714532,-0.144963141214248
0.61,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,-0.144963141214248,582.759457319036,-0.144963141214248
0.62,-0.00458242751539389,0.0343242385037624,0.0301011897515034,-0.289929358658384,-0.144963141214248,579.707601714532,-0.144963141214248
0.63,0.0147829697823234,-0.179222746014888,-0.0857989484406448,0.75987986132222,-0.144963141214248,579.707601714532,-0.144963141214248
0.64,-0.0242409438421689,0.0150174650066952,0.0898108763062999,-0.173910174129335,-0.144963141214248,582.759457319036,-0.144963141214248
0.65,-0.00464105132025594,0.0344414861134865,-0.027848879358281,-0.290633928589255,-0.144963141214248,579.707601714532,-0.144963141214248
0.66,-0.00458242751503809,-0.228134541654704,-0.0282008028492057,0.995441080251774,-0.144963141214248,582.759457319036,-0.144963141214248
0.67,0.00512958303817967,-0.023947824807122,-0.086502795445643,0.0602419046643361,-0.144963141214248,582.759457319036,-0.144963141214248
0.68,-0.00458242751486019,-0.179574488885767,0.0301011897450957,0.761993571323386,-0.144963141214248,582.759457319036,-0.144963141214248
0.69,0.014782969781256,-0.0923422653154597,-0.144452864521596,0.412526877838843,-0.144963141214248,582.759457319036,-0.144963141214248
0.7,-0.0337770829788436,-0.00493417034812421,0.147057098424623,-0.0543681399245541,-0.144963141214248,582.759457319036,-0.144963141214248
0.71,-0.00487554655168173,0.0348518527684816,-0.0264411853312233,-0.292043068522973,-0.144963141214248,582.759457319036,-0.144963141214248
0.72,0.00507095923242921,-0.0723906299660519,-0.0861508719515209,0.292984843667644,-0.144963141214248,579.707601714532,-0.144963141214248
