t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0828256674570284,-0.0241823200371289,-0.436314750993227,0.061651044589528,-0.144963141214248,171.979692952807,-0.144963141214248
0.02,0.00483646399622979,0.0151933364385652,-0.085095101405774,-0.174614744142869,-0.144963141214248,171.979692952807,-0.144963141214248
0.03,0.0829429150681212,-0.0240650724246145,-0.43666667448399,0.0609464746418889,-0.144963141214248,171.979692952807,-0.144963141214248
0.04,-0.0632648574708714,0.0149002173966153,0.265420701078526,-0.173205604196326,-0.144963141214248,171.979692952807,-0.144963141214248
0.05,0.0532792691531377,-0.0239478248113889,-0.375901217401904,0.060241904689977,-0.144963141214248,171.979692952807,-0.144963141214248
0.06,0.0531620215697532,-0.0237719534068267,-0.317247301453617,0.0595373348161383,-0.144963141214248,171.979692952807,-0.144963141214248
0.07,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,-0.144963141214248,171.979692952807,-0.144963141214248
0.08,-0.00411343707969603,-0.00475829892926926,-0.0303123437648685,-0.0550727098768012,-0.144963141214248,171.979692952807,-0.144963141214248
0.09,-0.0815164024383539,0.0432741395632758,0.318091917659685,-0.286406508864974,-0.144963141214248,171.979692952807,-0.144963141214248
0.1,0.0827670436635048,-0.0240650724277601,-0.435962827555754,0.0609464746607918,-0.144963141214248,171.979692952807,-0.144963141214248
0.11,-0.0144116856786916,0.0149002173966153,0.0308050367290811,-0.173205604196326,-0.144963141214248,171.979692952807,-0.144963141214248
0.12,-0.0437822125588622,0.0147829697868912,0.148464792392594,-0.172501034265455,-0.144963141214248,171.979692952807,-0.144963141214248
0.13,-0.00458242751311001,-0.00452380370596409,-0.0282008028607801,-0.0564818497617206,-0.144963141214248,171.979692952807,-0.144963141214248
0.14,-0.0141185666534918,0.0146657221764555,0.029397342769654,-0.171796464330308,-0.144963141214248,171.979692952807,-0.144963141214248
