t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00446517990197738,-0.0144116856786916,-0.0285527263506358,0.0609464746438646,-0.144963141214248,166.791538425151,-0.144963141214248
0.02,-0.0141771904539647,0.0150174650089787,0.0297492662389484,-0.0564818497501323,-0.144963141214248,169.843394029655,-0.144963141214248
0.03,-0.0142358142598798,0.141156354574763,0.0301011897345925,-0.756119806474171,-0.144963141214248,169.843394029655,-0.144963141214248
0.04,-0.0142358142596132,-0.0344805686527996,0.0301011897335254,0.0644693243849979,-0.144963141214248,169.843394029655,-0.144963141214248
0.05,0.0246122279486026,-0.0147634285173816,-0.14480478803469,0.0630601844893994,-0.144963141214248,169.843394029655,-0.144963141214248
0.06,-0.014587557098303,-0.0336598353628788,0.0315088837267702,0.0602419046875217,-0.144963141214248,169.843394029655,-0.144963141214248
0.07,-0.00469967512688204,0.122259947726155,-0.0274969558589024,-0.642214331815966,-0.144963141214248,169.843394029655,-0.144963141214248
0.08,0.0244363565281913,-0.139729841943624,-0.144100941033266,0.640337827116493,-0.144963141214248,171.947648469439,-0.144963141214248
0.09,-0.0144116856786916,0.0143726031353817,0.0308050367290811,-0.0536635699407798,-0.144963141214248,171.979692952807,-0.144963141214248
0.1,0.0244949803343729,0.0344414861134865,-0.144452864531044,-0.173205604196326,-0.144963141214248,171.979692952807,-0.144963141214248
0.11,-0.0142358142577471,0.0149002173966153,0.0301011897260571,-0.0564818497597443,-0.144963141214248,171.979692952807,-0.144963141214248
0.12,0.0244363565267697,0.161342485159011,-0.144100941026866,-0.877070980596485,-0.144963141214248,169.843394029655,-0.144963141214248
0.13,0.0244949803336131,0.0341483670777569,-0.144452864528003,-0.172501034238006,-0.144963141214248,169.843394029655,-0.144963141214248
0.14,-0.0241236962298941,0.0340311194628424,0.08910702931341,-0.171796464277549,-0.144963141214248,171.979692952807,-0.144963141214248
0.15,-0.0239478248078347,-0.0530838564611709,0.0884031823057468,0.177670229061548,-0.144963141214248,171.979692952807,-0.144963141214248
0.16,0.0342069908926695,0.101604826713247,-0.202754857147834,-0.519854017895239,-0.144963141214248,171.979692952807,-0.144963141214248
0.17,-0.00475829893084235,-0.0144116856786916,-0.0271450323755268,-0.0550727098673481,-0.144963141214248,169.843394029655,-0.144963141214248
0.18,-0.0241236962317471,-0.0530838564747626,0.0891070293245337,0.29439398356403,-0.144963141214248,171.979692952807,-0.144963141214248
0.19,-0.0144116856786916,0.0146070983692611,0.0308050367290811,-0.0543681399270257,-0.144963141214248,171.979692952807,-0.144963141214248
0.2,-0.00469967512581572,0.034031119474568,-0.0274969558653036,-0.171796464317813,-0.144963141214248,171.979692952807,-0.144963141214248
0.21,-0.00475829893155287,-0.0133564571770193,-0.0271450323712616,-0.0607092693856579,-0.144963141214248,171.979692952807,-0.144963141214248
0.22,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,-0.144963141214248,171.979692952807,-0.144963141214248
0.23,-0.00464105132025594,0.0341483670843547,-0.027848879358281,-0.171796464311405,-0.144963141214248,174.685162946566,-0.144963141214248
0.24,0.0146657221729551,0.0157795744853409,-0.085447024960313,-0.060709269408085,-0.144963141214248,174.726362996861,-0.144963141214248
0.25,-0.0142358142606796,0.0146070983665953,0.0301011897377931,-0.0550727098588055,-0.144963141214248,174.726362996861,-0.144963141214248
0.26,0.024612227948958,-0.141019565695706,-0.144804788036824,0.646678956717175,-0.144963141214248,174.726362996861,-0.144963141214248
0.27,0.0244949803365052,0.0341483670825771,-0.144452864539578,-0.172501034249593,-0.144963141214248,174.726362996861,-0.144963141214248
0.28,-0.00464105132025594,0.0344414861134865,-0.027848879358281,-0.173910174144129,-0.144963141214248,174.726362996861,-0.144963141214248
0.29,-0.0141771904532546,0.0144898507521005,0.0297492662357513,-0.171091894349731,-0.144963141214248,174.726362996861,-0.144963141214248
0.3,-0.0143530618722434,0.0147243459772707,0.0304531132307705,-0.0557772798034009,-0.144963141214248,174.726362996861,-0.144963141214248
0.31,0.014782969783541,-0.121243801749576,-0.0861508719467984,0.527841492406224,-0.144963141214248,174.726362996861,-0.144963141214248
0.32,0.0146657221701109,-0.121478296975102,-0.0854470249475074,0.529250632305023,-0.144963141214248,174.726362996861,-0.144963141214248
0.33,-0.00464105132025594,0.208964557010883,-0.027848879358281,-1.10558649980834,-0.144963141214248,174.726362996861,-0.144963141214248
0.34,-0.00464105132025594,0.0341483670794665,-0.027848879358281,-0.172501034242116,-0.144963141214248,174.726362996861,-0.144963141214248
0.35,-0.0241823200371289,-0.053259727884864,0.0894589528164431,0.177670229071898,-0.144963141214248,174.726362996861,-0.144963141214248
0.36,-0.00464105132025594,0.0344414861134865,-0.027848879358281,-0.173205604196326,-0.144963141214248,172.020893002778,-0.144963141214248
0.37,-0.0143530618716212,-0.0338357067814239,0.0304531132270359,0.061651044589528,-0.144963141214248,171.979692952807,-0.144963141214248
0.38,-0.0047582989345478,-0.0144116856786916,-0.0271450323532827,0.061651044589528,-0.144963141214248,176.862661920014,-0.144963141214248
