t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00518820684454856,0.0050123354254419,-0.0868547189434774,-0.172501034247345,-0.0017615777882973,-0.00699555861777585,0.106305843414859,0.161243346141817,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.02,0.033913871857866,-0.0142944380663314,-0.259649155734118,-0.0564818497501122,0.0292889862746469,-0.0222853527463105,-0.0803717657876812,0.253275073169084,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.03,-0.0916974034521447,0.0731136569033467,0.378505451286439,-0.406653113086625,-0.10907566019975,0.0430873644777026,0.541158900119947,-0.125619169944574,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.04,0.00512958303817967,0.00512958303817967,-0.086502795445643,-0.173205604196326,-0.0018924454991856,-0.00700313460700088,0.107092079834925,0.161289185569136,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.05,0.00530545445668658,0.00501233542584174,-0.087558565935546,-0.172501034249748,-0.00170316991320741,-0.00709722239047563,0.105955216170131,0.161853642072901,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.06,0.0150174650091309,-0.0144116856786916,-0.145860558527337,-0.0557772798034009,0.0199772474432808,-0.00584213351369188,-0.0242979502694279,0.154259576976205,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.07,-0.0338943305892178,0.0245536041423574,0.0891070293187416,-0.172501034247612,-0.0381748317346589,0.0171577196766138,0.193962655239993,0.00866936345751472,-2.62011914539939,-0.144963141214248,106.975168576873,-0.144963141214248
0.08,0.034265614695013,-0.0142944380663759,-0.261408773218023,-0.0557772798034009,0.0294642099013602,-0.0225903440644257,-0.0818592567003646,0.254449825604346,-2.62011914539939,-0.144963141214248,106.975168576873,-0.144963141214248
0.09,0.0336793766322799,-0.0141771904537049,-0.258593385239617,-0.0564818497509128,0.0290705067501969,-0.0221404330758533,-0.0798458249135828,0.252359629269103,-2.62011914539939,-0.144963141214248,106.975168576873,-0.144963141214248
0.1,-0.0335425877512152,-0.0144116856786916,0.0873474118306346,-0.0557772798034009,-0.00421334766650273,0.036263612321314,0.0918765443330751,-0.0479518080700806,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.11,0.0148415935904686,-0.0140013190356644,-0.144804788036501,-0.0571864196960227,0.0195338124256754,-0.00589406541884526,-0.0225501638109528,0.154046107863992,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.12,-0.0141185666475138,-0.0144116856786916,-0.029256573346417,-0.0557772798034009,0.005462890377193,0.0194213139876906,0.033789297032787,0.0531538844513855,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.13,0.0150174650092643,-0.0144116856786916,-0.087558565938347,-0.0557772798034009,0.0199772474433473,-0.00584213351380757,0.00474567338094713,0.10370673071507,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.14,-0.0142358142602793,-0.0144116856786916,-0.0285527263511708,-0.0557772798034009,0.00540448250144384,0.0195229777607352,0.0341399242811812,0.0525435885187425,-2.62011914539939,-0.144963141214248,108.777862348979,-0.144963141214248
0.15,0.0346759813383842,-0.0148220523222626,-0.263520314198627,-0.0536635699616668,0.0301261244431807,-0.0226833318288528,-0.0847439068257639,0.255227751218946,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.16,-0.0630303622456179,0.0245536041424241,0.264013007088521,-0.289929358640941,-0.0526891888006827,0.0424211671777509,0.382913991774337,-0.0844912765752391,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.17,-0.150086714380392,0.0535723881874737,0.670367337748005,-0.289224788697124,-0.121218820102614,0.103450569174562,0.584731866426982,-0.437186447984223,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.18,0.0149002173966153,-0.0144116856786916,-0.0868547189425435,-0.0557772798034009,0.0199188395676562,-0.00574046974086391,0.00509630062961897,0.103096434781944,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.19,0.0146657221714062,-0.014294438066087,-0.144100941040698,-0.056481849751581,0.0197003600434132,-0.00559555007072269,-0.022810459354109,0.153084824539304,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.2,0.0149002173966153,-0.0144116856786916,-0.14480478803669,-0.0557772798034009,0.0199188395676562,-0.00574046974086391,-0.0237720093979439,0.153344133079168,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.21,-0.0725665013796895,0.0536896357993468,0.321611152688051,-0.289929358642278,-0.0827031435112123,0.0361754636199565,0.41160698818036,-0.134433826908084,-2.62011914539939,-0.144963141214248,106.975168576873,-0.144963141214248
0.22,0.0150174650091976,-0.0144116856786916,-0.145860558527737,-0.0557772798034009,0.0199772474433141,-0.00584213351374972,-0.0242979502696274,0.154259576976553,-2.62011914539939,-0.144963141214248,106.975168576873,-0.144963141214248
0.23,0.0343242385012784,0.0244363565306347,-0.261760696715236,-0.172501034250528,-0.00408951905708356,-0.0419352441636708,0.0191749724641075,0.312901884930961,-2.62011914539939,-0.144963141214248,106.975168576873,-0.144963141214248
0.24,-0.218188035857257,0.111844451500488,1.02123506377565,-0.639396052033819,-0.205670956134394,0.133471562984243,1.06314817756357,-0.566978235371116,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
0.25,0.0151933364280154,-0.0144116856786916,-0.088262412932148,-0.0557772798034009,0.0200648592567732,-0.00599462917303023,0.00439504613327281,0.10431702664646,-2.62011914539939,-0.144963141214248,108.806281939576,-0.144963141214248
