t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.38,S_pct:-0.03,kp:0.4681,ki:0.1916"
0,0.0707419609396734,0,0.0582520301458984,-0.552928639002263,0.350412778562156,0,0,0,0,0,0,0,0
0.01,-0.024878199438471,0.000141882686875761,-0.151563735045647,0.155895320915687,-0.356086431176442,-0.000474037611502045,0.000332138818992849,0.0166449872226661,-0.0158461534278439,1.46231248047205,-0.00290275067569221,0,0
0.02,0.0287703540066004,0.000151458865730092,-0.0820342061877329,-0.167730136105421,0.421414366791572,-0.00058452990407877,0.000404998176310268,0.0216916387481262,-0.01943857812863,1.46228974707155,-0.00321908483655439,0,0
0.03,-0.0978881788745739,0.000146998427226208,-0.114221750412099,0.249532415358095,-0.201328322722614,-0.000624482773964911,0.000432940706021942,0.0239095491603966,-0.020860181565913,1.46226692120153,-0.00306595973527464,0,0
0.04,-0.00981542103531736,0.000124495985801332,-0.0621162252515959,0.0825112608751375,-0.381508580608929,-0.000611362763976008,0.00042584572746686,0.0243711480741098,-0.0206269224317865,1.46224685282465,-0.00261075953878244,0,0
0.05,-0.104376853941769,0.000113275564217474,0.0948370352560501,0.185772316221942,0.140328112196749,-0.000622265277123571,0.000436038171852562,0.025473000404245,-0.0211973607509244,1.46222904251938,-0.00235773346733514,0,0
0.06,-0.0333720922616571,9.92697896435857e-05,-0.146603999873561,-0.205997479111151,0.809262665016992,-0.000621298564117549,0.000437608840389742,0.026120028225134,-0.0213516617620925,1.46221331625435,-0.00206360321058977,0,0
0.07,-0.0137990543335711,9.01529128896073e-05,-0.030276553062002,-0.0350886276172554,0.129374346172755,-0.000627644865431226,0.000444550886932287,0.0268897478786126,-0.0217481953775352,1.46219993747281,-0.00186162282359844,0,0
0.08,0.140591359451684,7.5630217907019e-05,-0.0911773740795871,-0.40221043119186,0.0318241347181711,-0.000617104475229817,0.0004386312826312,0.0270840344032957,-0.0215306815335976,1.46218789904346,-0.00157087863498012,0,0
0.09,-0.0108369454922672,6.50710862828419e-05,0.107011253184917,0.261763559085877,1.39591241987582,-0.000612683810951433,0.000437268286480626,0.0273873339652625,-0.0215196334150735,1.4621776781088,-0.00135458551020996,0,0
0.1,-0.0771696247837543,5.63849534955807e-05,-0.109447631801766,0.578771711477357,-0.281762781388337,-0.000609883954843543,0.000436802818585217,0.027678629432999,-0.0215433659027207,1.4621688959233,-0.00117540941921758,0,0
0.11,-0.0126918569941512,4.89824196847621e-05,-0.159782625517534,0.423720946382831,0.381477545211588,-0.000607688476794088,0.000436536467440209,0.0279363961991043,-0.0215701053348397,1.46216132718149,-0.00102242917999962,0,0
0.12,0.00123448681424837,4.26158585469238e-05,-0.0199657411171018,-0.0617244677741056,1.07639805224049,-0.000605841766066512,0.000436332454346808,0.0281601526249324,-0.0215943793403034,1.4621547993066,-0.000890796509821365,0,0
0.13,-0.0215987765057812,4.60944138467312e-05,-0.0078781551802152,-0.344479969380719,-0.23259834832359,-0.000628475195416432,0.000453277474055868,0.0291183875169242,-0.0224230964053086,1.46214869963373,-0.000930440479982778,0,0
