t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.48,S_pct:6.35,kp:0.0984,ki:2.8153"
0,-0.0253376465337137,0,-0.0701654436381451,-0.0525800098824722,0.20032277732015,0,0,0,0,0,0,0,0
0.01,0.0564567284727173,3.18007223540917e-05,-0.033359120508493,0.410749990692204,0.124423994841953,-0.000462889025330959,0.000370686332833935,0.0215773404185658,-0.0182513309657904,1.38585825689468,-0.00262406691412461,0,0
0.02,0.127168417512867,3.6955505493097e-05,-0.152117581445971,-0.127937720205166,0.439596574778445,-0.000545516035502206,0.000434454165038004,0.0254547575342061,-0.0213939120545979,1.38583918139156,-0.00253980356557309,0,0
0.03,0.114014464465473,4.01969082304277e-05,0.0547335887611012,-0.0708041128738264,-0.019651789800528,-0.00056902502208276,0.000457410004305625,0.0264707161527973,-0.0225124966767377,1.38582233959885,-0.00214335267275592,0,0
0.04,0.0998291956251953,3.95208953705151e-05,-0.0990729953512799,0.257459948103808,0.390460827802324,-0.000547643507741015,0.000446235423810624,0.0254349731346646,-0.0219597274291732,1.38580956183911,-0.00158479114630563,0,0
0.05,0.0954639540123044,4.08637533837464e-05,-0.0250384792627754,0.458464274681892,0.131253970222824,-0.000553865189016883,0.000456063135760014,0.0256798365334429,-0.0224390132479647,1.38579945512463,-0.00129699823338173,0,0
0.06,0.0225495222100901,4.11788896599319e-05,-0.00357957083037759,0.311603002091505,-0.383967942082376,-0.000549579633616297,0.000456392554413088,0.0254498903825556,-0.0224525685685806,1.3857915364905,-0.00101055081218236,0,0
0.07,0.0216027370416908,4.2159874283243e-05,0.0757552921428217,-0.140980810683541,-0.405370099828853,-0.000555208723513311,0.000464515230430179,0.025682802183852,-0.0228498574711612,1.38578573404622,-0.000859908088198118,0,0
0.08,-0.0296506276409945,4.15424947277643e-05,-0.0716946517059663,-0.533573493534425,0.193835278963098,-0.000542627510012582,0.000456163092809382,0.0250839045767769,-0.0224376671617841,1.38578092004033,-0.000618808971966505,0,0
0.09,-0.0121860593493433,4.14734640798997e-05,0.00485702551476203,-0.0790555386917522,-0.0570501199680448,-0.000538093447309274,0.00045453331341692,0.0248603015908868,-0.0223567258217067,1.38577744890733,-0.000475965535727147,0,0
0.1,0.00155037948200755,4.14905116485897e-05,-0.101376013536298,-0.508237849002733,-0.483016869050509,-0.000535554687024398,0.000453956867833642,0.0247321947819849,-0.0223276772073503,1.38577485644735,-0.000374876889660632,0,0
0.11,-0.0210731778712611,4.15160066040698e-05,0.153018933210972,0.160191475611142,-0.058349177750926,-0.000533794117375139,0.000453614567906122,0.0246425594782852,-0.0223102622138808,1.38577290406163,-0.000299722026040985,0,0
