t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.90,S_pct:19.48,kp:0.0305,ki:0.6297"
0,-0.0442852633071724,0,0.0549394762095263,0.389262661491892,0.501004471816219,0,0,0,0,0,0,0,0
0.01,-0.0757931132029559,1.24109355965629e-05,0.0340246797764387,-0.247980661118287,-0.000289731080795913,-0.000469946423765787,0.000525342207807316,0.0229067111428884,-0.0260679557556919,1.22507219067118,-0.00343513155473885,0,0
0.02,0.0234538762586466,1.37774159156834e-05,0.0901106148897887,-0.0282447619292983,-0.314489814877229,-0.000548704132443987,0.000610657455254829,0.0267795399225017,-0.0303124252582358,1.22504706822857,-0.00338383371998006,0,0
0.03,-0.0272881790940737,1.46436141221784e-05,0.0922963351469694,-0.0378132366464845,-0.0785624448231767,-0.000572236258962529,0.000641114837088655,0.0279152931503311,-0.0318214132148041,1.22502428707932,-0.00294975294770437,0,0
0.04,-0.0969318749656538,1.40957254188834e-05,-0.132463707579043,-0.263548624247374,0.21853453353869,-0.000551881446632816,0.000624572286884185,0.0269237638191867,-0.0310033607473061,1.22500627127639,-0.0022857975896742,0,0
0.05,0.0109896254355177,1.44271352837677e-05,-0.0668371608406038,-0.115476228806839,-0.0765817325432771,-0.000559338666789244,0.000637988634286374,0.0272810081200885,-0.0316689501109859,1.22499137535607,-0.00194052041692573,0,0
0.06,-0.096998836669632,1.43802499223966e-05,0.0316739910582952,0.282525542089735,0.367827657775338,-0.000555543543310966,0.000637890845012514,0.0270935620846366,-0.0316649202008514,1.22497920165978,-0.00157533343574578,0,0
0.07,-0.029539164663753,1.46663987834472e-05,-0.0809509574765442,0.217535369562308,-0.391905183142253,-0.000562085608212215,0.000649369195588567,0.0274070937271811,-0.0322343022471334,1.22496977763136,-0.00137425236274765,0,0
0.08,-0.0666850865673461,1.42869666888146e-05,0.0344738909364685,-0.521088836021154,0.0214036852118162,-0.000548887705581505,0.000636724780116259,0.0267652369904934,-0.0316082702388064,1.22496173597833,-0.00104194320566452,0,0
0.09,0.0358559615832611,1.41832715598866e-05,-0.166345423692363,0.382514974676273,-0.215591870074789,-0.00054435868741514,0.000634166683048292,0.0265436834552826,-0.031482085383983,1.22495557526568,-0.000836121289020424,0,0
0.1,0.0833050116512188,1.41304244607454e-05,0.0885199880703342,-0.331616186177199,-0.738283881541335,-0.000541697334340514,0.000633100918614464,0.0264130754326218,-0.0314296743161621,1.22495071808247,-0.000681339584950614,0,0
0.11,0.125423689058936,1.40930269481032e-05,0.181281426328017,0.0812159248308352,-0.510440868858529,-0.000539729348550134,0.000632381003841551,0.0263163826862119,-0.0313942965280198,1.22494686750077,-0.000559753036727593,0,0
0.12,0.0943474432154204,1.40641977850464e-05,0.127528961169942,-0.0376469108994325,-0.025829437812267,-0.000538189484615015,0.000631826281699995,0.0262406781204015,-0.0313670207526337,1.22494381176031,-0.000463430529034852,0,0
0.13,0.0261165860485848,1.48451063068933e-05,0.0879990690120701,0.341014174586782,-0.0198240305741071,-0.00056169644935496,0.000659240630771307,0.0273788480508851,-0.0327250573326484,1.22494076214862,-0.000577417347512895,0,0
0.14,0.0167970631118943,1.4063875823922e-05,0.00893716340209148,-0.135336770040034,0.34742025624489,-0.000576148788990239,0.000677563153281933,0.0281378824512986,-0.0336547972962749,1.22493814029849,-0.000629661770611458,0,0
0.15,0.0881052394593608,1.41861983138369e-05,0.107506041576691,0.589517622304369,1.00046081169268,-0.000540583578720911,0.000636468221503991,0.0263543227037804,-0.0315970674100187,1.22493591209856,-0.000265655742737943,0,0
0.16,-0.0905771409580748,1.40112460940145e-05,-0.0382580093388925,-0.229359248597102,-0.590578456723917,-0.000534728760397345,0.000631028411826733,0.0260697699412648,-0.0313278926794285,1.2249349716659,-0.00019246148082826,0,0
0.17,0.0608701906103938,1.39814756039414e-05,-0.0976715375204963,0.106848910563033,-0.49912854330609,-0.000533585013785963,0.000630224365039103,0.026013869312835,-0.0312881457415205,1.22493434798595,-0.000166350735550821,0,0
0.18,0.0242716965903726,1.39742023748113e-05,0.0730872494402391,0.172351706055837,-0.339557391270521,-0.000533218507290956,0.00063004635784843,0.0259957623211428,-0.0312793260073296,1.22493387113771,-0.000150367872530516,0,0
0.19,-0.0682307778544089,1.3971034604765e-05,-0.0350731561981091,-0.0606728295148172,-0.106307627494051,-0.000533010462699747,0.000629966150740105,0.0259853818235928,-0.0312753278406574,1.22493349533104,-0.000138384451742076,0,0
