t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.10,S_pct:-0.50,kp:0.5925,ki:0.0004"
0,-0.0831723310120396,0,-0.0351884851225755,-0.343145647623868,0.00133134969626294,0,0,0,0,0,0,0,0
0.01,0.0877853564147725,6.35276519460604e-05,-0.0307828749850625,0.420541066053906,0.396727463264452,0.000386416598088014,0.000564467862496146,-0.0190518327145501,-0.0250553212361534,-0.0886983081788718,-0.00101837593101839,0,0
0.02,-0.0460366040059148,6.50252914056182e-05,0.0749002103858805,-0.266585517064424,-0.301363108988496,0.000448827033286616,0.000658442775064884,-0.0221676456646689,-0.0296784063419784,-0.0887061374409603,-0.0011099649247777,0,0
0.03,-0.0822453245993287,6.46360203973018e-05,0.138040262442469,-0.29976338521116,-1.1194338997196,0.000472772489282108,0.000693288332595447,-0.0233673456194169,-0.0314393878827525,-0.0887140808529543,-0.00108782060376044,0,0
0.04,0.0500721827304225,5.72661592741497e-05,-0.118623051043808,-0.229248952635113,0.00950147175890352,0.000462646993891033,0.000677135809278261,-0.0228933397410156,-0.0309985094707273,-0.0887213339422968,-0.000976239105559063,0,0
0.05,0.0817367674569961,5.48257448826917e-05,0.0390040037039567,-0.178451737505029,-0.28368363768562,0.000474162635769374,0.00069264543537857,-0.0234802575917767,-0.0318950397021122,-0.0887281631703171,-0.000929773809008607,0,0
0.06,-0.0199060481223218,5.05231582792476e-05,-0.190779810553195,0.138592547382851,0.0871827107165598,0.000475424007266761,0.000693269900696442,-0.023562393416204,-0.0321401819270026,-0.08873453188883,-0.000860043911978579,0,0
0.07,0.0872139863045318,4.83926414744928e-05,-0.070432569540181,0.139816206533585,0.0513012082273975,0.000485134127654222,0.000705898748335383,-0.0240576045122352,-0.0328773156350122,-0.0887403059196907,-0.00081988306442536,0,0
0.08,0.0355731851130515,4.26606166001875e-05,-0.186268838957368,0.440094992081761,-0.277870673804503,0.000476524862726074,0.000692540880895671,-0.0236522448842694,-0.0324946781693807,-0.0887457753921353,-0.00073346791930226,0,0
0.09,-0.0100275292461875,3.88317057513632e-05,-0.0047827154955923,0.208928553468243,-0.292695624331051,0.000475393439215954,0.000689730115862755,-0.0236125581547977,-0.0325445725691956,-0.0887507309389981,-0.000672945153649825,0,0
