t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.22,S_pct:-0.02,kp:0.9065,ki:0.3660"
0,0.0670642787320438,0,-0.112135050949717,-0.192792040546608,-0.254833746958831,0,0,0,0,0,0,0,0
0.01,-0.0414933188012323,0.000444466160843149,-0.00100175235654757,-0.42900512829745,-0.413548893290255,-0.00125423328120876,0.00022495246321157,0.0416960306975647,-0.0184919728396326,1.90054975873213,-0.00446054321018902,0,0
0.02,0.0101767811160803,0.000362630060408264,0.00418743948361945,0.210273606286967,0.0793613073422712,-0.00138176594997673,0.000251622334580233,0.0519418329172853,-0.0185061922496197,1.90051877552166,-0.00424371650141677,0,0
0.03,0.00958638916180008,0.000324336171615869,0.0735019832738063,0.257844144601669,0.521560172915087,-0.00142179815028715,0.000261185682654431,0.0557521742342909,-0.0183667651521127,1.90049077646498,-0.00374191812479446,0,0
0.04,0.0875297291446172,0.000256812607403845,0.108589842532715,-0.0989154619817821,-0.249768791661072,-0.00139055873990962,0.000258768906907536,0.0573816616753211,-0.0171525160097982,1.90046847882663,-0.00308239373877038,0,0
0.05,-0.0512290946910487,0.000226248637773097,0.0849889337216107,-0.356798634413455,-0.133430946260697,-0.00141286307996972,0.00026444864047408,0.0599407113500676,-0.0169432912074851,1.90044868359289,-0.00270311758279016,0,0
0.06,0.120446224961525,0.000187580488272943,-0.0111034253012476,-0.046538915805516,-0.615732052826987,-0.00140969175402632,0.000265772799927111,0.0616094727449291,-0.0163841611216944,1.90043199234794,-0.00229277079600253,0,0
0.07,-0.0858737773474775,0.000179274735273793,0.0779167688275932,-0.0579481257194959,0.34530236001288,-0.00144729654732086,0.000274030151942661,0.0638813994014325,-0.0166645533956197,1.90041829316722,-0.00212038919025267,0,0
0.08,-0.12131762291166,0.000128228944959119,0.0462471627407231,0.557583852173979,0.364418113781656,-0.00140482612676577,0.000267820098113716,0.0641708982869982,-0.0155268290397087,1.90040636801211,-0.00166279833218313,0,0
0.09,0.0493502773411536,0.000105130959127564,-0.0748190679229042,-0.549288304273268,0.308370487902104,-0.00140189146276407,0.000268479121254313,0.0651157036213534,-0.0151863016564558,1.90039668033102,-0.00142003058810206,0,0
0.1,-0.063760495693383,8.62564847921021e-05,-0.0530334950934472,0.00440804937488114,-0.78398861933137,-0.00140008558466475,0.000269097196923723,0.0659173268096537,-0.0149120564715757,1.90038860341519,-0.0012203154141283,0,0
0.11,0.025044666444099,7.05181446392089e-05,-0.0173754300626839,0.216437383463967,0.497857633102694,-0.00139859182662795,0.000269613316131946,0.0665863408522864,-0.0146834324582555,1.90038186513186,-0.00105375470589154,0,0
0.12,0.0256344562648207,5.73883444303647e-05,-0.0627323236602852,-0.0272361825818658,0.163835910098083,-0.00139734555035249,0.000270043990004438,0.0671444568730094,-0.0144927468602037,1.90037624353463,-0.000914797963415313,0,0
