t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.44,S_pct:1.52,kp:0.2112,ki:2.3827"
0,0.0555175852506353,0,0.0637487177468736,0.630547298395543,-0.204103004835136,0,0,0,0,0,0,0,0
0.01,0.0655398001645875,4.992401227355e-05,-0.0633948650729717,-0.0571165470582029,0.125443854765322,0.00072003178318634,-0.000538460565151182,-0.0335220791472836,0.0266131171541306,-1.70633085200856,-0.00203136781939574,0,0
0.02,0.102631206803178,4.80715571029577e-05,0.0818511714370889,0.280592726541595,0.146875738459329,0.000794489516790033,-0.000596026494740898,-0.0373359111185834,0.0295068134226348,-1.70634524938059,-0.00196833003521078,0,0
0.03,0.0132755318002842,4.91878527100198e-05,-0.0510530284619427,0.660350138829645,-0.587714157607019,0.000821086079820685,-0.000617956036956436,-0.0386099707616459,0.0305968201759844,-1.70635853695262,-0.00177679160871733,0,0
0.04,-0.0585753199650258,4.59032598882914e-05,-0.04845448235087,-0.107225496461378,0.197471582963837,0.000799378942921277,-0.000604516918037508,-0.0376872508523002,0.0299463535913985,-1.70636946850308,-0.00148152611031806,0,0
0.05,-0.0518093118838262,4.62769385194406e-05,-0.0271462424641999,-0.0771189509789721,-1.13213178732569,0.000814286458523093,-0.000617314353698521,-0.0384137027937723,0.0305843172415002,-1.70637925391258,-0.00132570184007689,0,0
0.06,-0.059073824475391,4.51474552392028e-05,-0.133454311885483,0.0815968235547708,0.0476692662047024,0.000812048464949317,-0.000617390864346481,-0.038357474727815,0.0305957272380401,-1.7063877043778,-0.00114337402984712,0,0
0.07,0.00832898230921611,4.63356882391963e-05,-0.202624664987088,0.0757037915416721,-0.226049641661943,0.000831964314939001,-0.000633955841181212,-0.0392939107405044,0.0314167534700026,-1.70639477657405,-0.00105991448960842,0,0
0.08,0.0161071371188203,4.33694367529824e-05,0.210210076797911,0.142473944976296,-0.0131546722079024,0.000808263423270765,-0.000617380403151352,-0.0382556875832522,0.0306071364079267,-1.7064010729622,-0.000854178468200765,0,0
0.09,0.0896184381126182,4.25413927587215e-05,-0.080646419859939,0.0480244177081916,0.559480710625727,0.000805512164437545,-0.000616540528969446,-0.0381588253233776,0.0305706760614962,-1.70640630374444,-0.000737043484066643,0,0
0.1,0.0691911349086317,4.1906168917194e-05,-0.0747013761078913,-0.46606032665702,0.289037500511875,0.000803893977818234,-0.000616305915634467,-0.0381090518674358,0.0305631683101206,-1.70641075463511,-0.000639639088972953,0,0
0.11,0.0181313011694935,4.13682864746079e-05,0.0105294603766094,-0.316082216827122,-0.597205350735117,0.000802545343267114,-0.000616123493894233,-0.0380679230388783,0.0305576229558231,-1.70641454635326,-0.0005567534140986,0,0
0.12,-0.00904351159487559,4.09105959988665e-05,-0.0224976448997379,0.363931859169431,-0.420538478933087,0.000801397596487389,-0.00061596870619742,-0.0380328562363358,0.0305529311304975,-1.70641777670436,-0.000486142862699014,0,0
0.13,-0.0546186401481528,4.43077879026532e-05,-0.114165302449405,-0.274795122266261,0.0401539095285894,0.000840061330128598,-0.000645460274260245,-0.0397970425707583,0.032006001906233,-1.70642097658418,-0.000542282470330425,0,0
0.14,0.116234019619522,3.99291238863952e-05,-0.0129052973352877,-0.381700236468532,-0.0745809441976627,0.000879948377943737,-0.000677403069411278,-0.0420075905122799,0.0336343385879654,-1.70642366852544,-0.000613475642176678,0,0
0.15,0.122946795515066,4.00588724005502e-05,0.0496724454964339,0.00781375567749067,0.308031217458079,0.000801812830680094,-0.000617806596699093,-0.0380946775822304,0.030650530049325,-1.70642605014199,-0.000315821818762208,0,0
0.16,0.00984633215175333,3.95342067349702e-05,-0.0695914657772636,0.580839712441372,0.108861766223423,0.000798047513957705,-0.000615579373186253,-0.0379320522322347,0.0305425585391566,-1.70642759799136,-0.000271897265905064,0,0
0.17,-0.103228488839185,3.93393274862319e-05,0.0224881517253728,0.218918939882985,-0.737056555824172,0.000797452596771175,-0.000615438869797569,-0.0379115826045077,0.0305367922935124,-1.70642889691364,-0.000243090258942792,0,0
