t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.23,S_pct:0.25,kp:0.1331,ki:0.2979"
0,0.0546943364594518,0,-0.138497938563042,0.075534798516173,-0.0488817385179408,0,0,0,0,0,0,0,0
0.01,0.00862927021625577,6.16011311649345e-05,-0.0562381368564088,0.0136488188574954,0.509187213877049,-0.000439545019487094,-0.000528619768390158,0.0214133576811056,0.0234002394839889,2.95285711376301,-0.0042878357932125,0,0
0.02,0.0148991650958752,5.90080308029428e-05,-0.08623607383119,0.123005588440339,-0.251062235304645,-0.00050048540358211,-0.000603261559439378,0.024486486682896,0.027258678621748,2.95282550022983,-0.00434835133064119,0,0
0.03,0.0691055942843288,5.65047157579102e-05,-0.0424172939380051,-0.0592714654931043,-0.124617901787341,-0.000523861581270213,-0.00062951931283094,0.0256793995899631,0.0286939532645899,2.95279546387417,-0.00401015205721915,0,0
0.04,0.0849013484581362,4.80382732348517e-05,-0.0928127344589195,0.143225570402403,-0.319094019074533,-0.000511441811448824,-0.000611534869129262,0.0251373829118391,0.0282104246682889,2.95276998783926,-0.00336495222939217,0,0
0.05,0.0628582193029822,4.49639337603003e-05,-0.0282370886749045,-0.377590526515934,-0.411111939760652,-0.000523619567804786,-0.000623795422197949,0.0257754341672863,0.028974052281701,2.95274727183019,-0.00304241092199999,0,0
0.06,-0.0213796343117534,4.03368576371577e-05,0.0916405318045,0.0463407772164307,0.0620667520479911,-0.000524223659743262,-0.000622348643781728,0.0258490200034577,0.0291287197674447,2.95272734257298,-0.00265035570236339,0,0
0.07,-0.0232231178909424,3.84465711249504e-05,0.0616580956512774,-0.784252631793508,0.119697420807478,-0.000535713836731112,-0.0006337878765991,0.0264415928732353,0.0297931674520832,2.95271048990855,-0.0024327856336228,0,0
0.08,-0.0632700670950691,3.27480847772676e-05,0.0795039267934193,0.0171217868091192,1.54080831889559,-0.000524502521892586,-0.00061901308973723,0.0259341140343235,0.0293342126946455,2.95269530134957,-0.00201121508038923,0,0
0.09,0.0179440493181343,2.94119327008957e-05,0.0402597430057864,-0.0521692241325353,-0.657683040113908,-0.000523135862017304,-0.000615729161011547,0.0258970205334946,0.0293336837889919,2.95268251433697,-0.00173888990234945,0,0
0.1,-0.0798788385138556,2.67006744252285e-05,0.00766852539137935,-0.766188117054899,-0.246167680218026,-0.000522722786544152,-0.000613888416060559,0.0259017680784307,0.0293746248496191,2.95267153326476,-0.00151370897567616,0,0
0.11,-0.00480821368439971,2.43826489167986e-05,-0.0261696044084725,-0.143588790573713,1.33892016306779,-0.000522437757799308,-0.000612406334140453,0.0259092312432459,0.0294141945240033,2.95266208037836,-0.00132076040247426,0,0
0.12,0.0270532293433662,2.23883562284755e-05,0.093207857926268,-0.399644577470669,0.245599303613505,-0.000522198846908338,-0.000611140716848611,0.0259159803786639,0.02944869258412,2.95265394066781,-0.0011547078608634,0,0
