t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.38,S_pct:12.07,kp:0.0577,ki:1.2738"
0,-0.000397474166751851,0,-0.112591921446682,-0.132084374668069,-1.14547977977251,0,0,0,0,0,0,0,0
0.01,0.00648132832935054,3.01833515550243e-05,-0.018668972015612,0.190043191502787,-0.824700668760708,0.000667059679607602,-0.000264380502473015,-0.031855548000695,0.0134260067616191,-1.44420981705045,-0.00432930779682062,0,0
0.02,0.0827982938974884,3.35588192683645e-05,0.0639690649716337,-0.418378574633623,0.931057237773293,0.000755121545849966,-0.000298839588418688,-0.0360911614033226,0.0151723683888568,-1.44424135307136,-0.00430668174142822,0,0
0.03,-0.0202280359631055,3.70319794456009e-05,-0.113882005255088,0.0454271904955967,-0.152468277343855,0.000786555366083129,-0.000312935354253005,-0.0374905110844578,0.0158998846397483,-1.44427083234392,-0.00391552395909047,0,0
0.04,0.131376017784168,3.72564099961892e-05,-0.188602914158451,0.0674727570136842,0.333744060884394,0.000764261665393578,-0.000306519445943705,-0.0363645965820258,0.015580023056881,-1.44429538799464,-0.00323804760159481,0,0
0.05,-0.0926326695823877,3.93962873204146e-05,-0.138767829569481,-0.0984655467120051,-0.433188935460817,0.00077987240073159,-0.000314499032673223,-0.0370388265786553,0.0159929623284001,-1.44431705168106,-0.00289585968860325,0,0
0.06,0.0191668232369153,4.04210804845206e-05,-0.148044128130945,0.267865449970825,0.158973613821251,0.000778244142059524,-0.000315496192595002,-0.0369063785536351,0.0160492986609619,-1.44433579732458,-0.00249019392216408,0,0
0.07,0.0617024324698313,4.2218562157359e-05,0.00692748418484853,-0.0717914686072165,0.296783566193471,0.000793718423136504,-0.000323375269225572,-0.0375906846206149,0.0164550466758696,-1.44435140373147,-0.00227383002189095,0,0
0.08,-0.0810605939943183,4.20097567257471e-05,-0.0146300130326921,0.0979323630116929,-0.270306985554564,0.000774701420416084,-0.000316793775085955,-0.0366499266903909,0.0161242463242545,-1.44436532389757,-0.00184403978145186,0,0
0.09,-0.00999141759542236,4.24973586632404e-05,0.00513925248963564,-0.307533408564537,-0.212983144160547,0.000771099470053322,-0.000316549766198076,-0.0364453414700303,0.0161150921090757,-1.4443768448368,-0.00157573626983979,0,0
0.1,-0.0333353151924051,4.29729952884372e-05,0.156971707109854,-0.0863310644849727,-0.717765793623819,0.000769185698734256,-0.000316741833686927,-0.0363257345423875,0.0161277125085864,-1.44438659835641,-0.00135685767215217,0,0
0.11,-2.61015833692025e-05,4.33828681707382e-05,-0.0537603733698273,0.228719414722387,0.477995285789838,0.000767665586818934,-0.000316934329470774,-0.03622905140684,0.0161399429950161,-1.44439487623397,-0.00117185785207923,0,0
0.12,-0.0484681916110503,4.37317867181264e-05,0.0473524627641238,-0.0217046926814412,-0.0780174472360005,0.000766384584766181,-0.000317099877022598,-0.0361473299247998,0.0161504472395991,-1.4444019036319,-0.00101487504833236,0,0
0.13,0.0291906665475034,4.60589762951713e-05,0.0861663253228365,0.0426658245629245,0.358581515931229,0.000801309543028021,-0.000331589669456348,-0.0377777493128384,0.0168905392170101,-1.4444087074398,-0.00112448854531869,0,0
0.14,-0.0928614981905233,4.43621902377345e-05,-0.00737551391296577,-0.493429384340672,0.348339206249494,0.00082771831613367,-0.000343461301184109,-0.0391819488060265,0.0174741781228052,-1.44441461043863,-0.00119061987687549,0,0
0.15,-0.0500293182608465,4.49413964815903e-05,0.0825856113947413,-0.231204059428027,-0.546843846781069,0.000768932537686882,-0.000319465054848698,-0.0362135532721454,0.0162765790770972,-1.44441980496239,-0.000657365799721864,0,0
0.16,-0.046165939066487,4.48197970399633e-05,0.0796935048770003,-0.075551933403723,-0.0499687168483326,0.000763041492137416,-0.000317744452697675,-0.0359246208840331,0.0161897078722122,-1.44442317301706,-0.000543674014326126,0,0
0.17,0.0796693520202614,4.49319995823316e-05,-0.179252526121741,0.226641157781252,-0.749121378407485,0.000762055899189509,-0.000317676912048401,-0.0358693537558601,0.0161870802532351,-1.44442593633824,-0.000478403494975908,0,0
0.18,-0.0504950807143024,4.50475054094568e-05,0.0526692006828729,0.183781730430209,0.0118099962253793,0.000761586181122328,-0.000317722377351384,-0.0358397095575165,0.0161901291654252,-1.44442827344909,-0.000425871590544928,0,0
0.19,0.0758839290660967,4.51478263130412e-05,-0.0588419791589096,-0.461893187060102,-0.00141549434304122,0.000761221011654666,-0.000317768436991656,-0.0358160403690397,0.0161931090397976,-1.44443025675876,-0.000381539344240273,0,0
0.2,-0.0125907996245303,4.52335916634183e-05,-0.0345514388489092,0.474067332207951,0.114041785122139,0.000760913865602454,-0.000317808095228039,-0.0357959916370103,0.0161956899624687,-1.44443194044436,-0.000343927283155017,0,0
0.21,0.0143419320680658,4.53068496426567e-05,-0.0272138896125386,0.100047738361975,0.0104439155489159,0.000760653671652695,-0.00031784176364709,-0.0357789049249363,0.0161978744265277,-1.44443336982783,-0.000311998207535277,0,0
0.22,-0.0578258731695252,4.53694847237784e-05,-0.145561450549516,-0.0705808489964428,-0.0187776343299839,0.000760432683473791,-0.000317870363739596,-0.0357643041062001,0.0161997527559146,-1.44443458332385,-0.000284891740968347,0,0
0.23,0.0506785180348371,4.54230867035221e-05,0.0691491383690493,-0.0126341823337567,-0.284543898405547,0.000760244825715928,-0.000317894675504932,-0.0357518071053206,0.0162013746174117,-1.44443561353961,-0.000261879312985318,0,0
0.24,-0.00585029160021597,4.54690270998981e-05,0.096015459782752,0.558062065823448,0.214237855656837,0.000760085685232723,-0.00031791527131066,-0.0357411215641956,0.0162027452562775,-1.4444364881568,-0.000242342563959347,0,0
0.25,0.0474197683168516,4.55084591521882e-05,-0.0323818995878785,0.164058197988365,-0.158997840417695,0.000759950497282076,-0.000317932766760047,-0.0357319541914528,0.0162039169868035,-1.44443723067627,-0.000225756543863668,0,0
0.26,0.0294751887421136,4.59541515738238e-05,0.0101373492504299,-0.34883928313178,0.373676953135014,0.000767521167268444,-0.000321013930674755,-0.0360879248255829,0.0163610376429623,-1.44443773103727,-0.000269970487880005,0,0
0.27,0.100972241154065,4.48482496722136e-05,0.0640796821479743,0.276216889542622,0.256301115971813,0.000746099693202667,-0.000312176243756142,-0.0350712612337932,0.015911692622866,-1.4444387088253,-9.48913979307126e-05,0,0
0.28,-0.0243473420593846,4.81397328258026e-05,0.00492639903739332,-0.138686335441722,-0.112598336086715,0.00074542449412405,-0.000311837415268848,-0.0348737840982695,0.0159155344176869,-1.44443914982154,-8.08476189893983e-05,0,0
0.29,0.0258270347041499,4.55476183560677e-05,-5.67122679699336e-05,0.213888265422369,0.376168771869952,0.000758292109857177,-0.000317520813932708,-0.0356452765517203,0.0161837752301206,-1.44443923551411,-0.000171567599583511,0,0
0.3,0.03622855976068,4.51024789072108e-05,-0.140102529850512,-0.183001937588342,-0.174795987229928,0.00075152644775228,-0.000315094403607502,-0.0353286189151429,0.0160595402475287,-1.44443819346703,-0.000144187911289896,0,0
0.31,0.00372317676492163,4.55334993603174e-05,-0.0639570029635948,0.654538311580578,-0.160771402031538,0.000758960452323678,-0.00031775220507081,-0.0356784791299891,0.0161953775811253,-1.44443852843153,-0.000191231257374323,0,0
0.32,0.0750239863507328,4.55950139439665e-05,0.132276849046465,0.0111071882722945,0.44994077598911,0.000759568502502473,-0.000317957942795122,-0.0357053749522912,0.0162061294896248,-1.44443894896984,-0.000186863448745658,0,0
0.33,-0.0671178679300751,4.56195703009143e-05,-0.0457075523392256,0.00327842340215569,-0.377149897130152,0.000759563953163281,-0.000317980883470897,-0.0357034713892083,0.0162074770585543,-1.4444393185433,-0.00017907137175019,0,0
0.34,0.0512753027828758,4.56382622360252e-05,-0.213413364771005,-0.145010289465243,0.168564143018565,0.000759512263826851,-0.000317989329163878,-0.0356995030982467,0.0162080786427488,-1.44443963345509,-0.000172079725316538,0,0
0.35,0.0375768054781466,4.56543166365009e-05,-0.0563516591000204,-0.124775678821164,-0.701212665431588,0.000759464085896235,-0.00031799570191593,-0.0356958405910091,0.016208560559103,-1.44443990091078,-0.000166109361517148,0,0
