t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.77,S_pct:-0.03,kp:0.8410,ki:0.2481"
0,-0.0115262736149043,0,0.0180488074317209,0.172861095532404,-0.244610240963904,0,0,0,0,0,0,0,0
0.01,-0.0445863810770523,0.000102996302302927,-0.231996349431321,0.467169636628697,-0.293020503314039,-0.000171933153820296,0.000766999862134947,0.00510305129620891,-0.0345624316570906,0.740615187155717,-0.00114423543593001,0,0
0.02,-0.0230287142344036,0.000101789344626013,-0.145309232415694,0.457993385767986,-0.0462132781142656,-0.000191273631954996,0.000852794018216719,0.00610811924945919,-0.0388974635077448,0.740606534220081,-0.001245464626318,0,0
0.03,0.0342095371049536,0.000105621977127157,-0.0253223818658675,-0.19788978458237,-0.256390192474468,-0.000198906356260684,0.000886768176126946,0.00635898151886053,-0.0404545523114858,0.740597528631312,-0.00126662809211055,0,0
0.04,0.00313412842631597,9.98251198325306e-05,0.0782906601368334,0.190830200075292,0.338196040435547,-0.000194462131403145,0.000867436287448908,0.006332162303553,-0.0397007757459767,0.740588935543026,-0.00120801519182916,0,0
0.05,-0.0289756550464613,0.000101172088761814,-0.0212672138104467,0.339333969805874,-0.593287580461243,-0.000198876023211006,0.000887259591106031,0.00650630312319073,-0.0406418244308486,0.740580314202039,-0.0012089168736284,0,0
0.06,-0.0251666369647324,9.90893677226268e-05,-0.244688863606812,0.31180699681958,-0.856421141624319,-0.00019899967054184,0.000888088040786271,0.00658208342278225,-0.0407593801620791,0.740571837961986,-0.00118140038976804,0,0
0.07,-0.0854448652369681,0.000101188736152835,-0.105028905330599,-0.0450033457462607,-0.651406339386483,-0.000204136997008884,0.000911458433699552,0.00676695600056814,-0.0418501075318019,0.740563650637872,-0.00118908131991854,0,0
0.08,-0.0176422848572239,9.49568639043719e-05,0.169820023027034,0.467645418828133,-0.303718464118001,-0.000199080091937753,0.00088903347521045,0.00672425703535764,-0.0409577197921387,0.740555503213102,-0.00112736883212633,0,0
0.09,-0.0151341623579014,9.26739303395152e-05,0.0692659167522311,-0.0434155338810902,-0.133031139413438,-0.000198748387329256,0.000887903940219743,0.00678412463078007,-0.040984762315685,0.740547633129757,-0.0010989093123466,0,0
0.1,0.0149523227447695,9.06254281289876e-05,0.137846649412795,-0.221894179552235,0.0766309014251871,-0.000198649361644695,0.000887766802379021,0.00684769231618701,-0.0410528192879357,0.740539961130188,-0.0010726412705071,0,0
0.11,0.0696105212188981,8.86358902789652e-05,0.0442308585881922,-0.103744448541227,-0.21665915325321,-0.000198563660830078,0.000887677851503279,0.00690994851424798,-0.041121124582901,0.740532478922587,-0.00104709227363938,0,0
0.12,0.00774044540548138,8.66959235281684e-05,-0.0251533707298145,-0.2034839131185,-0.605358697972047,-0.000198480889490979,0.000887593489683598,0.00697070592797895,-0.0411878302199021,0.740525181656817,-0.00102217803133589,0,0
0.13,0.0850693581241481,9.24193518585525e-05,0.0218078929997676,-0.157699002520697,0.307546131496003,-0.000207828564184632,0.000929609674269321,0.00724344331483304,-0.043077503455755,0.740517834500652,-0.00106108381893302,0,0
0.14,0.0838022318775446,8.25237220851704e-05,-0.120142693095015,0.0544225475441583,-0.012117579527464,-0.000216853310976696,0.000970961344086776,0.00802694744712546,-0.0455103972256514,0.740510668269483,-0.00109939203081268,0,0
0.15,-0.0267688754596729,8.16785905044526e-05,-0.0162531209055307,0.0590120312777908,-0.395266599327328,-0.000199141144491763,0.000891229205018875,0.00717120933684342,-0.0415528970690997,0.740503625987668,-0.000954528653163919,0,0
0.16,-0.0250628260931679,7.92449791333638e-05,0.0969167657238266,0.0991818174472292,-0.278330248184001,-0.0001982049956304,0.000887448286280067,0.0072060553014459,-0.0414530058093774,0.740497028542096,-0.000926337304874312,0,0
0.17,0.0262568468442492,7.75059525039978e-05,-0.0396142576273554,0.393285631697667,-0.760308615870191,-0.000198090137043272,0.000887201709762755,0.00725847774067952,-0.0415042601393094,0.74049060686194,-0.000904146852241199,0,0
0.18,0.0582382357812891,7.58396563469432e-05,0.0100339009510779,-0.303516535723148,-0.0850505705144425,-0.000198016848966927,0.000887121109657534,0.00731051834024108,-0.0415611563294765,0.740484344498802,-0.000882753637317584,0,0
0.19,0.032982651309556,7.42159609217197e-05,-0.1555999631198,-0.0221905125707304,0.286505794824129,-0.000197947511958679,0.000887050218531324,0.00736134375442369,-0.041616964403549,0.740478236947255,-0.000861900854884804,0,0
0.2,0.0769892172510785,7.26324506103992e-05,0.158659491092208,0.0557170622007306,-0.164946703833242,-0.000197879742712883,0.000886981164145337,0.0074108881995449,-0.041671405095109,0.740472280354314,-0.000841564027121222,0,0
