t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.05,S_pct:5.92,kp:0.0169,ki:6.6720"
0,-0.00453673761972838,0,-0.106809815562315,0.0634196730716993,0.0865002290547757,0,0,0,0,0,0,0,0
0.01,0.02817069875734,8.93932337930892e-06,0.00246283081488788,0.00303735985408694,0.0667663565323854,-0.000663231709341384,-0.000782583759371901,0.0331167338666262,0.0386805946545532,2.95272436484344,-0.00134671107215375,0,0
0.02,-0.0609004699121085,1.79630405909847e-05,0.12702125676151,-0.0921687537143969,-0.0283600766964927,-0.00073421427184258,-0.000864720693068442,0.0365853588977195,0.0423432827996841,2.95271463242053,-0.00137819038114985,0,0
0.03,0.157387874480183,2.6994990548701e-05,-0.0144004297911278,0.0549752228203125,-0.0682031760116172,-0.000757472372484519,-0.000891393489071649,0.0376648303009116,0.043232965736526,2.95270513833642,-0.00130967754244172,0,0
0.04,-0.00679852640901296,3.47985478583723e-05,0.0642713403002677,0.832713812599017,-0.952234173693169,-0.00074388893038156,-0.000873868440279946,0.0369115736052337,0.0419735188613844,2.95269680202786,-0.00117388618855443,0,0
0.05,-0.0141325586643213,4.23393248638604e-05,0.181183783916034,0.975229187065859,-0.0811217553457805,-0.000757112443891354,-0.00088877056763015,0.0375026693263397,0.0423478654965688,2.95268885863749,-0.00110284468885821,0,0
0.06,-0.0273059880650643,4.92230974487029e-05,-0.0310850210675903,-0.0940369073501129,0.110265445352923,-0.000757102525775427,-0.000887795249476714,0.0374374799018201,0.0419607146730601,2.95268157269848,-0.00101063982321084,0,0
0.07,0.004116951413443,5.55486876692157e-05,-0.0145671771309718,-0.387045563788695,-0.412708709022765,-0.000778300108493996,-0.000911948082389337,0.0384391188780195,0.042857001588023,2.9526750081736,-0.000973930507387011,0,0
0.08,-0.100412817305961,6.12850417383015e-05,0.0463027825068777,0.346943582052766,0.0885694598510479,-0.000757053518217262,-0.000886044675076691,0.0373215838001688,0.0412799633003914,2.9526688770241,-0.000849882608670063,0,0
0.09,-0.0802577714995363,6.64889521431178e-05,0.0351864043078671,0.135454642346879,0.136493780938257,-0.00075651505041888,-0.000884624297234894,0.0372456467767677,0.0409528604898837,2.95266336898798,-0.000778926338560272,0,0
0.1,0.0358471661369636,7.12293331162073e-05,-0.174608391653362,-0.540997713713553,0.166046184604432,-0.000756344233104541,-0.00088373811207881,0.0371924667030886,0.0406751661011695,2.95265835308856,-0.000715057074160138,0,0
0.11,0.0467572934883439,7.55479049985297e-05,0.0111320336780992,-0.0422225108449842,-0.0123812637232657,-0.000756194101812214,-0.000882938549732594,0.0371442643287804,0.0404224668405178,2.95265378410559,-0.000656892160326175,0,0
