t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.04,S_pct:-0.31,kp:0.6548,ki:0.0003"
0,-0.0214800480734864,0,-0.0178920232482212,0.445430934924368,-0.383246687812616,0,0,0,0,0,0,0,0
0.01,-0.0257503574536075,1.4451175047725e-05,-0.0431247684005676,-0.186823639472342,-0.00935302344082697,0.000600431972362537,-1.6857178779037e-06,-0.0300347378403491,0.000806760164786871,1.04183856509775e-06,-0.000230084754412099,0,0
0.02,0.0256268392512304,7.06317041476723e-06,0.0887774530451716,0.19571832910079,-0.653326909874511,0.000469735167738493,-0.000744320925125035,-0.0231976528421454,0.0374198384017076,-1.01126223010223,-7.66524083429345e-05,0,0
0.03,0.119209406237032,-4.13938687415794e-06,-0.0767742416522815,0.468895039858257,-0.176550810727647,0.000519231880665968,-0.000828892707549781,-0.026148353333044,0.0413529196153932,-1.01126211905859,6.21658620547804e-05,0,0
0.04,-0.113219054261348,-1.2303164567129e-06,-0.145793889155555,0.170858720597154,0.238208015454548,0.000974577124799516,-7.19844861111973e-07,-0.0487501826827453,-2.55400607349929e-05,9.80460805178076e-08,1.15508976878136e-05,0,0
0.05,-0.0450166035829759,1.10288715404749e-06,-0.127651641135973,-0.108851049448145,-0.0547571906894212,0.0010004444185922,5.60819230443173e-08,-0.0500441136518097,5.23313380461861e-05,3.95738033096853e-08,-1.58399784294713e-05,0,0
0.06,-0.0776610265486316,1.74416982190451e-07,-0.123423525637843,0.796918602726987,-0.277338656337138,0.000534415931398833,-0.000852981326107376,-0.0267250990992275,0.0426723583442352,-1.01126193471914,-1.06463825691031e-06,0,0
0.07,-0.0803741952396575,-2.77835567885631e-07,-0.116024219522985,0.150798790559347,0.280975268092612,0.000542135474283856,-0.000865672184754551,-0.0271304155511026,0.0432951735214705,-1.01126191398161,3.83985286426643e-06,0,0
0.08,0.0220889233616047,-1.20423786498236e-08,-0.198402146541376,0.331517092449826,-0.0157110733867026,0.00101153213725773,-3.53269816141294e-08,-0.0505987442435761,1.1566437842306e-06,7.09564075132219e-09,-1.50445040632687e-07,0,0
0.09,-0.004764857199382,6.66549766492608e-08,-0.0795782048341125,-0.130131648247439,-0.553385254147106,0.00100919164267774,1.08271934790961e-08,-0.0504816642286697,2.78431257881779e-06,7.98839009335141e-10,-8.88172181563852e-07,0,0
0.1,0.0638437393509571,-4.13117584585621e-09,-0.128550098673008,0.302615394928038,-0.229313445753784,0.000535382383769507,-0.000854819051539147,-0.0267810164086566,0.0427595461265455,-1.01126190925998,1.28179101862045e-07,0,0
0.11,-0.0768686160477989,-1.5262955344042e-08,0.0218474962080617,-0.0711780598215396,-0.0321602710397991,0.00100850651953358,-3.31782690585556e-09,-0.0504473964765988,-6.04625317401391e-07,1.34739834170984e-11,1.95684366892065e-07,0,0
0.12,0.00330581192216749,2.56246091012713e-09,0.0676611288379061,-0.161908474904493,0.0247599080069821,0.00100847548120447,-1.3384720884431e-09,-0.0504458426276415,1.8752070197138e-07,4.27078041529431e-10,-5.0611015548735e-08,0,0
0.13,0.0771204257666936,3.3210585392851e-09,0.0878447685515412,0.161304976767088,-0.721722985671312,0.00055458569742749,-0.000885492373802204,-0.0277412855454636,0.0442940783575818,-1.011261907554,-4.07771436026955e-08,0,0
0.14,0.0341234006607198,-9.54199053104787e-10,-0.0563940656329805,0.113133520599576,0.164736816275047,0.000565751304602914,-0.000903321553809065,-0.0282999926949261,0.0451858158188057,-1.01126190760391,1.61725300617625e-08,0,0
0.15,-0.0734999973764382,-6.86237844327309e-10,-0.0394014362241494,0.201499228349487,-0.168355944947427,0.00102205176576325,-2.32805391718358e-10,-0.0511249563022523,-3.05811030387522e-08,3.49765869425786e-11,7.90962344645916e-09,0,0
0.16,-0.0779511546117516,2.92151275393948e-10,-0.119556807013836,0.119061346459074,0.281636785636229,0.00101168163095066,-5.81826532962498e-11,-0.0506062177086851,9.46968018558147e-09,3.50085396256107e-11,-4.63306758780782e-09,0,0
0.17,-0.118026850799032,1.26887472751136e-10,0.0179747302514658,-0.675294811967958,0.560169414264575,0.00100922702772414,6.12912591813722e-15,-0.0504834341357641,-1.83947916809982e-09,8.60141675046149e-12,-1.37798548262886e-09,0,0
