t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.33,S_pct:0.66,kp:0.1643,ki:0.5085"
0,0.00955998974927364,0,0.153666214524748,0.488076868526891,-0.308629839240103,0,0,0,0,0,0,0,0
0.01,-0.108556340109131,6.51480295346119e-05,-0.0432463741359085,-0.381174722872252,-0.548027750448984,-0.000598923404527224,-0.000177750972939021,0.0276638028938278,0.00655872297188493,2.36364129218843,-0.00374277047357989,0,0
0.02,-0.0602125693410219,7.14383641025051e-05,-0.0784168511098163,-0.373497582114319,-0.429273246575906,-0.000731691929968029,-0.00022098672410239,0.0340819787741858,0.00849452622363038,2.36361195525052,-0.00416335963695934,0,0
0.03,-0.0878696777036855,7.17961374903098e-05,0.0497375597331319,-1.12212362329797,-0.269721617856609,-0.00078115530722814,-0.000235779908695651,0.0365425940412009,0.0092205822117098,2.36358233036805,-0.00399548369475816,0,0
0.04,0.0184904933961931,6.38553028693423e-05,-0.0527861439117264,-0.305209734004389,-0.359083821169982,-0.000766425974826822,-0.000229761759064642,0.0360844373220846,0.00920249382788913,2.36355603472394,-0.00344030663946571,0,0
0.05,0.017219657163841,6.07398396823555e-05,-0.0637701261315913,-0.305252782901969,0.427579724943331,-0.000782758029543414,-0.000232590637297382,0.0370102272596521,0.0094544706809785,2.3635324345668,-0.00313924862576365,0,0
0.06,-0.0266481674213379,5.60891530767549e-05,-0.039723303304008,0.186060017545313,-0.203161948261926,-0.000783744967166499,-0.000231095007912359,0.0372225596485422,0.00954510257600153,2.36351136315274,-0.00277848122396848,0,0
0.07,0.0504753611313922,5.33832535438705e-05,-0.0416615814641955,0.0152884621265695,0.037672018953312,-0.000794386642963843,-0.000232225768441502,0.0378494630798229,0.00969765628359208,2.36349320300382,-0.00253128060587297,0,0
0.08,0.100147750804996,4.80039343528915e-05,-0.0714653157520292,0.273824996224271,0.0941906912867111,-0.00078236478827346,-0.000227475565083667,0.0374368802879759,0.00965167620749598,2.36347669975411,-0.00216325712425481,0,0
0.09,0.0184545735511395,4.4222419091966e-05,0.123536075678756,0.0267201802161266,0.312100811634612,-0.000778502569663323,-0.000224895516269316,0.0373762577548367,0.00965720602218728,2.36346249885103,-0.00188826305040569,0,0
0.1,-0.02263674730013,4.11087421525735e-05,0.0188514385343694,-0.119882466978131,-0.0762272555063393,-0.000776434055297802,-0.0002230319659531,0.0373819124080412,0.00967474586860776,2.3634501377482,-0.00165764516856384,0,0
0.11,-0.000770173557737532,3.84279774152674e-05,-0.134358226822303,0.00178891911511217,-0.216694606489402,-0.000774884842085209,-0.000221496722751045,0.0373983471478538,0.00969328151653611,2.36343934842368,-0.0014581668483522,0,0
0.12,0.0187065516712068,3.60942867700942e-05,-0.160040268394706,-0.384902162099513,-0.474082554640886,-0.000773582530756341,-0.000220176876376041,0.037414955376256,0.00971022432968552,2.36342992486245,-0.00128431502971471,0,0
0.13,-0.0527641845345125,3.81533754989505e-05,0.0694382718043234,0.193847691643931,0.0851638889848719,-0.000803255416787469,-0.000228042645751923,0.0388263373515962,0.0100295965864936,2.36342108679754,-0.00133008942540665,0,0
0.14,0.0169429470604277,3.24710490531288e-05,0.00588990257687569,-0.298219740628951,-0.115520123604397,-0.00082059088796249,-0.000232106086027121,0.0398924981880784,0.0104346861577928,2.3634130279764,-0.00130483164739435,0,0
0.15,-0.0191076609684532,3.15223296638578e-05,-0.0433338376417895,0.100233723195014,-0.97240454459224,-0.000780016709415454,-0.00022022544166662,0.037896631928472,0.00987482746916322,2.36340580608904,-0.000908272079010435,0,0
0.16,-0.0245392853152853,2.90760635834886e-05,0.0256859470248242,0.0985523201914491,0.414277507973781,-0.000771472288067592,-0.000216848665568812,0.0375550631769618,0.0097930338925196,2.36340039027056,-0.000753967977050361,0,0
0.17,-0.0335906309200132,2.77228718914557e-05,-0.0160674945053691,0.1483826749034,-0.221135217618178,-0.000769306393601272,-0.000215605685087321,0.0374940904546306,0.00977892971634349,2.36339584370023,-0.000658888178268148,0,0
0.18,0.011192211254457,2.6702862669481e-05,0.00748834698259069,0.434517465843738,0.545368264071733,-0.00076846208515307,-0.000214919574454438,0.0374875058014148,0.00978079514389203,2.3633919100238,-0.000584038441221299,0,0
0.19,0.0407614298898698,2.58453874266706e-05,-0.18631408154351,-0.132494547611916,-0.479417310283092,-0.000767932456508134,-0.000214411248877505,0.0374909613906327,0.00978575185803828,2.36338848148582,-0.000520347819409584,0,0
0.2,-0.00319677850386927,2.51033270615153e-05,0.069511699562415,-0.431579243715993,-0.385492722863878,-0.000767511235116624,-0.000213987562405522,0.0374957856173509,0.00979083328635959,2.36338548797271,-0.000465059116025959,0,0
0.21,0.00969132338951182,2.44565981120104e-05,-0.0933450642564535,-0.0859197010434613,0.0495401974799305,-0.000767151597558794,-0.000213621976462303,0.0375003403172941,0.00979542956631055,2.36338287319983,-0.000416831877877699,0,0
0.22,-0.0357875491574149,2.38920183619484e-05,0.146518144999515,-0.0440992894965569,-0.818970184831882,-0.000766838971356501,-0.000213303470880435,0.0375043742216084,0.0097994444535741,2.36338058902401,-0.000374715930124057,0,0
0.23,-0.0572751228215722,2.33989630942233e-05,-0.112438833260878,0.136480526658092,-0.0936876001349287,-0.000766566335281262,-0.000213025579909069,0.0375078823605499,0.00980295923879646,2.36337859360001,-0.000337926861111109,0,0
0.24,-0.0702467368621257,2.29683446377749e-05,0.0635908575737247,-0.569829886059032,-0.527930031548314,-0.00076632813396387,-0.000212782766359585,0.0375109326286561,0.00980599416776089,2.36337685041581,-0.000305788852956157,0,0
0.25,-0.0050651085564062,2.25922631216235e-05,0.0120998655899565,-0.128795697513097,0.175457180842114,-0.000766120078043631,-0.000212570679062117,0.037513574746133,0.0098086257287722,2.36337532758409,-0.000277713467498332,0,0
0.26,-0.0695656368660184,2.30880032177083e-05,-0.103644764183862,0.137534899198471,0.101706425202868,-0.000771756739989761,-0.000214019488391898,0.0377778897870076,0.00986318096887837,2.36337415083492,-0.000294700905739992,0,0
0.27,-0.0530686074905228,2.08935434784507e-05,-0.0284014874643413,-0.725791718448168,-0.454556185606863,-0.000758040601278461,-0.000210259737689748,0.0371688575813902,0.00975336768992073,2.36337258640934,-0.000176895005791374,0,0
0.28,-0.104110482255289,2.65571543422993e-05,0.053323356846527,-0.54571506196079,-0.326142983724004,-0.000757425299603479,-0.000209931063739675,0.036939146807408,0.00953510728890753,2.36337157571565,-0.000154787353055973,0,0
0.29,-0.0499460480284224,2.12742888834327e-05,-0.100823067440599,0.133755855779107,0.175802078322913,-0.00076390406922543,-0.00021143765402504,0.0374484078998806,0.00979830799863185,2.36337090191727,-0.000185007515629609,0,0
0.3,-0.0105105088650183,1.99424830498174e-05,0.0387229405712112,0.117061378827573,-0.503890091383938,-0.000753891039364038,-0.00020810476182696,0.0369942987178747,0.00967907779251293,2.3633713038482,-0.000122133647425139,0,0
0.31,0.00986568330662693,2.11205151572358e-05,0.0530654798175328,0.203872314315058,-0.215096187893143,-0.000763184241019284,-0.000211025403720373,0.0374175191799908,0.00978287840912582,2.36337075814065,-0.000176642381644283,0,0
0.32,0.0883863764302766,2.1220434064162e-05,0.0961839407154112,-0.233676795575365,-0.22975869251982,-0.000764941438678503,-0.000211631118932294,0.0375017339040231,0.00980942319412989,2.36337006247735,-0.00017716558824236,0,0
0.33,0.0207391496560669,2.11157039302634e-05,0.0448179136044847,0.248172852928443,0.422983642995393,-0.000765219990023429,-0.000211700556644557,0.0375191788463857,0.00981647321606772,2.36336940948968,-0.000167886529280116,0,0
0.34,-0.0151297726951527,2.09845948120346e-05,0.130124950149313,-0.072858804464771,0.381794685910473,-0.000765213998201299,-0.000211655632393863,0.0375233343945345,0.00981873547110855,2.36336882968762,-0.000157767636444722,0,0
0.35,0.07345012266475,2.08619458135217e-05,-0.050831078575722,0.652881919272306,0.0447661258374074,-0.000765159110620855,-0.000211592658056601,0.0375247462182667,0.00981979677283466,2.36336832124257,-0.000148511741719848,0,0
0.36,0.0777084630595924,2.0753202988999e-05,-0.00304117837530694,0.146801970087988,-0.131202525298429,-0.000765101422383279,-0.00021153258162865,0.0375255184131822,0.0098205195404791,2.363367876669,-0.0001403398398545,0,0
0.37,-0.0301925816595628,2.06579497898929e-05,0.0929786409575526,-0.179128108583998,0.184425547915767,-0.00076504892659493,-0.000211478840217689,0.0375260879882051,0.00982106793341673,2.36336748821022,-0.00013318314513657,0,0
0.38,0.10153762820707,2.05747692234581e-05,-0.0765123109701834,-0.226400444001487,-0.432898546486575,-0.000765002627775862,-0.000211431604433122,0.0375265439175756,0.00982151171765723,2.36336714883862,-0.000126927434915366,0,0
0.39,-0.0902916258220254,2.0502184270299e-05,-0.121814620342682,0.0713329596489108,-0.0408226620830179,-0.000764962112203871,-0.000211390297862542,0.0375269166819005,0.0098218752982408,2.36336685236265,-0.000121461734297123,0,0
0.4,-0.0511911942932199,2.04388707061298e-05,0.277928692539459,-0.290148017243715,0.324802987644487,-0.000764926832093542,-0.000211354333580562,0.0375272140726138,0.00982218759221916,2.36336659336282,-0.000116686782946733,0,0
0.41,0.0425656503225273,2.0383658920764e-05,0.0503837323955098,0.376844476505419,0.483536098145161,-0.000764895952578658,-0.000211322856489168,0.0375274586464177,0.00982242455200903,2.36336636710238,-0.000112515389513408,0,0
0.42,0.0845817610062897,2.03355266421568e-05,0.0798939633826113,0.589273885309804,0.252305577811507,-0.000764868912457087,-0.000211295293597918,0.0375276465500879,0.00982260541684665,2.36336616944303,-0.000108871285424625,0,0
0.43,0.059221384460138,2.02935771085322e-05,-0.0758224702753578,-0.161034731085404,-0.460263086779017,-0.000764845303386506,-0.000211271228077714,0.0375277878206552,0.00982274226624601,2.36336599676936,-0.000105687822598577,0,0
0.44,0.0868061345525901,2.02570299734361e-05,0.00293784383582009,-0.159905992874095,0.216011398605651,-0.000764824676074856,-0.000211250201997627,0.0375278894719209,0.00982283791546021,2.36336584592295,-0.000102906773556458,0,0
0.45,0.0646119876587968,2.02252012968529e-05,0.105910312163241,0.668054356074749,1.16060639348137,-0.000764806622051165,-0.000211231799131967,0.0375279540647324,0.00982289690039465,2.36336571414467,-0.000100477270339906,0,0
0.46,-0.102962375467328,2.01974908122793e-05,0.0571101186554583,0.190009012158545,0.0566581961732034,-0.000764790896275885,-0.000211215769285053,0.0375279904285356,0.0098229280613159,2.36336559902426,-9.83548749142518e-05,0,0
0.47,0.0443665494740453,2.01733873836929e-05,-0.0868156413782697,0.269468127688127,0.144254631086717,-0.000764777171964903,-0.000211201779543096,0.0375280001761673,0.00982293293133494,2.36336549845597,-9.65007665145028e-05,0,0
0.48,-0.00691366866774996,2.01524271687958e-05,-0.0104224864453443,-0.00537798743043056,-0.456817814124362,-0.000764765163182362,-0.000211189538607951,0.0375279853014135,0.00982291344302643,2.36336541060028,-9.48810316084974e-05,0,0
0.49,-0.0142325426117358,2.01342154468875e-05,-0.154259564144159,-0.361254359582831,0.582940716125133,-0.000764754665704735,-0.000211178838230337,0.0375279494560528,0.00982287322272382,2.36336533385029,-9.34660435927119e-05,0,0
0.5,-0.0133362751686392,2.01184047909919e-05,-0.0949103735254662,0.751280328978912,-0.540618715496484,-0.000764745475296282,-0.000211169470285972,0.0375278946305094,0.00982281422103063,2.36336526680207,-9.22299208931101e-05,0,0
0.51,4.59506885584854,4.59999990463257,0.00391885576155925,2.84919975099596,1.40803877855078,-0.766316425746634,4.47361093372761,0.664834993725601,3.21746196505437,0.16448989447616,50.8402676527204,319.720949457488,0
0.52,3.78933739934788,3.89308881759644,-0.0410920382074205,3.27618844413093,3.21891186083813,-2.61322591637268,2.78572516153226,-0.482519183393771,4.56144514344811,0.739344292851422,104.589723774588,319.720949457488,0
