t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,-0.0241334668640171,-0.218373677878048,0.0305117671407225,0.995206223354706,0.201100561023321,-0.0884762780013243,-0.876685143298379,0.472005883922954,2.61705109019401,-0.144963141214248,595.882436418403,-0.0362407830028982
0.002,-0.0144605397606628,0.0245731435911085,-0.0275556043139651,-0.172618451635379,-0.0140273001342133,0.0248230023781098,0.163210821147643,-0.0625992734336082,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.003,-0.0239380450830869,0.00488530808413762,0.0296319147285218,-0.054602952835795,0.00776006598905427,0.0231663034021909,0.0324216391786967,-0.0529940576086871,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.004,0.0244265722788166,-0.0432838856967784,-0.202637483902132,0.176730671567287,0.025231299700157,-0.0428197817573242,-0.0514857274539004,0.263903201995266,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.005,-0.0240357496248101,0.0437724092349656,0.030218453958051,-0.288285187481595,-0.0258498733578492,0.0427261643216779,0.234392396110621,-0.17053360057899,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.006,0.00517844075114537,-0.0436258733280688,-0.0867960922871153,0.178492172782419,0.0351670854979444,-0.0263307647027217,-0.111025653237298,0.164518453992656,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.007,0.0149002173966153,-0.0239380269280034,-0.145156711533001,0.060476630343207,0.0132573748967,-0.0248854902005277,0.0203510741556898,0.155928597445926,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.008,0.0147047792738772,0.0256480423687413,-0.144276788272841,-0.178490566612875,-0.0295641485473246,0.000117181542592912,0.226749317881905,0.0354883198278273,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.009,-0.0241823200371289,0.219448353209983,0.0308050367290811,-1.22653714991784,-0.177833418658382,0.130834397377846,1.04620601324178,-0.640933154293964,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.01,-0.0240357360052484,0.0926255401684586,0.0302183994518235,-0.523141618018595,-0.0681348847543843,0.0671925946538717,0.437673258231167,-0.288153471604731,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.011,0.00498299627972092,0.005325032049458,-0.0859161472564709,-0.0569517813279029,-0.0071046663337604,-0.00164618788034628,0.092323023968746,0.0458426548215001,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.012,-0.0237914147436969,0.0433325835617001,0.0290450594258209,-0.286523096791638,-0.0255915475322868,0.0422944075326872,0.233454867182489,-0.168635481026166,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.013,0.0536407063365888,-0.131121793203998,-0.319651784762584,0.529015251727253,0.0866288057251242,-0.112096833353841,-0.297804258830761,0.541615198719733,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.014,-0.0144116856786916,-0.0241823200371289,-0.027848879358281,0.061651044589528,0.028148701232893,0.000363187803842209,-0.0394151136441573,0.054980543803333,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
0.015,-0.0143139539110634,-0.0240357223856867,-0.0281422252500234,0.0610637501881864,0.0279728674463189,0.000352014204998584,-0.0387598664549198,0.0549403238201694,2.61705109019401,-0.144963141214248,595.882436418403,-0.144963141214248
