t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.033777082977326,-0.0141185666482939,0.0887551058242483,-0.0571864196944072,-0.00458432284958692,0.0363209201792884,0.0937996444169144,-0.0484704251538896,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.11135591975398,0.0729964092717192,0.496165206818334,-0.522672297482024,-0.118767050191896,0.0601913982188049,0.700370708127678,-0.169844382329685,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.00411343706394079,-0.014528933291206,-0.0306642673355949,-0.0550727098557618,0.0105486928611454,0.0108044132640573,0.0324771197420533,0.054023488922376,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.052966608875075,0.0340311194844281,0.203951397114995,-0.288520218822272,-0.0558936677956754,0.0289737234306411,0.351771954531802,-0.0331146653204568,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.0344414861134865,-0.0339529543955646,-0.203810627620364,0.061651044589528,0.0465974475943227,-0.0129497859282354,-0.154986725877905,0.14600937651957,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.0242409438414578,0.0147243459836286,0.0898108763020313,-0.172501034271863,-0.0248431037147923,0.0136839292890013,0.194313282503459,0.00805906754732005,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.0146070983635514,-0.0141185666456277,-0.143749017535807,-0.0571864197072248,0.0195186604441014,-0.00563232999720081,-0.0220242229247507,0.153130663963824,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0235374581875557,0.014607098374082,0.0279896488358382,-0.171796464343127,-0.0243909927013473,0.0131323545445538,0.162905599882234,0.0613124060020659,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,0.0146070983626633,-0.0144116856786916,-0.143749017531542,-0.0557772798034009,0.0197728198772679,-0.00548631030648489,-0.0232460685192359,0.152428689169557,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.0150760888106686,-0.0144116856786916,-0.145860558508446,-0.0557772798034009,0.0200064513787418,-0.00589296539601314,-0.0242979502600177,0.154259576959826,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.0237719533883518,0.0147243459757108,0.0873474118078512,-0.172501034240143,-0.024609472203912,0.0132772741989945,0.193086087101186,0.0101951033051495,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,-0.0238305772079566,0.014607098372305,0.0293973427739258,-0.171796464334584,-0.0245370123834442,0.0133865139680681,0.16360685434551,0.0600918141779638,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.0051882068453256,-0.0338357067812727,-0.0868547189481421,0.0609464746312082,0.0319230188787398,0.012356917468599,-0.0961132421507808,0.0449495234323861,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.00530545445329953,0.0146070983714155,-0.0872066424253565,-0.171796464330308,-0.0100226553142879,-0.0118769335368698,0.105519607030439,0.161197506716576,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,0.0340897432695452,-0.0336598353589468,-0.14374901751874,0.0602419046686188,0.0461680645275727,-0.012790814295923,-0.123844688482906,0.0946327652046473,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,-0.00487554654112627,-0.0142358142630388,-0.0267931088855117,-0.0564818497385448,0.00991488224229722,0.0113192080963205,0.0356274151747456,0.0513688360935377,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,0.00483646400067238,0.0149002173966153,-0.0850951014271094,-0.173205604196326,-0.0105104462448543,-0.0116162981293623,0.107793334345682,0.160068593679536,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.18,-0.00452380370946552,-0.0144116856786916,-0.0285527263422598,-0.0557772798034009,0.0102426015227752,0.0111018285948226,0.0341399242856203,0.0525435885110158,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.19,0.0147829697812571,-0.0144116856786916,-0.144452864521602,-0.0557772798034009,0.0198604316906155,-0.00563880596557117,-0.0235966957650465,0.153038985097703,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
