t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00501233542599397,-0.072625125186657,-0.0274969558621035,0.294393983538395,-0.0603467778690551,0.0407160744132241,0.241026438381829,-0.171260492018031,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.02,-0.0241236962309472,-0.0243581914556741,0.0891070293197322,0.0623556145362594,-0.0331656923276387,-0.00867819470066788,0.0986027771158897,0.0458887533434539,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.03,0.00495371161936796,0.014665722171533,-0.0271450323637924,-0.171796464300728,0.0151745751183871,-0.00305858392019632,-0.162287728761422,0.0625585407576119,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.04,0.00501233542546077,0.0147829697838964,-0.0274969558605031,-0.172501034247459,0.0153054182039161,-0.00306657392739155,-0.163073816211099,0.0626068675497042,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.05,0.0244363565292576,-0.0238305771984389,-0.144100941038067,0.0595373347397209,-0.00838534570930243,0.0330865215362877,-0.0206501549559646,-0.154542377800592,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.06,-0.0338943305890274,0.0828842912599046,0.147760945404961,-0.5233768675221,0.0547591741759598,-0.0708524115842352,-0.378972266837121,0.390047001542823,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.07,0.00512958303817967,-0.0239478248106512,-0.027848879358281,0.0602419046855438,-0.0181575723432181,0.0164351301153359,0.0381902236241354,-0.0542784854356933,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.08,-0.0144703094853998,-0.00528591319404668,0.0311569602289528,-0.0522544300381034,-0.0118231545179282,-0.00987642405648134,-0.0296200043572361,0.0531407279889248,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.09,0.00518820684387261,0.014255355533993,-0.0282008028520576,-0.169682754492041,0.0149368589734447,-0.00265007465230255,-0.160987135710957,0.0605860098462414,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.1,-0.0240064486197833,-0.159915972551154,0.0887551058278218,0.760584431411689,-0.150432982356247,0.0593240732900291,0.702747453115821,-0.304158122126596,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.11,-0.0241823200371289,-0.0236547057842926,0.0894589528164431,0.0595373347605477,-0.0325861861563543,-0.00908130937161594,0.0963398183870799,0.0476050192999497,-0.524637440120955,-0.144963141214248,161.880261740368,-0.144963141214248
0.12,0.00512958303817967,0.0149002173966153,-0.027848879358281,-0.173205604196326,0.0154656259099373,-0.00302382470157448,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.13,0.00512958303817967,-0.0239478248129351,-0.027848879358281,0.0602419046992682,-0.0181575723451948,0.0164351301164799,0.0381902236360139,-0.0542784854425678,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.14,0.0148415935904779,-0.00452380370798111,-0.0861508719491981,-0.0564818497495998,0.00351876548699482,0.0151114522710688,-0.0920382637934793,-0.046272346889102,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.15,-0.0532597278875314,0.102191064754049,0.205711014500235,-0.52267229758605,0.0617691820503935,-0.097284019648889,-0.349335312041252,0.439850192578835,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.16,-0.0142944380660615,0.0343242385008564,0.0304531132315698,-0.289929358640921,0.0225477476282815,-0.0295649012374381,-0.235681543531529,0.171582735570998,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.17,0.00518820684458367,0.0147829697838073,-0.0282008028563262,-0.172501034246923,0.0153935120640144,-0.0029143562284296,-0.163426372635916,0.0619976840298604,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.18,-0.0144703094851842,-0.00452380370727059,0.0311569602276587,-0.0564818497538694,-0.0111635444857942,-0.0102581641190138,-0.0332788598143355,0.0552582393105715,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.24,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.25,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.26,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.27,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
0.28,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,161.908569457944,382.862915224029
