t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00495372252403322,0.015193318253526,-0.0271450760048565,-0.174614656720145,0.0156312179463881,-0.00332284695864203,-0.164726911954684,0.0639701334270718,-0.524637440120955,-0.144963141214248,51.7365821353524,-0.144963141214248
0.02,-0.0144703018146468,0.034324253841576,0.0311569141807962,-0.289929450827105,0.0224596708877512,-0.0297171199816169,-0.235329089958612,0.172191925412975,-0.524637440120955,-0.144963141214248,48.9899120912987,-0.144963141214248
0.03,0.0148416052960802,-0.00475827552132607,-0.0861509422188851,-0.0550728505409303,0.00331583468178135,0.015228909155438,-0.0908188022797121,-0.0469781743406859,-0.524637440120955,-0.144963141214248,48.9899120912987,-0.144963141214248
0.04,-0.0142944695506701,0.034324269985465,0.0304532077339083,-0.289929547839733,0.0225477591077702,-0.0295649442581598,-0.235681659948011,0.171582912132843,-0.524637440120955,-0.144963141214248,51.7365821353524,-0.144963141214248
0.05,-0.0144116856786916,-0.0532012029695163,0.0308050367290811,0.177670704482932,-0.0532647417382731,0.0141750474094493,0.169205209966086,-0.0623331889098762,-0.524637440120955,-0.144963141214248,51.7365821353524,-0.144963141214248
0.06,0.00512958303817967,-0.0727424918634888,-0.027848879358281,0.178375085232374,-0.0603896301457962,0.0408763417579075,0.140435153461524,-0.113451305789783,-0.524637440120955,-0.144963141214248,51.7365821353524,-0.144963141214248
0.07,0.00512958303817967,0.0149002173966153,-0.027848879358281,-0.173205604196326,0.0154656259099373,-0.00302382470157448,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,51.7365821353524,-0.144963141214248
0.08,-0.0531426715851609,0.102308599331623,0.205359856636622,-0.640102154818541,0.0619295422988977,-0.0972415797437289,-0.451147406315326,0.498366789720289,-0.524637440120955,-0.144963141214248,51.7365821353524,-0.144963141214248
0.09,0.00512958303817967,-0.02394796849396,-0.027848879358281,0.0602427681141392,-0.0181576967019272,0.0164352020861961,0.0381909709264237,-0.0542789179264204,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.1,0.00518816688744765,0.0144901304517394,-0.0282005629903751,-0.171093335022088,0.0151400379664008,-0.00276770781268136,-0.162207880918737,0.0612927761633238,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.11,-0.0241237402232879,0.0628161121673364,0.0891072934093463,-0.40313396440728,0.0422841339882941,-0.0523437752081377,-0.304280930000787,0.27905235823287,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.12,-0.0142359583434291,0.0342071829998033,0.0301017663648023,-0.289225943138642,0.0224757278847074,-0.0294556536982371,-0.235248722850572,0.170926302598205,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.13,-0.0337186674279783,0.0343243426296934,0.147058036052141,-0.289929984376897,0.0128182560275023,-0.0463767327707827,-0.177274767889032,0.272505263211907,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.14,-0.014294550265752,-0.0533185199930265,0.030453450003523,0.178375473269857,-0.0533076072403032,0.0143351927737453,0.169639081777402,-0.0629905073410476,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
0.15,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.0112356583318262,-0.0101486956457033,-0.0328453287864362,0.0546007289974943,-0.524637440120955,-0.144963141214248,53.8728810585053,-0.144963141214248
