,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
10,10,204,0.1,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-33.8902741576466,79.09396
11,11,205,0.1099999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-32.9029840746001,80.58306
12,12,206,0.1200000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-31.8139582378793,81.54959
13,13,207,0.1299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-30.5481443965269,82.63351
14,14,208,0.1400000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-29.2237515553303,83.81473
15,15,209,0.1499999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-27.7933355229679,84.70603
16,16,210,0.1600000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-26.3563541245979,86.057686
17,17,211,0.1699999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-24.8805558545485,86.73274
18,18,212,0.1800000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-23.4439327241718,87.49781
19,19,213,0.1899999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-22.0228647155445,88.05902
20,20,214,0.2000000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-20.6747779919194,88.48816
21,21,215,0.2099999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-19.3818643971916,88.84548
22,22,216,0.2200000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-18.1839678552171,89.13774
23,23,217,0.2299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-17.0680067166689,89.40056
24,24,218,0.2400000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-16.0600235849973,89.64613
25,25,219,0.25,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-15.1510026665511,89.86603
26,26,220,0.2600000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-14.3569024440147,90.07972
27,27,221,0.27,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-13.6719377163552,90.25743
28,28,222,0.2800000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-13.1050964727428,90.41267
29,29,223,0.29,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.6526913688396,90.54244
30,30,224,0.3000000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.3189346595573,90.64933
31,31,225,0.31,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.1008829892314,90.739235
32,32,226,0.3199999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-11.9991075171908,90.81541
33,33,227,0.33,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.0099301960732,90.88129
34,34,228,0.3399999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.1304908233534,90.93975
35,35,229,0.3500000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.3549072739809,90.99158
36,36,230,0.3599999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-12.6764892412316,91.03783
37,37,231,0.3700000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-13.0859087670774,91.078476
38,38,232,0.3799999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-13.5721386726702,91.114006
39,39,233,0.3900000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-14.1216851160783,91.144394
40,40,234,0.3999999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-14.7190797380529,91.170166
41,41,235,0.4100000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-15.346746601805,91.19214
42,42,236,0.4199999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-15.9855139963511,91.21094
43,43,237,0.4300000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,169.843394029655,393.849595400243,-16.6149392316509,91.227486
44,44,238,0.4399999999999999,1.59762573584891,-0.0433718459111311,2.20205570246893,0.0602419046729146,-0.76257628082275,-1.40455207265201,-1.15496789105424,-1.87582717074049,2.61705109019401,-0.144963141214248,158.9187912615,393.849595400243,75.7096156119343,148.43578
45,45,239,0.4500000000000002,1.64665477906042,-0.0423166174330153,2.43526367282104,-0.297679627919476,-0.788044179506352,-1.4464608631621,-0.961961953573403,-2.25693409671557,2.61705109019401,-0.144963141214248,82.9303094012263,393.849595400243,113.889845557876,191.05104
46,46,240,0.4599999999999999,1.31445321087589,-0.0436063411393547,2.78753909283507,-0.173910174156771,1.2670409840644,-0.35255623845084,2.71141209548537,-0.669972679453898,-1.87534539413394,74.9306847295829,77.8010728252881,393.849595400243,128.545549901454,192.23337
47,47,241,0.4700000000000002,1.07012872810767,-0.0242409438423479,3.19846842893753,-0.289929358654095,0.679272766632361,0.827255478429324,1.86534640088578,2.61433397419346,-0.710133119627583,135.967796819661,121.784379719867,393.849595400243,44.5476712309242,190.89128
48,48,242,0.48,0.951298273003928,0.0240259898725438,3.37231863618555,-0.757528946310635,-0.61964441159033,0.722209426409324,-2.82211891674493,1.99550191886985,0.734361820138245,250.717567549009,221.560760901407,393.849595400243,29.0805400877457,180.4873
49,49,243,0.4900000000000002,0.503666430539989,-0.0049927941526369,3.13805489539124,0.181193078794352,0.0904805280987318,-0.495497805526239,0.354517313146628,-3.12322540540564,-2.97088989758405,291.91761820126,320.791224084747,393.849595400243,-11.7244906883663,195.69489
50,50,244,0.5,0.434861623386315,0.0734067759318719,3.25782619205105,-0.642214331803317,0.411767898159771,0.157925249064162,2.4785926650446,2.20962647213835,-1.03734014542019,310.839122949311,362.679468184523,393.849595400243,31.6393568339214,226.88579
51,51,245,0.5100000000000002,0.288184860404941,-0.034070202006714,3.25782619201317,-0.171796464317453,-0.289291341678175,0.0228432060235555,-3.22868455316632,0.46748430846839,1.37431998902245,354.785843662593,354.831621496327,393.849595400243,-8.53647510492041,252.51373
52,52,246,0.52,0.425208236643058,0.0150760888201846,3.60904584156489,-0.174614744130044,0.212320078060223,-0.368713326875655,2.05880724946087,-2.96934587156023,-2.58368598975749,307.787267353232,339.863795683647,393.849595400243,93.6681996355414,272.91245
53,53,247,0.5300000000000002,0.278707345074379,0.0147243459793574,3.60904584155226,-0.172501034254752,-0.0133369395839719,0.278777180926743,-0.534037455536736,3.57348184399033,0.100586189940262,339.831751200523,344.746764651305,393.849595400243,132.838092170352,259.61392
54,54,248,0.54,0.562231612893118,0.0343828623054522,4.018567483654,-0.760347226160967,-0.333917513547856,-0.453636045638715,-1.54153367252119,-3.78822999057544,2.56813095001313,276.963525747743,346.818974607798,393.849595400243,96.5120443438459,288.45673
55,55,249,0.5500000000000003,0.307902000537826,0.0244363565313288,4.13728300983479,-0.641509761880613,0.219944290356282,0.21685314522827,2.22196377152372,3.54845353303264,-0.713276814379831,331.896926628813,396.901451004747,393.849595400243,124.000258610397,305.02954
56,56,250,0.56,0.268878086907731,-0.0536700945370725,4.01891940716076,-0.28992935861812,-0.189680481213668,-0.197982877323598,-3.12853334895043,-2.53930134461176,2.18058955677252,354.785843662593,422.842223643031,393.849595400243,90.2754115033408,313.15436
57,57,251,0.5699999999999998,0.132206453503951,-0.0630303622464376,4.01891940717339,-0.174614744088028,0.0655844798710213,0.130958195287875,3.063625669159,2.60699084568357,-0.909172139243208,375.84364733367,441.717950557387,393.849595400243,33.1259581200524,332.6206
58,58,252,0.5800000000000001,0.0834119055224449,-0.13130755512958,4.01786363662979,0.412526877821764,0.0138995286452561,-0.154938772166403,-3.43680484661488,-2.12173963382923,2.22619619741614,391.71329647709,433.828903819244,393.849595400243,40.7019638936784,358.20807
59,59,253,0.5899999999999999,0.0441534966656625,-0.0242409438433886,3.6673478341455,-0.173205604196326,0.0219256258622603,0.0453477844747808,2.88788309247662,2.26706231985897,-0.95244705790629,404.836275576457,425.894079247534,393.849595400243,37.5639834191874,362.6457
60,60,254,0.6000000000000001,-0.0046410513202559,-0.0240650724199928,3.49173800939444,0.178374799007045,0.0183918350058693,-0.0161989960507937,-2.87142207619412,-1.99473987164134,2.22898812766581,412.771100148168,418.000454725354,393.849595400243,46.6903932814946,351.20776
61,61,255,0.6099999999999999,-0.0242409438435665,0.0048364640059917,3.25677042153396,-0.171796464296713,-0.0177089133112855,-0.0172455539731716,2.63922087743828,1.91587597819308,-0.995583914086191,420.705924719878,414.90739907132,393.849595400243,39.2927048419785,358.18546
62,62,256,0.6200000000000001,-0.0338943305912351,-0.0436063411453413,3.31507241413573,0.179079368982457,0.0499189286155485,-0.0236313182067272,-3.03949168109383,-1.33538940085665,2.03872268411066,417.959254675824,407.915597880614,393.849595400243,68.434126955098,350.19986
63,63,257,0.6299999999999999,0.0047192163919016,0.043332763372755,2.96561238209289,-0.168978184484972,0.0189800775280614,-0.0392397253035944,2.73714438798369,1.15388518795585,-1.22875610969005,414.90739907132,401.784419971953,393.849595400243,100.234686025308,373.05276
64,64,258,0.6400000000000001,0.0535723881988064,0.0242018613189922,3.02426629810447,-0.0536635700235774,-0.0554839442504701,0.0194232540795322,-3.0079815532288,-0.317983326659491,1.65837588030183,409.719244543663,389.007826482467,393.849595400243,118.63487888984,357.11502
65,65,259,0.6499999999999999,0.0150760888169824,-0.0143530618719025,3.25606657453325,0.178374799028426,0.0173268239056575,0.0115360310531195,3.17643387070293,-0.737600821428711,-1.74423540501662,401.784419971953,380.726616300876,393.849595400243,98.2572770684101,383.62085
66,66,260,0.6600000000000001,0.0439776252531812,-0.0338943305908793,3.3754859476596,0.061651044589528,-0.0552109906104733,-0.0058824896874779,-2.84458083070318,1.8182590936779,1.02031243924038,399.953306609251,378.922969637761,393.849595400243,134.740457473523,352.162
67,67,261,0.6699999999999999,0.0150174650105492,0.0440362490510213,3.66664398714265,-0.0557772798034009,-0.025173002045555,-0.0391284481399548,2.3219549220174,-2.8382943070638,-2.47113438455089,391.71329647709,375.88942516696,393.849595400243,88.5150497938866,361.48892
68,68,262,0.6800000000000002,0.0542172500498103,0.0245536041453246,3.66594014019031,-0.172501034265442,0.0026830131739923,0.0594574732039391,-1.52046014711558,3.34022075008741,0.380147380331809,388.966626433037,380.726616300876,393.849595400243,34.5494067569378,328.9939
69,69,263,0.69,0.102953174236826,0.0828842912556507,3.54933615496579,-0.289224788672642,-0.072288891539821,-0.110650250710668,0.639057184993218,-3.50329045807489,-3.04246762660954,383.77847190538,373.739392893781,393.849595400243,43.122685942941,326.57315
70,70,264,0.7000000000000002,0.0828842912703773,-0.0335425877602773,3.66945937508467,0.17696565918339,-0.007105320988863,0.0891315059151021,1.27069579481746,3.44696694892194,-0.304995367822439,383.778471903603,386.862371992658,393.849595400243,41.7562991920776,335.5319
71,71,265,0.71,0.141742592634312,-0.0625027479756757,3.55109577248145,0.292280273612717,-0.0310904259259562,-0.15175948565724,-2.29405944338932,-2.72635291440324,2.52421173975402,380.726616300876,383.77847190538,393.849595400243,138.079913896425,336.25034
72,72,266,0.7200000000000002,0.0931825398745381,0.0536896358042631,3.60904584154906,-0.289929358654095,0.104538492625555,0.0252441337708582,2.41713401715326,2.6956880499295,-0.811132435052863,380.726616300876,393.817550917508,393.849595400243,133.131309357629,349.30237
73,73,267,0.73,0.20019052736189,0.131502967815336,3.14122220688238,-0.639396051955123,-0.238232039701218,0.0247946173487323,-2.4960274436423,-2.01145501188849,2.04829501630687,386.830327508719,393.849595400243,393.849595400243,86.4003175654799,338.83594
74,74,268,0.7400000000000002,0.190419893016077,0.0735826473526258,3.14122220681924,-0.408766822919482,0.199897513406726,-0.0414140770932162,3.03191316390289,0.917534650400926,-1.40633514489255,386.830327509884,393.849595400243,393.849595400243,50.9683572995511,349.2828
75,75,269,0.75,0.0835877769440573,-0.0338357067802075,3.66629206362841,0.179079368982457,-0.0854938710236679,-0.0286804728893041,-3.64857192462573,0.402106735895717,1.50983598745764,388.966626433037,396.947228837816,393.849595400243,56.280584340102,343.40033
76,76,270,0.7600000000000002,0.0835877769335383,0.0149002173966153,3.66558821668016,-0.173910174135763,0.074014242998471,-0.0416031821441659,3.51828924372438,-1.04327490165618,-1.90647416431946,388.966626433037,391.71329647709,393.849595400243,23.9714549463763,354.83502
77,77,271,0.77,0.0640465082280756,-0.0434890935225744,3.60728622403107,0.0609464746226689,-0.0769945353138678,-0.008068333373488,-3.15046127938748,1.75807340629836,1.07869752975925,393.849595399349,399.953306609251,393.849595400243,33.344213069574,330.6141
78,78,272,0.7800000000000002,0.034851852753755,-0.0142358142614336,3.66558821667482,0.0609464746479535,0.0353665987049837,-0.0129040204624798,2.67176036920594,-2.51036809582536,-2.30843541704748,393.849595399815,393.849595400243,393.849595400243,21.8283937482411,341.26602
79,79,273,0.79,0.0835877769458363,0.0147243459725123,3.54863230793944,-0.0557772798034009,-0.0279196305394212,0.0801512136502458,-1.77968367339693,3.07060716871082,0.50955794885329,391.71329647709,393.849595400243,393.849595400243,73.0350578642071,317.1408
80,80,274,0.8000000000000003,0.0738757663828122,0.0246708517550509,3.43097255232003,0.061651044589528,-0.0035004011470341,-0.0778076280115092,0.880126867985218,-3.3167378856827,-2.86424429807494,393.849595400243,391.745340960626,393.849595400243,111.195718789192,321.42526
81,81,275,0.81,0.0834119055220891,-0.0045238037038314,3.54933615495297,-0.173910174167461,-0.0077415644065499,0.0831749900109159,-0.310845911916842,3.53997269884668,0.038626815144003,391.71329647709,391.745340960136,393.849595400243,106.556924686787,308.3367
82,82,276,0.8199999999999998,0.122318571533299,-0.0243581914554543,3.25712234503024,0.179783938928307,0.0052311187632614,-0.124610552640665,-0.679221774135146,-3.1905839617118,2.98698184663117,393.849595399737,391.71329647709,393.849595400243,121.989984182461,308.85876
83,83,277,0.8300000000000001,0.0637533891887934,0.0439190014299714,3.55004000197077,-0.289224788642708,0.0665307391705622,0.0395857810972856,1.21979607689166,3.34642085290505,-0.430831652101633,393.849595400243,393.849595400243,393.849595400243,162.924463220918,320.59717
84,84,278,0.8399999999999999,0.102777302816276,-0.0820440167063668,3.49173800938058,0.527841492422898,0.0016952450338405,-0.131497227331143,-2.55976627782344,-2.43278596884194,2.48079875857536,388.966626433037,391.71329647709,393.849595400243,168.048698527659,330.66956
85,85,279,0.8500000000000001,0.0832360340970966,-0.0144703094872596,3.37548594775283,0.179079368982457,0.0524490161463786,0.0662323782914899,2.63709444447047,2.11464126858789,-0.841905028791192,388.966626433037,396.855673171936,393.849595400243,182.215078159277,343.2726
86,86,280,0.8599999999999999,0.0542758738625456,-0.0337770829762518,3.72459405623987,0.0609464746397215,-0.0411481550977914,-0.048924341078605,-3.56038178577613,-1.09544369826201,1.88564206956325,391.71329647634,391.71329647709,393.849595400243,196.801528327591,345.50992
87,87,281,0.8700000000000001,0.160697623316869,0.0629912797325107,3.0843279081278,-0.404539403359835,0.167784899125866,-0.0404951242417221,3.00037953056053,0.821251146921637,-1.43403968342538,393.849595400243,396.855673171991,393.849595400243,178.776539332355,344.1702
88,88,282,0.8799999999999999,0.0931825398773225,-0.0143530618720804,3.49103416238412,0.061651044589528,-0.0942426074908288,-0.0027068536019056,-3.45654697774194,0.493359265540862,1.4466800710611,393.849595400243,396.947228838149,393.849595400243,160.236027947831,329.12277
89,89,283,0.8900000000000001,0.151044236565135,-0.0144116856786916,3.20128381682653,0.061651044589528,0.146181294813914,-0.0406581742110158,2.96670036206252,-1.20445335688542,-1.93720073723257,391.71329647709,393.849595400243,393.849595400243,129.856562012996,336.81577
90,90,284,0.8999999999999999,0.0832360340988756,-0.0825716309605865,3.49138608588341,0.41323144781428,-0.113618308305401,-0.0289342639412056,-2.79917879205586,2.1272364984335,1.03876679123036,396.901451003804,396.901451004747,393.849595400243,149.076204981896,313.5843
91,91,285,0.91,0.169647524405086,-0.0238892010137028,3.02989707391452,0.0602419047320361,0.122680307053931,-0.119584776301168,1.80590248243434,-2.43364368582153,-2.48331456378597,393.849595400243,388.966626433037,393.849595400243,43.415221159366,320.1505
92,92,286,0.92,0.0832946579056646,-0.0339529543955646,3.49173800938483,0.061651044589528,-0.0689310926144657,0.0577867425867295,-1.57662984130997,3.11613117839616,0.48605664599303,393.849595400243,396.901451004747,393.849595400243,-17.419438822541,304.7261
93,93,287,0.9300000000000002,-0.0140599428495127,0.112137570542066,3.95850587364953,-0.523376867582457,-0.110801434478997,-0.0222611508553584,1.75279598137336,-3.58767311009792,-2.81859163685453,393.849595400243,391.71329647709,393.849595400243,30.0669261603508,330.28864
94,94,288,0.94,0.0636947653816485,0.0052468306524693,3.60869391805813,-0.0564818497617075,0.0059129103308951,0.063636387863688,-0.018725045624569,3.60908733147988,-0.0104620681736745,393.849595399505,393.849595400243,393.849595400243,34.3896644820329,319.9175
95,95,289,0.9500000000000002,0.07358264735227,-0.0435477173388771,3.43238024630618,0.296507693375386,0.029496010225053,-0.0802545640920118,-0.913449586362794,-3.32186104776183,2.95941537057877,396.901451004747,391.672096426579,393.849595400243,236.046499616204,317.74887
96,96,290,0.96,0.0637533891887934,-0.0532597278831448,3.60869391805813,0.177670229061567,-0.0085625177050678,0.0826303608717449,2.16319804765373,2.89392686693213,-0.592702244783571,391.71329647709,391.71329647709,393.849595400243,184.90170340758,335.47964
97,97,291,0.9700000000000002,0.131854710671748,0.0052468306486175,3.31648010809412,-0.0557772798034009,-0.0978744354972139,-0.0885086935520311,-2.33042462684081,-2.36035431046699,2.34575830867902,393.849595400243,391.672096426629,393.849595400243,329.237419434879,330.26245
98,98,292,0.98,-0.0039375656302482,-0.160091843942718,3.89844426344865,0.7619935711716,-0.0846803214211381,0.135919630973913,3.74541517753809,1.32301437089316,-1.03821454114023,391.71329647709,393.817550917041,393.849595400243,311.540611931762,361.27124
99,99,293,0.9900000000000002,0.131854710670858,-0.0146461809002789,3.37513402418469,0.0630601844641246,-0.122925115193067,-0.049895805393146,-3.26547118309701,-0.855689324718269,1.84575735186206,391.71329647709,391.71329647709,393.849595400243,376.448246969493,344.3326
100,100,294,1.0,0.0246708517550509,-0.0535528469201143,3.78430374281452,0.180488508911899,0.0195411691555679,0.0556300372784558,3.7845561896613,0.175115296378069,-1.47690041467809,393.849595400243,393.81755091708,393.849595400243,370.003886066257,361.47498
101,101,295,1.0100000000000002,0.131561591642095,0.0049537116214554,3.49384955033488,-0.0550727098639645,-0.124006417769488,0.044219905090458,-3.34923394975223,0.996318038366282,1.26589491804936,391.71329647709,391.672096426729,393.849595400243,391.423267602089,340.7228
102,102,296,1.02,0.0539827548303577,0.0051295830381796,3.66699591063873,-0.173205604196326,0.0436228665330446,-0.0322101840519465,3.23203354897157,-1.74092456134333,-2.11207988397106,393.849595400165,393.817550916162,393.849595400243,381.628215272526,350.28198
103,103,297,1.0300000000000002,0.0835877769344278,-0.0241823200371289,3.60763814757572,-0.0557772798034009,-0.0778923785386983,0.0387876065361336,-2.69303080498455,2.40119744964677,0.827163023682453,391.713296477518,393.849595400243,393.849595400243,392.695787457119,325.15454
104,104,298,1.04,0.063870636804862,0.0050123354221109,3.54968807846294,0.0623556145585251,0.0329408862124456,-0.0549497931550344,2.00690654291998,-2.92856616879897,-2.52324530231585,393.849595400243,391.71329647709,393.849595400243,374.399931493904,333.63834
105,105,299,1.0500000000000005,0.101897945727647,-0.0726837489937238,3.37865325914633,0.178374799038744,-0.1105190608972,0.0587507948005665,-1.34819049170822,3.10314321495798,0.462601363931132,396.901451004747,396.901451004747,393.849595400243,380.874716040372,315.35498
106,106,300,1.06,0.15233396030505,-0.0537287183452848,3.1945972703576,0.297212263346521,0.0816812594178546,-0.139357750043407,0.314895822498542,-3.19290267158783,-2.95051801003119,393.849595400243,388.966626433037,393.849595400243,378.666941779147,317.88892
