,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
1892,1892,2005,18.92,0.11243068956175,0.0244949803358293,2.37766552721967,-0.172501034246885,0.073211289947734,0.0887737069248099,0.934221365008044,2.19323514637795,-0.475103688875035,237.899774010092,244.919041900452,242.782742977299,211.423252602699,243.43378
1893,1893,2006,18.93,0.180356139642542,0.0047778402122811,2.08650748767084,-0.171091894423386,-0.175787980744825,0.0406171231072721,-2.07876157798268,0.248064980089504,1.37020879499378,239.730887372794,244.919041900452,242.782742977299,206.800745336147,237.65439
1894,1894,2007,18.94,0.0634016463491005,0.0742275092266148,2.61333696206956,-0.411585102741907,-0.0807340302637419,-0.0548772105990893,0.122449677584909,-2.64271422037597,3.03168341088455,237.899774010092,239.730887372794,242.782742977299,207.730657647944,220.17169
1895,1895,2008,18.95,0.0342069908955266,-0.0448960648437998,2.61263311503265,0.184715928393651,0.0172279042351276,0.0537491784146566,2.52404046739466,0.699422252235137,-1.22989129018448,242.782742977299,252.821821988296,242.782742977299,201.693592543214,259.91953
1896,1896,2009,18.96,0.112430689560708,-0.0336012115550386,2.4363194433112,0.059537334728688,-0.0819013960091157,0.0840348898066801,-1.07689031496032,2.1862077608561,0.482129535211518,239.730887372794,250.676367497738,242.782742977299,212.859483458917,242.6186
1897,1897,2010,18.97,0.0735826473518925,-0.0531424802844545,2.49391758891066,0.176965659197001,-0.0206856554549032,-0.0883777848811433,-1.9985678263552,-1.50222116489912,2.2861920168468,242.782742977299,248.012097555591,242.782742977299,227.123819586791,241.46394
1898,1898,2011,18.98,0.0342069908856361,0.0146070983618023,2.55397919898982,-0.171796464284093,0.0218394498773848,-0.0301085366142985,2.27927815223308,-1.16499565611472,-2.11046915499307,244.919041900452,250.717567549009,242.782742977299,233.327802353132,253.27747
1899,1899,2012,18.99,0.0932411636786115,-0.0728596204147957,2.3176039171589,0.178374799051886,-0.0426937775278546,0.110361588659877,0.842714132564467,2.16631908465563,-0.294180473444602,244.919041900452,255.905722076665,242.782742977299,245.357131565794,254.33861
1900,1900,2013,19.0,0.0822394293772136,-0.015291042785734,2.32358661667279,0.0658784643387424,-0.080546384244071,-0.0225703282867423,-2.32019265682512,-0.141777193015396,1.66017069242794,247.970897504955,252.899644306808,242.782742977299,256.169447134882,256.44742
1901,1901,2014,19.01,0.122025452509343,-0.0237719534020543,2.0264458776581,0.176965659184486,0.0680502896283767,-0.104040736782058,0.600600029677615,-1.94347095269246,-2.75476074816072,247.970897504955,247.970897504955,242.782742977299,258.085857550169,232.7277
1902,1902,2015,19.02,0.141625345019731,0.0927135494202418,1.96744003812246,-0.640805191887173,0.169243188399315,0.0032068330938152,1.26430683932174,1.63798040696497,-0.972220673789775,247.970897504955,250.717567549009,242.782742977299,265.056688235409,239.89172
1903,1903,2016,19.03,0.0830601626849277,-0.0340115782007488,2.0847478702589,0.1797839389172,-0.0887740919932483,0.0132264382101381,-1.69988671270263,1.22019716079765,1.03424140966458,252.853866472162,255.905722076665,242.782742977299,270.21310719057,239.31285
1904,1904,2017,19.040000000000003,0.044798358546755,0.0729377854723961,2.37414629218734,-0.287815648739758,-0.0843061915464317,-0.0148080905263729,-0.606217622654802,-2.31341925693316,2.76467056637323,247.970897504955,247.970897504955,242.782742977299,273.266003750825,233.18925
1905,1905,2018,19.05,0.073289528325659,0.0243777327280884,2.08509979375462,-0.171796464321834,0.0688209442785106,-0.0350614666517791,2.0873485592503,-0.141884344678151,-1.72087216476786,250.717567549009,247.970897504955,242.782742977299,275.672590820554,253.61407
1906,1906,2019,19.06,0.0347346051517708,0.024260485101453,2.37555398620127,-0.171091894302945,0.0193534531344938,0.0376896243570853,-0.489963864707244,2.33076480772601,0.135301234532396,250.717567549009,247.970897504955,242.782742977299,274.857393920121,243.39766
1907,1907,2020,19.07,0.0540413786359238,-0.0241236962315629,2.31830776413618,0.178374799043125,-0.0433614121361316,-0.0402766838543659,-2.25178378611403,-0.579515520742735,1.89947899841968,247.970897504955,239.730887372794,242.782742977299,275.529678432527,248.54958
1908,1908,2021,19.08,0.0739930140098723,-0.0046996751280863,2.14023447483445,0.061651044589528,0.0443059464779524,-0.0594477600525665,1.11594764538487,-1.82731095091362,-2.56454132537531,247.970897504955,237.899774010092,242.782742977299,271.614559186232,233.59906
1909,1909,2022,19.09,0.0440948728604429,-0.0238305772026912,2.31901161112429,0.0602419047066919,0.0135613723226652,0.0482529108253388,1.65670587575638,1.62381328386187,-0.769452905288133,247.970897504955,242.782742977299,242.782742977299,277.441681157342,253.26001
