,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
15,15,209,0.1499999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-43.826310812063,84.70603
16,16,210,0.1600000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-44.0612610459354,86.057686
17,17,211,0.1699999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-40.5471253973883,86.73274
18,18,212,0.1800000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-40.6734784321152,87.49781
19,19,213,0.1899999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-37.5529336394543,88.05902
20,20,214,0.2000000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-37.7841865247419,88.48816
21,21,215,0.2099999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-35.2365871521475,88.84548
22,22,216,0.2200000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-35.6781044295236,89.13774
23,23,217,0.2299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.7776928493408,89.40056
24,24,218,0.2400000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-34.4208214762793,89.64613
25,25,219,0.25,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.1228041063575,89.86603
26,26,220,0.2600000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.8617416619576,90.07972
27,27,221,0.27,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.005460716047,90.25743
28,28,222,0.2800000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.6711540057367,90.41267
29,29,223,0.29,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.0182726526414,90.54244
30,30,224,0.3000000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-33.4297532870189,90.64933
31,31,225,0.31,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-32.7402378961763,90.739235
32,32,226,0.3199999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-32.7641433527016,90.81541
33,33,227,0.33,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-31.8746910788127,90.88129
34,34,228,0.3399999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-31.4662368261925,90.93975
35,35,229,0.3500000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-30.3240880279684,90.99158
36,36,230,0.3599999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-29.5268178764961,91.03783
37,37,231,0.3700000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-28.1696468084672,91.078476
38,38,232,0.3799999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-27.0822836879402,91.114006
39,39,233,0.3900000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-25.5940333373071,91.144394
40,40,234,0.3999999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-24.3316190079844,91.170166
41,41,235,0.4100000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-22.8041804341829,91.19214
42,42,236,0.4199999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-21.4712545056626,91.21094
43,43,237,0.4300000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-19.982374589086,91.227486
44,44,238,0.4399999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,148.785590358578,91.7158905543538,-18.6608240563242,91.24145
45,45,239,0.4500000000000002,0.346867290363266,0.0435086348114297,0.794713639824234,-0.170387324464238,-0.211375834219514,-0.278442409009678,-0.250526143213122,-0.773200013727057,2.61705109019401,-0.144963141214248,171.910842844269,91.7158905543538,-37.0832133784387,103.07541
46,46,240,0.4599999999999999,0.376472312466059,-0.131014436099371,0.969267694126867,0.645269816751945,-0.0751434338577207,-0.391471134144075,-1.0439406465285,-0.515791552678755,2.61705109019401,-0.144963141214248,166.833740172771,91.7158905543538,-54.1176180537782,108.22605
47,47,241,0.4700000000000002,0.386125699211953,0.0147829697861774,1.02827353370516,-0.172501034261166,-0.206173480054505,-0.326808947107991,-0.365667205606172,-0.976417206773741,2.61705109019401,-0.144963141214248,122.012677558624,91.7158905543538,-60.0641992846431,119.56575
48,48,242,0.48,0.386242946824673,0.0145484745516114,1.0275696867096,-0.288520218701506,-0.206029231364574,-0.327027870229601,-0.264893881918848,-1.0339122830134,2.61705109019401,-0.144963141214248,85.9447279740983,91.7158905543538,-33.7288610816815,129.99069
49,49,243,0.4900000000000002,0.376413688658737,-0.0046410513202559,1.08657552630159,-0.173205604196326,-0.184497015410306,-0.328130546690982,-0.394255948185408,-1.02723356789146,2.61705109019401,-0.144963141214248,60.0040589686197,91.7158905543538,-28.9548739865899,138.98064
50,50,244,0.5,0.415378978477122,-0.0240650724217718,0.852311785457839,-0.0557772798034009,-0.187198934087348,-0.371584960066905,-0.378573370479173,-0.765655724027866,2.61705109019401,-0.144963141214248,51.7365821353524,91.7158905543538,-8.53961836191432,147.49855
51,51,245,0.5100000000000002,0.41537897848133,-0.0242995676482784,0.85231178544521,0.0623556145289644,-0.186995965896091,-0.3717023990919,-0.480823725402559,-0.706492850184692,2.61705109019401,-0.144963141214248,59.9765922675133,91.7158905543538,-36.5777736262931,155.02583
52,52,246,0.52,0.415496226092479,0.102073817120402,0.851959861952142,-0.521263157573955,-0.296437626704955,-0.308514037787838,0.0245058674577567,-0.998474009817795,2.61705109019401,-0.144963141214248,85.871587071375,91.7158905543538,-32.1980164311869,169.69937
53,53,247,0.5300000000000002,0.425266860450915,-0.0440167077827634,0.79330594586478,0.297916833258535,-0.174881735802913,-0.390135555473185,-0.655163508548539,-0.53744724424782,2.61705109019401,-0.144963141214248,121.897216554397,91.7158905543538,-14.5122398688251,177.93895
54,54,248,0.54,0.434978871001316,-0.0237719533808885,0.735003953285251,0.177670229044462,-0.197268589124789,-0.388402919311683,-0.521885038736098,-0.547205197322796,2.61705109019401,-0.144963141214248,132.961719049524,91.7158905543538,-11.3854531807952,188.07639
55,55,249,0.5500000000000003,0.425208236645011,-0.0433718459185769,0.793657869359823,0.294393983545209,-0.175410538572155,-0.389761856121108,-0.652290542215717,-0.539516153308052,2.61705109019401,-0.144963141214248,116.741106511286,91.7158905543538,-27.8582710747452,193.24303
56,56,250,0.56,0.415554849896275,-0.0242995676447204,0.910261854557117,0.179783938900512,-0.187084045162714,-0.371854625230871,-0.611486573887434,-0.697841728835237,2.61705109019401,-0.144963141214248,82.9112871356035,91.7158905543538,-31.8897350399317,201.67003
57,57,251,0.5699999999999998,0.425208236644833,0.0438017538293497,0.910965701535615,-0.171091894359735,-0.250863963844522,-0.346103900286243,-0.308137222467077,-0.874175267220569,2.61705109019401,-0.144963141214248,49.0311121427583,91.7158905543538,-35.347001968205,209.94667
58,58,252,0.5800000000000001,0.434978871005377,-0.0237719534093135,0.91096570152296,0.0595373348289473,-0.19726858910222,-0.388402919329433,-0.507759187832731,-0.758672400157801,2.61705109019401,-0.144963141214248,14.8549071551102,91.7158905543538,-36.4712473685794,213.16443
59,59,253,0.5899999999999999,0.425266860450915,-0.0922836415148798,0.969267694126867,0.412526877872974,-0.133104116339935,-0.414308420506257,-0.842489152071727,-0.632352999903613,2.61705109019401,-0.144963141214248,-0.144963141214248,91.7158905543538,-40.3656676498988,213.83241
60,60,254,0.6000000000000001,0.454402892113767,0.0439190014511645,0.852663708921189,-0.289224788744592,-0.265586605991393,-0.371314720645163,-0.176688281842189,-0.88287464002272,2.61705109019401,-0.144963141214248,-0.144963141214248,91.7158905543538,-49.1628770989267,218.70276
61,61,255,0.6099999999999999,0.357048291361178,0.0634602701566055,1.32048734365454,-0.406653113082571,0.122841065979949,-0.341204866262479,1.01041503275458,-0.942398557254378,-2.62011914539939,-0.144963141214248,-0.144963141214248,91.7158905543538,-49.4625723631968,225.16422
62,62,256,0.6200000000000001,0.541986858513179,-0.0240650724284701,0.561153745914476,0.0609464746650582,0.29086176125047,-0.457961044581574,0.226697576798317,-0.516929596755417,-2.62011914539939,-0.144963141214248,-0.144963141214248,91.7158905543538,-67.3373384816802,218.10115
63,63,257,0.6299999999999999,0.464408021691268,-0.0240650724239067,1.02756968671494,-0.0564818497552933,0.252215216937581,-0.390693515005169,0.560867031650676,-0.862854468154724,-2.62011914539939,-0.144963141214248,-0.144963141214248,91.7158905543538,-94.0367842289188,216.06259
64,64,258,0.6400000000000001,0.503431935318401,-0.0046410513202559,0.910613778039504,-0.173205604196326,0.254813006505307,-0.434206845376158,0.603814013508995,-0.703296716308667,-2.62011914539939,-0.144963141214248,-0.144963141214248,91.7158905543538,-112.287270869524,217.11842
65,65,259,0.6499999999999999,0.464701140725391,0.0147829697830372,1.0848159087998,-0.407357683028153,0.218676639961206,-0.410300150526859,0.893624265568837,-0.737700149040087,-2.62011914539939,-0.144963141214248,-0.144963141214248,91.7158905543538,-99.4250732095142,223.55997
66,66,260,0.6600000000000001,0.464290774079972,0.0147829697872448,1.08692744978931,-0.524786007446363,0.218472212392067,-0.409944327322657,0.996496612919291,-0.681033138075804,-2.62011914539939,-0.144963141214248,-0.144963141214248,91.7158905543538,-85.4080143876966,229.44167
67,67,261,0.6699999999999999,0.433923642476978,0.0150760888175161,1.08657552630159,-0.526899717287446,0.203090413193292,-0.383759429882185,0.998154067682233,-0.679675027939509,-2.62011914539939,43.8017575580411,-0.144963141214248,91.7158905543538,-97.3709535283956,234.57518
68,68,262,0.6800000000000002,0.278414226050063,0.0435672586184276,1.20529105243149,-0.521967727720689,0.217150445124513,0.179605878168857,0.407980988556162,1.24849042560608,-0.724521236750924,43.8017575636422,56.8469143452488,91.7158905543538,-93.3202479271316,223.49026
69,69,263,0.69,0.278472849845799,-0.0146461809072709,1.38125280074837,-0.172501034238019,0.093977798078765,0.262544876515762,0.374023222586036,1.34079175689395,-0.396285350609787,43.8017575636422,98.6619139093165,91.7158905543538,-96.9881022690413,216.61816
70,70,264,0.7000000000000002,0.239390312420472,-0.0628544908355841,1.32224696112063,0.0595373347904616,-0.13271594081898,0.208913589197794,-0.345620051737862,1.2776652536026,0.309183263324947,59.9765922675133,129.832041126908,91.7158905543538,-76.1788704409444,206.47824
71,71,265,0.71,0.180356139609472,-0.0338943305882418,0.503203676960019,-0.0557772798034009,-0.182467693148979,0.0195628141571344,-0.497907592335238,0.0917228158272307,1.27822849993126,101.787014049217,140.8049879523,91.7158905543538,-87.1574306148512,201.92937
72,72,266,0.7200000000000002,0.0538655072199199,-0.0433132221174676,0.852311785443074,0.177670229112136,-0.0292858072023578,-0.0626088617909849,-0.843454319906232,-0.2158399873736,2.026833970063,101.787014049528,137.844688016229,91.7158905543538,-93.1626650883242,196.91609
73,73,267,0.73,0.0538068834078558,0.0538068834078558,0.618399968116583,-0.17179646427116,-0.0673658088361296,-0.0353865681295492,-0.0197322929771359,-0.641516314926228,2.83986859947398,103.92331297237,121.975038873455,91.7158905543538,-96.0081014581448,197.50392
74,74,268,0.7400000000000002,0.151220107971541,-0.0041134370716844,0.796121333800774,0.176261089233264,0.0131957085466968,-0.150699418364564,-0.128088214050123,-0.805276697248759,-3.0814472663854,74.9306847295829,107.00263527716,91.7158905543538,-89.9626789625741,193.6108
75,75,269,0.75,0.151395979376323,0.0344414861134865,1.08833514383007,-0.290633928589255,0.0610829740568736,-0.142743927427365,0.8746282586173,-0.709906243789214,-2.51356558812338,74.9306847295829,78.0237403850972,91.7158905543538,-79.8730346706301,197.36998
76,76,270,0.7600000000000002,0.0529861501355872,0.014079484118569,0.915540706942444,-0.168978184559708,0.0527467455456626,-0.0149514151028306,0.918202974399293,0.153856136471892,-1.58728904108378,98.7351584447133,69.7425302019255,91.7158905543538,-84.5724872042467,193.88295
77,77,271,0.77,0.0445638633190608,-0.0237719533821338,0.910613778039504,0.0595373346889507,0.0181256584074305,0.0471434426916344,0.727346645462524,0.55111614412178,-0.857091902185092,85.9173649062634,67.9388835398764,91.7158905543538,-78.0474071730594,182.09953
78,78,272,0.7800000000000002,0.0835877769342945,0.0928894208469223,1.14382174841305,-0.64150976188553,0.117459479574822,0.0426454172931395,-0.165662706656733,1.30092998826235,-0.384473338083992,85.9173649057966,67.9114168392234,91.7158905543538,-79.1154182867219,155.5814
79,79,273,0.79,0.131854710657671,-0.0336598353553928,1.08798322033292,0.0602419046515336,-0.0563538774926697,0.123866418896775,-0.132297348194058,1.08158864013212,0.177026785344755,80.7292103781401,67.9114168392234,91.7158905543538,-76.5971618845221,140.24188
80,80,274,0.8000000000000003,0.131971958280131,-0.0144116856786916,1.2045872054664,-0.0557772798034009,-0.102149464230763,0.0847925787658451,-0.877943826476019,0.826653541738168,0.769207460800263,80.7292103781401,72.79438580643,91.7158905543538,-58.6478322566736,130.88132
81,81,275,0.81,0.0256088326157827,-0.0427269840894727,1.19930835320527,0.174147379556069,-0.0210683943489168,-0.0451390101451478,-1.21087052889866,0.049602400333779,1.6740536422608,98.7351584447133,85.9173649057966,91.7158905543538,-70.5733351094595,130.07355
82,82,276,0.8199999999999998,0.0732309045168201,-0.0145289332908551,0.853015632440475,0.179079368982457,-0.0372954482618925,-0.0646753803070863,-0.696539939848248,-0.523962977489037,2.42265911235935,98.7351584447133,95.9884884006597,91.7158905543538,-79.9799523837653,132.95316
83,83,277,0.8300000000000001,0.121849581103644,-0.130721317116343,0.444197837208256,0.644565247033007,0.142806741558922,-0.107431921369247,-0.594295944142859,-0.509498191398715,-3.0362701530768,98.7351584447133,103.92331297237,91.7158905543538,-88.9644207396611,134.98245
84,84,278,0.8399999999999999,0.0543931214741755,0.0536310119927997,1.26077765707778,-0.289224788693918,-0.0230752151710316,-0.0728177969722157,0.830305751589197,-0.991868760401028,-2.67012844526391,82.8655093012931,106.929390741974,91.7158905543538,-58.5972931204845,154.32997
85,85,279,0.8500000000000001,0.257700481253719,-0.0046996751244074,-0.0208104096678103,-0.0557772798034009,0.24537403927977,-0.0788872982944855,-0.0016551686804314,0.0595099866362637,-1.90009260952623,95.9884884006597,103.92331297237,91.7158905543538,-61.6098895045961,139.08511
86,86,280,0.8599999999999999,0.005774444908993,-0.10146803780805,1.20106797049034,0.409708598069472,-0.032505294731178,0.0962938872673761,1.26719892676228,0.0680608924593364,-1.18839584354808,95.9884884006597,103.92331297237,91.7158905543538,-76.9652593750359,150.85843
87,87,281,0.8700000000000001,0.0638706367974522,-0.14101956570805,1.20353143499072,0.646678956780759,-0.0808307813890461,0.132031666419217,1.21087679806033,0.632818274130128,-0.596169147236131,87.7484782684987,95.9884884006597,91.7158905543538,-87.958374358098,156.9058
88,88,282,0.8799999999999999,0.0835877769387203,-0.004699675126867,1.14382174839179,-0.0557772798034009,-0.0099837113727468,0.0831223730837916,-0.128101578324941,1.1379935336666,0.063370680250544,87.7484782684987,87.7484782684987,91.7158905543538,-119.147713823364,133.44379
89,89,283,0.8900000000000001,0.0643982510383741,-0.0144703094831989,1.31767195578444,-0.055072709876793,-0.0532236002382204,0.0390355347218801,-0.907349882898183,0.957083369638519,0.716958480641264,87.7484782684987,80.7292103781401,91.7158905543538,-110.349188368972,116.145645
90,90,284,0.8999999999999999,0.112606560980971,0.0051882068449687,0.79330594586478,-0.0557772798034009,-0.111906092955342,0.0135713457585412,-0.795256504414263,0.0035384846316492,1.49615246116647,95.9884884006597,74.9306847295829,91.7158905543538,-119.015304205903,111.71974
91,91,285,0.91,0.0637533891887934,-0.0047582989296264,1.0275696867265,0.179783938911203,-0.0484160109306591,-0.0417495620015796,-0.932933442158201,-0.466751452351754,2.20789524797163,95.9884884006597,74.9306847295829,91.7158905543538,-100.622585101013,116.5139
92,92,286,0.92,0.151337355572914,-0.0427269840355622,1.02932930421992,0.174147379289277,-0.0309543169438901,-0.154176589076017,-0.624202435547038,-0.836789965102558,2.66828761211124,82.8655093012931,80.7292103781401,91.7158905543538,-78.388405333039,123.69936
93,93,287,0.9300000000000002,0.152392584073073,0.0143726031528471,0.789786710976827,-0.17038732447279,0.0417261465491589,-0.147271857786938,0.444541069110357,-0.674668901796141,-2.7714663087093,87.7484782684987,90.8003338730032,91.7158905543538,-67.7486357132673,135.25252
94,94,288,0.94,0.121908204882248,-0.0046996751274007,0.737467417797359,-0.0550727098450942,0.117797476954281,-0.0317403810172634,0.720517576298077,-0.166570159176041,-1.8725261335158,90.8003338730032,103.92331297237,91.7158905543538,-61.6893369505327,144.00172
95,95,289,0.9500000000000002,0.132089205892802,0.043977625251758,0.734652029777418,-0.289224788723211,0.13907206485395,0.0063679363559832,0.581870114846577,0.533658835508696,-1.20364407792667,90.8003338730032,114.909993148584,91.7158905543538,-67.8259359616905,140.55768
96,96,290,0.96,0.0831187864836964,-0.0048169227422241,1.02897738072491,-0.171796464275437,0.0492821161877608,0.0671059493285275,0.523680864407529,0.90225651975168,-0.691324879441077,90.8003338730032,111.85813754408,91.7158905543538,-67.8506775399958,131.76877
97,97,291,0.9700000000000002,0.131561591645653,-0.0433132221174676,0.972083082054316,-0.0571864196737213,-0.0587001883566012,0.125454276505164,-0.172755162547837,0.958316992870516,0.119592791826271,90.8003338730032,108.806281939576,91.7158905543538,-67.3478194612741,116.98658
98,98,292,0.98,0.0442121204719221,0.0051882068456803,1.3798451067384,-0.173205604196326,-0.0276666561973615,0.0348738472462434,-1.09994464699815,0.850937408658843,0.787477729556062,90.8003338730032,101.787014049217,91.7158905543538,-54.7720233971746,103.05587
99,99,293,0.9900000000000002,0.0829429150732836,-0.0242995676479226,1.14698905984894,0.0623556145268263,-0.0827398819554653,-0.0249821552858348,-1.14746390687491,0.0529028212438593,1.57903597253132,90.8003338730032,93.8842339621309,91.7158905543538,-58.9010969880458,100.22709
100,100,294,1.0,0.0833532817133431,-0.0145289332940487,1.08657552630159,0.061651044589528,-0.0538849960273715,-0.0652324051233512,-0.865655436700947,-0.659611924215022,2.27859858020324,90.8003338730032,85.9448316064829,91.7158905543538,-58.1801648666841,105.552505
101,101,295,1.0100000000000002,0.0446224871109453,0.150340750886497,1.26042573360527,-0.870729851159532,-0.156080031307851,-0.0152489855407584,0.615424500364099,-1.40288851587939,2.95045664933996,90.8003338730032,82.8655093012931,91.7158905543538,-69.1439475231187,129.66153
102,102,296,1.02,0.112606560980971,-0.0143530618708351,0.851959861952142,-0.0564818497702599,0.0809931595709321,-0.0795383936457532,0.571858468702231,-0.634037615212633,-2.47391097462653,93.8521894775067,93.8521894775067,91.7158905543538,-54.9121221453899,134.32834
103,103,297,1.0300000000000002,0.0442707442776481,-0.0045238037088039,1.08587167931364,-0.0564818497446549,0.0443273028995113,0.0039311342571421,1.08653012947772,0.041949744017414,-1.58417496504845,95.9884884006597,106.975168576873,91.7158905543538,-72.7405979794386,141.9704
