t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.150907447666239,0.0537873421433223,0.733185681876234,-0.406887969739055,-0.121814058814254,0.104055134477732,0.718049454760606,-0.433040465250865,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248
0.02,-0.0434304697229138,0.0148025110529198,0.205300437087316,-0.172618462573694,-0.0344703018522194,0.0302839614984835,0.251947190448462,-0.0920218252083449,-2.62011914539939,-0.144963141214248,119.75035871727,-0.144963141214248
0.03,0.0925767605447345,-0.00464105132025594,-0.494440781825441,-0.0557772798034009,0.0501420760440216,-0.0779600420748342,-0.197946094489902,0.456508636665962,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248
0.04,0.0148025110525699,-0.00464105132025594,-0.14457017236936,-0.0557772798034009,0.011398185284319,-0.0105230728897522,-0.0236551336473596,0.153140701099672,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248
0.05,0.0148025110523922,-0.00464105132025594,-0.144570172368293,-0.0557772798034009,0.0113981852842304,-0.0105230728895981,-0.023655133646828,0.153140701098747,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248
0.06,0.0149002173966153,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.0114468585141469,-0.0106077927006871,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,114.931743006146,-0.144963141214248
0.07,-0.00483646400720276,-0.00454334497678253,-0.0266758010378658,-0.0563644214246988,0.00153014632497576,0.00645693579766642,0.0355840326005662,0.0512086221981678,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248
0.08,0.0146559515374877,-0.00464105132025594,-0.0853297171230952,-0.0557772798034009,0.0113251754400682,-0.0103959931742048,0.00585599299935383,0.101774126930993,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248
0.09,-0.0242311732090433,0.0148025110527866,0.0897522223976132,-0.172618462572893,-0.0249060122362783,0.0136365187287989,0.194385884017321,0.0081684234185446,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248
0.1,0.0146559515366128,-0.00464105132025594,-0.0853297171188933,-0.0557772798034009,0.0113251754396324,-0.0103959931734461,0.00585599300144703,0.101774126927349,-2.62011914539939,-0.144963141214248,119.763065989278,-0.144963141214248
0.11,-0.0240846136929503,0.0148025110524366,0.088872413652002,-0.17261846257079,-0.0248330023912206,0.0135094390125494,0.193947599954231,0.00893129333464772,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248
0.12,0.0148025110533643,-0.00464105132025594,-0.0859162562867703,-0.0557772798034009,0.0113981852847147,-0.010523072890441,0.00556380362520877,0.102282706875703,-2.62011914539939,-0.144963141214248,114.926024733769,-0.144963141214248
0.13,-0.0828061261877426,0.0344414861134865,0.38272853325325,-0.290633928589255,-0.0711142952981228,0.0546427259951151,0.442664043615959,-0.187076869502824,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248
0.14,-0.0047876108356662,-0.00464105132025594,0.0313915758900896,-0.0557772798034009,0.00163920275008643,0.00646324912216347,0.0640016781761638,0.00056671841763813,-2.62011914539939,-0.144963141214248,114.924118642941,-0.144963141214248
0.15,0.0149002173966153,-0.00488531717971642,-0.145156711533001,-0.0546029965570699,0.0116586580409178,-0.0104861096264426,-0.0249655276793848,0.153064302055627,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248
0.16,-0.0240357605211941,0.0149002173966153,0.0888724136533353,-0.173205604196326,-0.0248933855874898,0.0134184058774188,0.194456702285899,0.00922378282903509,-2.62011914539939,-0.144963141214248,119.79296211579,-0.144963141214248
