t,iq,id,vq,vd,omega,r
0,0,0,0,0,1152.84608424037,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1136.97643509695,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1123.85345599758,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1126.90602644986,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1121.71741368613,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1115.91982283641,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1121.71666217982,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1121.71382112058,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1105.84941418932,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1102.79862169416,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1102.79510244388,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1087.84155986444,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1087.84518908699,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1084.79089567242,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1081.73784865543,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1081.73468683195,-0.144963141214248
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1071.97191072102,-0.144963141214248
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1076.85238688723,-0.144963141214248
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1061.90342666185,-0.144963141214248
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1034.74275493406,499.748984876529
0.2,-4.42576957262471,-0.121070265939873,1.67592206324765,1.46657554782022,720.736506894075,499.748984876529
0.21,-3.32707559300436,-0.0233055911737719,1.38861689836356,1.46517122432423,600.832958451006,499.748984876529
0.22,-1.42519276634002,0.0638118293977331,2.61543637939518,0.295805329991268,519.93276631642,499.748984876529
0.23,-0.317639422496273,0.0239696698315011,3.06923322928922,0.18329294485463,634.864613117543,499.748984876529
0.24,-1.3629929209052,-0.0626221996243275,1.26323871593513,1.35125612735021,584.895756242189,499.748984876529
0.25,-0.541675450682357,0.0634028988369282,2.14094333440132,0.650196788784979,527.826056437965,499.748984876529
0.26,0.0440369004418417,0.0342662660834061,3.20022022575055,0.41463797814528,488.762304700315,499.748984876529
0.27,0.58153861189117,-0.00481624620440461,3.90652090502347,0.297911412651813,456.724501926493,499.748984876529
0.28,0.865938035022454,-0.00423232196181365,4.95703294928961,0.0595457680494388,433.835575726937,499.748984876529
0.29,1.1096783177526,-0.0237152678259477,5.13404620540091,-0.0578822541281616,425.898331671584,499.748984876529
0.3,1.07972424303285,0.0246708517550509,5.54532440520211,-0.995905432316319,430.777048214741,499.748984876529
0.31,0.728039796046316,-0.140846284757826,5.36866176908861,-0.175309973930269,454.886707490322,499.748984876529
0.32,0.297606693654124,-0.0532607976080264,5.07399086596587,-0.409464964661273,488.754679663467,499.748984876529
0.33,-0.200112086483123,0.0440370764894672,3.48998501478514,-0.524789322274001,516.837259214534,499.748984876529
0.34,-0.551971594229181,-0.0433735510809537,2.78788931029194,0.177677060257751,535.760881009675,499.748984876529
0.35,-0.659215222109642,0.0245541893034368,2.78718892572224,0.179780422553292,537.897179932828,499.748984876529
0.36,-0.434315671716005,-0.0723356177030373,2.37556121304239,0.762716226785134,527.826056437965,499.748984876529
0.37,-0.297118622992664,0.0151334752441296,2.84724320835521,0.412534313581036,506.777069214279,499.748984876529
0.38,-0.00440782701821104,0.00507127696266845,3.72530171796576,0.179780120284577,493.950459227972,499.748984876529
0.39,0.230553745604927,0.0147836220094943,4.71996863137391,0.061651044589528,477.775624524101,499.748984876529
0.4,0.483599220043481,0.00489642579174043,4.66621398512302,-0.0543761801529063,467.704501029238,499.748984876529
0.41,0.552343388040212,-0.043315622246572,4.54995549690217,0.176978021722979,461.913114686617,499.748984876529
0.42,0.522798386405479,-0.00469932386352062,5.07609126475236,-0.524790229080141,464.957830985185,499.748984876529
0.43,0.395896693214294,0.0243212667871671,5.07399252668458,-0.524090082262046,475.940570337196,499.748984876529
0.44,0.161692755890604,-0.0247648778307616,4.72171946691136,-0.170405016923945,488.762304700315,499.748984876529
0.45,-0.0436070939680614,0.0538080126514496,4.0182223390973,-0.289933882562996,501.885283799682,499.748984876529
0.46,-0.0242405590481476,-0.00452457329821859,3.07836137849245,-0.173905549484149,511.94924049294,499.748984876529
0.47,-0.258619314010518,-0.0533195312252319,3.13911302613686,0.179079368982457,514.703077338599,499.748984876529
0.48,-0.190050215142175,-0.0623915237645178,3.02355280880326,0.527165879297488,506.775731167233,499.748984876529
0.49,-0.102289181043891,0.0636951753280705,3.43308163235669,-0.0557772798034009,501.885283799682,499.748984876529
0.5,0.0149002173966153,0.0442121204719221,4.07792524675703,-0.173205604196326,493.950459227972,499.748984876529
0.51,0.200425876013251,-0.0725117179579142,4.3132396349576,0.293709927206448,485.710449095811,499.748984876529
0.52,0.298190425080822,0.0245544743341958,4.43054736644391,-0.172506263445928,480.827480128605,499.748984876529
0.53,0.259398797671415,-0.0632648574708714,4.66306736257533,0.179778608994418,482.963779051758,499.748984876529
0.54,0.337447495118046,0.0150747332361937,4.48955029220743,-0.408761392255709,477.780573466023,499.748984876529
0.55,0.220258029617412,-0.0532034052896909,4.89838175072289,0.0602529675199856,482.963779051758,499.748984876529
0.56,0.132205984876024,0.0534593582267238,4.54680746517137,-0.522694826402099,490.898603623468,499.748984876529
0.57,0.00512958303817967,-0.0241823200371289,3.84261146247355,0.179079368982457,501.885283799682,499.748984876529
0.58,0.00547841352385393,0.00501330620962159,4.01752628242229,-0.172506867929959,498.833428195178,499.748984876529
0.59,-0.0924605004904079,0.00501332298240934,3.84156478588125,-0.0550786443288704,503.713152856335,499.748984876529
0.6,-0.150444985299644,-0.0631486141790025,4.13274116397934,0.413237483032217,501.885283799682,499.748984876529
0.61,-0.0338948411315808,-0.0139467795668216,3.37338053636829,0.294412391382412,503.716397162384,499.748984876529
0.62,0.0736402333112422,-0.0918795019620988,4.1379743962544,0.410444351473791,490.904285741664,499.748984876529
0.63,0.141802271065002,-0.0240661270458506,4.37189234321074,0.177682904047687,488.762304700315,499.748984876529
0.64,0.248756472748499,-0.0336044257134338,4.25737407192831,0.17698497379561,485.710449095811,499.748984876529
0.65,0.180826762294809,-0.0729193323658315,4.31323822585324,0.179079368982457,490.898603623468,499.748984876529
0.66,0.210370975910673,0.0149582887419592,4.60581049154328,-0.290633928589255,485.710449095811,499.748984876529
0.67,0.258527383760183,0.0146099025796495,4.08106225716182,-0.172507774736086,488.762304700315,499.748984876529
0.68,0.160995296121612,0.0730015323142469,4.31498045586523,-0.522699662487895,490.898603623468,499.748984876529
0.69,0.0636372967898627,-0.0826319875893466,4.01961978674608,0.296507693375386,498.833428195178,499.748984876529
0.7,-0.0139473831739086,0.0146680661442238,4.48606381924199,-0.172508077004796,496.697129272025,499.748984876529
0.71,-0.00394469814650306,0.00518761246932575,4.19209788019832,-0.0564747062564822,496.697129272025,499.748984876529
0.72,-0.0730935128785024,-0.0245884673814965,4.6051138813487,0.063743021733463,498.829502011991,499.748984876529
0.73,-0.00458303865745445,-0.0437235887540002,3.84261307290141,0.179776593905265,501.885283799682,499.748984876529
0.74,0.0738140449514829,0.0442121204719221,4.36945380501609,-0.290633928589255,493.950459227972,499.748984876529
0.75,0.0543307302237582,0.0534607917402571,4.08071047970114,-0.288542858251447,488.776172817552,499.748984876529
0.76,0.161401745256228,-0.00446708876948696,4.43019684708151,0.0602571991751625,488.762304700315,499.748984876529
0.77,0.17041865930381,-0.0533202857207693,4.43158901056255,0.0609542226738648,493.941703216012,499.748984876529
0.78,0.151920981409135,0.0250186762466796,4.42845673072624,-0.292724092120936,490.898603623468,499.748984876529
0.79,0.131510243664648,-0.0146435351453078,4.20010441842858,-0.0543840389258197,490.903570924153,499.748984876529
0.8,0.0542145707690658,-0.0828640801724196,4.78072853229484,0.297204213075423,490.898603623468,499.748984876529
0.81,0.0930073466657907,0.00460807265339432,4.36841200991815,-0.170419928562255,498.825773787642,499.748984876529
0.82,0.0443859321209985,-0.0438394631867177,4.54646097177206,0.0623473627596095,493.950459227972,499.748984876529
0.83,0.0249025670925778,0.0149002173966153,4.07896850132972,-0.0557772798034009,493.95782036417,499.748984876529
0.84,0.131742386561751,-0.0240664791411027,4.02135753775072,0.178383252342661,493.950459227972,499.748984876529
0.85,0.15058876915953,-0.00510434784875512,3.96339862148344,-0.0536892320993226,498.826360332538,499.748984876529
0.86,0.102778022938424,-0.0141800709422448,4.31288851165157,0.0602592142636818,493.950459227972,499.748984876529
0.87,0.00524537364244898,-0.0436656934518655,4.37084727696642,0.061651044589528,496.697129272025,499.748984876529
0.88,0.141860577140513,-0.111133951695009,4.31288841098983,0.527190060365338,490.898603623468,499.748984876529
0.89,0.151804855482348,0.0242078234845197,4.54680912589008,-0.288547089906613,488.762304700315,499.748984876529
0.9,0.30772989739049,-0.0822274246693489,3.78326606932767,0.29372564475354,493.943728628267,499.748984876529
0.91,0.0538670312994141,-0.0337793690991491,4.2542343439232,0.0609556332255867,496.697129272025,499.748984876529
0.92,0.0642162162569622,0.0538091946797945,4.13623186425783,-0.28993861796375,493.953857521511,499.748984876529
0.93,0.112895785988823,-0.0244137000434105,4.60442149846721,0.0623462544765966,490.898603623468,499.748984876529
0.94,0.112490887741785,-0.0337794445367844,4.54611498160194,0.177689150685824,493.946866642236,499.748984876529
0.95,0.0538092701306803,0.00530306773785709,4.25458129023366,-0.173205604196326,496.697129272025,499.748984876529
0.96,0.0834102976082126,-0.0240088604833069,4.07896653862623,0.0609561369711814,493.953527590007,499.748984876529
0.97,0.171114744192993,0.0248442861629419,4.25458108896319,-0.291328735468849,490.898603623468,499.748984876529
0.98,0.0841039010666766,-0.0041208235738911,4.65925945821074,0.0588722202372329,493.947233232796,499.748984876529
0.99,-0.0237199624292992,-0.0919988135363911,4.66203578345743,0.293729271976836,496.697129272025,499.748984876529
1,0.0641578934219894,0.0147268584395313,4.19627376691052,-0.0550827751921997,490.904402151079,499.748984876529
1.01,0.122319417402356,-0.02424009797418,4.48884950504379,-0.0557772798034009,490.898603623468,499.748984876529
1.02,0.131974521045792,-0.00446774266820567,4.43088912927474,-0.0564715828843292,490.898603623468,499.748984876529
1.03,0.0254217469485762,0.0146691727216844,4.42638129314472,-0.172511401853834,496.697129272025,499.748984876529
1.04,0.0636956364020376,0.0150157229701268,4.19557977362771,-0.173899705800066,496.697129272025,499.748984876529
1.05,0.102835926622536,-0.0239513424355764,4.37119482719383,-0.0564712806156202,493.950459227972,499.748984876529
1.06,0.0932385003194125,-0.0241245840186915,4.60511730347454,0.061651044589528,490.898603623468,499.748984876529
1.07,0.0445584862908424,-0.0535519507489225,4.31080819252229,0.296507693375386,496.697129272025,499.748984876529
1.08,0.0342683283499573,-0.014296247169672,4.37188781399212,0.060957345992933,496.697129272025,499.748984876529
1.09,0.259050654621223,-0.0433773235451474,3.7856949954855,0.176998575567235,490.898603623468,499.748984876529
1.1,0.151573693442333,-0.014469388164883,4.37188761266895,-0.0550837827367632,490.898603623468,499.748984876529
1.11,0.112606560980971,-0.00446796900761252,4.36911677267463,-0.173899000524212,496.69438260195,499.748984876529
1.12,0.0732355949579948,0.0145541030895343,4.25492587124656,-0.0543906887306711,496.697129272025,499.748984876529
1.13,0.112606560980971,0.043693024448857,4.31427211989788,-0.405289473790469,490.901655479052,499.748984876529
1.14,0.161402063819206,-0.0143540167247461,4.31288710254721,0.061651044589528,490.898603623468,499.748984876529
1.15,0.00541788589802211,0.00489894075030571,4.54438744647148,-0.172512610875585,498.831291896309,499.748984876529
1.16,0.0931229444496989,-0.00464105132025594,4.07757915597803,0.061651044589528,496.697129272025,499.748984876529
1.17,0.131801966875955,-0.00469869512390389,4.25561719732639,-0.0557772798034009,493.950459227972,499.748984876529
1.18,0.112376019294287,0.0246708517550509,4.2549249654504,-0.173205604196326,493.950459227972,499.748984876529
1.19,0.0540980089009645,-0.0245857092842525,4.31184903150704,0.0637288153709811,496.697129272025,499.748984876529
1.2,0.073178311627113,-0.0236061335036023,4.13830861025529,0.0588810865013356,496.697129272025,499.748984876529
1.21,0.132263050240647,0.0442121204719221,4.42950290411655,-0.173897992979938,490.898603623468,499.748984876529
1.22,-1.11855097007135,0.00472636981220432,2.08403788863368,0.1818485211619,488.762304700315,419.790368038526
1.23,-1.04981096015759,0.0144970628752137,1.84769348142567,0.298584255135403,482.963779051758,419.790368038526
1.24,-0.717551848759425,0.00484165743264638,1.84734799451044,0.532748515191045,461.905975380681,419.790368038526
1.25,-0.492884885546262,0.0631200450580779,1.96500171614067,0.299967622257718,446.951882918612,419.790368038526
1.26,-0.062977015707061,-0.00521673484787666,2.72784841417683,0.416703557706831,417.959254675824,419.790368038526
1.27,0.268936710715943,0.00518714300899104,3.37407825370869,0.413244233522117,401.784419971953,419.790368038526
1.28,0.678842941059359,0.0340961765803226,3.84572799062748,-0.0550855962956435,378.895502938174,419.790368038526
1.29,0.737639443886439,-0.0146418585062267,4.31426809396079,-0.0550856970343943,373.707348410517,419.790368038526
1.3,0.816092234788345,0.024785921396083,4.72346370994481,-0.526182059352594,367.90882276196,419.790368038526
1.31,0.777354855985993,0.0442696469104875,4.89735339243368,-0.761038607400015,370.960678366464,419.790368038526
1.32,0.484293292997833,0.0734665054906143,5.01431619060433,-0.877775550553896,386.830327509884,419.790368038526
1.33,0.258418450644637,0.0145551593752906,4.48677648313086,-0.75827368703464,414.897327945152,419.790368038526
1.34,-0.0639548729301122,-0.0340104556838346,2.67299274010038,-0.289942849618916,433.828903819244,419.790368038526
1.35,-0.444147118730906,-0.0628049142203165,2.55188802464822,0.29512573691158,448.782996281314,419.790368038526
1.36,-0.59064917472903,-0.04280383636452,2.02331276222549,0.410481630302549,459.769676457528,419.790368038526
