t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.041,0.181001001483482,0.0836858744900362,-0.033952954382484,8.12504545684386,-0.173205604255279,-0.183656547044439,-0.0135808091451267,-8.09377820512137,0.732883499218588,1.45917932809127,1011.76734483981,1003.91553074058,999.948118454723
0.042,0.0832946579064822,0.112020322923518,-0.112118029255691,8.47696895332386,0.296507693336082,-0.00415206934372776,-0.139610933812875,-7.12157464963969,-4.60761260930575,2.18001889842331,1004.05042275642,1006.90940108866,999.948118454723
0.043,0.0930652922629272,0.112606560980971,-0.0241823200476856,8.6529307015501,-0.173205604139937,0.000148312617279777,-0.096155661457037,-1.99550911794916,-8.42146978070429,2.88891453018569,1003.91553074058,1008.76370855438,999.948118454723
0.044,0.112606560970735,0.0934561176349898,-0.0241823200358493,8.53562286942723,-0.173205604196326,0.0837249198504812,-0.0790895692996397,4.97865163004651,-6.93540812764824,-2.53926975501047,1008.71548923673,1011.79237005601,999.948118454723
0.045,0.0344414861191739,0.112196604296473,-0.0144116856794025,8.77023853372888,-0.173205604196326,0.0371412347130066,0.00380017555022116,8.44331518714122,-2.37855266294826,-1.86513518826576,1003.99854121259,1008.85648496332,999.948118454723
0.046,0.229854173247366,0.112606560980971,0.141918464030154,7.94908370869017,-0.877775550428299,0.266232050809779,-0.0457633752418653,7.04547840138237,3.78413210926202,-1.18788961434266,1003.91553074058,1008.79849970778,999.948118454723
0.047,0.0344414861184629,0.122181782652523,-0.00464105131652369,8.88754636589677,-0.173205604214269,0.0108917170831956,0.0330019063441871,3.73179051762288,8.06797497020634,-0.452722225842521,1000.91555668096,1008.79849970778,999.948118454723
0.048,0.151689098419123,0.0553506436220018,-0.00464105134229416,8.41831503711593,-0.290633928456822,-0.0438509427035927,0.145286670967348,-2.46553860794775,8.05441590167913,0.2625426882075,1016.46354024296,1007.00217749867,999.948118454723
0.049,0.17123036713052,0.101858863190425,-0.102347394902481,7.94908370853185,0.296507693367695,-0.197422076999382,-0.0286243145634516,-7.22370303821086,3.33076012844152,1.17604385364577,1007.13340728827,1006.96738634508,999.948118454723
0.05,0.122377195348293,0.102835926622536,-0.00464105133802835,8.35966112105973,-0.0557772797393216,-0.119171798348937,-0.0282099233802002,-8.1912011500844,-1.67070909578803,1.76532828474988,1006.96738634508,1008.76370855428,999.948118454723
0.051,0.122377195340082,0.131561004814881,0.00512958303953047,8.35966112114252,-0.290633928589255,-0.0766080274079114,-0.0955703965573693,-4.7166093112904,-6.90811108375059,2.50777616794921,998.867456383343,1008.79849970778,999.948118454723
0.052,0.132147829696528,0.103422164686388,0.0246708517524206,8.47696895329334,-0.290633928589255,0.00622820744303509,-0.134286668183178,2.22301589645903,-8.18545484622797,-2.91067931500803,1006.82730617305,1008.79849970778,999.948118454723
0.053,0.102835926615711,0.102835926622536,-0.00464105131684363,8.47696895334327,-0.290633928602925,0.0792148071401591,-0.0657402577572138,6.46799022102802,-5.48712795705429,-2.30860416008121,1006.96738634508,1007.00217749887,999.948118454723
0.054,0.0442121204770407,0.112411148293483,0.0246708517524916,8.77023853372034,-0.408062252971931,0.0441684816179478,-0.0247488940123551,8.77094551443026,0.392572953155574,-1.57256237585384,1003.96741228563,1006.96738634508,999.948118454723
0.055,0.122377195341007,0.10304090496257,-0.112118029266249,8.47696895328993,0.179079369001681,0.013181568202531,0.165447504320253,6.32673926109746,5.6447712422676,-0.821180315920943,1006.91550480077,1003.97351599675,999.948118454723
0.056,0.132147829697452,0.0837432099836743,-0.131659297979139,8.35966112113911,0.296507693370687,-0.122587352762868,0.140604269425571,0.851335413714571,8.32148297395772,-0.0664970285984094,1011.76734484043,1006.90940108829,999.948118454723
0.057,0.0930652922620386,0.0832946579056646,-0.0632648574667481,8.41831503723415,-0.0557772798034009,-0.109134000299052,0.0274474186916198,-5.63907160320572,6.25076080369292,0.727371460149298,1011.85035531229,1006.96738634508,999.948118454723
0.058,0.0832946579057357,0.112020322921278,-0.0437235887538579,8.47696895330999,-0.0557772798034009,-0.0872423584196012,-0.0351926575656894,-8.44021590150971,0.790486733744678,1.4708318015318,1004.05042275697,1008.76370855379,999.948118454723
0.059,0.0930652922621808,0.103031339306736,-0.0241823200409678,8.59427678546081,-0.0557772798034009,-0.0654952946324456,-0.0704009915229754,-7.21823618784516,-4.66495132949267,2.13805710748861,1006.91550480106,1011.79237005638,999.948118454723
0.06,0.112606560981505,0.102835926622536,-0.00464105132185542,8.41831503721857,-0.173205604189918,-0.0194198884395532,-0.111016417103277,-1.62158088450801,-8.26247563882529,2.92722533534233,1006.96738634508,1011.85035531229,999.948118454723
0.061,0.12237719533795,0.0836858744983976,-0.0339529543911924,8.35966112114316,-0.0557772798209163,0.100721594788169,-0.0773572323315736,5.07183154045899,-6.64556769512599,-2.49637527610398,1011.7673448399,1008.85648496355,999.948118454723
0.062,0.0930652922641002,0.102445101251078,0.0344414861045291,8.41831503723372,-0.408062252934337,0.0770941725277513,-0.0624808222701349,8.10415793652591,-2.31455546665647,-1.89742646952124,1007.05039681628,1008.79849970778,999.948118454723
0.063,0.0930652922641002,0.102835926622536,-0.0534942231034784,8.53562286938455,0.0616510445416816,0.0630431484750189,0.086881194512989,7.81414627926527,3.43508028230759,-1.14940392971347,1006.96738634508,1008.79849970778,999.948118454723
0.064,0.0930652922611855,0.102835926622536,0.0246708517535935,8.535622869414,-0.290633928589255,0.0597098363047212,0.0755283721416731,3.13446402952858,7.9445869053653,-0.409827746215658,1006.96738634508,1007.00217749881,999.948118454723
0.065,0.0735240235482953,0.102835926622536,0.0149002173971484,8.65293070156482,-0.290633928589255,-0.0105918408201111,0.0742671624963146,-3.17263176692702,8.05556239365172,0.341612607091494,1006.96738634508,1006.96738634508,999.948118454723
0.066,0.0637533892022297,0.112410952687896,0.0246708517588899,8.71158461760097,-0.290633928635394,-0.0413063226711651,0.0544695627728523,-7.56686256309361,4.32651887564913,1.01804207834194,1003.96741228615,1003.97351599665,999.948118454723
0.067,0.132147829697345,0.112606560980971,0.04421212047178,8.41831503722391,-0.525490577373401,-0.138253475699068,0.017428050592565,-8.15163602863375,-2.1667945148395,1.7682582776314,1003.91553074058,1003.91553074058,999.948118454723
0.068,0.102835926628721,0.0743056742846002,-0.0144116856663221,8.59427678544673,-0.290633928638809,-0.0495536055936368,-0.0912543953023785,-4.87606738204697,-7.08308043375777,2.50488299201905,1013.81544513552,1003.91553074058,999.948118454723
0.069,0.0832946579060556,0.102249688563802,-0.0632648574669609,8.41831503722647,0.0616510445707284,0.0883993592915008,-0.0559106027766993,2.8862384729888,-7.90831564837477,-2.78432759839569,1007.08671389787,1003.91553074058,999.948118454723
0.07,0.0930652922625007,0.102835926622536,0.0344414860974918,8.53562286937729,-0.408062252905291,0.0456460612104898,-0.0881124377399503,6.58732592467922,-5.44339138153155,-2.30916561408813,1006.96738634508,1008.70572329853,999.948118454723
0.071,0.102835926621683,0.121985978751122,0.11260656097244,8.4769689533245,-0.877775550512881,0.102969340389359,-0.112484578133894,8.47592246500436,0.887823698681253,-1.569610906946,1000.96743822516,1007.00217749893,999.948118454723
0.072,0.0930652922652376,0.112801973668744,0.014900217407989,8.65293070155074,-0.408062253036862,0.0763214007589843,0.0553010749389733,5.82748211705797,6.40938192835803,-0.785004876860429,1003.86364919543,1006.96738634508,999.948118454723
0.073,0.102835926629111,0.112606560980971,0.0149002173979304,8.59427678544438,-0.40806225299799,0.0258914824597192,0.100632377593952,0.520128555150791,8.58822301487722,-0.107934182076361,1003.91553074058,1003.97351599684,999.948118454723
0.074,0.151689098411339,0.112606560980971,0.0246708517543755,8.30100720506732,-0.525490577366992,-0.0694654201283932,0.137086793344643,-5.31666004251974,6.39656055687391,0.630242968578549,1003.91553074058,1003.91553074058,999.948118454723
0.075,0.132147829690734,0.0934752489438132,0.00512958303284795,8.41831503723244,-0.525490577353749,-0.128916864367252,0.0294924328562025,-8.37018555250788,1.0412311124673,1.38469308371652,1008.71548923697,1003.91553074058,999.948118454723
0.076,0.0930652922649534,0.0930652922641002,-0.0241823200364891,8.47696895330785,-0.408062252984747,-0.0628102158838094,-0.0728066618335,-6.74149518578106,-5.15536226639283,2.17555180996236,1008.79849970778,1003.91553074058,999.948118454723
0.077,0.112606560976564,0.0930652922641002,-0.00464105132466358,8.418315037235,-0.408062252982184,-0.0193357535431412,-0.111031101801638,-1.38580018269844,-8.31348908233353,2.92798314510312,1008.79849970778,1006.90940108908,999.948118454723
0.078,0.122377195335426,0.112215735608198,-0.0339529543938228,8.35966112115682,-0.173205604205297,0.10095396522218,-0.0770537342129043,5.18541875599282,-6.55937242172655,-2.49336551244251,1003.99854121211,1011.75757890173,999.948118454723
0.079,-0.0339529543676971,0.103031339306559,0.0344414861012945,9.239469862288,-0.525490577312311,-0.0441438539494724,-0.0197570046729821,8.79932374370825,-2.86632959311809,-1.94251460871053,1006.91550480111,1008.85648496364,999.948118454723
0.08,0.112606560976706,0.102835926622536,-0.0632648574708714,8.41831503724311,-0.0557772797948566,0.0728529530232047,0.106654240429572,7.51983434864335,3.78460440999829,-1.11115141761502,1006.96738634508,1008.79849970778,999.948118454723
0.081,0.0539827548380354,0.0932609005602888,-0.0632648574708714,8.71158461762017,0.061651044574149,-0.0392462223293985,0.0733233526482834,3.23162524964086,8.09024756402034,-0.372952790580175,1008.76737078067,1008.79849970778,999.948118454723
0.082,0.0930652922687923,0.102640513936984,-0.0339529543932185,8.47696895328801,-0.0557772798174989,-0.0632218917920171,0.0762688936286753,-2.89797109788896,7.96642186026781,0.342312123472112,1006.99851527175,1008.79849970778,999.948118454723
0.083,0.132147829694573,0.0932607049515532,-0.0144116856803266,8.30100720506177,-0.173205604186501,-0.12201936670102,0.0527448549814699,-7.30315958694972,3.9497570618145,1.05415922434284,1008.76737078076,1008.79849970778,999.948118454723
0.084,0.112606560979336,0.0930652922641002,-0.0241823200338587,8.35966112114423,-0.0557772798034009,-0.101732439506149,-0.0539956751040375,-8.02710559100018,-2.33508479423045,1.84721161008726,1008.79849970778,1008.79849970778,999.948118454723
0.085,0.102835926622891,0.121762260313725,-0.00464105132096673,8.41831503721964,-0.0557772798034009,-0.0501481488770037,-0.0898995568730035,-4.38088338808928,-7.18881074384241,2.58766218963884,1000.99856715281,1007.00217749834,999.948118454723
0.086,0.12237719533731,0.112802169273869,0.0637533891845989,8.47696895330913,-0.40806225300739,-0.0382179689023847,-0.132589816442008,2.08106373960364,-8.22767835719186,-2.9419546417053,1003.8618502899,1006.96738634508,999.948118454723
0.087,0.112606560981078,0.112606560980971,0.0442121204717087,8.47696895330913,-0.525490577373827,0.0534090252400799,-0.108546880173935,6.61746236093008,-5.32393978966229,-2.31020386885771,1003.91553074058,1003.9771412564,999.948118454723
0.088,0.122377195337523,0.0551587589478269,0.0246708517588188,8.47696895330913,-0.408062253004826,0.122300572039513,-0.0250479329285215,8.47818644026879,0.381932090477844,-1.57387859189165,1016.49249425775,1000.92711566791,999.948118454723
0.089,0.0735240235500724,0.11143408486457,-0.102347394897221,8.41831503722177,0.296507693341212,-0.035309901850732,0.120970996989076,5.42048442668224,6.4478130756265,-0.663845462138588,1004.16404682397,1000.86367513607,999.948118454723
0.09,0.122377195332298,0.112606560980971,0.0246708517365669,8.41831503722177,-0.290633928503813,0.0379781132334696,0.118922208935223,0.636825379229402,8.39922315352325,-0.110185066299062,1003.91553074058,1006.83318522003,999.948118454723
0.091,0.112606560984064,0.122180997863813,0.0442121204657374,8.47696895330295,-0.525490577350332,-0.0307802582936594,0.116993695864821,-5.42789445413275,6.53246544399133,0.631395569179127,1000.92291668056,1006.96738634508,999.948118454723
0.092,0.141918464053401,0.103226751997726,-0.0144116856729331,8.41831503722753,-0.290633928612324,-0.142446827716037,0.00757947206932167,-8.36290554770681,1.00712806862213,1.41643519277855,1006.85256768309,1003.9790474465,999.948118454723
0.093,0.0539827548452867,0.121986369968944,-0.102347394883713,8.77023853369217,0.179079368874802,0.00925128354755745,-0.115340976295902,-7.501308923396,-4.54747378156216,2.13619590919138,1000.97482937375,1000.92535962983,999.948118454723
0.094,0.151689098409739,0.122377195339407,0.0344414861065197,8.4183150372397,-0.525490577339224,-0.0767930078615397,-0.135272438009976,-1.9287949957623,-8.21120687094234,2.84853607055504,1000.86367513607,1003.85567846031,999.948118454723
0.095,0.171230367112037,0.0936802272961738,0.0637533891809733,8.30100720510573,-0.760347226137471,0.037387318940472,-0.178847761059027,5.0701553077041,-6.6165227785652,-2.57909119879816,1008.66352670551,1003.91553074058,999.948118454723
0.096,0.0735240235475842,0.0739152401372935,0.024670851755193,8.59427678548279,-0.642918901768465,0.0615051274611339,-0.0472393084299728,8.33623489633523,-2.18680724638967,-1.90201014407905,1011.79847376747,1003.91553074058,999.948118454723
0.097,0.0246708517651812,0.073524023547229,-0.102347394878275,8.77023853370946,0.061651044443427,-0.0236867265279434,0.102579623471621,7.87259470350192,3.86563544890575,-1.10732555264244,1011.85035531229,1006.90940108914,999.948118454723
0.098,0.0832946578996925,0.121400131908362,-0.0632648574623398,8.47696895334754,-0.0557772798444158,-0.029176957395451,0.100444747904014,2.98862434748125,7.93285813881777,-0.366874973418264,1001.05044869692,1011.75757890182,999.948118454723
0.099,-0.0534942230905405,0.103226751990226,0.132147829666564,9.35677769447873,-0.99520387479645,0.141531423938718,-0.0171329164920223,-3.40385366136396,8.77231439406522,0.264174893600744,1006.86362325453,1011.85035531229,999.948118454723
0.1,0.0832946579065533,0.0741389585691821,-0.0339529543955646,8.53562286938583,-0.173205604196326,-0.0895687956014817,0.00826038754883939,-7.65472341682561,3.78048506961858,1.09177051291591,1011.76734484103,1008.85648496418,999.948118454723
0.101,0.0930652922629984,0.073524023547229,-0.0339529543955646,8.418315037235,-0.173205604196326,-0.0802224438564699,-0.0581232418046354,-8.04961617856143,-2.47016348149352,1.84796941950736,1011.85035531229,1008.79849970778,999.948118454723
0.102,0.0930652922695034,0.111824910239477,-0.0241823200344274,8.35966112113442,-0.0557772798196354,-0.028112693390017,-0.0919543892253896,-4.32852329067922,-7.15198792554895,2.59067195158841,1004.05042275599,1011.79237005601,999.948118454723
0.103,0.132147829695284,0.0934561176386507,-0.00464105132153541,8.35966112113442,-0.173205604188637,0.0357298525498937,-0.127310509728403,2.14328861272388,-8.0820942931951,-2.90308587627727,1008.7154892358,1013.94606455563,999.948118454723
0.104,0.102835926609846,0.0930652922641002,0.00512958303817967,8.41831503727619,-0.173205604196326,0.0779301022108362,-0.0672936816741345,6.74428241953255,-5.04109937352355,-2.23324352001959,1008.79849970778,1011.89094499158,999.948118454723
0.105,0.0344414861147309,0.112196604297539,0.00512958303817967,8.71158461765324,-0.173205604196326,0.0347363366219611,-0.00243218133012053,8.67164780816613,0.851017639643982,-1.49285123384055,1003.99854121233,1008.85648496451,999.948118454723
0.106,0.0344414861134865,0.122181587046687,-0.0437235887431587,8.82889244980727,0.0616510445374086,-0.00466600790903828,0.0554634703970023,6.49526267604856,5.98035998169733,-0.819664696616972,1000.91555668154,1007.00217749868,999.948118454723
0.107,0.102835926620261,0.0553506436348161,0.0149002173940562,8.65293070157122,-0.408062252965097,0.0220062801832645,0.101552783884705,0.193876347579033,8.66037738729313,-0.0695067907026259,1016.46354024694,1006.96738634508,999.948118454723
0.108,0.0246708517687004,0.0539827548303577,-0.0730354918139513,8.65293070157122,0.179079368879928,-0.0682776475371172,-0.0357910161674146,-6.13504956474493,6.10462496675065,0.808576745398379,1016.73332427949,1006.96738634508,999.948118454723
0.109,0.073524023553947,0.10185886319309,-0.10234739488446,8.35966112111649,0.413936017678599,-0.0755699268243556,-0.100846206864505,-8.34963151426296,0.582177518172158,1.55065952997201,1007.13340728773,1008.76370855392,999.948118454723
0.11,0.161459732761955,0.131532894669498,0.161459732739561,8.12504545681484,-0.760347226011447,-0.22475113983472,0.0403164450675724,-6.23515143289257,-5.26472964057116,2.17869963483013,998.867456384899,1011.79237005659,999.948118454723
0.111,0.151689098417133,0.132147829697843,-0.0437235887479574,8.35966112112716,0.179079368938882,0.00962513836792907,-0.157571226761111,-1.99607674137311,-8.11983257974041,2.92196362071696,998.727376212922,1011.85035531229,999.948118454723
0.112,0.171230367130023,0.103422164684788,0.0051295830342698,8.30100720505174,-0.173205604168132,0.0971670468485218,-0.141084075133677,5.05065019331045,-6.58996611709418,-2.50853091121281,1006.82730617343,1007.06016275397,999.948118454723
0.113,0.073524023552241,0.112411148295918,0.0442121204719221,8.65293070156119,-0.408062253002263,0.0524242905008436,-0.0679130871144686,8.20938497149434,-2.76509003798222,-1.94280607401815,1003.96741228623,1003.97351599673,999.948118454723
0.114,0.102835926621576,0.112606560980971,0.0442121204719221,8.59427678548578,-0.525490577371265,0.111903214566835,-0.00275861747090406,7.78116479748324,3.68662558539017,-1.18940523342739,1003.91553074058,1000.92166039149,999.948118454723
0.115,0.093065292266233,0.103040904966383,0.0246708517465198,8.59427678545825,-0.408062252956551,0.0628936704057197,0.0728984620783924,3.39231284642536,7.90697931066802,-0.452722225991524,1006.91550479957,998.767965892127,999.948118454723
0.116,0.102835926620402,0.074110848431792,-0.0144116856791183,8.47696895331853,-0.290633928587545,-0.0479545150824974,0.0921047717069696,-3.10724345853307,7.89230693811232,0.340796504121463,1011.76734484066,1000.82308545643,999.948118454723
0.117,-0.0437235887262758,0.111824910244453,-0.0437235887484553,9.12216203014806,-0.17320560421854,0.0189160029946739,-0.0588701049332685,-8.19349206412778,4.01379223187783,1.0962958944669,1004.05042275853,1003.85754548469,999.948118454723
0.118,0.20054227020085,0.112606560980971,0.102835926615284,8.12504545681399,-0.760347226131913,-0.216727618237358,0.0618188436748612,-7.82147779636271,-2.32786955403117,1.76676413446301,1003.91553074058,1006.9094010886,999.948118454723
0.119,0.102835926636398,0.103031339310558,-0.0144116856620573,8.59427678541729,-0.290633928655894,-0.0495589250102299,-0.091251506522462,-4.87648026776425,-7.08279618109644,2.50482469901542,1006.91550479986,1008.76370855434,999.948118454723
0.12,0.0930652922577023,0.0741389585689291,-0.00464105132025594,8.5356228694157,-0.408062252982184,0.0295608522248943,-0.0883676637470221,2.69427087614592,-8.10951768091994,-2.86860093674328,1011.76734484112,1007.00217749889,999.948118454723
0.121,0.0344414861190318,0.073524023547229,-0.00464105132025594,8.71158461764194,-0.408062252982184,0.0300760130269496,-0.0174123164411709,7.13860255494282,-5.00984779361692,-2.2295342414859,1011.85035531229,1008.76370855361,999.948118454723
