t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,72.6818285736505,-2.25629246462351e-24,0,0,0,0
0.01,0.0529160345298031,72.9298569330104,72.6818285736505,-0.00244581520084836,1.03585825913292,1.23765528202057,-0.00796381436262845,3.2721513593066
0.02,0.128629938668069,72.2289377045943,72.6818285736505,-0.0289028868657969,0.454567812838551,0.519783556461334,0.151352629647375,2.47750879290531
0.03,0.204267751098459,72.2729960561946,72.6818285736505,0.0264025314379922,0.478594775497249,0.547337710857391,-0.181932127475428,2.60563668254354
0.04,0.27996032118292,72.3017133343855,72.6818285736505,-0.0189824019992524,0.466044239519482,0.449211478233337,0.0866379926405652,2.14327321512001
0.05,0.355659279904308,72.3266724237754,72.6818285736505,0.0877464543686103,0.454370363715288,0.459150493144989,-0.552859215345034,2.27235352252913
0.06,0.431366252260096,72.2864956775397,72.6818285736505,0.0301771993709696,0.467645231612923,0.45850932598114,-0.19849432942781,2.21391192583147
0.07,0.507045498102689,72.3272068340885,72.6818285736505,0.0565794523990866,0.469452603400197,0.468414604663849,-0.372060848293524,2.29733756697088
0.08,0.582749056444551,72.2817103060461,72.6818285736505,-0.00763547123785721,0.470727104443304,0.479606926441193,0.0186750592509384,2.38715582992998
0.09,0.658455855356943,72.3810262366949,72.6818285736505,0.0339978742954331,0.481004935197187,0.41767555475235,-0.230252683323994,1.94271309762875
0.1,0.734167290048287,72.2719098558493,72.6818285736505,0.0478657334095506,0.517171754965613,0.560441970825195,-0.32221269156289,2.5918848899519
0.11,0.809847139254864,72.2653635440783,72.6818285736505,-0.015333603734707,0.489228581999153,0.527529895305634,0.0523548349485105,2.59698674689936
0.12,0.885569003259644,72.2382637142954,72.6818285736505,0.0182028832684281,0.541284334848973,0.544085562229156,-0.139943363700756,2.37397019801806
0.13,0.961236595013688,72.3914567532982,72.6818285736505,-0.00560737676771536,0.504820223844939,0.461315959692001,0.0142031469657554,2.16002646936489
0.14,1.03695364687407,72.2798836432563,72.6818285736505,0.0621002516613838,0.466490142601887,0.451003551483154,-0.397271569095327,2.32676206422627
0.15,1.11265843028711,72.314327376623,72.6818285736505,-0.0196140412379809,0.502726802594242,0.549535632133484,0.0973064943953495,2.69712779920078
0.16,1.18837269486682,72.2713864921531,72.6818285736505,0.0136107795162243,0.503073409307334,0.572787225246429,-0.0984743395363603,2.84167727652466
0.17,1.26407002325813,72.3651842796356,72.6818285736505,-0.0195630248066061,0.50050081468619,0.491903096437454,0.0840719721229609,2.37989048132979
0.18,1.33978447182857,72.2602003934536,72.6818285736505,-0.00727855395866943,0.500212725672968,0.584529638290405,0.00836644208102584,2.93754807545056
0.19,1.41548312330328,72.3720131665994,72.6818285736505,0.0423473013901911,0.483467571293082,0.473706096410751,-0.299881957565747,2.380399713533
0.2,1.49118588443984,72.2309481637649,72.6818285736505,-0.032685581828131,0.458868458855351,0.487201869487762,0.156690057362923,2.63220476182232
0.21,1.56691052310071,72.3508849774367,72.6818285736505,-0.038188565887531,0.391118106233139,0.410794705152512,0.188264739956665,2.5536908171345
0.22,1.64262261853114,72.2523640772063,72.6818285736505,0.0140043244363277,0.46535238546532,0.488256752490997,-0.125076756358031,2.57149171421301
0.23,1.7183351379793,72.34652784775,72.6818285736505,0.0621367674302555,0.417062414668152,0.4062659740448,-0.415346451175752,2.35949294906124
0.24,1.79404924686927,72.2435959193254,72.6818285736505,-0.0180467579131455,0.470600682112724,0.51114946603775,0.0978888156616932,2.66043699614759
0.25,1.8697460488145,72.3473987169613,72.6818285736505,0.0110829902014777,0.366307012170596,0.33429890871048,-0.0698588810165885,2.24931275461917
0.26,1.94546737381655,72.3607968993123,72.6818285736505,0.0155723511343053,0.508235518628206,0.507800757884979,-0.083710277699389,2.41578985946504
0.27,2.02119119262165,72.3224523225481,72.6818285736505,0.0166673383039351,0.364918952140622,0.360691845417023,-0.09834098913327,2.37331880933422
0.28,2.09688335230446,72.2353225428379,72.6818285736505,0.0522806881420888,0.539314567636899,0.530140221118927,-0.297916161788591,2.36841759427135
0.29,2.17261565394671,72.3431164705288,72.6818285736505,-0.0876429802021838,0.39732128847305,0.372242212295532,0.532480854698397,2.23803954921794
0.3,2.2483143822765,72.2860714135965,72.6818285736505,0.00494395976762557,0.584657451667805,0.606283605098724,-0.0296515930953956,2.53098755815912
