t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,617.933135402484,-7.96760029045316e-25,0,0,0,0
0.01,0.062604336288372,123.014455102555,617.933135402484,0.167961592055713,7.42826529101623,10,-1.13801400976446,19.3092181095745
0.02,0.25640535101348,244.616349999432,617.933135402484,0.243980139164632,7.69080956925094,10,-1.92257271212392,21.2200904773585
0.03,0.569602595803208,353.208570391138,617.933135402484,0.261990549514531,7.78770246484746,10,-2.51673665249906,23.9365652256236
0.04,0.991927585496057,453.014265797613,617.933135402484,0.553788288980517,7.89052667353488,10,-4.9115898932975,26.3894809829926
0.05,1.51437290856412,543.635264034249,617.933135402484,0.564302020526432,8.14901317760126,10,-5.71245874738911,27.736645356665
0.06,2.12749806621365,615.070171300589,617.933135402484,-0.223869809613974,0.829327003130998,-0.202429622411728,-1.76500374293351,12.4576804361248
0.07,2.77111913445084,614.871708294923,617.933135402484,0.106909395932959,3.85153872443894,4.19224214553833,-3.77080220755766,21.0691739033969
0.08,3.41488221474327,614.946582279493,617.933135402484,0.127959971344939,3.86240087070093,4.05694532394409,-3.94565189100435,20.4208559349853
0.09,4.05865977183534,614.537437902301,617.933135402484,0.111472698934807,3.56157731217444,3.57919931411743,-3.88246012967799,19.5093728802532
0.1,4.7024603706935,614.773744669745,617.933135402484,0.124942691125439,3.61784530784741,3.84777617454529,-4.00478724383892,20.9062607830249
0.11,5.34628442733814,615.097816621244,617.933135402484,-0.0215804773149633,3.8418050915651,4.035325050354,-3.17575114578344,20.8080987088205
0.12,5.99012434920655,614.728472353965,617.933135402484,-0.0542565725057889,3.57166402909409,3.51322603225708,-3.02550807674531,19.3391325850681
0.13,0.350762854998997,614.695959028573,617.933135402484,0.149670929602679,3.66523177189696,3.76906585693359,-4.26291459432825,20.3781218497518
0.14,0.99461455019529,615.105343969578,617.933135402484,0.0648563516953016,3.84475347366502,4.13727903366089,-3.78920532089265,21.578688589434
0.15,1.63846934151113,614.797540233378,617.933135402484,0.0701771074171287,3.76790404831697,3.74435424804688,-3.81556770768062,19.7056041448018
0.16,2.28232693563708,614.637182025112,617.933135402484,0.0382532269249922,3.59691862124103,3.61429595947266,-3.58516478304737,19.9650173723339
0.17,2.92617409254529,615.00976304502,617.933135402484,-0.0369644993319842,3.72843788591482,4.06037521362305,-3.17944950927305,21.9031483763845
0.18,3.57003599370446,614.953665045941,617.933135402484,-0.0892115815640767,3.73351705133868,3.86581945419312,-2.85912175713751,20.7348222873266
