t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1149.39110727162,-2.50916400395614e-24,0,0,0,0
0.01,0.0648092736418139,127.45466861817,1149.39110727162,0.113474547739671,7.47222147084372,10,-0.802273607089151,19.0207543844193
0.02,0.265423166832426,253.301946174032,1149.39110727162,0.229460044585095,7.67840857049743,10,-1.80291322053621,21.2856178258544
0.03,0.590096159764425,366.018776544979,1149.39110727162,0.346695159582987,7.78340950778003,10,-2.99813914711552,23.9973181440244
0.04,1.02840018484711,470.145980295982,1149.39110727162,0.654473255624685,7.94220360995851,10,-5.48611771569981,26.2153952213631
0.05,1.57119253742333,565.493143313457,1149.39110727162,0.700759482599925,7.91357215086829,10,-6.54395201715414,29.380587195696
0.06,2.21008397379323,653.686793578909,1149.39110727162,0.638224652938216,8.10583364230795,10,-6.96948558888228,31.0729312235122
0.07,2.93731328464529,734.772346645613,1149.39110727162,0.345066271584731,8.02163482049976,10,-6.11420604552551,34.2455497898243
0.08,3.74650168910502,809.909470640601,1149.39110727162,0.839004171190992,8.414401147092,10,-9.94465016711078,34.3485864404059
0.09,4.63158271444372,879.629643378084,1149.39110727162,0.811903881786508,8.48616057720064,10,-10.7221443496129,36.2362122143589
0.1,5.58672985055273,943.52271222768,1149.39110727162,0.592802103009879,8.35951101458618,10,-10.3458441997386,39.178859178298
0.11,0.323373290598131,1002.89828197177,1149.39110727162,0.710744231549645,8.61224861233271,10,-11.9755476322368,39.7164052944719
0.12,1.4031202867769,1058.28180960771,1149.39110727162,0.569015246530293,8.53963275929383,10,-12.0692021611527,42.0347807405612
0.13,2.53860294132933,1109.54794090516,1149.39110727162,0.876164152807644,8.77370791379701,10,-14.8495897398835,42.4141544089425
0.14,3.72398180908957,1143.78573836088,1149.39110727162,0.297714166390256,6.46948009342111,6.63579750061035,-12.0776292558724,37.1376873314603
0.15,4.92206789219353,1144.17852448471,1149.39110727162,0.287923425527993,6.07877097700956,6.05888080596924,-12.1415575629567,36.1825564879024
0.16,6.12017911565267,1144.27089241202,1149.39110727162,0.315011913028906,6.21377772751931,6.30976629257202,-12.3911858974497,36.9917995484727
0.17,1.03511640010878,1144.22613349645,1149.39110727162,0.21539141030068,6.18223378642075,6.25234842300415,-11.8552031070444,36.9222628231309
0.18,2.2332562094796,1144.26477932874,1149.39110727162,0.305773069203538,6.17341862650295,6.16033363342285,-12.446752945224,36.4864149065998
0.19,3.43139414534294,1144.38847429961,1149.39110727162,0.227811068806922,6.3070256260817,6.33028173446655,-12.040236483368,36.7685864883998
0.2,4.6295544724556,1144.3340309071,1149.39110727162,0.194747905818427,6.2339264116206,6.26455307006836,-11.8847770463643,36.8386016522209
0.21,5.82772265045148,1144.34967588937,1149.39110727162,0.3225799119862,6.32343100345734,6.33531665802002,-12.6866859987055,36.7303436213789
0.22,0.742706300967409,1144.37074577602,1149.39110727162,0.247449840263727,6.29172973138623,6.30888223648071,-12.2321019860455,36.7697206838493
0.23,1.94086192435785,1144.43882449929,1149.39110727162,0.264534024709976,6.40782918077943,6.37946510314941,-12.3667064420908,36.5254443832598
0.24,3.1390252582448,1144.35595769043,1149.39110727162,0.230238830122796,6.45156452786995,6.43414878845215,-12.1872093246575,36.5991241735584
0.25,4.33720069465908,1144.38047921654,1149.39110727162,0.247288169059392,6.4784413203014,6.48594236373901,-12.2915909052562,36.7392737705027
0.26,5.5353656992843,1144.29427484364,1149.39110727162,0.202053267666289,6.32883778077569,6.43828010559082,-12.0509821625094,37.3591170066895
0.27,0.450331819792165,1144.38972730084,1149.39110727162,0.180477899621166,6.41764063970876,6.48122119903564,-11.9310013415595,37.1084550459149
