t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1341.37766889447,-1.22588905744871e-25,0,0,0,0
0.01,0.0611449144173033,120.248872307714,1341.37766889447,0.122582388577246,7.48495313491147,10,-0.848562782624558,18.9514492869745
0.02,0.251469593134128,240.874126393904,1341.37766889447,0.154409552977848,7.67563797614108,10,-1.35200817091648,21.2314535966973
0.03,0.56062637779406,349.366404635484,1341.37766889447,0.339527901383968,7.78367479704966,10,-2.96905965217122,23.8357767203399
0.04,0.979041669263296,449.115899169185,1341.37766889447,0.580823593497678,7.85626566656471,10,-5.06099031098371,26.4589403165543
0.05,1.49825744989853,541.302610331436,1341.37766889447,0.502275699545821,8.08949648574878,10,-5.33317564700432,27.9405257015048
0.06,2.11025289477753,626.196036548013,1341.37766889447,0.571326450349585,8.23322851065696,10,-6.56668870819908,29.801186019641
0.07,2.80790447821864,705.270479611414,1341.37766889447,0.670667219794865,8.25721072276753,10,-8.05068975162417,32.2105227584932
0.08,3.58477928028228,777.817648928425,1341.37766889447,0.506355421849407,8.4485416947715,10,-7.96229535824137,33.4444730164089
0.09,4.43499958735066,845.352601413611,1341.37766889447,0.452267963216424,8.25406021928829,10,-8.61064150973655,36.8390245322557
0.1,5.35325898403118,907.959250429249,1341.37766889447,0.386046465585004,8.40205860753219,10,-9.14137429885431,38.0115969914053
0.11,0.0512025587892149,965.378174550515,1341.37766889447,0.864045477574429,8.82568905553829,10,-12.9282318281858,37.4045409401209
0.12,1.0908126689191,1019.00560854238,1341.37766889447,0.661811436274108,8.70878010591085,10,-12.6669286456856,39.9146181088477
0.13,2.18444562582191,1069.16518924864,1341.37766889447,0.931523734816406,8.85097130384646,10,-15.2480195941096,40.7451004049836
0.14,3.32867549608179,1115.32273062951,1341.37766889447,0.881620960889589,9.01781360288913,10,-15.8324617280961,41.2784346559738
0.15,4.51985471905635,1158.71125356611,1341.37766889447,0.824123872036915,9.10126924335241,10,-16.3619557521789,42.1865472928523
0.16,5.75464006256477,1198.70802803682,1341.37766889447,1.02531177575762,9.21949110775963,10,-18.4402230359694,42.8071112697425
0.17,0.746368743261632,1235.78497873678,1341.37766889447,0.771371906438515,9.1292286919619,10,-17.7467145703955,44.5006139507364
0.18,2.05860018821231,1270.13992443938,1341.37766889447,0.130652008355109,9.025256581057,10,-14.7047604965283,46.1417913671341
0.19,3.40517449012063,1301.49686700041,1341.37766889447,0.897538136736186,9.31014393736283,10,-20.0309177433077,45.314005837406
0.2,4.7833131449922,1330.11417848003,1341.37766889447,0.286176028633113,9.27841782914723,10,-17.026576484098,46.2766527584524
0.21,6.18089152071571,1334.93896973176,1341.37766889447,-0.0287125490508173,7.53257327160455,7.93876791000366,-15.3678207404951,44.4621819717977
0.22,1.2958134970023,1335.0853797504,1341.37766889447,0.379930983002206,7.69414528549097,7.73194789886475,-17.9165782880163,42.2932492331818
0.23,2.69391994967812,1335.17365175733,1341.37766889447,0.038628032613635,7.76089110757091,7.81057691574097,-15.9308169988087,42.4418244524098
0.24,4.09191420919456,1334.9623120402,1341.37766889447,-0.0576250362718165,7.6186951247388,7.95695495605469,-15.3949328851703,44.1684500596893
0.25,5.49007235065717,1335.26725204842,1341.37766889447,0.400958689457605,7.72563590863914,7.65420198440552,-18.20253080306,41.6936050608633
0.26,0.605003500561903,1335.17388301347,1341.37766889447,0.142341100258702,7.91222501891177,7.93445205688477,-16.6659795649425,42.2994576152702
0.27,2.00302546007023,1334.90274839149,1341.37766889447,-0.174854298178495,7.41836574053315,7.83133316040039,-14.7837511265959,44.6006349125245
0.28,3.40115511588558,1335.20724130701,1341.37766889447,0.343051228125161,7.6978668285794,7.68015718460083,-17.9289553561792,42.0594345652826
0.29,4.79926811880709,1335.04323902768,1341.37766889447,0.0841873202686401,7.82600856296763,7.80973339080811,-16.3783949829318,42.0965979713794
0.3,6.19728525153618,1335.07813452128,1341.37766889447,-0.137107256693251,7.58658804997103,7.93244457244873,-15.0782433258897,44.2427008168515
0.31,1.31226345479072,1335.11762562092,1341.37766889447,0.362116497320418,7.64747148880749,7.68660068511963,-18.1225119007429,42.4035256672391
0.32,2.71035673378824,1335.0572609322,1341.37766889447,0.214194361371218,7.71677069357477,7.77841806411743,-17.2351772459454,42.5802370542342
0.33,4.10839744698381,1335.10328308316,1341.37766889447,-0.181602977557511,7.38785718069729,7.6660852432251,-14.8750446123192,43.8272446110524
0.34,5.50653176282726,1335.2456247601,1341.37766889447,0.372301300483236,7.7855584926013,7.8854513168335,-18.2519304171375,42.8062011093518
0.35,0.621460277490932,1334.98705328336,1341.37766889447,0.295658826657566,7.82170792666727,7.87591600418091,-17.7737758945409,42.5071259314971
0.36,2.01948332672781,1335.04161231126,1341.37766889447,-0.282449873465488,7.43891336853417,7.77586841583252,-14.3191518827759,44.2143356686055
0.37,3.41763897847525,1335.07843177844,1341.37766889447,0.274185695598403,7.75229485626219,7.7498927116394,-17.6882360376184,42.1884390854669
0.38,4.81573271288511,1335.10889787583,1341.37766889447,0.233114458318225,7.84034490149112,7.76221799850464,-17.4351051434018,41.7327972801079
0.39,6.21378425301452,1335.10961068012,1341.37766889447,-0.262761462690061,7.39210612767242,7.71691131591797,-14.497811099331,44.1391482281354
0.4,1.32873542557506,1335.05923051791,1341.37766889447,0.298226336574614,7.78464437216246,7.9290509223938,-17.8515859828971,43.0806371626264
0.41,2.72683142024056,1335.08010462265,1341.37766889447,0.217367065926057,7.72842523551065,7.68826580047607,-17.345106419142,41.9530064458639
0.42,4.12489330845438,1335.10752858159,1341.37766889447,-0.30627873577331,7.35921617420209,7.70890140533447,-14.2162613314985,44.2980253854669
0.43,5.52303148216439,1335.0586786276,1341.37766889447,0.23845243702411,7.74108767620652,7.85961532592773,-17.4589708678446,42.9235733163695
0.44,0.637946691293948,1335.14851867003,1341.37766889447,0.340454560143936,7.86899415054689,7.6242504119873,-18.0603281908594,40.7022833809317
0.45,2.03602250263212,1335.15043943068,1341.37766889447,-0.363137575859044,7.49721070131827,7.82247877120972,-13.8901429645358,44.1343148364407
0.46,3.43415972591976,1335.04104918692,1341.37766889447,0.263864098829336,7.73698725425787,7.66389560699463,-17.6221952505116,41.7263942027693
0.47,4.83223491540389,1335.13947674844,1341.37766889447,0.377579127477777,7.99177331313498,7.70892143249512,-18.3082378621893,40.449042216909
0.48,6.23032316844584,1335.05591702841,1341.37766889447,-0.348221209427323,7.45546956801065,7.88348293304443,-13.9895202936572,44.7451243974519
0.49,1.34526923422125,1335.00449649029,1341.37766889447,0.174425494602261,7.69104011445574,7.73646211624146,-17.0774544383724,42.4224223720164
0.5,2.74330353637816,1335.2166838075,1341.37766889447,0.375571557674122,8.06699045692824,7.78257179260254,-18.275220601716,40.482976416307
0.51,4.14144257394989,1335.06187124627,1341.37766889447,-0.306398738226576,7.4973178749711,7.80212354660034,-14.243264284351,43.9914601860472
0.52,5.5395591278428,1335.16931707577,1341.37766889447,0.105168875075724,7.80563095264623,7.7631402015686,-16.6579049726034,41.8827673318789
0.53,0.654411154900075,1335.18142976475,1341.37766889447,0.378641363105714,7.98825868198362,7.8119592666626,-18.3110533336169,41.1210449603503
0.54,2.05256238778799,1335.04211169302,1341.37766889447,-0.233778263444062,7.52635771043251,7.91335153579712,-14.6534552607267,44.4868107242174
0.55,3.45064685833223,1335.24214551719,1341.37766889447,0.156130713616104,7.72313523763959,7.64745473861694,-16.9616738301637,41.7117913278504
0.56,4.84870558864671,1335.15290996415,1341.37766889447,0.399914251719354,8.07360261524566,7.86826610565186,-18.4246104622915,40.9277920534554
0.57,6.24687374169417,1335.00275569917,1341.37766889447,-0.282980205835244,7.46685982553763,7.75882339477539,-14.3680127278347,43.8958993424903
0.58,1.36174394731599,1335.23239143841,1341.37766889447,0.0462435793120262,7.70456163708162,7.5874137878418,-16.3144679636319,41.4596012087415
0.59,2.75977934719072,1335.10756627965,1341.37766889447,0.443393946218515,8.03649023854677,7.99394798278809,-18.6900569814448,41.9532390893256
0.6,4.15797865801593,1335.06226362921,1341.37766889447,-0.342661857104416,7.50404960025064,7.61892890930176,-13.9989542816564,42.845668136053
0.61,5.55600866027007,1335.13902409755,1341.37766889447,-0.00364831161859591,7.80000466053504,7.71399879455566,-16.0097231419411,41.6781209478369
0.62,0.670885551102955,1334.95425335183,1341.37766889447,0.44033510241638,7.92134715227004,7.84483957290649,-18.6910190955209,41.7510781445419
