t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1198.98765480148,-2.21381664340647e-24,0,0,0,0
0.01,0.0639699692078847,125.729639707761,1198.98765480148,0.111455754890137,7.50337409684529,10,-0.799756167443774,18.8287981845827
0.02,0.262079998404842,250.133079318058,1198.98765480148,0.250873408565824,7.67917444095076,10,-1.96514428761341,21.251431919203
0.03,0.582738615201422,361.718649924947,1198.98765480148,0.376362470443859,7.77007049205917,10,-3.21529844273531,24.001987521375
0.04,1.01570998142572,464.561038432187,1198.98765480148,0.538673889560477,7.96079413851767,10,-4.83650760659415,25.9817128439307
0.05,1.55173340269352,557.974814706601,1198.98765480148,0.674656356948635,8.01199274958655,10,-6.38615052711716,28.635194529327
0.06,2.1820972823376,644.70693711663,1198.98765480148,0.782106567229929,8.05049412678552,10,-7.88165187352934,31.2379890410503
0.07,2.89921650357058,723.842719832995,1198.98765480148,0.644229726888838,8.13211441454917,10,-7.93221675875204,33.3934662904318
0.08,3.69641085083946,797.708639125222,1198.98765480148,0.794510195013243,8.27727436047948,10,-9.77803563954947,35.0185002873346
0.09,4.56753969105076,865.655018429875,1198.98765480148,0.869198187758726,8.32518211516419,10,-11.1491542331931,37.0301219277782
0.1,5.50720884822237,928.555704985464,1198.98765480148,0.940766293224224,8.62275818229227,10,-12.5234087493112,37.4185176814722
0.11,0.227141832895977,986.780101374332,1198.98765480148,0.524291125542038,8.31554848060214,10,-10.9725085152634,41.2606176891681
0.12,1.28891196649255,1040.74876199488,1198.98765480148,0.893407491639448,8.69114598904322,10,-14.12349570087,40.8944201867696
0.13,2.40509731173168,1090.37681599292,1198.98765480148,0.676668274359088,8.9060076264436,10,-13.7212022083302,41.3604146279543
0.14,3.57178138180644,1137.42438855543,1198.98765480148,0.374296168179937,8.88762503819997,10,-12.8182699685919,43.0579750461193
0.15,4.78546353843464,1179.9517550679,1198.98765480148,0.429174507034889,8.99768430112069,10,-14.0093141292513,43.8759251759431
0.16,6.03288873645652,1193.25374666004,1198.98765480148,0.454748719695202,7.2980170794822,7.38032913208008,-14.5626494230161,38.8393862078676
0.17,0.999397232673969,1193.43153803277,1198.98765480148,0.354252041104252,6.85750762415865,7.03972339630127,-14.0784266225574,39.5488474260218
0.18,2.24908441966406,1193.47278558816,1198.98765480148,0.217377007596574,6.73093706728052,6.76216888427734,-13.3368231744891,38.7484149664044
0.19,3.49875927408388,1193.16225367253,1198.98765480148,0.0395270910847563,6.66520814161365,6.96156740188599,-12.3501737402406,40.3947391440552
0.2,4.74851991123078,1193.39405904916,1198.98765480148,-0.37780875053669,6.42790819982838,6.69123888015747,-9.91927031028679,40.2286909751808
0.21,5.99824264907694,1193.5637028622,1198.98765480148,0.116025761277763,7.0012610107433,6.95441198348999,-12.8958942521669,38.3802656594742
