t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,992.602416626915,-2.31487532093949e-24,0,0,0,0
0.01,0.0612790513891057,119.753801277972,992.602416626915,0.17275095727757,7.65554914124474,10,-1.10650460659204,17.7340398935044
0.02,0.249926634727983,237.887587072907,992.602416626915,0.151138323509405,7.78338081393651,10,-1.30190034939711,20.3127458537645
0.03,0.554768665180873,344.015586396082,992.602416626915,0.241587322241014,7.84341119033198,10,-2.35214607222183,23.086354027656
0.04,0.965897955380083,440.312821404757,992.602416626915,0.531630305966986,7.99838550858521,10,-4.71643374302477,25.1317872162535
0.05,1.47453628837462,529.878095939418,992.602416626915,0.400208494185369,8.17017826748602,10,-4.66187282310357,26.8940136365351
0.06,2.07256990063347,611.626985290921,992.602416626915,0.439921872699731,8.25543674076064,10,-5.70369712037743,29.0010634136662
0.07,2.75269072418512,686.288997658336,992.602416626915,0.71392297374626,8.29225470212953,10,-8.1738038402132,31.2334191635018
0.08,3.50821820987085,755.44546207575,992.602416626915,0.570395640082494,8.18646108456394,10,-8.17656560879573,34.1725027553842
0.09,4.33315222398122,819.205455166993,992.602416626915,0.804875791335463,8.61010018890154,10,-10.462655748852,33.7862589094023
0.1,5.22223092872958,878.059738774263,992.602416626915,0.853506017387858,8.68057601938746,10,-11.661515362067,35.355709791165
0.11,6.17061811721257,932.335956442145,992.602416626915,0.595006690018621,8.78146613258672,10,-10.9553999938678,36.56567124071
0.12,0.890622942292374,982.773873133254,992.602416626915,0.430103571361631,8.89371588023631,10,-10.8496435915976,37.606320027984
0.13,1.92458582801531,987.748974893638,992.602416626915,0.240220398021707,6.19165149397398,6.42723989486694,-9.9187586684064,32.5794882797827
0.14,2.9586996667256,987.898024143377,992.602416626915,-0.203319110943033,6.04387377499883,6.30975008010864,-7.36466355943166,32.9342788315228
0.15,3.99285000426705,987.742759051598,992.602416626915,0.146330541216828,5.91014790294434,6.04050302505493,-9.54079427444901,32.2198111660126
0.16,5.02701224964393,987.72867031301,992.602416626915,-0.089714967493927,5.62752466252332,5.85959959030151,-8.21180322594743,32.9016977226322
0.17,6.06119643626653,987.504883497086,992.602416626915,0.248573280510168,5.67103445341226,5.77724885940552,-10.291877148552,32.1812003342566
0.18,0.812192596625147,987.368178829785,992.602416626915,0.0646490377098812,5.64829312476265,5.76490545272827,-9.20022264888633,32.2714405980028
0.19,1.84636948393618,987.285158846985,992.602416626915,0.202276832031439,6.03034629587315,5.90721035003662,-10.0315612550613,30.881310491053
0.2,2.88056260644844,987.286963809904,992.602416626915,0.048631651858432,6.03126524563852,6.00597524642944,-9.10833078819456,31.4911981780998
0.21,3.91475239184102,987.431486136261,992.602416626915,0.1184067466792,6.24907873033804,6.31295537948608,-9.55086986013213,32.0703433262885
0.22,4.94896400417193,987.604790932093,992.602416626915,0.208387285589475,6.5317865932737,6.6354718208313,-10.0982075212073,32.3080998690525
0.23,5.98318163947567,987.798714235975,992.602416626915,-0.0327299393143123,6.48029403884476,6.72177124023438,-8.67465507349697,33.1319726772488
0.24,0.734195975844671,987.944800607144,992.602416626915,0.278395923783022,6.42264315428232,6.54701042175293,-10.5624756472485,32.4508723917336
0.25,1.76841069421195,987.941810869168,992.602416626915,-0.207530021677803,6.14297531514494,6.26385164260864,-7.66720430280955,32.4282720481667
