t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,864.31407099451,-2.27532801484978e-24,0,0,0,0
0.01,0.0630203902414856,123.545676663821,864.31407099451,0.223641740629057,7.57547170078206,10,-1.45904787095025,18.2912013582213
0.02,0.257755458229363,245.952387682547,864.31407099451,0.141547127118542,7.80886395310166,10,-1.30943698400734,20.2578595998322
0.03,0.573022289039028,355.8000070166,864.31407099451,0.367721387354648,7.86547632568086,10,-3.20196204316423,23.0858268894603
0.04,0.998534716714393,456.436522236238,864.31407099451,0.565612912909379,7.99899832620735,10,-5.04492490814021,25.2978154967214
0.05,1.52526154091474,548.258156415357,864.31407099451,0.596729778553188,8.20136481635267,10,-6.00606845465823,26.8930760467234
0.06,2.14479833259206,633.202911876338,864.31407099451,0.795025583338429,8.32428891749761,10,-8.09720565131148,28.807010247248
0.07,2.84960091579878,711.377365095368,864.31407099451,0.763590594468082,8.33039297658213,10,-8.85278165883797,31.2734888658548
0.08,3.63274241826855,783.149564256264,864.31407099451,0.786499515302919,8.48557458088982,10,-9.92729807444522,32.6631836094924
0.09,4.4882838945123,849.731070800039,864.31407099451,0.641397454429171,8.56266416389145,10,-10.0302818659318,34.3753656547149
0.1,5.38821262584452,860.018347035811,864.31407099451,-0.0421589682945992,5.17678887538526,5.27243280410767,-6.2466407993548,26.7045056065488
0.11,0.00565610423710261,859.964221455026,864.31407099451,0.0369659332453529,5.2672176171821,5.36261129379272,-6.8185649702185,26.8773893815884
0.12,0.906324552826907,859.946765536265,864.31407099451,0.00499053523554344,5.13414322231609,5.18143177032471,-6.66403571047732,26.7032282696761
0.13,1.80700358198582,859.965142856696,864.31407099451,0.017967863571139,5.22202398425113,5.25842189788818,-6.78020019492137,26.7314858065519
0.14,2.70769927063752,859.953300195599,864.31407099451,0.09284013338864,5.16125546904985,5.24318265914917,-7.27259379639415,27.0660388707348
0.15,3.60838760319082,859.88844399318,864.31407099451,0.110159773443358,5.07677642728473,5.14221811294556,-7.42215281249408,27.0409678541585
0.16,4.5090886330005,859.92602110448,864.31407099451,0.0847114387588433,5.07153449491136,5.02056741714478,-7.30844359521306,26.3912346689384
0.17,5.40981223074384,859.893034967839,864.31407099451,0.0849042844001595,4.99725811985108,4.90813064575195,-7.31716605857602,26.1686881797452
0.18,0.0273355773095965,859.854732501722,864.31407099451,0.156190277072985,5.05646841116489,4.9236946105957,-7.76227586201392,25.9371057070576
0.19,0.928048606336549,859.892919136537,864.31407099451,0.0372517031825436,5.05360649590469,4.9146876335144,-7.05624351220608,25.9281912028489
0.2,1.82877546372213,859.881377121468,864.31407099451,-0.0337970905995055,4.9986280181892,4.94253635406494,-6.66129281391089,26.4285770366945
0.21,2.72950086595572,859.967275718576,864.31407099451,0.113474821053514,4.85815857390381,4.84473371505737,-7.58661060930979,26.6875211776431
0.22,3.63022234721155,859.92128443119,864.31407099451,0.15587750288989,4.85220670419796,4.84141778945923,-7.85729354372005,26.7057400307758
0.23,4.5309516295528,859.944277615638,864.31407099451,0.129611040040539,4.86974496176873,4.89862442016602,-7.70967354856884,26.9343043960096
0.24,5.43167523956612,860.04196579785,864.31407099451,0.223655483289065,5.02283962056608,4.92873191833496,-8.26360265952244,26.1954075711926
0.25,0.0492041597988511,860.042695862773,864.31407099451,0.126613460169877,5.05525245853212,4.88819885253906,-7.67228018522945,25.7743623872388
0.26,0.949925039604079,860.020154640717,864.31407099451,0.11076379221186,4.93788568820804,4.79057645797729,-7.56709094104293,25.9068716133392
0.27,1.85064758591023,860.068337678434,864.31407099451,0.209443563520759,4.98567480514888,4.90270519256592,-8.15779418718824,26.2949898264607
0.28,2.75137489146366,860.081206470937,864.31407099451,0.129292534779138,4.90239986494708,4.81727743148804,-7.67371748249219,26.2862218098949
0.29,3.65210688571489,860.148409109844,864.31407099451,0.159870152926303,4.94457712580961,4.97448205947876,-7.87217592682326,26.9709115675869
0.3,4.55283324236369,860.059375431759,864.31407099451,0.225891446092229,4.8164959251211,4.87252378463745,-8.28745269327044,27.1375334508473
0.31,5.45357104121788,860.191385925614,864.31407099451,0.139506872262971,4.90767013751577,5.00199604034424,-7.75195172849189,27.3585897011075
0.32,0.0711153994994049,860.163135196681,864.31407099451,0.146336377537719,4.87374135419752,4.92099475860596,-7.79856784197141,27.0827085138212
0.33,0.971858890787381,860.157826399098,864.31407099451,0.205825885193524,4.8946301026919,5.01505661010742,-8.1503917582432,27.5032571141614
0.34,1.8725849844141,860.171240474961,864.31407099451,0.180598165403449,4.86108007216122,5.02818155288696,-7.99258411017413,27.7939971572189
0.35,2.77329586379499,860.29032074294,864.31407099451,0.258522194893768,4.93058057421056,5.06334733963013,-8.4938496541437,27.6261919321368
0.36,3.67403158799842,860.354871399134,864.31407099451,0.135899179931769,4.99955187588611,5.17303657531738,-7.74882860614833,27.8578862457953
0.37,4.57477124635564,860.364738277397,864.31407099451,0.10433953040623,4.95710335353236,5.15219640731812,-7.56046841154272,27.9714589217681
0.38,5.47549108643155,860.359660143323,864.31407099451,0.0729778542006367,4.99746210131997,5.19603395462036,-7.36163784170756,28.0094856084835
0.39,0.0930245984356013,860.335923393659,864.31407099451,0.207457141380804,5.138032354744,5.32415151596069,-8.16667076249692,27.9537453099737
0.4,0.993759159420065,860.321018104832,864.31407099451,0.182671041943473,5.13080212016424,5.27630186080933,-8.04365020921326,27.7054028568905
0.41,1.8944837704586,860.401383386558,864.31407099451,0.133591601753345,5.17597993651746,5.385178565979,-7.7667940567637,28.0910898024616
0.42,2.79519734809828,860.32940977225,864.31407099451,0.201289823399515,5.21031597062526,5.39559316635132,-8.15907957259795,27.9621899555527
0.43,3.69591231066327,860.433493070847,864.31407099451,0.132882859175406,5.29996913068135,5.47926712036133,-7.74351728441427,27.9447720292138
0.44,4.59664771574941,860.396866875962,864.31407099451,0.139402934119194,5.33060557594294,5.49383735656738,-7.76225873833011,27.8366289782741
0.45,5.49738712987978,860.40698263246,864.31407099451,0.045008104257414,5.11370650313365,5.3363242149353,-7.19679115207559,28.1775895302913
0.46,0.114920134518179,860.346898187212,864.31407099451,0.154643489703901,5.31224785857055,5.48350191116333,-7.84520160124509,27.8782162953197
0.47,1.01565229354532,860.46463787813,864.31407099451,0.205855976050481,5.43094857242193,5.60032749176025,-8.15584839991695,27.8617838419159
0.48,1.91640182900957,860.36196023254,864.31407099451,0.161445058679264,5.37244950777,5.4904203414917,-7.90351422568005,27.5169700016364
0.49,2.81713636268127,860.447341714576,864.31407099451,0.145448570167209,5.27591997098898,5.43751239776611,-7.82589078685334,27.7755744176047
0.5,3.71786746415638,860.309432867874,864.31407099451,0.0936004285578425,5.26190288321006,5.48080730438232,-7.50184393398511,28.1160505987871
0.51,4.61859967265546,860.356500311934,864.31407099451,0.14165049875412,5.26020467813574,5.34280681610107,-7.77581418192616,27.2977871594105
0.52,5.51933590467162,860.29811950983,864.31407099451,0.12736609087771,5.35489528704357,5.55935907363892,-7.67629922105701,28.0215503266478
0.53,0.136861428928079,860.216747555125,864.31407099451,0.082187819787102,5.34766728358922,5.54095792770386,-7.39783223129686,27.9937155995554
0.54,1.03759203071729,860.175854742825,864.31407099451,0.144541926701697,5.32759247618699,5.43186378479004,-7.76720318697059,27.4590073553016
