t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,702.30923247206,-7.9375252889284e-25,0,0,0,0
0.01,0.0604210074821712,118.632910533275,702.30923247206,0.177351062278272,7.47797451537426,10,-1.16470159950201,18.9947242669075
0.02,0.247554272298054,236.395035956804,702.30923247206,0.149783119843859,7.65785848517763,10,-1.27369169863213,21.4051967317983
0.03,0.550709666315544,342.344510033907,702.30923247206,0.214431648886485,7.77381420511244,10,-2.13554561929634,23.9798813890811
0.04,0.960401190982513,439.170341097562,702.30923247206,0.514845703226262,7.97704987885292,10,-4.52892253015191,25.8003399568934
0.05,1.46813355468557,529.240907577734,702.30923247206,0.39192648418954,7.95473463724412,10,-4.48836381652594,28.8169416377059
0.06,2.06567645345886,611.435807949672,702.30923247206,0.325973004250034,8.01406854220964,10,-4.8724849782042,31.1589970377249
0.07,2.74563981037715,686.27396387511,702.30923247206,0.713251960177604,8.36565765309999,10,-8.02219446559376,31.5947482673445
0.08,3.47648258053798,698.543497839479,702.30923247206,0.0992116158645697,4.10591686490903,4.0885329246521,-4.59593058541134,22.0631783993047
0.09,4.20818204461119,698.488517491172,702.30923247206,0.0199595213789494,4.07599872216557,4.08557415008545,-4.18372932776033,22.3680435324378
0.1,4.93987683153315,698.68100162966,702.30923247206,0.156273369311667,4.19550561313379,4.22064352035522,-5.04917979162571,22.591962677454
0.11,5.67159849166621,698.802631281211,702.30923247206,-0.102980600588554,4.29362402234095,4.44188928604126,-3.56404090034319,23.4362510911523
0.12,0.120145148066504,699.014122231816,702.30923247206,0.106225564981939,4.4247163615197,4.61390447616577,-4.86267458339006,23.7897948374837
0.13,0.851903562372595,698.9759129601,702.30923247206,-0.146498026871633,4.18171741851354,4.50191497802734,-3.38527323467131,24.6132932500918
0.14,1.58362982281011,698.980986534931,702.30923247206,0.0699579131683893,4.30371306076996,4.60997438430786,-4.71878865683917,24.5902576641804
0.15,2.31540491992353,698.78800276357,702.30923247206,0.0394209260746681,4.09599153472966,4.38741827011108,-4.55139007193597,24.4755589835061
0.16,3.04716609648704,698.673640243386,702.30923247206,0.149510060409895,4.19222888875386,4.24914216995239,-5.21893875103408,23.1052262820626
0.17,3.77894399238172,698.573784141545,702.30923247206,0.0579094926296214,4.12894238548404,4.06533908843994,-4.67478403549377,22.4144748197874
0.18,4.51072159329987,698.660581335555,702.30923247206,0.0336326672093882,4.15070731308806,4.0387134552002,-4.55142464566531,22.132890462177
0.19,5.24247114110966,698.698383327011,702.30923247206,0.0972573566556965,4.18184595067518,4.07568168640137,-4.93890923713534,22.1982856211974
0.2,5.97424790480085,698.904354537606,702.30923247206,-0.135262766870621,4.32597312564142,4.29367542266846,-3.57872102284527,22.6443681009457
0.21,0.42283919716451,698.969005559499,702.30923247206,0.0666237316981583,4.40587368119799,4.55855083465576,-4.8085393011942,23.781711485153
0.22,1.15462248862215,699.076388900745,702.30923247206,-0.105443018660237,4.25388516290513,4.56290912628174,-3.78444307704853,24.7218903286585
0.23,1.88638786797256,698.996483501966,702.30923247206,0.142641406674666,4.34341662673111,4.66067028045654,-5.29470533915591,24.7689476332531
0.24,2.6181583102865,698.909790773938,702.30923247206,0.00547336227557249,4.17961823656799,4.43224287033081,-4.47274449170112,24.3632924626576
0.25,3.3499338520928,698.799143410968,702.30923247206,0.179308141966076,4.26434517463466,4.30751705169678,-5.51214968230359,23.1126759255861
0.26,4.08173553260094,698.583120156071,702.30923247206,0.114702871969934,4.15461356443544,4.11133813858032,-5.1013335345588,22.5760160798666
0.27,4.81351978190071,698.621974673557,702.30923247206,0.0166794569814557,4.16676709499112,4.04812812805176,-4.51808813987403,22.127963760627
0.28,5.54527946616717,698.611441906108,702.30923247206,0.118590093831279,4.11263336146041,3.99404144287109,-5.11130871849793,22.1462576698323
0.29,6.27704895394032,698.784297159119,702.30923247206,-0.140524481978424,4.33112550788783,4.34428071975708,-3.55804356075397,22.9453730352718
0.3,0.725643923004736,698.924723436372,702.30923247206,0.125352356488851,4.31677826285201,4.47320652008057,-5.16498807480891,23.8216066741345
0.31,1.45743156956027,699.091300142037,702.30923247206,-0.0808504998219446,4.35602232155547,4.59011888504028,-3.94610793981535,24.2875676467567
0.32,2.18920414855006,699.052233493579,702.30923247206,0.0976511052397606,4.35042018616358,4.63792657852173,-5.01869191758734,24.6077748933032
0.33,2.92099020145258,698.9696024485,702.30923247206,-0.0462603929981099,4.06082756554765,4.39486503601074,-4.15560526150613,24.8410379327024
0.34,3.65276294005213,698.717771856935,702.30923247206,0.124285564452616,4.04167312556813,4.18486547470093,-5.15838899222939,23.6912935066272
0.35,4.3845408613044,698.637351010057,702.30923247206,0.0807154404529415,4.13030537563724,4.17431926727295,-4.90115804977384,23.1126661333155
0.36,5.11633334099955,698.602890461333,702.30923247206,-0.0320671768280667,4.12743556667929,4.07344055175781,-4.22473000532742,22.5300595512771
0.37,5.84809991376208,698.617687596266,702.30923247206,0.104059345223903,4.22349171871244,4.11745452880859,-5.02574558550698,22.2245261818943
0.38,0.296693392807601,698.816631897639,702.30923247206,-0.118592978583054,4.25527404987214,4.24339962005615,-3.69172150861925,22.7801791981927
0.39,1.02846702116223,698.921569795714,702.30923247206,0.10741741697392,4.30988198260484,4.39481830596924,-5.06090073836386,23.3883663524864
0.4,1.76023881367492,699.072683046548,702.30923247206,-0.0134102688474622,4.36280448618359,4.53873920440674,-4.35427380617698,23.9632681372889
0.41,2.49202396716555,699.127132948255,702.30923247206,0.0935918679971213,4.360948917399,4.54824686050415,-4.98511064579019,24.0146648890195
0.42,3.22378921611912,698.961725944968,702.30923247206,-0.0206192037763342,4.1828973620012,4.5059027671814,-4.31501603955153,24.8159171047931
0.43,3.95557585498287,698.808576088191,702.30923247206,0.0732166136087007,4.18117851659125,4.31911849975586,-4.8657325958197,23.6711736985382
0.44,4.687367517642,698.685040726133,702.30923247206,0.143671525290231,4.12793198745975,4.10442161560059,-5.29946778525969,22.695788716518
0.45,5.41916335281667,698.61659454376,702.30923247206,0.0991810332940737,4.14927591923896,4.08095788955688,-5.00910721844738,22.4202552832514
0.46,6.15093637045238,698.619963187747,702.30923247206,0.0830451435797557,4.10784613365494,4.10482740402222,-4.92343405804634,22.8171700797757
0.47,0.599505580936452,698.78101214315,702.30923247206,-0.138760642551213,4.38935305579082,4.29897356033325,-3.59276907039835,22.3143241894198
0.48,1.33128755085026,698.88963861373,702.30923247206,0.0840216748744568,4.34278376010997,4.44569444656372,-4.94325256808804,23.4851567746697
0.49,2.0630632176789,699.014914459177,702.30923247206,-0.106768932693086,4.37915901887741,4.58148622512817,-3.80485746005443,24.108814858479
0.5,2.79485783973742,699.08021369425,702.30923247206,0.0888900639556689,4.31914115628218,4.54113006591797,-4.97481634998948,24.202192296748
0.51,3.52661667805515,699.029178392101,702.30923247206,-0.0887346926856831,4.26887229964643,4.58523416519165,-3.90799726398327,24.7705658413383
0.52,4.25840264358935,698.816096590818,702.30923247206,0.117460413224714,4.24625604778693,4.39465570449829,-5.13006888678675,23.7223355461384
0.53,4.99018694168806,698.686232628197,702.30923247206,-0.00454109061138053,4.11229806176516,4.16424131393433,-4.39168285249729,23.1428827490827
0.54,5.72196517730473,698.602236468332,702.30923247206,0.06596202367507,4.11008039325245,4.04466390609741,-4.81306289758204,22.4643021042338
0.55,0.17056559194981,698.592827893823,702.30923247206,-0.00983803429793007,4.13374218137915,4.06320381164551,-4.355078672902,22.4280342711179
0.56,0.902330763992815,698.735093339254,702.30923247206,-0.0544193772552374,4.2188860098157,4.15581655502319,-4.08762049249641,22.4809327629257
0.57,1.63410844940621,698.900892251741,702.30923247206,0.140447498302073,4.35383816206362,4.4070520401001,-5.26823280919178,23.184714599391
0.58,2.3658877073705,698.965694785976,702.30923247206,-0.0973384453331132,4.28217193860779,4.49957466125488,-3.8502414153499,24.1982829610105
0.59,3.09766444714744,699.09943299489,702.30923247206,0.113997850663243,4.46341748676457,4.64584445953369,-5.10090270522884,24.0030063489874
0.6,3.82943619092361,698.952795119367,702.30923247206,-0.0499435974671338,4.22725605883233,4.53746795654297,-4.12418163024767,24.7580686809863
0.61,4.56122563579904,698.857124257574,702.30923247206,0.2371542503318,4.18166765545978,4.330810546875,-5.84208764665111,23.7408906605669
0.62,5.29301598187,698.67375039119,702.30923247206,0.0489236378114057,4.0761957847081,4.14384603500366,-4.70744607563248,23.2351453893361
0.63,6.02481178413991,698.609850223389,702.30923247206,0.106988701204922,4.07855294070891,3.9940071105957,-5.0520832813989,22.3259834181875
0.64,0.47341955838413,698.58705563144,702.30923247206,0.0538963728725856,4.11874746060162,3.98906111717224,-4.73521417065368,22.0435215583808
0.65,1.20517050384858,698.714413597898,702.30923247206,-0.0220883925869118,4.25455926040919,4.18492317199707,-4.30285645544905,22.4357059146658
0.66,1.93696376755974,698.803258217096,702.30923247206,0.10707015769997,4.30822439857639,4.276451587677,-5.10654547358662,22.6386117532211
0.67,2.66874383889932,698.969986553658,702.30923247206,-0.142232494589876,4.27797814071391,4.45542192459106,-3.60597835487426,23.9210080540427
0.68,3.40052233308484,698.992118755802,702.30923247206,0.0723427570841194,4.30731119543128,4.55697727203369,-4.88366681158354,24.3649937609457
0.69,4.13228369980558,699.054280985822,702.30923247206,-0.0507449088935217,4.28151958588758,4.66810750961304,-4.12617350483465,25.2017581847226
0.7,4.86404939529251,698.85890695582,702.30923247206,0.136728862557544,4.31026621579397,4.50661659240723,-5.23985952554211,24.0423443915382
0.71,5.59582970371274,698.740669723368,702.30923247206,0.063297264714912,4.17419535188122,4.28496408462524,-4.78426805494095,23.5206148868011
0.72,0.0444286719897207,698.644183169285,702.30923247206,0.119309039990655,4.17093404875796,4.10170269012451,-5.13259385650071,22.4568660005856
0.73,0.776213816549678,698.593381612326,702.30923247206,0.00563753454632376,4.18291412025585,4.06432723999023,-4.43374296896501,22.1672915549572
0.74,1.50799219141642,698.673392842966,702.30923247206,-0.0848075598641802,4.27896745028659,4.17789697647095,-3.87912709240677,22.2610410225605
0.75,2.23977125234081,698.870756851189,702.30923247206,0.124961568197069,4.37457738879781,4.29516983032227,-5.15607241447464,22.3842515820896
0.76,2.97155336346469,698.895879038899,702.30923247206,-0.102543888589234,4.2741974187879,4.45580291748047,-3.79858805352912,23.9673467615839
0.77,3.70333337141702,698.998872873986,702.30923247206,0.0472057457551878,4.39878470229362,4.60785388946533,-4.68587009616436,24.1516431418649
0.78,4.43511517721401,699.03402612999,702.30923247206,-0.133417402032203,4.22772722924252,4.58420896530151,-3.61426363440295,25.0244410433146
0.79,5.16688132382266,698.969230145935,702.30923247206,0.0757643608728146,4.25112351794211,4.45126247406006,-4.84458259458683,24.0713156064349
0.8,5.89867912289743,698.734127325482,702.30923247206,0.0778084808216333,4.08868102713661,4.19383859634399,-4.85274699726273,23.4499118268063
0.81,0.347276320466662,698.651722873883,702.30923247206,0.0677358879942878,4.12367119854874,4.13388013839722,-4.81257373922697,22.899323388033
0.82,1.07907534104401,698.641076259628,702.30923247206,0.0490443118666015,4.13515891058359,4.02821397781372,-4.69804803773342,22.1881077743442
0.83,1.81086472602976,698.641151937836,702.30923247206,0.0180991924297804,4.10198811809414,4.07602214813232,-4.52596199912365,22.6527499645943
0.84,2.54262176770989,698.73963599289,702.30923247206,0.0869592301508633,4.21789925193853,4.15562677383423,-4.93007952525767,22.4555720710889
0.85,3.27439565789179,698.885348454966,702.30923247206,-0.0554879997595905,4.31393787984225,4.45302200317383,-4.09436578180979,23.6889951479016
0.86,4.00616796167495,698.977286469431,702.30923247206,0.0405881830933272,4.38330373641963,4.61229991912842,-4.66005482264448,24.2655806844205
0.87,4.73795914163465,699.026012981576,702.30923247206,-0.0840393899829187,4.22762246547485,4.51187229156494,-3.92210949910397,24.5728871502517
0.88,5.46972274973785,698.95185452515,702.30923247206,0.0392103460242441,4.31339940938313,4.546311378479,-4.67139383490139,24.2549720426832
0.89,6.20150331408659,698.83331281201,702.30923247206,0.131101904071941,4.11304708839151,4.25871658325195,-5.22010154507117,23.7091296192617
0.9,0.650103533274404,698.76094657187,702.30923247206,0.138959408840487,4.18694220482797,4.18719577789307,-5.27099879502401,22.8441470660779
0.91,1.38191067680907,698.530209017602,702.30923247206,0.0933928693189414,4.04855880524059,3.97376346588135,-4.97858108894019,22.371703903555
0.92,2.11368698077661,698.646864746213,702.30923247206,-0.0395289349845782,4.12971945525194,4.03214025497437,-4.18272156832962,22.2389820842284
0.93,2.84543669379087,698.750506827659,702.30923247206,0.0748568153658993,4.27917376331367,4.21038722991943,-4.86309081663215,22.4440418474389
0.94,3.57721645430819,698.845397299237,702.30923247206,-0.0916554698237614,4.29787368859576,4.40091991424561,-3.87362262821443,23.4885790046842
0.95,4.30899949858534,698.963059717878,702.30923247206,0.0612090415278055,4.3672030711356,4.49335193634033,-4.81617649903593,23.6440101841712
0.96,5.04078982794078,698.986620650483,702.30923247206,-0.096601579349171,4.2124408960159,4.45561504364014,-3.86941282349531,24.3289701102877
0.97,5.77253929732126,699.040120359038,702.30923247206,0.0149677059136455,4.28423946654758,4.52537393569946,-4.53096918433967,24.3396904097278
0.98,0.221141867241265,698.818325472999,702.30923247206,-0.0195433344259483,4.08855256292462,4.27364110946655,-4.30866080212552,23.9557020865835
0.99,0.952919731314971,698.699452220677,702.30923247206,0.131758962619651,4.21537517959553,4.27781820297241,-5.18611641219804,23.2304323208234
1,1.68471479518343,698.602596061473,702.30923247206,0.0223398352816959,4.14977196491188,4.06556034088135,-4.53140988204014,22.3552159753856
1.01,2.41652022923241,698.639754932282,702.30923247206,-0.041860158696573,4.042725294745,3.91517972946167,-4.14070728241825,22.0584434033112
1.02,3.14828148892969,698.718533786682,702.30923247206,0.118919133514319,4.1899013112982,4.09315586090088,-5.11815443849622,22.2508627364919
1.03,3.88005894870798,698.805221121389,702.30923247206,-0.112241661084399,4.32953409764967,4.42460680007935,-3.74631628989294,23.4018822437487
1.04,4.61183806238281,699.011026324797,702.30923247206,0.0769010041681666,4.42211759738764,4.56690168380737,-4.9121651094522,23.7280016211428
1.05,5.34361535382134,699.059113357737,702.30923247206,-0.182624322279252,4.33799750201505,4.59736585617065,-3.33504847817793,24.4318112020316
1.06,6.07537563001801,698.992823673673,702.30923247206,0.114896154741268,4.33487870384093,4.60109186172485,-5.14104908911889,24.4858940809579
1.07,0.523963855256454,698.892266060329,702.30923247206,0.066721575810474,4.14665785599423,4.44592332839966,-4.84346026532553,24.6640975675809
1.08,1.25574776443159,698.748153021998,702.30923247206,0.179311747949012,4.16779987329485,4.27097272872925,-5.52177964744047,23.4769568350782
1.09,1.98753290188671,698.64445736257,702.30923247206,0.131539814331557,4.17799337201799,4.13179349899292,-5.22217405499347,22.5947962343757
1.1,2.71933060360922,698.605947098608,702.30923247206,0.0307312739323995,4.16627711847751,4.0730094909668,-4.61875825543092,22.3039204674682
1.11,3.45110977119987,698.608488531923,702.30923247206,0.135074159427486,4.10650706353749,3.98143482208252,-5.2422336395331,22.098396780695
1.12,4.18288020585241,698.915939256086,702.30923247206,-0.0846239771798425,4.37320873305024,4.35714817047119,-3.90665043460249,22.7636548525982
1.13,4.91466140935191,698.935228902736,702.30923247206,0.033994558402779,4.42252998222512,4.55454540252686,-4.63320818849223,23.6762646532562
1.14,5.64644448268582,699.075034043328,702.30923247206,-0.0626172776078444,4.35091860803807,4.59747552871704,-4.07211960504037,24.3799978636799
1.15,0.0950367581836318,699.089717355018,702.30923247206,0.00536186651639436,4.32367236735952,4.57816696166992,-4.45643896711348,24.419203897537
1.16,0.826815531169082,698.971966813106,702.30923247206,-0.0609904383119735,4.07299369134111,4.40330600738525,-4.06201596076726,24.8422967411569
1.17,1.55860491130513,698.713331796602,702.30923247206,0.15858804362279,4.16143184185595,4.20450782775879,-5.36237580209184,23.0846543170457
1.18,2.29037921031972,698.680101292063,702.30923247206,0.094544371985896,4.13951254907211,4.16415166854858,-5.00633401872949,23.0123207722074
1.19,3.02218101846889,698.638453050289,702.30923247206,-0.0143405033516895,4.12240183171426,4.02144956588745,-4.36477438320674,22.2457050588399
1.2,3.7539581961524,698.646506253388,702.30923247206,0.0382824684814989,4.14331366809187,4.12923765182495,-4.68202902175616,22.7625136950221
