t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,557.258308812646,-2.29290389516014e-24,0,0,0,0
0.01,0.0635539256841523,124.100140724921,557.258308812646,0.207667237849455,7.5656528645688,10,-1.31956625398179,18.3047065402706
0.02,0.258583710108974,246.086070617685,557.258308812646,0.13960318306278,7.77281189424326,10,-1.24851746584014,20.432050072489
0.03,0.573473415364925,354.895918294122,557.258308812646,0.261954791967556,7.87519652340109,10,-2.48218023250821,23.0372821640563
0.04,0.997811781555616,454.811866291615,557.258308812646,0.471351610965154,7.95191397446334,10,-4.37992276162113,25.6095826515014
0.05,1.52234673216682,545.744225433285,557.258308812646,0.579237902488586,8.12216668698311,10,-5.71106957790096,27.4303879784202
0.06,2.1025894043126,554.151696469093,557.258308812646,-0.0627848015041506,3.09842034410618,3.23082947731018,-2.04582048489883,17.3477319916505
0.07,2.68310957553936,554.355660845888,557.258308812646,-0.0890797662292939,3.25442481263618,3.31598591804504,-1.90328050773612,17.2398152917211
0.08,3.26366669549615,554.651634220892,557.258308812646,-0.0391141200634577,3.28078274330375,3.52250289916992,-2.26390134504096,18.5708759948367
0.09,3.84425965755658,554.703100847121,557.258308812646,-0.0313982198972758,3.25974212330902,3.59654808044434,-2.32143411462785,19.3211547051671
0.1,4.42487172462236,554.681553532347,557.258308812646,-0.0755876840339527,3.32907468769948,3.67953586578369,-2.09012529997963,19.5357810245295
0.11,5.00551250533601,554.612135293542,557.258308812646,0.100231588821982,3.33364479221914,3.54717183113098,-3.12496676583001,18.7942654157935
0.12,5.58616751590802,554.376434374086,557.258308812646,0.112467070553767,3.2741526868001,3.38165593147278,-3.24105285496071,18.2211543730094
0.13,6.16681952842161,554.308183327108,557.258308812646,0.126803841349229,3.08895663778243,3.14793968200684,-3.3497222309249,18.0168513267035
0.14,0.464304295219071,554.248606162127,557.258308812646,0.0366995638908067,3.1533990991527,3.05938649177551,-2.82748523710634,17.1415360050054
0.15,1.04499403141876,554.432121344832,557.258308812646,-0.03196338536229,3.17122089164546,3.08334183692932,-2.42011095272423,17.2016761855872
0.16,1.62566040154072,554.566276882592,557.258308812646,0.025745777877237,3.28127165348285,3.35010981559753,-2.7903183363414,18.1975132398531
0.17,2.2063298221665,554.724106940514,557.258308812646,0.0863503840171578,3.31827790858972,3.48553490638733,-3.14580697475777,18.8343337026429
0.18,2.78701881648577,554.857510437442,557.258308812646,0.0824052256920875,3.40640248468185,3.58302021026611,-3.13235604465194,18.890746822898
0.19,3.36769879164387,554.704831803013,557.258308812646,0.12746954230163,3.4133902313792,3.60494327545166,-3.41604448562903,18.9920533884745
0.2,3.94837966865486,554.441543483076,557.258308812646,0.0994757051680464,3.39414605747603,3.55871057510376,-3.2559834436217,18.8350270618691
0.21,4.52908185216845,554.352432675821,557.258308812646,0.0431161232981699,3.1467583026984,3.2040843963623,-2.91501428631019,18.190552926154
0.22,5.10978572019171,554.322720313229,557.258308812646,0.136627393611904,3.21605542850366,3.12054443359375,-3.48372240401101,17.2659645887321
0.23,5.69048484038142,554.372562176336,557.258308812646,-0.015563659734857,3.12740900932717,3.01672530174255,-2.60090084056233,17.1773659004621
0.24,6.27116085594516,554.58346022467,557.258308812646,-0.097323668137981,3.29285784853825,3.23539137840271,-2.10316126969539,17.5341595172649
0.25,0.568667128155944,554.686956656386,557.258308812646,-0.0807342384106817,3.36735489037284,3.47903394699097,-2.1927507029836,18.5594324770011
0.26,1.1493495068719,554.783484951318,557.258308812646,-0.118023605269357,3.25540793436213,3.50167942047119,-1.95422476880079,19.3858527819498
0.27,1.73003695916172,554.688132455198,557.258308812646,-0.0544013466893625,3.28312511344443,3.59758448600769,-2.32941204659888,19.7938049156242
0.28,2.31072553512971,554.633188428794,557.258308812646,0.10469508991676,3.33830421384729,3.53080105781555,-3.25383602912744,19.0600241748234
0.29,2.89141347814088,554.415893022741,557.258308812646,0.0620164935599258,3.26156366134369,3.33705615997314,-3.00595099250957,18.3620666770266
0.3,3.47211078487332,554.355448275737,557.258308812646,0.0555879279290949,3.23366132366895,3.21250581741333,-2.98904540264937,17.790158086608
0.31,4.05280766686862,554.299792403081,557.258308812646,0.0521086401237841,3.12490129974095,3.02187728881836,-2.97350713316299,17.2952228492626
0.32,4.63351774102523,554.473608563894,557.258308812646,0.0846718149377859,3.31531500128126,3.16507077217102,-3.1620000500565,16.9917936971001
0.33,5.21420734417977,554.650893788866,557.258308812646,0.0803862233878934,3.31030724223549,3.34941077232361,-3.12513698857247,18.1416460951395
0.34,5.79489067176385,554.709264545432,557.258308812646,0.00313790327678365,3.39326270092342,3.54314494132996,-2.67747769975008,18.8263893247204
0.35,0.0923974220053765,554.782424200371,557.258308812646,0.021711532970762,3.39491391159182,3.62206721305847,-2.78425918998471,19.2854167597253
0.36,0.673087343492508,554.66887468294,557.258308812646,0.0642732860523975,3.3804449128566,3.52082228660583,-3.042889469381,18.7535722038203
0.37,1.25378125608943,554.467448491791,557.258308812646,0.0963549879956695,3.31812915757898,3.4495677947998,-3.22840164246566,18.6837895310318
0.38,1.83449896948251,554.374888715724,557.258308812646,0.0692933263718954,3.1803311552396,3.23766589164734,-3.07527629780808,18.2104076713038
0.39,2.41521129705259,554.348039653143,557.258308812646,0.0764392714094528,3.22344449471698,3.11830949783325,-3.10478237139496,17.2187289538785
0.4,2.99590744137994,554.367605712944,557.258308812646,-0.00484856398608402,3.18584040211834,3.09673738479614,-2.61745944209098,17.3148726098969
0.41,3.57659499067429,554.642037916989,557.258308812646,-0.10342354666511,3.2923014911762,3.27132153511047,-2.0384115596072,17.7472891056865
0.42,4.1573003561771,554.759570409231,557.258308812646,-0.0821831018989427,3.28893603329884,3.46211981773376,-2.18202825967716,18.9058170294386
0.43,4.7379805564647,554.760562667055,557.258308812646,-0.0642057041190204,3.38347532456718,3.55974102020264,-2.27888423278226,18.9406990469004
0.44,5.31866315746945,554.716240927734,557.258308812646,-0.035693217084857,3.34366286016518,3.66273665428162,-2.46756303004197,19.8051891997675
0.45,5.89936176440412,554.48455930978,557.258308812646,0.034701130265876,3.30943855833129,3.52779817581177,-2.86840936535081,19.1818617105307
0.46,0.196872794681621,554.375370733881,557.258308812646,0.108976005415886,3.28675547489633,3.38265180587769,-3.31452496250609,18.4416457343574
0.47,0.777568082427742,554.358061300975,557.258308812646,0.0647433542881852,3.28760743112075,3.20046949386597,-3.04900706613926,17.3472162355876
0.48,1.35826791396078,554.333911755017,557.258308812646,0.0234572872633508,3.14615194082685,2.98825168609619,-2.77342563725512,16.9148032595836
0.49,1.93895219597742,554.43139979742,557.258308812646,0.068694576547554,3.25459020155743,3.09779667854309,-3.08056890255592,16.9431965879241
0.5,2.51963844322242,554.622842315448,557.258308812646,0.0298912061470589,3.29065120445802,3.36989402770996,-2.84984041303189,18.3796497912067
0.51,3.10033382809857,554.731021583656,557.258308812646,-0.0428991313487781,3.38408383499549,3.52514696121216,-2.40965377439229,18.7490479335027
0.52,3.68101083107377,554.746660478371,557.258308812646,0.00193962898260747,3.39322952698713,3.66576600074768,-2.67562884285947,19.5561506024569
0.53,4.26170170315028,554.634686033158,557.258308812646,0.0434888406749615,3.41862336746279,3.58308434486389,-2.93140492827678,18.8918862556711
0.54,4.84241152504354,554.450691581462,557.258308812646,0.0689834852140403,3.32225503006777,3.44213843345642,-3.08863585820858,18.5931611170534
0.55,5.42311480223736,554.324617062509,557.258308812646,0.0937614898061404,3.26004691724508,3.28850102424622,-3.21422177201046,18.0372801223052
0.56,6.00381911091558,554.345215766913,557.258308812646,0.0842546610181281,3.2077423471506,3.08793616294861,-3.15238300593184,17.1428757696063
0.57,0.301319853684522,554.400404606294,557.258308812646,0.0286831247563506,3.1297169391657,2.9737286567688,-2.82610921570686,16.9493419810024
0.58,0.882012808196308,554.637607246496,557.258308812646,-0.0556914968880478,3.28213524101223,3.2532331943512,-2.32710080144818,17.719976106387
0.59,1.46270254406581,554.77404213043,557.258308812646,-0.137863650814265,3.25795623543188,3.44213485717773,-1.83409638016805,19.0106250977118
0.6,2.0434041503379,554.717190688706,557.258308812646,-0.124779188330291,3.25210611472507,3.57015252113342,-1.91475052853368,19.7998682422582
0.61,2.62410459333168,554.737112648612,557.258308812646,0.050237213976746,3.3751226891953,3.56348514556885,-2.96274594490175,18.9939073715503
0.62,3.2047876038721,554.449008229608,557.258308812646,0.165928560262879,3.31393896780216,3.51752328872681,-3.66530712157698,19.0885164308026
0.63,3.7854756276461,554.364567074018,557.258308812646,0.0230523649125438,3.33513171715347,3.33687663078308,-2.78410435218339,17.8839999974817
0.64,4.36616601669383,554.360839429334,557.258308812646,0.00799720299432116,3.24366424491854,3.11878752708435,-2.70053778499063,17.1414215773432
0.65,4.94686699544175,554.366322408809,557.258308812646,0.00482583381433802,3.15716806314564,3.1132493019104,-2.6660309453649,17.6164273128729
0.66,5.52755258076053,554.537150579341,557.258308812646,-0.01374805193192,3.3027558620799,3.16525268554688,-2.58242656517947,17.0808098115481
0.67,6.10825018731727,554.580830319939,557.258308812646,-0.00955416199782477,3.22693535013698,3.28270149230957,-2.59765587856527,18.2427291267723
0.68,0.405730735948914,554.779607615944,557.258308812646,-0.0575378864576739,3.38987599049507,3.5747172832489,-2.33013264587198,19.0617789584544
0.69,0.986434835764129,554.727873870558,557.258308812646,0.0874299148111015,3.39554883436553,3.66750550270081,-3.19880295441396,19.5603692335193
0.7,1.56713178044371,554.592145074014,557.258308812646,0.140512880908614,3.45800216263258,3.58066868782043,-3.49962019250612,18.641886959495
0.71,2.14784002580954,554.423766921264,557.258308812646,0.0229814758442179,3.22566086674805,3.35485577583313,-2.80349087242587,18.6599548956496
0.72,2.72854110145311,554.333597809005,557.258308812646,0.136885498843056,3.20365965392323,3.16214966773987,-3.48796647660783,17.6352610025861
0.73,3.30924562469542,554.399655414965,557.258308812646,0.0235348857266688,3.25195091745405,3.15204977989197,-2.8149562997103,17.2752447287312
0.74,3.88993272022454,554.433704915763,557.258308812646,-0.00384025267338761,3.1814811594833,3.07289123535156,-2.62743239344222,17.2422714568884
0.75,4.47063016254436,554.66805596717,557.258308812646,-0.0236424722320639,3.30373129121596,3.33559393882751,-2.52641530552865,18.0973359595806
0.76,5.05132963207515,554.794614234526,557.258308812646,-0.122520547424052,3.37615148867233,3.52865076065063,-1.92895957327872,18.8194485785663
0.77,5.63202913596683,554.906316539975,557.258308812646,-0.0944650298140119,3.33722319242266,3.63656949996948,-2.12454403635891,19.6927442797127
0.78,6.21270667092937,554.722966783072,557.258308812646,0.0138905879784408,3.36506626247897,3.62981200218201,-2.76895246271021,19.4995622376303
0.79,0.510206585341777,554.455059937983,557.258308812646,0.113590704723557,3.43779551682683,3.58421182632446,-3.34734778711366,18.784420465633
0.8,1.09091906068532,554.368385488699,557.258308812646,0.0941100269506246,3.3034527090173,3.32316923141479,-3.22043189049875,17.9970890948901
0.81,1.67161967540973,554.3289156432,557.258308812646,0.106868187038045,3.09638602205198,3.07847714424133,-3.32627000086722,17.7720059773764
0.82,2.25231363606331,554.372628815582,557.258308812646,0.0268150378901986,3.1522619802088,3.09958720207214,-2.81676110656871,17.5675474432242
0.83,2.83300571284867,554.513880544761,557.258308812646,0.0668330399625496,3.26596400645852,3.11983895301819,-3.0665590868016,17.020265611009
0.84,3.41370354262541,554.667242009676,557.258308812646,-0.0224713912067184,3.26929188145263,3.33430433273315,-2.53420528637007,18.2926412009204
0.85,3.99439041723205,554.873029397016,557.258308812646,0.00841621802385395,3.4404877963298,3.60238194465637,-2.71812175990937,18.8803175744239
0.86,4.57507655878537,554.74696166113,557.258308812646,0.105081821342136,3.42034041438439,3.65375280380249,-3.2994524509361,19.313481972614
0.87,5.15575094300225,554.469541427183,557.258308812646,0.162175361833142,3.4548528428208,3.59247994422913,-3.63860742455352,18.7557088664261
0.88,5.73645944690124,554.325881381636,557.258308812646,0.121308303420127,3.21473951495029,3.34973001480103,-3.39347458471811,18.7167777472669
0.89,0.033978657929012,554.313474735982,557.258308812646,0.0795855598711338,3.18295560123537,3.15535283088684,-3.1389551235013,17.7407798112547
0.9,0.614685234209581,554.365965959303,557.258308812646,-0.0154880168625726,3.20114320156233,3.07262587547302,-2.5912870166984,17.1242564732274
0.91,1.19539348640508,554.501617361671,557.258308812646,-0.0483137302987331,3.1887470574768,3.05977082252502,-2.36663801532317,17.1086159356701
0.92,1.77607866532514,554.681793175344,557.258308812646,-0.105024248804615,3.28783811757467,3.30291676521301,-2.02826644979602,17.9962786562892
0.93,2.3567745422803,554.800737516245,557.258308812646,-0.0651290487419847,3.38120717383205,3.48549509048462,-2.28259749108478,18.5377114484331
0.94,2.93746403576348,554.758709443374,557.258308812646,-0.107648770552679,3.26542449827475,3.55366778373718,-2.0308303320491,19.640400172121
0.95,3.51815742030759,554.701162017729,557.258308812646,-0.0376022892072838,3.31201858832589,3.56389284133911,-2.43547201028751,19.4117344788683
0.96,4.09885829729243,554.476042291561,557.258308812646,0.15713227756287,3.32174972246803,3.5168468952179,-3.62052711564849,19.0499088983734
0.97,4.67955584991255,554.369482604701,557.258308812646,0.0670255559557087,3.29353117707794,3.27739405632019,-3.04847014700452,17.7752359789104
0.98,5.26025508929457,554.320713369986,557.258308812646,0.0803482785439364,3.12994031291283,3.04218697547913,-3.13092090750995,17.3484998777254
0.99,5.84094864716918,554.34373637222,557.258308812646,0.0317214977108437,3.18715305859536,3.06316113471985,-2.83986686721801,17.1329301339849
1,0.138455991711986,554.559084817603,557.258308812646,0.0595850446068673,3.29463641158629,3.21114253997803,-3.01827579068505,17.3945598985925
1.01,0.719146930374542,554.704428781454,557.258308812646,-0.0121006207130256,3.40289745807293,3.46300530433655,-2.59700100921631,18.2746737107879
1.02,1.2998437136379,554.754460971245,557.258308812646,0.0488057312845793,3.40996294875057,3.54983186721802,-2.97481959652015,18.747605520878
1.03,1.88053150723751,554.757118194775,557.258308812646,0.0434648480251441,3.37726735415032,3.65169835090637,-2.92847774733693,19.5567212008389
1.04,2.46121729525454,554.507104439252,557.258308812646,0.145271843503356,3.49460279058691,3.59241247177124,-3.51027177817031,18.492085494932
1.05,3.04192036424137,554.466254546011,557.258308812646,0.0765157278631456,3.36528631534794,3.49591016769409,-3.08801349854107,18.6724748844979
1.06,3.62263058092444,554.375026046878,557.258308812646,0.0304705965768705,3.24712452107354,3.19986438751221,-2.81021557545401,17.5910209506357
1.07,4.2033260770944,554.306474713193,557.258308812646,0.0354667888390232,3.13163170833945,3.0432460308075,-2.86367214502805,17.3477735639043
1.08,4.78401428047687,554.508608819263,557.258308812646,-0.0620416240090931,3.17463428687345,3.03815960884094,-2.27367291327772,17.0746553314259
