t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,471.579431072696,-5.07355759700986e-25,0,0,0,0
0.01,0.0678642525024909,133.584889508842,471.579431072696,0.153970746937112,7.39937858727605,10,-1.03740575612424,19.4879702701044
0.02,0.277350062871079,263.665746135594,471.579431072696,0.209924545226093,7.57672635790295,10,-1.71394682167629,21.9882070553406
0.03,0.615113590439163,379.991261469313,471.579431072696,0.435800855124378,7.70784471727399,10,-3.6021281347739,24.5970267098939
0.04,1.06883646909815,468.822139245906,471.579431072696,-0.267105487730267,-0.874387441341943,-1.92695963382721,-0.0172381569487587,6.8846903028421
0.05,1.56007876955499,469.352447332223,471.579431072696,0.122887025175184,2.79502659779406,3.15332674980164,-2.35603828710858,15.9219560600456
0.06,2.0515532126284,469.698206220335,471.579431072696,-0.142891427113285,2.64602207579928,2.85027742385864,-0.799929743741862,15.262808044354
0.07,2.54304636809408,469.12561819626,471.579431072696,0.0108963938676763,2.18945608112534,2.23363995552063,-1.72623838422984,14.4929249577926
0.08,3.03453214871316,469.155627095558,471.579431072696,0.0199915304687319,2.74042001878116,2.87257242202759,-1.80135777555027,15.2075694375493
0.09,3.52605238528236,469.744445386115,471.579431072696,-0.0527850235128203,2.63264140890358,2.91567468643188,-1.42039900041816,16.278208364612
0.1,4.01759811133627,469.352250589814,471.579431072696,0.00143668234516986,2.3656102138113,2.37179970741272,-1.76397109504111,14.7197027586445
0.11,4.50912403519283,469.167835881397,471.579431072696,-0.0602280753749554,2.69593556034139,2.6816520690918,-1.41159135450844,14.6943067158837
0.12,5.00069304514627,469.497800446696,471.579431072696,0.0712886394250202,2.72140500274443,2.8994562625885,-2.20901212611016,15.904394227588
0.13,5.4922937571093,469.705778000531,471.579431072696,-0.0926067661048531,2.55984210398452,2.56280255317688,-1.21711854790424,14.8961102818947
0.14,5.98387929556681,469.285528683816,471.579431072696,-0.12206523735289,2.40600629860695,2.25211930274963,-1.01846058283653,13.9748616619179
0.15,0.192246364879835,469.301532306408,471.579431072696,0.125493615898789,2.80902434548814,2.86422228813171,-2.48018296571698,15.2849561952857
0.16,0.683826691097819,469.850899646031,471.579431072696,0.0851528459286963,2.78288828038964,2.95660066604614,-2.28300500509239,16.0465483384936
0.17,1.17544514926784,469.402231730368,471.579431072696,-0.111380290411122,2.31122561930525,2.20320010185242,-1.09716195304331,14.3371261550692
0.18,1.66700273589842,469.176485865007,471.579431072696,0.116130112051152,2.58862501495206,2.58138847351074,-2.45904839163824,14.9833308471719
0.19,2.15859845452222,469.508626444675,471.579431072696,0.106333824686129,2.68876068199265,2.86870312690735,-2.3965055829869,16.1174385589603
0.2,2.65021160574178,469.748979859564,471.579431072696,-0.13698038755598,2.63438336463867,2.72694039344788,-0.969147917807849,15.6107756316149
0.21,3.14180797402249,469.280438936038,471.579431072696,0.0428103831572861,2.38801317639585,2.25790500640869,-2.04763359194473,14.2738419759195
0.22,3.63339277286476,469.274707759824,471.579431072696,0.0806680506623586,2.80581145088054,2.84914135932922,-2.26700048026145,15.3199313631734
0.23,4.12499153109516,469.79206928055,471.579431072696,-0.107289512558434,2.67284838199382,2.86807942390442,-1.17232901059427,16.2570305891148
0.24,4.61661033151617,469.454226622344,471.579431072696,-0.0238504698633155,2.26445615231418,2.14132690429688,-1.6791037581979,14.3324671802089
0.25,5.10817358655392,469.164344618081,471.579431072696,-0.0428147075006653,2.69492097749262,2.68057727813721,-1.56127640993617,15.0181482273773
0.26,5.59977950924138,469.539982968092,471.579431072696,0.0399630322639588,2.67416129057395,2.79770612716675,-2.0657161378936,15.8401884865702
0.27,6.09140177095168,469.77753115317,471.579431072696,-0.0762925119442637,2.65696376221725,2.66610598564148,-1.35151988954455,15.1594194586709
0.28,0.299835528480857,469.254460312115,471.579431072696,-0.130814723000229,2.3588547106444,2.17552614212036,-0.980669109746857,13.9650300477321
0.29,0.791426019953123,469.307353866648,471.579431072696,0.123345820288427,2.82020928878993,2.86563086509705,-2.49149227820209,15.3353108888837
0.3,1.2830177616761,469.841975515798,471.579431072696,0.0578541087905871,2.76258768611295,2.91501092910767,-2.14103013769131,16.0125962996437
0.31,1.7746597669787,469.427719801871,471.579431072696,-0.0983855594673001,2.25783341123964,2.13234257698059,-1.18018773331294,14.289444980572
0.32,2.2662464644779,469.258979570601,471.579431072696,0.0706769277970263,2.58334859849241,2.49675512313843,-2.18794502992599,14.5213288162908
0.33,2.75784116163893,469.514415656211,471.579431072696,0.0805424554892687,2.62270587917901,2.82471919059753,-2.26132188510922,16.2714139578532
0.34,3.24945992050486,469.761822676164,471.579431072696,-0.0658778643743614,2.56849316328683,2.59867691993713,-1.39224925650398,15.2440809074867
0.35,3.74108289185225,469.18011983675,471.579431072696,-0.0515921455078349,2.23436721165937,2.13740968704224,-1.48560318889929,14.4350282852164
0.36,4.23264547330513,469.282093180699,471.579431072696,0.00376091884859009,2.85423765577352,2.89838004112244,-1.80647504486592,15.3257856303295
0.37,4.72424718758298,469.781118981169,471.579431072696,-0.0828364004174467,2.66982606008727,2.87924337387085,-1.31070437834157,16.3399261033267
0.38,5.21586460419569,469.457279445292,471.579431072696,-0.0289679270374055,2.33021698751991,2.17805457115173,-1.61510864419882,14.150426195904
0.39,5.70745816592333,469.263637536745,471.579431072696,0.0168685170343512,2.62513705293849,2.55068755149841,-1.91803878258234,14.6027037741227
0.4,6.19904962018406,469.521547815458,471.579431072696,0.0485314816021101,2.71563478801327,2.93099880218506,-2.10145571861761,16.3629099467044
0.41,0.407480556505959,469.757729886719,471.579431072696,-0.0539828213336325,2.65146448841767,2.63951086997986,-1.47742288839625,15.0110714928074
0.42,0.899104213679134,469.297977343404,471.579431072696,-0.0596303628216173,2.39382603398924,2.24481868743896,-1.39082277154645,14.1427989773983
0.43,1.39067822229992,469.35070058332,471.579431072696,0.171791547909676,2.83197891311818,2.89802265167236,-2.79544501080135,15.4523924452973
0.44,1.88228190606912,469.844748222103,471.579431072696,-0.0046683918295789,2.71497373618872,2.87595009803772,-1.74655447096711,16.0343272439356
0.45,2.3738998161151,469.380462678557,471.579431072696,-0.0754362907009911,2.32458043744253,2.2214629650116,-1.31040028518228,14.4306027422856
0.46,2.86548381680273,469.217263621877,471.579431072696,0.0768699058639298,2.5956550402523,2.51541662216187,-2.21096188334278,14.5664730451914
0.47,3.35708658724092,469.557073722297,471.579431072696,0.121760890819678,2.78540219009489,2.89563751220703,-2.50785334754876,15.7087478672054
0.48,3.84872222086417,469.796568979341,471.579431072696,-0.129480204343584,2.56089383841401,2.63725638389587,-1.03016887703777,15.4903051774663
0.49,4.34033541513762,469.21061666337,471.579431072696,0.0147695030672106,2.29149501280937,2.11817693710327,-1.89440939235451,13.9679523416454
0.5,4.83191164475964,469.248718196201,471.579431072696,0.0780088213474424,2.75366077229754,2.84960842132568,-2.28312796958959,15.6061338828559
0.51,5.32351408986998,469.845300832963,471.579431072696,-0.0873704788188414,2.69944012224732,2.90549254417419,-1.30992832667588,16.3018625889995
0.52,5.81515040128027,469.392575800418,471.579431072696,0.00171437635899546,2.26356390521411,2.13551592826843,-1.84781884059152,14.2511393877052
0.53,0.0235458406402387,469.158659497152,471.579431072696,-0.0451192789038071,2.54692931679529,2.46745419502258,-1.58491189790152,14.5497903989139
0.54,0.515150861528156,469.563799577384,471.579431072696,0.076551355580376,2.65369957408733,2.83317685127258,-2.29309339724056,16.107511216185
0.55,1.00676666770966,469.723004612043,471.579431072696,-0.0548142194006682,2.65162379418422,2.63301467895508,-1.47940508626286,14.928944928568
0.56,1.49837041612205,469.258041872874,471.579431072696,-0.0479623896307269,2.43099087937142,2.32589936256409,-1.48829785709692,14.3888797791152
