t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1453.61170663209,-2.38450924441929e-24,0,0,0,0
0.01,0.0654252211245158,128.676256952615,1453.61170663209,0.137753729784622,7.46013249842476,10,-0.93389802541278,19.1006296542856
0.02,0.26799253757982,255.651398665116,1453.61170663209,0.206176690703137,7.66671158126064,10,-1.65258279602353,21.35442061603
0.03,0.59585108866944,369.398343189712,1453.61170663209,0.382313561445734,7.72251487755624,10,-3.23405654858965,24.3452376942705
0.04,1.03827594934778,474.434383279368,1453.61170663209,0.588771122300072,7.92047840495874,10,-5.13197340900166,26.3136068144688
0.05,1.58614240668044,571.014339587236,1453.61170663209,0.655615009715609,7.93839119550885,10,-6.30160854246938,29.1837406995412
0.06,2.23078290784441,659.220310581659,1453.61170663209,0.768064907581512,8.11432673812513,10,-7.80994457577246,30.9728634238174
0.07,2.96433823369135,741.08904052908,1453.61170663209,0.403757015440897,8.10750110126522,10,-6.52532962404713,33.6612360898661
0.08,3.78022046265743,816.241031715826,1453.61170663209,0.800715675971849,8.35601449284905,10,-9.8259169139742,34.6326462741247
0.09,4.67220657701471,885.970529866281,1453.61170663209,0.676557349643855,8.44415646902958,10,-10.0188273416514,36.4297467932288
0.1,5.63435867038148,950.846837739035,1453.61170663209,0.307798304238546,8.29374720984626,10,-8.79078032551583,39.5176118518544
0.11,0.378481206071714,1010.52728286018,1453.61170663209,0.980547847909611,8.54240502930815,10,-13.7514446443127,40.0410179606962
0.12,1.46593740023439,1066.07796678474,1453.61170663209,0.290453138896266,8.59749135915227,10,-10.5413898444513,41.5990735431836
0.13,2.60926582659107,1117.05335862126,1453.61170663209,0.530370672466601,8.51718919080443,10,-12.9161009162992,43.8428119349443
0.14,3.80452822524271,1165.05670996233,1453.61170663209,0.498424747071622,8.60185965719297,10,-13.6400721263411,44.9390074391164
0.15,5.04788360027178,1209.31895932099,1453.61170663209,0.0846365097450992,8.8103244064005,10,-12.05348319275,45.136410012368
0.16,0.0525131454060439,1249.65385564544,1453.61170663209,1.0109769122736,9.29159774304784,10,-18.4121444377471,43.5094564535983
0.17,1.38098946397325,1286.72180487525,1453.61170663209,0.290331182130986,9.10751353817373,10,-14.8748079464964,45.722716627177
0.18,2.74686532340709,1320.93013599902,1453.61170663209,0.9201132198448,9.38975259282931,10,-19.3884597484996,44.9471639720803
0.19,4.14643826984486,1351.32997950233,1453.61170663209,-0.0742820916390334,8.81871340678393,10,-14.1329397618287,48
0.2,5.57581586874315,1377.70707297479,1453.61170663209,0.297424417676733,8.90769966813657,10,-16.9835374448683,48
0.21,0.748593250537933,1401.96055990277,1453.61170663209,0.684113268514595,9.02049203084787,10,-19.9029755788119,48
0.22,2.22631542900994,1420.06789794967,1453.61170663209,0.805822908867897,8.93864155524798,10,-21.2154726553786,48
0.23,3.72205074820203,1436.37615155773,1453.61170663209,0.674067079535878,8.81575050755214,10,-20.9010879300925,48
0.24,5.23259513646627,1446.74777400157,1453.61170663209,0.355132144703172,7.91136604659598,8.35318851470947,-19.3806456019005,46.1273326040573
0.25,0.464419705001191,1446.75796927598,1453.61170663209,0.160263420278776,8.16018581780061,8.53353500366211,-18.2393075401053,46.0711207895804
0.26,1.97961867981664,1446.83430871551,1453.61170663209,-0.0833439654790662,8.10799642290525,8.47016620635986,-16.7790981451146,46.2435649117094
