t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,249.018565620439,-2.22436339066717e-24,0,0,0,0
0.01,0.0606720925349927,119.157203972677,249.018565620439,0.149063634417034,7.5892050395432,10,-1.04463396559962,18.2782908750235
0.02,0.249139794374532,238.226088865307,249.018565620439,0.237574942920852,7.73953992301397,10,-1.8894158306003,20.7804432384904
0.03,0.508411946480669,247.744144003814,249.018565620439,0.00136264600481772,1.41044816620107,1.48379898071289,-0.536011718678382,7.76154334912061
0.04,0.767822634024056,247.65613462535,249.018565620439,0.0376465002531507,1.60410902977813,1.77352440357208,-0.771223798047557,8.49237524673577
0.05,1.02727434064589,247.510187724313,249.018565620439,-0.0379230131263552,1.40322653909762,1.5296585559845,-0.336785986007536,8.33591123912472
0.06,1.28670888015238,247.875981355436,249.018565620439,-0.0316520839802064,1.39498147862156,1.41555488109589,-0.387705142279496,7.80701795413581
0.07,1.54614810804258,247.934716568483,249.018565620439,0.0689401982479588,1.56745865068927,1.63531804084778,-0.97933983468237,8.17169654981749
0.08,1.80562230038878,247.718046344065,249.018565620439,0.0713467956746685,1.65513906223277,1.74257254600525,-1.01429007463708,8.34303992640504
0.09,2.06512790600417,247.833130986395,249.018565620439,0.0305354812128396,1.47983809859159,1.42551493644714,-0.761672890937997,7.49597017174287
0.1,2.32460216603761,247.94360434294,249.018565620439,0.0262906790889783,1.38657741087082,1.40989542007446,-0.731081270138785,7.99167748060042
0.11,2.58405454188903,247.724990788107,249.018565620439,-0.00570165266389844,1.58929964001019,1.67762470245361,-0.54235607877623,8.44039933968665
0.12,2.84354835695722,247.59163785623,249.018565620439,-0.01679524474509,1.46838483456192,1.54382812976837,-0.466734600176827,8.38685056764606
0.13,3.10304757378304,247.869436025315,249.018565620439,-0.0723616092752848,1.43146766993621,1.33679497241974,-0.135332457132938,7.37463618372692
0.14,3.36252811564605,247.915584069443,249.018565620439,-0.00398548857400654,1.41452597179927,1.50626564025879,-0.531550811887588,8.50582821743603
0.15,3.62200758150185,247.755576305576,249.018565620439,0.0576441315204246,1.56724479110142,1.62614393234253,-0.937492300382728,8.32627261976283
0.16,3.88151985074566,247.659423321217,249.018565620439,0.0209105564452466,1.49284913836573,1.54532706737518,-0.699537433076764,8.28768370261627
0.17,4.14104305604477,247.796925707143,249.018565620439,-0.0327224242744119,1.34381555364763,1.24624538421631,-0.380231945267875,7.3503021081083
0.18,4.40051695105559,247.94117003105,249.018565620439,-0.00508144395398713,1.54036879968696,1.54559099674225,-0.560100269320415,7.98489094342809
0.19,4.66002071757299,247.681495049316,249.018565620439,0.0471646498917585,1.55262961518225,1.64435398578644,-0.864413342960458,8.49952928535023
0.2,4.91951713249561,247.713779554839,249.018565620439,0.00975973068843111,1.4740883855431,1.47769904136658,-0.631747008214143,7.99199669700555
0.21,5.17901145293772,247.857964231816,249.018565620439,-0.0457153213655333,1.38940752375243,1.34810304641724,-0.316604918133598,7.72937268964063
0.22,5.43848544840868,247.961643023713,249.018565620439,0.129003692423157,1.60368801234751,1.5810319185257,-1.35168277908886,7.85578865593321
0.23,5.69799157725646,247.730410738927,249.018565620439,-0.00541756420686501,1.64694171520702,1.68781197071075,-0.541057964129537,8.22674181379224
0.24,5.95752112852601,247.783063927993,249.018565620439,-0.0797040800613883,1.43404141081209,1.34114789962769,-0.100152762251584,7.38961224747688
0.25,6.21701016093392,247.931907460381,249.018565620439,-0.0286088292735286,1.34784672685383,1.36477756500244,-0.407758923592564,8.05737019728344
0.26,0.193305317638479,247.797793922812,249.018565620439,0.0182490400977913,1.59631609169209,1.64147210121155,-0.66835824351036,8.23580328152299
0.27,0.452802209591104,247.693744731724,249.018565620439,-0.0730587150093522,1.60820116081595,1.6313853263855,-0.110922553523608,8.11592606584266
0.28,0.712315817886786,247.821923931562,249.018565620439,-0.026699438476864,1.41302200296757,1.30010032653809,-0.401545447868751,7.2869241947086
0.29,0.971792217026493,247.973427316366,249.018565620439,0.016310466191029,1.41674524935038,1.48937630653381,-0.636209745453598,8.42188202404422
0.3,1.2312633060208,247.930415363989,249.018565620439,0.0741385490991665,1.61726532759375,1.6017119884491,-0.974036782613485,7.92501337258093
0.31,1.49077460888749,247.663514839175,249.018565620439,0.0282156118689373,1.50329631130132,1.52502763271332,-0.7194415638362,8.14340757188042
0.32,1.75027566664078,247.759382106816,249.018565620439,-0.11089901119747,1.30424390086199,1.20376968383789,0.0999417643824401,7.41410952870314
0.33,2.00976354902114,247.897912073604,249.018565620439,0.0309129909612769,1.48285200199961,1.46524345874786,-0.75939823812622,7.90523745251713
0.34,2.26925541989625,247.750089653524,249.018565620439,0.0581618614826028,1.56192378312369,1.62342250347137,-0.913846049475768,8.38864033881628
0.35,2.52876720992791,247.601745674596,249.018565620439,-0.036387139002707,1.44167175440584,1.5008043050766,-0.360244788841862,8.3691466021481
0.36,2.78828286720615,247.941104399918,249.018565620439,-0.105097200366542,1.32095136642511,1.25020861625671,0.0363117316004482,7.56894422467257
0.37,3.04776414453494,247.881029314752,249.018565620439,0.0616114674916187,1.48186855129024,1.47615921497345,-0.990650247798208,7.95905010990917
0.38,3.30726098746461,247.723086926811,249.018565620439,0.0203304113742142,1.60292868782761,1.69084084033966,-0.738600446936516,8.52544329717503
0.39,3.56677570466067,247.718746928071,249.018565620439,0.00128921824690337,1.44838143037807,1.4194233417511,-0.614642699645866,7.81507423016455
0.4,3.82626964255349,247.935354989234,249.018565620439,-0.0806937497365183,1.41451303250631,1.42943549156189,-0.107250175293472,8.08220801036287
0.41,4.08574865488751,247.799048265882,249.018565620439,0.0707724680726937,1.58057347790552,1.64881443977356,-0.98563999622866,8.40867597565967
0.42,4.34524299289474,247.759834889594,249.018565620439,-0.0373430501890087,1.66211096104324,1.7046924829483,-0.314025243398304,8.2704722146238
0.43,4.60477111199512,247.862618847519,249.018565620439,-0.0176835076628494,1.45905562101161,1.33754563331604,-0.430035827405678,7.25374539291434
0.44,4.864262995308,247.924955019599,249.018565620439,-0.0265049029380667,1.3405326052444,1.37714147567749,-0.395420340896989,8.20526670436675
0.45,5.12374988768879,247.792732855854,249.018565620439,0.0507424062973195,1.5841368353477,1.63409852981567,-0.862242223434956,8.2837159207701
0.46,5.38325609679712,247.647220551166,249.018565620439,0.0187656265639952,1.51620738739896,1.61825287342072,-0.670600342191071,8.5969825767901
0.47,5.64276594464263,247.811133198464,249.018565620439,-0.0479871632961371,1.35859043712731,1.27052760124207,-0.273271590396423,7.4507793436799
0.48,5.90224558656475,247.985705624393,249.018565620439,0.0753609662283841,1.52302676068911,1.54950308799744,-1.00284742442184,8.15065566445156
0.49,6.16171936517732,247.706418903453,249.018565620439,0.0331919615425579,1.5569825547792,1.6409946680069,-0.74572791625513,8.5297595270695
0.5,0.138055956213188,247.776311970386,249.018565620439,0.0343173215574176,1.48242426792965,1.41542077064514,-0.768515643772275,7.59944296803858
0.51,0.397550241869165,247.949154116553,249.018565620439,-0.0592032879975421,1.40713276152226,1.32473516464233,-0.227361949708888,7.5196034667102
0.52,0.657036628062173,247.914897209558,249.018565620439,0.0832416214797324,1.47958432021107,1.47622966766357,-1.07810344609875,7.98899022523014
0.53,0.916534790983476,247.744883790915,249.018565620439,-0.0219218578404112,1.67893066761073,1.73781621456146,-0.430776536856719,8.36023722933557
0.54,1.17606477615007,247.58421840789,249.018565620439,-0.0714785156169438,1.42089791499459,1.50533163547516,-0.139198591014776,8.47745597968619
0.55,1.43555459397939,247.945005586264,249.018565620439,-0.0823222228358338,1.33594790426297,1.29269802570343,-0.0821376529863037,7.72836751686339
0.56,1.69502104838856,247.798499503478,249.018565620439,0.0571192082298676,1.59068692912996,1.65545642375946,-0.93345960025922,8.40544728743478
0.57,1.95454467442693,247.659893632215,249.018565620439,0.0603297633438801,1.48837024888146,1.50869715213776,-0.944504171535186,8.10362207301029
0.58,2.21405297339832,247.781486319009,249.018565620439,-0.0926665174678981,1.402430143668,1.34913337230682,-0.00999255729835757,7.66171528003855
0.59,2.47356087874199,248.050319538531,249.018565620439,-0.0366828064327191,1.40429294573391,1.37109184265137,-0.367177987241186,7.7569739231365
