t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,598.490133917444,-3.22118845980639e-24,0,0,0,0
0.01,0.0655010940727974,128.7048158025,598.490133917444,0.221230607733082,7.43285258887141,10,-1.44602412729596,19.2902733381005
0.02,0.267692392745101,254.869038494928,598.490133917444,0.132982534139014,7.61840899001326,10,-1.22028112003874,21.7248386582659
0.03,0.593899873660047,367.33685108547,598.490133917444,0.318592196447851,7.71461474815198,10,-2.82022872225308,24.5452602897511
0.04,1.03349634518658,470.885138805536,598.490133917444,0.656105685644119,7.88875057000508,10,-5.45194962495551,26.7266485902324
0.05,1.57688058394608,565.926353870689,598.490133917444,0.623638623223732,7.81449097802917,10,-6.00792243024772,30.1889855390456
0.06,2.19550378336513,595.742294427336,598.490133917444,0.105979458614985,3.74935358771371,4.28667306900024,-3.26051081859715,21.3578624616864
0.07,2.81914519901792,595.744545982193,598.490133917444,0.131573858435763,3.5368429558824,3.71330952644348,-3.47153209330339,19.4901486785137
0.08,3.4427833393512,595.462960092611,598.490133917444,0.0738923328739112,3.34675619066206,3.42047190666199,-3.15948236242746,19.1611973059295
0.09,4.06647102584694,595.336298846595,598.490133917444,0.0673648122005897,3.14746219675665,3.24773025512695,-3.15501173446659,19.5180454530711
0.1,4.69018042158279,595.518158340951,598.490133917444,0.0955936375426403,3.33528736217773,3.45411205291748,-3.34553378492097,19.7938767084448
0.11,5.31392463643322,595.807955321429,598.490133917444,0.0177105332739074,3.32921823520987,3.69983315467834,-2.93038441816799,21.4274396135828
0.12,5.93767497427662,595.901338134935,598.490133917444,-0.111529458428258,3.44460932266657,3.72428607940674,-2.18305238541834,21.0014244450548
0.13,0.278258819040472,595.813105199505,598.490133917444,-0.142395778222737,3.47098360455922,3.49517679214478,-2.02432791605969,19.530772908273
0.14,0.902023038858501,595.520309705551,598.490133917444,-0.0669479262893803,3.27344023609501,3.25414395332336,-2.49625840827374,19.3313733996201
0.15,1.52580060219479,595.410580607912,598.490133917444,-0.0269911295959488,3.18606235811214,3.19183278083801,-2.75424552971456,19.5275578839058
0.16,2.14957497841755,595.584837359664,598.490133917444,0.0961042078617691,3.44179638774769,3.54188704490662,-3.50059021738629,20.1365388739718
0.17,2.77338039592007,595.896081361959,598.490133917444,0.102722457056366,3.45276361979372,3.67234444618225,-3.56529177060317,20.8705953507377
0.18,3.3971919915053,595.921555305131,598.490133917444,0.0962455402658129,3.5203121601756,3.69860339164734,-3.53606306878123,20.6337078988958
0.19,4.02098948505908,595.786857769408,598.490133917444,-0.0207295823870146,3.33529064729961,3.35201740264893,-2.81461142878266,19.6770032074731
0.2,4.64479090184954,595.530682066214,598.490133917444,0.088988837264365,3.26964681615836,3.22019529342651,-3.46553111270231,19.2742311930662
0.21,5.26857285412173,595.500968556956,598.490133917444,0.133363285271831,3.21599511108439,3.19356536865234,-3.74064028354113,19.4579045922188
0.22,5.89236837104542,595.707113955531,598.490133917444,0.0579070726944779,3.50850092310142,3.54908466339111,-3.2857233685218,19.8403794174343
0.23,0.233001979323443,595.886626439715,598.490133917444,-0.054185853588751,3.36222928269252,3.66829538345337,-2.62851273567015,21.436067316256
0.24,0.856800942004682,596.025380326291,598.490133917444,-0.10722055622449,3.46788147371185,3.65864777565002,-2.31709175704013,20.7705056123369
0.25,1.48061127465787,595.839819528316,598.490133917444,-0.112323451644972,3.40576906534606,3.402348279953,-2.25644452206822,19.5921528247891
0.26,2.10441381755163,595.511207987155,598.490133917444,-0.0165152138728457,3.25950968310669,3.17427778244019,-2.83129796790776,19.0977593270171
0.27,2.72820723114412,595.527155135073,598.490133917444,0.0464545853452399,3.26150796922914,3.20889258384705,-3.18942050407878,19.3053462591719
0.28,3.35200561695459,595.724475987491,598.490133917444,0.110875097017981,3.48167491902036,3.49819850921631,-3.58103808529986,19.7201858216516
0.29,3.97581468944594,596.025118385254,598.490133917444,0.0940187447661747,3.53865812106168,3.72526574134827,-3.49578027408694,20.7482260381733
