t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,401.587047983655,-6.91349413045553e-25,0,0,0,0
0.01,0.0609978958548619,119.865269294466,401.587047983655,0.169560686155155,7.47124806818983,10,-1.14030659146405,19.0483532887903
0.02,0.250236792819961,239.183140172824,401.587047983655,0.231851715572282,7.65666444296782,10,-1.84353675952364,21.3882157342781
0.03,0.556542174314249,345.551066290474,401.587047983655,0.246637923992947,7.77538559141295,10,-2.43201729470791,23.9697342701979
0.04,0.959608176152263,400.089016327229,401.587047983655,0.145709569229415,2.75661166981502,2.95016050338745,-2.21045208510657,13.3668257253915
0.05,1.37793521876857,399.315365078048,401.587047983655,0.155441330512089,2.55284783741124,2.77506518363953,-2.28970517533824,13.6923160741939
0.06,1.79627134417147,399.21489896234,401.587047983655,-0.0391534361831874,2.31760336899996,2.35937070846558,-1.13495246918655,12.7687060390486
0.07,2.21463714592161,399.532260199674,401.587047983655,-0.0456810572663198,2.2218349907678,2.22926092147827,-1.13189522254904,12.6688663453656
0.08,2.63299000295407,399.84269831488,401.587047983655,-0.0592434279871583,2.43701186864261,2.58301424980164,-1.09955148429226,13.6010887877456
0.09,3.05134016780387,399.629118751576,401.587047983655,0.0915406875699507,2.72674329574544,2.89422082901001,-2.00744364670511,13.8110035779119
0.1,3.46974909948389,399.321446565842,401.587047983655,0.0848273771474062,2.51614949378395,2.62179231643677,-1.99061559374377,13.4624568499598
0.11,3.88815776498059,399.366913280167,401.587047983655,-0.0709043518757291,2.35098962302065,2.32560682296753,-1.07843886262208,12.7096535692719
0.12,4.30656776001245,399.697996489301,401.587047983655,0.0110524011224397,2.25913658862586,2.15818953514099,-1.58907918370621,12.2760656086442
0.13,4.72496498889725,399.949127126772,401.587047983655,-0.0675009109528302,2.4873559027126,2.60204887390137,-1.12735286403102,13.5925857673988
0.14,5.14335351466979,399.628728694242,401.587047983655,0.0681467354615288,2.71694764565771,2.82784628868103,-1.92388155404756,13.5834220806153
0.15,5.56176893615757,399.387471667498,401.587047983655,0.02065250766977,2.64824151919532,2.64746618270874,-1.63848854757877,12.9168060169775
0.16,5.98017793512595,399.336105187209,401.587047983655,0.0152985078393537,2.34511190569954,2.3423376083374,-1.62189743630874,12.934927584439
0.17,0.115403796366849,399.630007129196,401.587047983655,-0.0152839435423928,2.23730696572553,2.23508143424988,-1.47077923162386,12.9537094092316
0.18,0.533799204464169,399.961861222394,401.587047983655,-0.0279527509351198,2.44959773629961,2.63770389556885,-1.39717093164875,14.1208924053615
0.19,0.952208780913725,399.608621348943,401.587047983655,0.0974949988929312,2.68682047750224,2.81521940231323,-2.10643563787861,13.74625111676
0.2,1.37062863315597,399.30505328171,401.587047983655,-0.00652350683478026,2.47509004543037,2.50372219085693,-1.46914017974511,13.1483400394879
0.21,1.78904023268452,399.328062794059,401.587047983655,-0.00173165494884189,2.36632989865772,2.27840185165405,-1.48843567739725,12.4776599671602
0.22,2.20746349086771,399.695360303599,401.587047983655,0.0538067456807175,2.27318129908024,2.2551543712616,-1.80792367643643,12.8938784556048
