t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,1399.05183716476,-2.21138350092278e-24,0,0,0,0
0.01,0.0629831874839142,123.776071602555,1399.05183716476,0.197493572774214,7.52746514320639,10,-1.29710331854996,18.6804845018504
0.02,0.258232288955634,246.689311922951,1399.05183716476,0.158658715857269,7.64376248060847,10,-1.38282704013513,21.4293119277539
0.03,0.574715426162025,357.405163709739,1399.05183716476,0.324090359229934,7.8794213369638,10,-2.8992301055364,23.2330579497805
0.04,1.00253028321246,458.989362391063,1399.05183716476,0.52069628116472,7.9101209205844,10,-4.72732010601697,26.1069645481661
0.05,1.53227151351626,551.459427003392,1399.05183716476,0.684291082611206,8.08529060968816,10,-6.46065286934379,27.9288992578837
0.06,2.15546861557585,637.11435137536,1399.05183716476,0.717962203743116,8.11421371662057,10,-7.48003354970056,30.4831999422299
0.07,2.8646956439432,715.927604197199,1399.05183716476,0.725916984329254,8.28770082971146,10,-8.39974832977077,31.9972544016224
0.08,3.65310854615513,788.551144417007,1399.05183716476,0.855219955118115,8.37027722593775,10,-10.1167632427576,33.8936529089204
0.09,4.51464966251837,855.674278055721,1399.05183716476,0.787169668155489,8.46753981638901,10,-10.6543758386162,35.5326716971466
0.1,5.44390801965548,917.862411810625,1399.05183716476,0.920297221634738,8.76730413631171,10,-12.3806248923389,35.7957702933598
0.11,0.152417316171673,975.302015862566,1399.05183716476,0.905559565853592,8.77302686456856,10,-13.2791868188737,37.6998924930666
0.12,1.20192094066635,1028.42609946496,1399.05183716476,0.632380120522968,8.79236931403058,10,-12.5407119563808,39.36976387331
0.13,2.30492601686385,1077.493085485,1399.05183716476,0.601204906561686,8.61040207557725,10,-13.2889400942957,42.1203292134648
0.14,3.45770412885838,1123.24423450687,1399.05183716476,0.777353227029439,9.0025540065549,10,-15.2520090100096,41.2935113663605
0.15,4.65654059234859,1165.65780504241,1399.05183716476,0.684153735797218,9.16396720155856,10,-15.5689024634894,41.7315675332977
0.16,5.89825478178085,1204.90884776405,1399.05183716476,0.474669045895141,8.84789766818562,10,-15.1721063217465,44.9312703877606
0.17,0.895925225131002,1240.96178030258,1399.05183716476,0.485006831399123,9.19591998517514,10,-16.0385682473782,44.0167397870945
0.18,2.21330230449577,1274.63107720602,1399.05183716476,0.900618114283483,9.21493421961626,10,-19.3014733540702,44.8938257461716
0.19,3.56432020536059,1305.55362842388,1399.05183716476,0.195213070283257,9.06434674296995,10,-15.8034398726221,46.660688131574
0.2,4.94597967795621,1333.14055090811,1399.05183716476,0.578773228453678,9.29798221996495,10,-18.743764725902,46.0367696704611
0.21,0.0724308230079096,1358.35873209433,1399.05183716476,0.903106692909451,9.34502302563568,10,-21.3270739162822,46.4165888602476
0.22,1.50709068155493,1380.58799705938,1399.05183716476,0.500132154420964,9.26246389416944,10,-19.4722772133,47.4705206197792
0.23,2.96179130588454,1392.42407351997,1399.05183716476,-0.254466928357606,8.05689109561775,8.32140445709229,-15.3262792058904,44.8769312129773
0.24,4.41965577721789,1392.35036928751,1399.05183716476,-0.181391211434786,7.85327411985613,8.35143756866455,-15.8595365119923,46.3625214988667
0.25,5.87768124922969,1392.28175317642,1399.05183716476,-0.129848315197465,7.98073312137244,8.37117290496826,-16.2057472801861,45.8199477786996
0.26,1.0527407192466,1392.34926981764,1399.05183716476,0.191510043473374,8.23714566992456,8.3583869934082,-18.1816299190414,44.2005652602858
0.27,2.51077099998144,1392.49969646605,1399.05183716476,0.481388541487499,8.23356590763904,8.21678924560547,-20.0205553520345,43.4691310966577
0.28,3.96877291921302,1392.41340697251,1399.05183716476,0.464512033780577,8.31389004436212,8.35576343536377,-19.9603611175402,43.8297128872689
